t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
11.711528600004385,71,80.00,2332,11001,P2,99,5724,5,8,0x0000000000000004
12.2161683000013,70,79.96,2295,11001,P2,98,5724,5,8,0x0000000000000004
12.723177799998666,67,77.74,2325,11001,P2,64,5724,5,8,0x0000000000000004
13.223810700001195,65,64.27,2760,12001,P0,41,5724,5,8,0x0000000000000000
13.730625500000315,65,52.45,2760,11001,P2,43,5724,5,8,0x0000000000000000
14.240486700000474,65,53.01,2767,12001,P0,40,5726,5,8,0x0000000000000000
14.740852799994173,65,51.09,2775,12001,P0,40,5726,5,8,0x0000000000000000
15.250306200003251,65,51.43,2760,12001,P0,39,5726,5,8,0x0000000000000000
15.75425909999467,64,53.28,2775,12001,P0,39,5726,5,8,0x0000000000000000
16.257945000004838,60,45.34,1657,9001,P4,0,5726,5,8,0x0000000000000000
16.767306399997324,59,24.34,180,9001,P4,0,5726,5,8,0x0000000000000000
17.279085000001942,59,10.32,180,9001,P4,0,5726,5,8,0x0000000000000000
17.77985639999679,65,19.26,1095,9001,P4,81,5726,5,8,0x0000000000000000
18.29016910000064,67,47.95,2760,11001,P2,74,5726,5,8,0x0000000000000000
18.791238199992222,67,73.36,2760,11001,P2,75,5726,5,8,0x0000000000000000
19.296762800004217,67,73.57,2752,11001,P2,75,5726,5,8,0x0000000000000000
19.79959169999347,67,73.57,2760,11001,P2,74,5726,5,8,0x0000000000000000
20.306896800000686,68,73.69,2760,11001,P2,75,5726,5,8,0x0000000000000000
20.817327400000067,68,73.49,2760,11001,P2,74,5726,5,8,0x0000000000000000
21.33353970000462,60,53.76,180,11001,P2,0,5726,5,8,0x0000000000000000
21.836201500002062,59,21.33,180,11001,P2,0,5726,5,8,0x0000000000000000
22.340087100004894,58,12.32,180,11001,P2,0,5726,5,8,0x0000000000000000
22.842661400005454,63,26.28,2760,11001,P2,54,5726,5,8,0x0000000000000000
23.35000669999863,64,47.16,2752,11001,P2,55,5726,5,8,0x0000000000000000
23.8617579999991,64,58.10,2760,11001,P2,53,5726,5,8,0x0000000000000000
24.37315440000384,64,58.03,2760,11001,P2,55,5726,5,8,0x0000000000000000
24.87483699999575,64,57.85,2760,11001,P2,51,5726,5,8,0x0000000000000000
25.38282810000237,60,50.67,1950,11001,P2,0,5726,5,8,0x0000000000000000
25.896005000002333,58,26.60,187,9001,P4,0,5726,5,8,0x0000000000000000
26.406751500006067,62,17.61,892,9001,P4,77,5726,5,8,0x0000000000000000
26.915280899993377,64,41.64,2760,11001,P2,64,5726,5,8,0x0000000000000000
27.423115500001586,64,62.90,2760,11001,P2,66,5726,5,8,0x0000000000000000
27.933334000001196,64,62.17,2760,11001,P2,65,5726,5,8,0x0000000000000000
28.44020260000252,64,63.00,2760,11001,P2,66,5726,5,8,0x0000000000000000
28.942232999994303,60,59.44,2467,11001,P2,0,5726,5,8,0x0000000000000000
29.44920309999725,58,33.37,180,11001,P2,0,5726,5,8,0x0000000000000000
29.958801400003722,57,12.25,180,11001,P2,0,5726,5,8,0x0000000000000000
30.462204099996598,60,14.82,180,11001,P2,37,5726,5,8,0x0000000000000000
30.964625499997055,63,34.85,2760,11001,P2,52,5726,5,8,0x0000000000000000
31.470602100001997,63,56.44,2760,11001,P2,51,5726,5,8,0x0000000000000000
31.97273480000149,63,56.39,2760,11001,P2,51,5726,5,8,0x0000000000000000
32.4800358999928,63,56.36,2760,11001,P2,51,5726,5,8,0x0000000000000000
32.98266009999497,63,56.32,2760,11001,P2,50,5726,5,8,0x0000000000000000
33.483302799999365,63,55.71,2760,11001,P2,41,5724,5,8,0x0000000000000000
33.98980500000471,59,45.29,1335,9001,P4,1,5724,5,8,0x0000000000000000
34.49672369999462,58,24.27,450,9001,P4,1,5725,5,8,0x0000000000000000
34.99771539999347,57,11.73,180,9001,P4,0,5725,5,8,0x0000000000000000
35.510821499992744,62,18.78,1455,9001,P2,57,5725,5,8,0x0000000000000000
36.01341479999246,63,38.91,2767,11001,P2,47,5725,5,8,0x0000000000000000
36.52058830000169,62,55.43,2767,11001,P2,45,5724,5,8,0x0000000000000000
37.021535199994105,63,53.61,2782,11001,P2,47,5724,5,8,0x0000000000000000
37.53072919999249,63,53.19,2767,11001,P2,47,5724,5,8,0x0000000000000000
38.03710260000662,63,55.08,2767,11001,P2,48,5724,5,8,0x0000000000000000
38.54766460000246,57,35.09,180,9001,P4,0,5724,5,8,0x0000000000000000
39.05769689999579,57,12.62,180,9001,P4,0,5724,5,8,0x0000000000000000
39.57252190000145,56,10.22,180,9001,P4,0,5724,5,8,0x0000000000000000
40.07817849999992,62,26.10,2775,11001,P2,59,5724,5,8,0x0000000000000000
40.58056590000342,63,48.96,2760,11001,P2,61,5724,5,8,0x0000000000000000
41.08365590000176,63,60.93,2760,11001,P2,58,5724,5,8,0x0000000000000000
41.59120140000596,64,61.35,2760,11001,P2,60,5724,5,8,0x0000000000000000
42.09407310000097,63,60.75,2760,11001,P2,47,5724,5,8,0x0000000000000000
42.60130539999227,62,55.07,2775,11001,P2,35,5724,5,8,0x0000000000000000
43.111781300001894,62,50.72,2767,9001,P4,47,5724,5,8,0x0000000000000000
43.623473500003456,58,43.55,1110,9001,P4,0,5724,5,8,0x0000000000000000
44.13462419999996,57,22.85,180,9001,P4,0,5724,5,8,0x0000000000000000
44.63543280000158,56,10.10,180,9001,P4,0,5724,5,8,0x0000000000000000
45.13942570000654,60,17.36,1717,11001,P2,43,5724,5,8,0x0000000000000000
45.653897700001835,60,33.59,2767,12001,P0,24,5724,5,8,0x0000000000000000
46.16018900000199,60,45.56,2775,12001,P0,26,5724,5,8,0x0000000000000000
46.66518999999971,61,46.72,2767,12001,P0,33,5724,5,8,0x0000000000000000
47.17575090000173,61,47.30,2775,12001,P0,32,5724,5,8,0x0000000000000000
47.68000649999885,61,46.43,2767,12001,P0,28,5724,5,8,0x0000000000000000
48.1911645999935,61,45.60,2775,12001,P0,27,5724,5,8,0x0000000000000000
48.69474750000518,61,45.60,2767,12001,P0,37,5724,5,8,0x0000000000000000
49.20667939999839,61,46.32,2767,12001,P0,25,5724,5,8,0x0000000000000000
49.7154761999991,60,45.71,2767,12001,P0,26,5724,5,8,0x0000000000000000
50.217094499996165,56,28.41,210,9001,P4,0,5724,5,8,0x0000000000000000
50.72109209999326,56,13.97,180,9001,P4,0,5724,5,8,0x0000000000000000
51.22887950000586,56,9.82,180,9001,P4,0,5724,5,8,0x0000000000000000
51.74344789999304,59,23.67,2782,11001,P2,29,5724,5,8,0x0000000000000000
52.25001859999611,60,39.39,2775,12001,P0,26,5724,5,8,0x0000000000000000
52.7515837999963,60,44.83,2775,12001,P0,36,5724,5,8,0x0000000000000000
53.26031610000064,60,45.69,2767,12001,P0,24,5724,5,8,0x0000000000000000
53.764973800003645,60,46.07,2767,12001,P0,26,5724,5,8,0x0000000000000000
54.273236199995154,60,46.01,2767,12001,P0,30,5724,5,8,0x0000000000000000
54.77988030000415,60,46.98,2767,12001,P0,25,5724,5,8,0x0000000000000000
55.29010529999505,60,46.46,2767,12001,P0,27,5724,5,8,0x0000000000000000
55.804503299994394,56,38.88,1245,12001,P4,0,5724,5,8,0x0000000000000000
56.31584369999473,55,20.80,180,9001,P4,0,5724,5,8,0x0000000000000000
56.827570299996296,55,10.11,180,9001,P4,0,5724,5,8,0x0000000000000000
57.32931539999845,58,15.71,1635,11001,P2,30,5724,5,8,0x0000000000000000
57.83741259999806,59,30.16,2782,12001,P0,21,5724,5,8,0x0000000000000000
58.33860279999499,59,41.10,2782,11001,P2,28,5724,5,8,0x0000000000000000
58.84368249999534,59,42.36,2775,12001,P0,25,5724,5,8,0x0000000000000000
59.35122670000419,59,44.23,2775,12001,P0,29,5724,5,8,0x0000000000000000
59.861656900000526,59,42.36,2775,12001,P0,26,5724,5,8,0x0000000000000000
60.374706899994635,59,42.67,2782,11001,P2,32,5724,5,8,0x0000000000000000
60.880714400002034,59,43.92,2775,12001,P0,27,5724,5,8,0x0000000000000000
61.39008739999554,59,42.73,2782,12001,P0,23,5724,5,8,0x0000000000000000
61.890820300002815,60,42.40,2782,11001,P2,28,5724,5,8,0x0000000000000000
62.39842889999272,56,32.36,382,9001,P4,0,5724,5,8,0x0000000000000000
62.91130209999392,54,9.68,180,9001,P4,0,5724,5,8,0x0000000000000000
63.41344150000077,59,20.39,2235,11001,P2,42,5724,5,8,0x0000000000000000
63.91814219999651,59,37.90,2775,9001,P4,36,5724,5,8,0x0000000000000000
64.42114249999577,60,49.17,2775,9001,P2,54,5724,5,8,0x0000000000000000
64.92225049999251,59,48.81,2775,9001,P4,39,5724,5,8,0x0000000000000000
65.42354629999318,60,50.12,2775,11001,P2,43,5724,5,8,0x0000000000000000
65.93099100000109,60,49.86,2782,11001,P2,37,5724,5,8,0x0000000000000000
66.4398591999925,60,48.90,2782,11001,P2,47,5724,5,8,0x0000000000000000
66.94135179999284,60,48.46,2782,11001,P2,37,5724,5,8,0x0000000000000000
67.44261110000662,55,35.53,322,9001,P4,0,5724,5,8,0x0000000000000000
67.96154210000532,55,14.98,315,9001,P4,0,5724,5,8,0x0000000000000000
68.4774361000018,54,10.06,315,9001,P4,0,5724,5,8,0x0000000000000000
68.98052110000572,58,21.53,2790,9001,P4,27,5724,5,8,0x0000000000000000
69.49299759999849,58,35.29,2782,11001,P2,25,5724,5,8,0x0000000000000000
69.99683889999869,58,41.21,2782,11001,P2,30,5724,5,8,0x0000000000000000
70.50019910000265,59,41.79,2775,12001,P0,34,5724,5,8,0x0000000000000000
71.00219129999459,59,43.60,2767,12001,P0,32,5724,5,8,0x0000000000000000
71.50316469999962,59,44.00,2775,12001,P0,24,5724,5,8,0x0000000000000000
72.00884559999395,59,43.94,2775,12001,P0,29,5724,5,8,0x0000000000000000
72.51164329999301,60,48.49,2760,12001,P0,43,5724,5,8,0x0000000000000000
73.02145960000053,60,53.13,2767,11001,P2,46,5724,5,8,0x0000000000000000
73.5224642999965,56,44.89,1635,11001,P2,0,5724,5,8,0x0000000000000000
74.02857939999376,55,23.42,307,9001,P4,0,5724,5,8,0x0000000000000000
74.54479220000212,54,9.99,315,9001,P4,0,5724,5,8,0x0000000000000000
75.05098810000345,59,18.43,1507,9001,P4,62,5724,5,8,0x0000000000000000
75.5559734999988,60,38.84,2767,11001,P2,46,5724,5,8,0x0000000000000000
76.06591940000362,61,55.84,2760,11001,P2,54,5724,5,8,0x0000000000000000
76.57185750000644,61,56.45,2760,11001,P2,51,5724,5,8,0x0000000000000000
77.07332389999647,61,56.41,2760,11001,P2,52,5724,5,8,0x0000000000000000
77.58148249999795,61,55.87,2760,11001,P2,52,5724,5,8,0x0000000000000000
78.0873106999934,61,55.79,2760,11001,P2,52,5724,5,8,0x0000000000000000
78.59061349999683,55,34.18,322,9001,P4,0,5724,5,8,0x0000000000000000
79.09945229999721,55,11.49,315,9001,P4,0,5724,5,8,0x0000000000000000
79.60866280000482,54,10.06,315,9001,P4,0,5724,5,8,0x0000000000000000
80.1120704000059,59,26.96,2775,11001,P2,43,5724,5,8,0x0000000000000000
80.62200550000125,60,45.51,2767,11001,P2,43,5724,5,8,0x0000000000000000
81.12587020000501,60,50.52,2775,11001,P2,42,5724,5,8,0x0000000000000000
81.63198019999254,60,50.42,2767,11001,P2,43,5724,5,8,0x0000000000000000
82.1371908000001,60,50.48,2775,11001,P2,41,5724,5,8,0x0000000000000000
82.64229950000299,60,50.71,2775,11001,P2,43,5724,5,8,0x0000000000000000
83.15102910000132,56,44.76,2062,9001,P4,0,5724,5,8,0x0000000000000000
83.65574699999706,55,24.64,315,9001,P4,0,5724,5,8,0x0000000000000000
84.16492409999773,54,10.30,315,9001,P4,0,5724,5,8,0x0000000000000000
84.66741419999744,59,16.87,780,9001,P2,73,5724,5,8,0x0000000000000000
85.17994560000079,60,39.40,2767,11001,P2,59,5729,5,8,0x0000000000000000
85.68623609999486,61,62.23,2767,11001,P2,61,5729,5,8,0x0000000000000000
86.19116780000331,62,62.60,2767,11001,P2,59,5729,5,8,0x0000000000000000
86.69346619999851,62,63.01,2760,11001,P2,61,5729,5,8,0x0000000000000000
87.19761819999258,62,63.98,2767,11001,P2,63,5729,5,8,0x0000000000000000
87.70308700000169,63,64.42,2767,11001,P2,64,5729,5,8,0x0000000000000000
88.20719519999693,56,49.46,765,11001,P2,0,5729,5,8,0x0000000000000000
88.7194676999934,55,22.58,322,9001,P4,0,5729,5,8,0x0000000000000000
89.22918819999904,54,10.58,315,9001,P4,0,5729,5,8,0x0000000000000000
89.7337136999995,59,20.60,2092,9001,P2,53,5729,5,8,0x0000000000000000
90.23996829999669,60,40.04,2767,11001,P2,44,5729,5,8,0x0000000000000000
90.74495449999813,60,52.31,2767,11001,P4,38,5729,5,8,0x0000000000000000
91.24999090000347,60,51.76,2775,11001,P2,48,5729,5,8,0x0000000000000000
91.75209949999407,60,51.28,2767,11001,P2,41,5729,5,8,0x0000000000000000
92.26436749999993,60,51.62,2767,11001,P2,43,5729,5,8,0x0000000000000000
92.77384670000174,55,34.64,322,9001,P4,0,5729,5,8,0x0000000000000000
93.28231549999327,54,15.58,315,9001,P4,0,5729,5,8,0x0000000000000000
93.785661300004,54,9.69,315,9001,P4,0,5729,5,8,0x0000000000000000
94.29035260000092,60,33.03,2767,11001,P2,64,5729,5,8,0x0000000000000000
94.79862760000105,61,55.22,2760,11001,P2,65,5729,5,8,0x0000000000000000
95.30811240000185,61,62.60,2760,11001,P2,65,5729,5,8,0x0000000000000000
95.80941570000141,61,62.03,2767,11001,P2,62,5729,5,8,0x0000000000000000
96.31387359999644,61,61.52,2760,11001,P2,54,5729,5,8,0x0000000000000000
96.81927049999649,56,46.25,315,11001,P0,0,5729,5,8,0x0000000000000000
97.31988640000054,55,20.23,315,11001,P2,0,5729,5,8,0x0000000000000000
97.82251369999722,54,11.97,315,11001,P2,0,5729,5,8,0x0000000000000000
98.32618689999799,68,38.03,2565,9001,P4,99,5729,5,8,0x0000000000000004
98.83276299999852,64,78.54,2475,9001,P4,99,5729,5,8,0x0000000000000004
99.34299469999678,68,80.41,2242,9001,P4,100,5729,5,8,0x0000000000000004
99.84652219999407,66,78.00,2407,9001,P4,100,5728,5,8,0x0000000000000004
100.35226509999484,68,81.63,2302,11001,P2,100,5728,5,8,0x0000000000000004
100.85875549999764,66,78.72,2340,11001,P2,100,5729,5,8,0x0000000000000004
101.36075779999373,68,80.47,2295,11001,P2,100,5729,5,8,0x0000000000000004
101.87640959999408,66,79.65,2325,11001,P2,100,5729,5,8,0x0000000000000004
102.39247399999294,69,80.39,2310,11001,P2,100,5729,5,8,0x0000000000000004
102.9007666999969,67,79.08,2295,11001,P2,100,5729,5,8,0x0000000000000004
103.41212369999266,69,81.10,2310,11001,P2,100,5729,5,8,0x0000000000000004
103.91339139999764,68,79.09,2385,9001,P4,91,5729,5,8,0x0000000000000004
104.42694910000137,68,79.47,2407,9001,P4,95,5729,5,8,0x0000000000000004
104.93103009999322,69,80.12,2437,9001,P4,97,5730,5,8,0x0000000000000004
105.43278790000477,68,79.34,2362,11001,P2,95,5730,5,8,0x0000000000000004
105.93394220000482,68,80.52,2362,11001,P2,94,5730,5,8,0x0000000000000004
106.44263669999782,68,79.90,2332,11001,P2,96,5730,5,8,0x0000000000000004
106.94742339999357,69,80.39,2370,11001,P2,95,5731,5,8,0x0000000000000004
107.45250889999443,68,79.49,2325,11001,P2,95,5731,5,8,0x0000000000000004
107.9546210999979,69,79.96,2355,11001,P2,99,5731,5,8,0x0000000000000004
108.46162149999873,68,79.81,2295,11001,P2,99,5731,5,8,0x0000000000000004
108.96579909999855,69,80.02,2332,11001,P2,99,5731,5,8,0x0000000000000004
109.47317290000501,68,80.01,2302,11001,P2,99,5730,5,8,0x0000000000000004
109.97459319999325,69,80.01,2332,11001,P2,95,5730,5,8,0x0000000000000004
110.48094710000441,65,73.09,2752,11001,P2,58,5730,5,8,0x0000000000000000
110.9845667000045,65,64.56,2760,11001,P2,60,5730,5,8,0x0000000000000000
111.49018399999477,64,58.96,2767,11001,P2,36,5730,5,8,0x0000000000000000
111.99239499999385,65,60.03,2760,11001,P2,63,5730,5,8,0x0000000000000000
112.49417869999888,64,63.14,2760,11001,P2,38,5730,5,8,0x0000000000000000
112.9965314000001,63,58.06,2767,11001,P2,38,5730,5,8,0x0000000000000000
113.50047329999506,63,50.81,2775,9001,P4,36,5730,5,8,0x0000000000000000
114.00612730000285,61,50.71,2767,11001,P2,13,5730,5,8,0x0000000000000004
114.51248269999633,58,31.58,187,9001,P4,0,5730,5,8,0x0000000000000000
115.02240970000275,57,12.50,180,9001,P4,0,5730,5,8,0x0000000000000000
115.52530049999768,57,10.26,180,9001,P4,0,5730,5,8,0x0000000000000000
116.02876180000021,61,24.26,2775,11001,P2,32,5730,5,8,0x0000000000000000
116.53706610000518,62,41.28,2692,12001,P0,43,5730,5,8,0x0000000000000000
117.04700900000171,63,53.43,2745,12001,P0,51,5730,5,8,0x0000000000000000
117.555177000002,63,58.77,2760,11001,P2,53,5730,5,8,0x0000000000000000
118.06431519999751,62,55.88,2767,11001,P2,34,5730,5,8,0x0000000000000000
118.5798502999969,63,55.85,2745,12001,P0,51,5729,5,8,0x0000000000000000
119.08292129999609,63,56.84,2760,11001,P2,54,5729,5,8,0x0000000000000000
119.5862472000008,57,40.02,180,9001,P4,0,5729,5,8,0x0000000000000000
120.09175110000069,57,16.77,180,9001,P4,0,5729,5,8,0x0000000000000000
120.60414700000547,56,10.15,180,9001,P4,0,5729,5,8,0x0000000000000000
121.11292390000017,61,25.19,2782,11001,P2,47,5729,5,8,0x0000000000000000
121.62979059999634,62,43.99,2767,11001,P2,45,5729,5,8,0x0000000000000000
122.13894330000039,62,52.77,2782,11001,P2,49,5729,5,8,0x0000000000000000
122.64210319999256,62,53.04,2767,11001,P2,48,5729,5,8,0x0000000000000000
123.14535029999388,61,52.71,2775,9001,P4,30,5729,5,8,0x0000000000000000
123.65135820000432,61,48.79,2790,9001,P4,46,5729,5,8,0x0000000000000000
124.16130589999375,57,35.87,322,9001,P4,0,5729,5,8,0x0000000000000000
124.66505650000181,56,16.85,315,9001,P4,0,5737,5,8,0x0000000000000000
125.1655133000022,56,10.41,247,9001,P4,0,5737,5,8,0x0000000000000000
125.67206640000222,60,19.75,2467,11001,P2,42,5737,5,8,0x0000000000000000
126.17603970000346,61,37.76,2775,11001,P2,42,5737,5,8,0x0000000000000000
126.68210890000046,61,50.32,2775,11001,P2,42,5737,5,8,0x0000000000000000
127.19136719999369,61,50.20,2775,11001,P2,41,5737,5,8,0x0000000000000000
127.69255399999383,61,50.13,2775,11001,P2,41,5737,5,8,0x0000000000000000
128.20669910000288,61,50.27,2775,11001,P2,42,5737,5,8,0x0000000000000000
128.71752079999715,58,46.54,2550,9001,P4,0,5737,5,8,0x0000000000000000
129.23347490000015,56,28.82,307,9001,P4,0,5737,5,8,0x0000000000000000
129.73454390000552,56,10.34,315,9001,P4,0,5737,5,8,0x0000000000000000
130.24710300000152,57,11.23,315,9001,P4,15,5737,5,8,0x0000000000000000
130.76412249999703,61,31.03,2760,11001,P2,50,5737,5,8,0x0000000000000000
131.26786659999925,61,51.99,2760,11001,P2,51,5737,5,8,0x0000000000000000
131.7727803000016,62,55.98,2760,11001,P2,50,5737,5,8,0x0000000000000000
132.27329539999482,62,56.14,2760,11001,P2,51,5754,5,8,0x0000000000000000
132.7801344000036,62,54.58,2767,11001,P2,52,5754,5,8,0x0000000000000000
133.29617020000296,62,53.63,2767,11001,P2,49,5754,5,8,0x0000000000000000
133.80267429999367,58,50.76,2707,11001,P2,6,5762,5,8,0x0000000000000000
134.30590979999397,56,29.39,315,9001,P4,0,5762,5,8,0x0000000000000000
134.81473440000264,56,11.72,337,9001,P4,0,5762,5,8,0x0000000000000000
135.31847410000046,59,12.13,315,9001,P4,36,5762,5,8,0x0000000000000000
135.8226033999963,62,35.48,2760,11001,P2,60,5762,5,8,0x0000000000000000
136.3231114999944,62,58.73,2760,11001,P2,54,5773,5,8,0x0000000000000000
136.8329064999998,62,61.07,2760,11001,P2,58,5773,5,8,0x0000000000000000
137.34357080000336,61,60.57,2760,11001,P2,43,5773,5,8,0x0000000000000000
137.84801519999746,62,58.96,2760,11001,P2,48,5771,5,8,0x0000000000000000
138.3539654000051,63,57.99,2760,11001,P2,56,5771,5,8,0x0000000000000000
138.86167040000146,57,45.51,495,9001,P4,0,5771,5,8,0x0000000000000000
139.364069999996,56,21.18,180,9001,P4,0,5771,5,8,0x0000000000000000
139.8740919999982,56,10.30,180,9001,P4,0,5771,5,8,0x0000000000000000
140.37663070000417,61,22.56,2475,11001,P2,58,5771,5,8,0x0000000000000000
140.87820120000106,62,44.43,2760,11001,P2,57,5771,5,8,0x0000000000000000
141.38602019999234,62,58.27,2760,11001,P2,55,5771,5,8,0x0000000000000000
141.88707870000508,62,58.36,2760,11001,P2,56,5771,5,8,0x0000000000000000
142.39590760000283,62,58.40,2760,11001,P2,57,5771,5,8,0x0000000000000000
142.90873769999598,57,49.78,1545,11001,P2,0,5771,5,8,0x0000000000000000
143.42048390000127,56,25.40,322,9001,P4,0,5771,5,8,0x0000000000000000
143.9225451999955,55,10.46,315,9001,P4,0,5771,5,8,0x0000000000000000
144.4356376999931,61,35.89,2767,11001,P2,46,5771,5,8,0x0000000000000000
144.94254170000204,61,52.86,2767,11001,P2,46,5771,5,8,0x0000000000000000
145.4466448000021,61,52.72,2767,11001,P2,46,5771,5,8,0x0000000000000000
145.95472559999325,61,52.21,2767,11001,P2,44,5771,5,8,0x0000000000000000
146.4644849000033,61,52.12,2767,11001,P2,45,5771,5,8,0x0000000000000000
146.96728040000016,61,52.76,2767,11001,P2,46,5771,5,8,0x0000000000000000
147.47330650000367,56,37.75,315,9001,P4,0,5771,5,8,0x0000000000000000
147.9797608999943,55,16.39,315,9001,P4,0,5771,5,8,0x0000000000000000
148.48911229999794,55,10.26,315,9001,P4,0,5771,5,8,0x0000000000000000
148.99245170000358,63,31.01,2782,11001,P2,77,5771,5,8,0x0000000000000000
149.49357190000592,64,59.70,2767,11001,P2,75,5771,5,8,0x0000000000000000
149.99693829999887,64,73.28,2767,11001,P2,76,5771,5,8,0x0000000000000000
150.49913759999617,64,73.03,2767,11001,P2,74,5771,5,8,0x0000000000000000
151.00534649999463,65,73.01,2767,11001,P2,75,5771,5,8,0x0000000000000000
151.50902909999422,65,73.37,2767,11001,P2,75,5771,5,8,0x0000000000000000
152.01808359999268,59,67.58,2280,11001,P2,0,5771,5,8,0x0000000000000000
152.5277700000006,56,36.24,180,11001,P2,0,5771,5,8,0x0000000000000000
153.03424559999257,56,12.05,180,11001,P2,0,5771,5,8,0x0000000000000000
153.54119200000423,59,15.21,180,11001,P2,48,5771,5,8,0x0000000000000000
154.0420809000061,61,39.37,2760,11001,P2,59,5771,5,8,0x0000000000000000
154.54424010000366,62,58.77,2760,11001,P2,58,5771,5,8,0x0000000000000000
155.05324850000034,62,60.02,2760,11001,P2,59,5771,5,8,0x0000000000000000
155.55372149999312,62,60.07,2760,11001,P2,58,5771,5,8,0x0000000000000000
156.06278599999496,62,60.10,2760,11001,P2,58,5771,5,8,0x0000000000000000
156.57018619999872,56,39.30,315,9001,P4,0,5771,5,8,0x0000000000000000
157.0767346000066,56,12.48,315,9001,P4,0,5771,5,8,0x0000000000000000
157.5906629999954,55,10.15,315,9001,P4,0,5771,5,8,0x0000000000000000
158.0941732999927,60,26.59,2775,11001,P2,43,5771,5,8,0x0000000000000000
158.60411430000386,60,45.13,2775,11001,P2,44,5771,5,8,0x0000000000000000
159.1060548999958,60,50.85,2775,11001,P2,43,5771,5,8,0x0000000000000000
159.60944309999468,61,50.71,2775,11001,P2,43,5771,5,8,0x0000000000000000
160.11200569999346,61,50.72,2775,11001,P2,43,5771,5,8,0x0000000000000000
160.61679600000207,61,50.63,2775,11001,P2,43,5771,5,8,0x0000000000000000
161.12751219999336,57,45.91,2340,9001,P4,0,5771,5,8,0x0000000000000000
161.64012280000316,55,26.32,315,9001,P4,0,5771,5,8,0x0000000000000000
162.1471828000067,55,10.63,315,9001,P4,0,5771,5,8,0x0000000000000000
162.65526640000462,57,12.27,457,9001,P4,24,5771,5,8,0x0000000000000000
163.1588816000003,60,29.52,2775,11001,P2,42,5771,5,8,0x0000000000000000
163.66833620000398,60,46.55,2790,9001,P4,39,5771,5,8,0x0000000000000000
164.17380799999228,60,46.70,2775,9001,P4,48,5771,5,8,0x0000000000000000
164.68012140000064,59,46.58,2782,9001,P4,32,5771,5,8,0x0000000000000000
165.1920381999953,60,46.54,2782,11001,P2,43,5776,5,8,0x0000000000000000
165.70101659999636,60,48.65,2767,9001,P4,30,5776,5,8,0x0000000000000000
166.2068811999925,60,49.28,2767,9001,P4,33,5776,5,8,0x0000000000000000
166.7087043999927,57,41.68,1972,9001,P4,0,5806,5,8,0x0000000000000000
167.2165651999967,56,25.41,652,9001,P4,1,5805,5,8,0x0000000000000000
167.72557559999404,55,11.44,337,9001,P4,0,5805,5,8,0x0000000000000000
168.23734669999976,58,14.81,532,9001,P4,58,5809,5,8,0x0000000000000000
168.7439791999932,61,36.69,2767,11001,P2,60,5889,5,8,0x0000000000000000
169.25221330000204,61,59.21,2760,11001,P2,58,5918,5,8,0x0000000000000000
169.76448349999555,61,60.03,2760,11001,P2,57,5933,5,8,0x0000000000000000
170.27727279999817,62,60.31,2760,11001,P2,64,5933,5,8,0x0000000000000000
170.78359170000476,61,57.72,2767,11001,P2,55,5923,5,8,0x0000000000000000
171.29114509999636,57,48.99,2047,11001,P2,0,5857,5,8,0x0000000000000000
