t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
33.48443009999937,74,80.02,2257,11001,P2,98,6770,5,8,0x0000000000000004
33.98858830000063,74,80.00,2295,11001,P2,100,7001,5,8,0x0000000000000004
34.49204099999952,73,80.04,2280,11001,P2,100,7001,5,8,0x0000000000000004
35.00595129999965,74,80.04,2302,11001,P2,100,7241,5,8,0x0000000000000004
35.51845139999932,74,80.11,2257,11001,P2,100,7241,5,8,0x0000000000000004
36.02328750000015,74,79.78,2280,11001,P2,98,7241,5,8,0x0000000000000004
36.52591310000025,74,80.08,2257,11001,P2,100,5689,5,8,0x0000000000000004
37.03175960000044,75,78.57,1942,11001,P2,100,6193,5,8,0x0000000000000004
37.54146939999919,75,80.01,2272,11001,P2,100,6193,5,8,0x0000000000000004
38.0476632000009,75,80.25,2152,11001,P2,100,6193,5,8,0x0000000000000004
38.55134109999926,74,80.05,2287,11001,P2,100,6193,5,8,0x0000000000000004
39.054295800000546,70,74.08,2265,11001,P2,48,6192,5,8,0x0000000000000000
39.55751020000025,70,59.79,2767,11001,P2,46,6192,5,8,0x0000000000000000
40.060887400000865,71,60.90,2760,11001,P2,68,6192,5,8,0x0000000000000000
40.5700711999998,71,67.00,2760,11001,P2,74,6192,5,8,0x0000000000000000
41.07437200000095,71,69.43,2760,11001,P2,59,6192,5,8,0x0000000000000000
41.58356509999976,70,66.36,2767,11001,P2,52,6192,5,8,0x0000000000000000
42.08683159999964,70,63.46,2767,11001,P2,54,6192,5,8,0x0000000000000000
42.59098610000001,70,60.37,2767,11001,P2,53,6192,5,8,0x0000000000000000
43.09873069999958,67,56.95,2325,11001,P2,16,6192,5,8,0x0000000000000000
43.61416680000002,64,34.48,180,11001,P2,0,6192,5,8,0x0000000000000000
44.127800500000376,64,12.76,180,11001,P2,0,6192,5,8,0x0000000000000000
44.63684690000082,70,15.08,180,9001,P4,33,6192,5,8,0x0000000000000004
45.139236600000004,78,52.63,2497,9001,P4,98,6192,5,8,0x0000000000000004
45.65142229999947,72,80.54,2017,9001,P4,98,6196,5,8,0x0000000000000004
46.16122659999928,71,76.28,2610,9001,P4,55,6196,5,8,0x0000000000000000
46.6643755999994,69,62.46,2775,9001,P4,31,6196,5,8,0x0000000000000000
47.166375900000276,68,49.82,2782,9001,P4,32,6196,5,8,0x0000000000000000
47.66919539999981,68,47.05,2775,9001,P4,37,6196,5,8,0x0000000000000000
48.17522970000027,68,51.06,2760,11001,P2,31,6196,5,8,0x0000000000000000
48.683652300000176,69,54.89,2767,11001,P2,46,6196,5,8,0x0000000000000000
49.190766699999585,69,54.92,2760,11001,P2,43,6196,5,8,0x0000000000000000
49.698146599999745,68,53.72,2767,9001,P4,39,6196,5,8,0x0000000000000000
50.20268880000003,67,50.63,2775,9001,P4,32,6196,5,8,0x0000000000000000
50.71536449999985,63,11.25,180,9001,P4,0,6196,5,8,0x0000000000000000
51.217394299999796,62,10.47,180,9001,P4,0,6196,5,8,0x0000000000000000
51.71794240000054,77,47.61,2497,9001,P4,99,6196,5,8,0x0000000000000004
52.218854500000816,72,78.29,2070,9001,P4,99,6196,5,8,0x0000000000000004
52.726461300000665,77,81.70,2497,9001,P4,100,6196,5,8,0x0000000000000004
53.23578649999945,70,76.08,1980,9001,P4,57,6196,5,8,0x0000000000000000
53.73795550000068,69,66.90,2752,11001,P2,53,6196,5,8,0x0000000000000000
54.241571399999884,69,59.92,2752,11001,P2,49,6196,5,8,0x0000000000000000
54.744343800000934,69,59.40,2752,11001,P2,51,6196,5,8,0x0000000000000000
55.2460114000005,69,59.77,2752,11001,P2,52,6196,5,8,0x0000000000000000
55.75017110000044,68,59.68,2745,11001,P2,43,6196,5,8,0x0000000000000000
56.25152530000014,67,57.00,2752,11001,P2,35,6196,5,8,0x0000000000000000
56.76088789999994,63,33.53,180,11001,P2,0,6196,5,8,0x0000000000000000
57.269476999999824,62,11.77,187,9001,P4,0,6196,5,8,0x0000000000000000
57.784689199999775,61,10.81,180,9001,P4,0,6196,5,8,0x0000000000000000
58.29249069999969,76,48.21,2505,9001,P4,99,6196,5,8,0x0000000000000004
58.79480650000005,71,78.64,2055,9001,P4,99,6196,5,8,0x0000000000000004
59.299260499999946,70,77.74,2550,9001,P4,50,6196,5,8,0x0000000000000000
59.81223189999946,68,65.53,2760,11001,P2,50,6196,5,8,0x0000000000000000
60.321330200000375,68,57.71,2752,11001,P2,52,6196,5,8,0x0000000000000000
60.82391470000039,67,57.81,2760,11001,P2,37,6196,5,8,0x0000000000000000
61.33237050000025,68,55.11,2760,11001,P2,51,6196,5,8,0x0000000000000000
61.83667609999975,67,53.96,2760,11001,P2,51,6196,5,8,0x0000000000000000
62.34044180000092,67,51.23,2760,11001,P2,44,6196,5,8,0x0000000000000000
62.845604599999206,62,42.32,1057,9001,P4,0,6196,5,8,0x0000000000000000
63.34858130000066,61,24.36,180,9001,P4,0,6196,5,8,0x0000000000000000
63.85836519999975,61,10.83,180,9001,P4,0,6196,5,8,0x0000000000000000
64.3720100999999,72,22.73,1170,9001,P4,99,6196,5,8,0x0000000000000004
64.87725870000031,76,60.57,2505,9001,P4,98,6196,5,8,0x0000000000000004
65.3807199999992,70,83.22,2055,9001,P4,100,6196,5,8,0x0000000000000004
65.88490610000008,74,81.36,2535,9001,P4,100,6197,5,8,0x0000000000000004
66.3869749000005,71,79.61,2085,9001,P4,100,6197,5,8,0x0000000000000004
66.89490839999962,73,79.49,2475,9001,P4,100,6197,5,8,0x0000000000000004
67.40161230000012,68,78.93,2115,11001,P2,81,6197,5,8,0x0000000000000004
67.90220249999948,67,61.34,2752,11001,P2,43,6196,5,8,0x0000000000000000
68.40610879999986,67,55.03,2752,11001,P2,50,6196,5,8,0x0000000000000000
