t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
35.58271379998769,62,54.99,2767,11001,P2,49,5699,5,8,0x0000000000000000
36.088387699986924,62,55.03,2767,11001,P2,48,5699,5,8,0x0000000000000000
36.59555129999353,62,55.11,2767,11001,P2,49,5699,5,8,0x0000000000000000
37.10496569999668,58,46.80,1095,9001,P4,0,5699,5,8,0x0000000000000000
37.61404859999311,56,24.80,180,9001,P4,0,5699,5,8,0x0000000000000000
38.11624899999879,56,10.62,180,9001,P4,0,5699,5,8,0x0000000000000000
38.61924349999754,61,19.91,1837,11001,P2,80,5699,5,8,0x0000000000000000
39.125995099995635,62,44.67,2760,11001,P2,66,5699,5,8,0x0000000000000000
39.630094799998915,63,64.28,2760,11001,P2,68,5699,5,8,0x0000000000000000
40.137684999994235,63,64.40,2760,11001,P2,67,5699,5,8,0x0000000000000000
40.63938629999757,63,64.45,2760,11001,P2,66,5699,5,8,0x0000000000000000
41.14796709999791,57,25.45,180,11001,P2,0,5699,5,8,0x0000000000000000
41.65644779999275,56,12.02,180,11001,P2,0,5699,5,8,0x0000000000000000
42.15770589999738,61,21.57,2490,11001,P2,48,5699,5,8,0x0000000000000000
42.66146289999597,62,40.78,2767,11001,P2,48,5699,5,8,0x0000000000000000
43.16854899999453,60,53.14,2767,9001,P4,32,5699,5,8,0x0000000000000000
43.672029599998496,62,53.33,2767,11001,P2,47,5699,5,8,0x0000000000000000
44.17964449999272,62,53.45,2767,11001,P2,48,5699,5,8,0x0000000000000000
44.687458199987304,58,48.64,1665,9001,P4,0,5699,5,8,0x0000000000000000
45.196017899987055,57,26.25,315,9001,P4,0,5699,5,8,0x0000000000000000
45.71339569998963,56,10.32,315,9001,P4,0,5699,5,8,0x0000000000000000
46.227094399990165,60,15.31,1297,11001,P2,58,5699,5,8,0x0000000000000000
46.74299489999248,62,36.34,2760,11001,P2,52,5699,5,8,0x0000000000000000
47.24957609998819,62,56.33,2760,11001,P2,53,5699,5,8,0x0000000000000000
47.75735759999952,63,56.47,2760,11001,P2,52,5699,5,8,0x0000000000000000
48.25972799998999,63,56.66,2760,11001,P2,53,5699,5,8,0x0000000000000000
48.767390999986674,63,56.91,2760,11001,P2,53,5699,5,8,0x0000000000000000
49.282587099995,63,56.72,2760,11001,P2,51,5699,5,8,0x0000000000000000
49.795321099998546,57,38.09,180,9001,P4,0,5699,5,8,0x0000000000000000
50.311935699995956,57,15.14,180,9001,P4,0,5699,5,8,0x0000000000000000
50.82632609999564,56,10.01,180,9001,P4,0,5699,5,8,0x0000000000000000
51.3346448999946,62,26.90,2767,11001,P2,55,5699,5,8,0x0000000000000000
51.835803699999815,62,49.05,2760,11001,P2,56,5699,5,8,0x0000000000000000
52.340962699992815,63,58.31,2760,11001,P2,56,5699,5,8,0x0000000000000000
52.84760689998802,63,58.40,2760,11001,P2,55,5699,5,8,0x0000000000000000
53.35293059999822,63,58.44,2760,11001,P2,56,5699,5,8,0x0000000000000000
53.860402799997246,58,44.52,180,11001,P2,0,5699,5,8,0x0000000000000000
54.36444419999316,57,21.09,180,9001,P4,0,5699,5,8,0x0000000000000000
54.875900399987586,56,10.82,180,9001,P4,0,5699,5,8,0x0000000000000000
55.38106059998972,62,23.04,2782,11001,P2,58,5699,5,8,0x0000000000000000
55.887617499989574,62,40.53,2782,11001,P2,43,5699,5,8,0x0000000000000000
56.39201769999636,63,52.19,2775,12001,P0,58,5699,5,8,0x0000000000000000
56.906180799996946,61,51.11,2782,12001,P0,31,5699,5,8,0x0000000000000000
57.4072601999942,62,53.28,2767,12001,P0,40,5699,5,8,0x0000000000000000
57.91159499999776,62,55.52,2752,12001,P0,40,5699,5,8,0x0000000000000000
58.419559899994056,62,53.78,2775,9001,P4,38,5699,5,8,0x0000000000000000
58.92038289998891,62,50.29,2767,9001,P4,47,5699,5,8,0x0000000000000000
59.420944400000735,62,48.66,2782,9001,P4,39,5699,5,8,0x0000000000000000
59.923568499987596,59,45.10,1665,9001,P4,0,5699,5,8,0x0000000000000000
60.42906509999011,57,26.61,180,9001,P4,0,5699,5,8,0x0000000000000000
60.93271670000104,56,10.32,180,9001,P4,0,5699,5,8,0x0000000000000000
61.447372799986624,60,14.88,1297,11001,P2,40,5699,5,8,0x0000000000000000
61.95885779999662,61,35.77,2767,11001,P2,34,5699,5,8,0x0000000000000000
62.461226200000965,61,48.76,2790,11001,P2,39,5699,5,8,0x0000000000000000
62.967428799995105,62,48.51,2767,11001,P2,47,5699,5,8,0x0000000000000000
63.468577699997695,61,49.44,2767,9001,P4,36,5699,5,8,0x0000000000000000
63.97767879998719,61,49.18,2782,11001,P2,37,5699,5,8,0x0000000000000000
64.47936969999864,61,48.77,2775,11001,P2,42,5699,5,8,0x0000000000000000
64.98838019999675,62,49.90,2775,9001,P4,45,5699,5,8,0x0000000000000000
65.49412869999651,58,43.17,1320,9001,P4,0,5699,5,8,0x0000000000000000
66.01005269998859,57,23.16,180,9001,P4,0,5699,5,8,0x0000000000000000
66.51916829998663,56,10.39,180,9001,P4,0,5699,5,8,0x0000000000000000
67.02736049999658,59,14.44,1455,9001,P4,27,5699,5,8,0x0000000000000000
67.54114969998773,60,29.65,2775,12001,P0,34,5556,5,8,0x0000000000000000
68.04770619999908,60,45.10,2767,12001,P0,31,5556,5,8,0x0000000000000000
68.55806409999786,61,48.11,2767,12001,P0,29,5556,5,8,0x0000000000000000
69.06785059999675,61,48.07,2767,12001,P0,33,5556,5,8,0x0000000000000000
69.57134059999953,61,45.77,2775,12001,P0,25,5573,5,8,0x0000000000000000
70.07424889999675,62,45.61,2775,11001,P2,40,5573,5,8,0x0000000000000000
70.57753179999418,62,46.53,2775,12001,P0,38,5571,5,8,0x0000000000000000
71.0846060999902,59,45.77,2310,12001,P0,15,5571,5,8,0x0000000000000000
71.60144159999618,57,27.59,210,9001,P4,0,5571,5,8,0x0000000000000000
72.10808419999375,56,11.11,180,9001,P4,0,5579,5,8,0x0000000000000000
72.6095859999914,61,16.64,1095,11001,P2,85,5579,5,8,0x0000000000000000
73.11538129999826,64,74.55,2760,11001,P2,81,5589,5,8,0x0000000000000000
73.62448020000011,64,62.94,2752,11001,P2,75,5606,5,8,0x0000000000000004
74.12752119998913,63,55.33,2212,11001,P2,79,5606,5,8,0x0000000000000004
74.6418735999905,60,44.42,1770,11001,P2,0,5621,5,8,0x0000000000000000
75.14303029999428,59,24.22,1582,9001,P4,0,5651,5,8,0x0000000000000000
75.64437979999639,59,13.19,1582,9001,P4,1,5651,5,8,0x0000000000000000
76.15515009999217,66,47.97,2782,9001,P4,54,5651,5,8,0x0000000000000000
76.65924839999934,66,60.21,2775,9001,P4,55,5651,5,8,0x0000000000000000
77.16143269999884,66,56.00,2760,11001,P2,48,5642,5,8,0x0000000000000000
77.6633090999967,66,54.39,2760,11001,P2,46,5639,5,8,0x0000000000000000
78.17306439999084,61,42.25,1365,9001,P4,0,5639,5,8,0x0000000000000000
78.68880479999643,60,25.73,367,9001,P4,1,5634,5,8,0x0000000000000000
79.19522439999855,59,11.29,247,9001,P4,0,5634,5,8,0x0000000000000000
79.70429899998999,62,15.34,1267,9001,P4,37,5634,5,8,0x0000000000000000
80.20917599998938,63,31.10,2775,12001,P0,33,5631,5,8,0x0000000000000000
80.72534859999723,64,46.76,2767,12001,P0,32,5631,5,8,0x0000000000000000
81.23018400000001,64,49.35,2767,12001,P0,38,5631,5,8,0x0000000000000000
81.7316998999886,64,50.85,2767,12001,P0,27,5629,5,8,0x0000000000000000
82.23940169998968,64,49.39,2767,12001,P0,36,5629,5,8,0x0000000000000000
82.7464648999885,64,49.61,2767,12001,P0,39,5629,5,8,0x0000000000000000
83.24906239999109,64,50.55,2775,12001,P0,36,5629,5,8,0x0000000000000000
83.75893779999751,60,39.38,180,9001,P4,0,5629,5,8,0x0000000000000000
84.2729074999952,59,23.12,247,9001,P4,0,5629,5,8,0x0000000000000000
84.77799409998988,58,11.12,225,9001,P4,0,5629,5,8,0x0000000000000000
85.29072459999588,71,33.99,2467,9001,P4,100,5629,5,8,0x0000000000000004
85.79340139999113,69,69.32,2505,9001,P4,100,5629,5,8,0x0000000000000004
86.30337999999756,71,82.12,2205,9001,P4,100,5629,5,8,0x0000000000000004
86.8082238999923,69,79.09,2415,9001,P4,100,5629,5,8,0x0000000000000004
87.30998419999378,71,80.63,2250,9001,P4,100,5629,5,8,0x0000000000000004
87.81088029999228,70,79.00,2385,9001,P4,100,5629,5,8,0x0000000000000004
88.3151790999982,71,81.00,2265,11001,P2,99,5629,5,8,0x0000000000000004
88.82330709999951,70,79.67,2332,11001,P2,100,5629,5,8,0x0000000000000004
89.32637889999023,71,80.44,2280,11001,P2,100,5629,5,8,0x0000000000000004
89.83879080000042,70,79.62,2310,11001,P2,100,5629,5,8,0x0000000000000004
90.3439526000002,71,80.78,2287,11001,P2,100,5629,5,8,0x0000000000000004
90.84943309999653,67,77.22,2362,11001,P2,47,5629,5,8,0x0000000000000000
91.36161899998842,65,65.57,2760,11001,P2,47,5629,5,8,0x0000000000000000
91.8737892999925,64,53.12,2760,11001,P2,38,5629,5,8,0x0000000000000000
92.37602229999902,65,54.13,2760,11001,P2,46,5629,5,8,0x0000000000000000
92.87676569999894,65,54.23,2760,11001,P2,48,5629,5,8,0x0000000000000000
93.38406009999744,64,52.47,2782,11001,P2,39,5629,5,8,0x0000000000000000
93.88568159998977,60,40.09,210,9001,P4,0,5627,5,8,0x0000000000000000
94.39672089999658,59,20.61,217,9001,P4,0,5627,5,8,0x0000000000000000
94.91021569998702,58,10.60,202,9001,P4,0,5627,5,8,0x0000000000000000
95.41673929999524,64,21.64,2340,11001,P2,67,5627,5,8,0x0000000000000000
95.91997309999715,64,44.37,2760,11001,P2,58,5627,5,8,0x0000000000000000
96.42374239998753,65,60.13,2760,11001,P2,58,5627,5,8,0x0000000000000000
96.92568679999385,64,59.47,2760,11001,P2,55,5627,5,8,0x0000000000000000
97.43197959999088,64,59.52,2760,11001,P2,56,5627,5,8,0x0000000000000000
97.93528199999128,64,59.44,2760,11001,P2,48,5627,5,8,0x0000000000000000
98.44475899999088,64,58.74,2760,11001,P2,51,5627,5,8,0x0000000000000000
98.9549524999893,59,43.77,262,9001,P4,0,5628,5,8,0x0000000000000000
99.46215119998669,58,20.26,345,9001,P4,2,5654,5,8,0x0000000000000000
99.97532669999055,58,12.49,502,9001,P4,2,5662,5,8,0x0000000000000000
100.47707809999702,62,23.06,2722,11001,P2,50,5664,5,8,0x0000000000000000
100.97921769999084,63,41.23,2767,11001,P2,49,5661,5,8,0x0000000000000000
101.48859509998874,63,52.74,2767,11001,P2,47,5664,5,8,0x0000000000000000
102.0039156999992,63,52.71,2767,11001,P2,47,5653,5,8,0x0000000000000000
102.52205309999408,63,52.99,2767,11001,P2,49,5653,5,8,0x0000000000000000
103.03768019999552,63,53.72,2767,11001,P2,47,5648,5,8,0x0000000000000000
103.5450192999997,58,35.60,465,9001,P4,1,5648,5,8,0x0000000000000000
104.04653969999345,57,18.56,517,9001,P4,1,5652,5,8,0x0000000000000000
104.55993879999733,57,12.55,517,9001,P4,2,5653,5,8,0x0000000000000000
105.07500029999937,62,29.05,2760,11001,P2,57,5654,5,8,0x0000000000000000
105.57690219998767,63,50.34,2760,11001,P2,58,5654,5,8,0x0000000000000000
106.08758669999952,63,58.78,2760,11001,P2,59,5654,5,8,0x0000000000000000
106.59394439999596,63,57.88,2640,11001,P2,57,5655,5,8,0x0000000000000000
107.09543469999335,63,58.08,2760,11001,P2,58,5656,5,8,0x0000000000000000
107.6046878999914,59,53.04,1777,11001,P2,2,5659,5,8,0x0000000000000000
108.10506269999314,58,30.28,517,9001,P4,2,5664,5,8,0x0000000000000000
108.61148129998764,57,13.59,540,9001,P4,2,5664,5,8,0x0000000000000000
109.12099669998861,61,17.58,1222,9001,P4,58,5671,5,8,0x0000000000000000
109.62707979998959,62,35.94,2767,11001,P2,47,5671,5,8,0x0000000000000000
110.14311439999437,63,54.25,2767,11001,P2,50,5671,5,8,0x0000000000000000
110.65102320000005,63,54.58,2767,11001,P2,49,5671,5,8,0x0000000000000000
111.15632899999036,63,55.16,2760,11001,P2,50,5671,5,8,0x0000000000000000
111.65815399998974,63,54.92,2767,11001,P2,44,5670,5,8,0x0000000000000000
112.16686129999289,59,48.89,1522,9001,P4,0,5669,5,8,0x0000000000000000
112.67987749999156,57,26.47,195,9001,P4,0,5667,5,8,0x0000000000000000
113.19377819998772,57,10.36,180,9001,P4,0,5667,5,8,0x0000000000000000
113.69718889999785,60,13.77,585,9001,P4,58,5664,5,8,0x0000000000000000
114.20014179999998,62,35.77,2767,11001,P2,60,5664,5,8,0x0000000000000000
114.70479579998937,62,58.27,2760,11001,P2,53,5653,5,8,0x0000000000000000
115.20818419998977,63,58.44,2760,11001,P2,58,5645,5,8,0x0000000000000000
115.71797289999085,63,59.52,2760,11001,P2,60,5645,5,8,0x0000000000000000
116.22068199999921,63,59.60,2767,11001,P2,62,5645,5,8,0x0000000000000000
116.72229979999247,59,51.47,1080,11001,P2,1,5645,5,8,0x0000000000000000
117.2263391999877,57,27.25,180,9001,P4,0,5645,5,8,0x0000000000000000
117.72807199999806,57,11.66,517,9001,P4,1,5652,5,8,0x0000000000000000
118.23613789999217,59,13.24,547,9001,P4,29,5653,5,8,0x0000000000000000
118.74380609999935,61,30.23,2775,11001,P2,42,5656,5,8,0x0000000000000000
119.26005089998944,62,47.62,2782,12001,P0,44,5660,5,8,0x0000000000000000
119.76889719998871,62,49.71,2782,12001,P0,38,5661,5,8,0x0000000000000000
120.27426689999993,62,50.12,2775,9001,P4,38,5661,5,8,0x0000000000000000
120.78092449999531,62,50.43,2767,9001,P4,45,5663,5,8,0x0000000000000000
121.28144019999309,62,50.24,2775,12001,P0,43,5664,5,8,0x0000000000000000
121.78229360000114,62,49.70,2782,12001,P0,31,5664,5,8,0x0000000000000000
122.28293789998861,57,30.58,180,9001,P4,0,5664,5,8,0x0000000000000000
122.79278389998944,56,14.18,180,9001,P4,0,5664,5,8,0x0000000000000000
123.30718089999573,56,10.19,187,9001,P4,0,5664,5,8,0x0000000000000000
123.81054849999782,61,29.24,2767,11001,P2,47,5662,5,8,0x0000000000000000
124.32496319999336,62,48.79,2767,11001,P2,46,5662,5,8,0x0000000000000000
124.83601469999121,62,53.06,2767,11001,P2,43,5649,5,8,0x0000000000000000
125.34134929999709,62,52.86,2767,11001,P2,43,5649,5,8,0x0000000000000000
125.84276899999531,62,53.00,2767,11001,P2,44,5647,5,8,0x0000000000000000
126.35248699999647,57,41.45,337,9001,P4,0,5641,5,8,0x0000000000000000
126.85476779998862,56,20.27,322,9001,P4,0,5641,5,8,0x0000000000000000
127.37909229999059,56,10.54,315,9001,P4,0,5641,5,8,0x0000000000000000
127.8852052000002,61,21.56,2535,11001,P2,56,5641,5,8,0x0000000000000000
128.3870911999984,61,42.23,2767,11001,P2,56,5641,5,8,0x0000000000000000
128.89290029999393,62,56.47,2760,11001,P2,54,5641,5,8,0x0000000000000000
129.39591469999868,62,56.81,2760,11001,P2,52,5641,5,8,0x0000000000000000
129.89841299998807,62,57.09,2760,11001,P2,56,5641,5,8,0x0000000000000000
130.40334419999272,59,54.37,2197,11001,P2,10,5641,5,8,0x0000000000000000
130.9099322999973,56,31.27,202,11001,P2,0,5640,5,8,0x0000000000000000
131.42787189999945,56,11.45,210,9001,P4,0,5640,5,8,0x0000000000000000
131.93309510000108,58,12.05,217,9001,P4,29,5641,5,8,0x0000000000000000
132.43575299999793,62,38.53,2760,11001,P2,65,5641,5,8,0x0000000000000000
132.936649700001,62,63.62,2760,11001,P2,63,5641,5,8,0x0000000000000000
133.4420906999876,61,59.81,2775,11001,P2,37,5641,5,8,0x0000000000000000
133.94925809999404,62,56.63,2767,11001,P2,62,5641,5,8,0x0000000000000000
134.45038889998978,63,60.02,2760,11001,P2,64,5641,5,8,0x0000000000000000
134.9576151999936,57,46.07,202,11001,P2,0,5641,5,8,0x0000000000000000
135.46152549999533,56,24.01,180,9001,P4,0,5641,5,8,0x0000000000000000
135.97669359999418,55,10.94,202,9001,P4,0,5641,5,8,0x0000000000000000
136.47714259999339,61,24.02,2782,11001,P2,63,5641,5,8,0x0000000000000000
136.98434079998697,60,43.43,2767,11001,P2,37,5641,5,8,0x0000000000000000
137.49349259999872,62,55.31,2760,11001,P2,56,5641,5,8,0x0000000000000000
138.00415119998797,62,56.35,2760,11001,P2,54,5641,5,8,0x0000000000000000
138.50657559999672,62,57.33,2760,11001,P2,54,5641,5,8,0x0000000000000000
139.02106309999363,59,53.90,2602,11001,P2,23,5641,5,8,0x0000000000000000
139.5259517999948,56,31.12,232,9001,P4,1,5641,5,8,0x0000000000000000
140.02720829998725,55,11.52,232,9001,P4,0,5641,5,8,0x0000000000000000
140.53601119999075,56,12.20,247,9001,P4,15,5641,5,8,0x0000000000000000
141.0437125999888,60,32.02,2760,11001,P2,50,5641,5,8,0x0000000000000000
141.5442294999957,61,51.72,2767,11001,P2,46,5641,5,8,0x0000000000000000
142.04919909998716,61,53.24,2767,11001,P2,44,5641,5,8,0x0000000000000000
142.5649301999947,61,53.02,2767,11001,P2,48,5641,5,8,0x0000000000000000
143.06614369999443,61,54.29,2767,11001,P2,49,5641,5,8,0x0000000000000000
143.5771165999904,56,42.89,457,9001,P4,0,5641,5,8,0x0000000000000000
144.09435949999897,55,21.31,345,9001,P4,0,5641,5,8,0x0000000000000000
144.60830619999615,55,10.54,337,9001,P4,0,5641,5,8,0x0000000000000000
145.10934959999577,59,19.62,2437,11001,P2,48,5641,5,8,0x0000000000000000
145.61077029998705,60,39.55,2767,11001,P2,47,5641,5,8,0x0000000000000000
146.11549119999108,61,53.73,2767,11001,P2,48,5641,5,8,0x0000000000000000
146.61932619998697,61,53.34,2767,11001,P2,49,5641,5,8,0x0000000000000000
147.1448454999918,61,53.91,2767,11001,P2,48,5641,5,8,0x0000000000000000
147.65534109999135,58,50.56,2272,9001,P4,6,5641,5,8,0x0000000000000000
148.1571632999985,55,31.36,337,9001,P4,0,5641,5,8,0x0000000000000000
148.65993239999807,55,10.98,375,9001,P4,0,5641,5,8,0x0000000000000000
149.16196019999916,56,11.61,322,9001,P4,17,5650,5,8,0x0000000000000000
149.67597759999626,60,50.46,2767,11001,P2,48,5650,5,8,0x0000000000000000
150.18136139999842,61,53.69,2767,11001,P2,50,5650,5,8,0x0000000000000000
150.68454059999203,60,54.69,2767,11001,P2,48,5650,5,8,0x0000000000000000
151.1851886999939,61,54.75,2767,11001,P2,49,5648,5,8,0x0000000000000000
151.69004609998956,56,41.92,360,9001,P4,1,5649,5,8,0x0000000000000000
152.21187389999977,55,20.06,315,9001,P4,0,5648,5,8,0x0000000000000000
152.72635269998864,54,10.95,352,9001,P4,0,5648,5,8,0x0000000000000000
153.23703539998678,59,19.13,2347,11001,P2,47,5648,5,8,0x0000000000000000
153.7514771999995,59,39.36,2767,12001,P0,42,5648,5,8,0x0000000000000000
154.25479979999363,60,52.14,2760,12001,P0,42,5645,5,8,0x0000000000000000
154.76235669999733,60,52.96,2760,12001,P0,39,5644,5,8,0x0000000000000000
155.26511409999512,60,52.86,2760,12001,P0,41,5644,5,8,0x0000000000000000
155.77217369999562,60,53.33,2760,12001,P0,40,5644,5,8,0x0000000000000000
156.27345769999374,60,53.39,2760,12001,P0,43,5644,5,8,0x0000000000000000
156.7790035999933,55,39.35,345,9001,P4,0,5643,5,8,0x0000000000000000
157.2910903999873,55,18.39,412,9001,P4,0,5643,5,8,0x0000000000000000
157.7973123999982,54,11.00,390,9001,P4,0,5643,5,8,0x0000000000000000
158.30984370000078,60,25.25,2767,11001,P2,58,5643,5,8,0x0000000000000000
158.81716659999802,60,47.19,2760,11001,P2,57,5643,5,8,0x0000000000000000
159.3253343999968,61,59.00,2760,11001,P2,58,5643,5,8,0x0000000000000000
159.8316511999874,61,59.10,2760,11001,P2,58,5643,5,8,0x0000000000000000
160.34092529999907,61,59.34,2760,11001,P2,59,5643,5,8,0x0000000000000000
160.84920599999896,56,50.53,1222,11001,P2,0,5643,5,8,0x0000000000000000
161.3530202999973,55,26.70,315,11001,P2,0,5643,5,8,0x0000000000000000
161.86968029999116,54,11.18,322,9001,P4,0,5643,5,8,0x0000000000000000
162.37676799998735,58,15.70,1545,11001,P2,43,5642,5,8,0x0000000000000000
162.88671109999996,59,32.51,2775,11001,P2,39,5642,5,8,0x0000000000000000
163.39082909999706,59,48.32,2775,11001,P2,39,5642,5,8,0x0000000000000000
163.904815899994,59,48.29,2775,11001,P2,38,5642,5,8,0x0000000000000000
164.41098099999363,59,47.90,2775,11001,P2,36,5642,5,8,0x0000000000000000
164.92118749998917,60,47.71,2775,11001,P2,39,5642,5,8,0x0000000000000000
165.42861839999387,59,48.05,2775,11001,P2,38,5642,5,8,0x0000000000000000
165.93572919999133,56,40.94,1290,11001,P2,0,5642,5,8,0x0000000000000000
166.44563029998972,54,22.24,210,9001,P4,0,5642,5,8,0x0000000000000000
166.95961109999917,54,11.19,292,9001,P4,1,5642,5,8,0x0000000000000000
167.4697540999914,65,23.82,1342,9001,P4,99,5642,5,8,0x0000000000000004
167.97536279998894,69,61.61,2580,9001,P4,99,5642,5,8,0x0000000000000004
168.4774466999952,64,83.25,2010,9001,P4,99,5642,5,8,0x0000000000000004
168.9857262999867,69,81.28,2542,9001,P4,100,5642,5,8,0x0000000000000004
169.48653309998917,65,79.53,2092,9001,P4,100,5642,5,8,0x0000000000000004
170.00007509998977,68,79.49,2497,9001,P4,100,5642,5,8,0x0000000000000004
170.5063766999956,66,79.93,2160,11001,P2,100,5643,5,8,0x0000000000000004
171.01617519999854,68,79.66,2437,11001,P2,100,5643,5,8,0x0000000000000004
171.52651029999834,67,80.14,2190,11001,P2,100,5643,5,8,0x0000000000000004
