t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
79.1106821000003,58,7.06,262,405,P8,1,5373,1,8,0x0000000000000000
79.61855169999944,58,7.18,255,405,P8,0,5373,1,8,0x0000000000000000
80.13191259999985,58,7.25,270,405,P8,1,5373,1,8,0x0000000000000000
80.63290599999982,58,7.28,255,405,P8,1,5373,1,8,0x0000000000000000
81.14794419999998,58,6.98,247,405,P8,0,5373,1,8,0x0000000000000000
81.65050840000004,58,6.98,195,405,P8,0,5373,1,8,0x0000000000000000
82.16079650000029,58,8.29,247,405,P8,0,5373,1,8,0x0000000000000000
82.66537139999946,58,6.67,232,405,P8,0,5373,1,8,0x0000000000000000
83.18139069999961,58,6.53,255,405,P8,1,5373,1,8,0x0000000000000000
83.68203209999956,58,5.84,225,405,P8,1,5373,1,8,0x0000000000000000
84.19333329999972,69,61.91,862,810,P5,53,5373,2,8,0x0000000000000004
84.70287749999989,72,84.31,2392,11001,P2,99,5373,5,8,0x0000000000000004
85.21181770000021,69,60.06,2070,9001,P4,99,5373,5,8,0x0000000000000004
85.71547699999974,74,91.34,2497,9001,P4,98,5373,5,8,0x0000000000000004
86.21763680000004,65,78.57,1672,9001,P4,49,1259,5,8,0x0000000000000000
86.72112889999971,61,47.46,1125,9001,P4,0,1259,5,8,0x0000000000000000
87.23194469999999,59,16.06,225,9001,P4,0,1259,5,8,0x0000000000000000
87.74471790000007,59,10.04,217,9001,P4,0,1259,5,8,0x0000000000000000
88.24946490000002,58,9.93,202,9001,P4,0,1259,5,8,0x0000000000000000
88.76390569999967,58,9.83,240,9001,P4,1,1259,5,8,0x0000000000000000
89.26676140000018,58,9.77,217,9001,P4,0,1259,5,8,0x0000000000000000
89.76793050000015,58,9.87,217,9001,P4,0,1259,5,8,0x0000000000000000
90.26984429999993,58,9.89,202,9001,P4,0,1259,5,8,0x0000000000000000
90.77785010000025,57,9.81,247,9001,P4,0,1259,5,8,0x0000000000000000
91.28103949999968,57,9.59,225,810,P5,1,1259,2,8,0x0000000000000000
91.78237639999952,57,9.33,202,810,P5,0,1259,2,8,0x0000000000000000
92.29679140000007,57,9.27,217,810,P5,1,1259,2,8,0x0000000000000000
92.81102589999955,56,9.20,240,405,P8,0,1259,1,8,0x0000000000000000
93.31358689999979,56,8.05,285,405,P8,1,1259,1,8,0x0000000000000000
93.82774119999976,56,6.89,247,405,P8,0,1259,1,8,0x0000000000000000
94.3325077999998,56,6.92,255,405,P8,1,1259,1,8,0x0000000000000000
94.84778060000008,56,6.92,202,405,P8,1,1259,1,8,0x0000000000000000
95.35097789999963,56,6.96,232,405,P8,0,1259,1,8,0x0000000000000000
95.86592689999998,55,6.85,225,405,P8,0,1259,1,8,0x0000000000000000
96.37910190000002,55,6.80,225,405,P8,0,1259,1,8,0x0000000000000000
96.88257559999965,55,6.78,240,405,P8,0,1259,1,8,0x0000000000000000
97.39800120000018,55,6.80,225,405,P8,0,1259,1,8,0x0000000000000000
97.89962620000006,55,6.88,202,405,P8,0,1259,1,8,0x0000000000000000
98.40172660000007,55,6.89,202,405,P8,0,1259,1,8,0x0000000000000000
98.91528300000027,55,6.84,210,405,P8,1,1259,1,8,0x0000000000000000
99.43247009999959,54,6.73,225,405,P8,0,1259,1,8,0x0000000000000000
99.94526919999953,54,6.69,232,405,P8,0,1259,1,8,0x0000000000000000
100.45047739999973,54,6.64,225,405,P8,0,1259,1,8,0x0000000000000000
100.96346999999969,54,6.71,225,405,P8,0,1259,1,8,0x0000000000000000
101.46642809999958,54,6.71,225,405,P8,0,1259,1,8,0x0000000000000000
101.9670213999998,54,6.79,225,405,P8,0,1259,1,8,0x0000000000000000
102.48166909999964,54,6.85,247,405,P8,0,1259,1,8,0x0000000000000000
102.98608549999972,53,6.85,270,405,P8,1,1259,1,8,0x0000000000000000
103.49855849999949,53,6.66,225,405,P8,0,1259,1,8,0x0000000000000000
