t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
35.10477539995918,60,26.85,1837,11001,P2,15,6633,5,8,0x0000000000000000
35.61111999995774,59,27.02,1882,11001,P2,14,6633,5,8,0x0000000000000000
36.12154899997404,60,26.78,1935,11001,P2,14,6633,5,8,0x0000000000000000
36.62776199996006,60,26.62,1852,11001,P2,11,6634,5,8,0x0000000000000000
37.13569789996836,60,26.57,1912,11001,P2,14,6636,5,8,0x0000000000000000
37.63807799998904,59,26.70,1807,11001,P2,15,6640,5,8,0x0000000000000000
38.14453669998329,59,27.00,1965,11001,P2,13,6640,5,8,0x0000000000000000
38.654729099944234,59,26.80,1867,11001,P2,14,6640,5,8,0x0000000000000000
39.16168999997899,59,26.47,1830,11001,P2,11,6640,5,8,0x0000000000000000
39.67132479994325,59,26.54,1785,11001,P2,14,6640,5,8,0x0000000000000000
40.17656519997399,58,20.66,502,9001,P4,2,6641,5,8,0x0000000000000000
40.67772559996229,57,14.07,480,9001,P4,2,6646,5,8,0x0000000000000000
41.19100739998976,57,13.01,570,9001,P4,2,6646,5,8,0x0000000000000000
41.70483389997389,63,29.15,2760,11001,P2,62,6647,5,8,0x0000000000000000
42.22033039998496,63,50.64,2760,11001,P2,60,6647,5,8,0x0000000000000000
42.73049649997847,63,58.50,2767,11001,P2,42,6653,5,8,0x0000000000000000
43.2441206999938,64,57.20,2767,11001,P2,55,6657,5,8,0x0000000000000000
43.74470519996248,64,57.41,2760,11001,P2,61,6666,5,8,0x0000000000000000
44.25506179995136,61,56.47,2077,11001,P2,25,6666,5,8,0x0000000000000000
44.75779639999382,58,36.81,570,11001,P2,3,6666,5,8,0x0000000000000000
45.25931249995483,58,14.43,645,9001,P4,2,6666,5,8,0x0000000000000000
45.773457399976905,57,14.41,562,9001,P4,2,6662,5,8,0x0000000000000000
46.28795969998464,62,31.99,2775,12001,P0,49,6662,5,8,0x0000000000000000
46.80115689995,63,49.13,2760,12001,P0,47,6662,5,8,0x0000000000000000
47.31577309995191,63,54.67,2775,11001,P2,51,6662,5,8,0x0000000000000000
47.82506279996596,62,53.58,2760,12001,P0,40,6666,5,8,0x0000000000000000
48.33179599995492,63,50.31,2782,12001,P0,56,6675,5,8,0x0000000000000000
48.83268229995156,63,52.00,2760,12001,P0,49,6675,5,8,0x0000000000000000
49.3472947999835,63,55.13,2775,12001,P0,49,6675,5,8,0x0000000000000000
49.84878549998393,63,54.58,2752,12001,P0,41,6675,5,8,0x0000000000000000
50.35259009996662,58,41.37,510,9001,P4,2,6675,5,8,0x0000000000000000
50.86778059997596,58,23.86,547,9001,P4,2,6675,5,8,0x0000000000000000
51.368642499961425,57,13.31,562,9001,P4,2,6674,5,8,0x0000000000000000
51.87180329998955,61,20.50,2512,11001,P2,53,6670,5,8,0x0000000000000000
52.37520809995476,63,39.74,2767,11001,P2,52,6670,5,8,0x0000000000000000
52.87925069994526,63,55.38,2767,11001,P2,52,6672,5,8,0x0000000000000000
53.394988999993075,63,53.47,2775,11001,P2,60,6668,5,8,0x0000000000000000
53.89854229998309,63,53.85,2767,11001,P2,52,6668,5,8,0x0000000000000000
54.40378709998913,58,37.94,487,9001,P4,2,6668,5,8,0x0000000000000000
54.90749119996326,57,16.88,502,9001,P4,2,6668,5,8,0x0000000000000000
55.41020289994776,57,13.89,682,9001,P4,2,6668,5,8,0x0000000000000000
55.91264679998858,62,27.90,2767,11001,P2,53,6677,5,8,0x0000000000000000
56.42526699998416,63,46.50,2767,11001,P2,48,6677,5,8,0x0000000000000000
56.92729719995987,63,55.34,2767,11001,P2,52,6677,5,8,0x0000000000000000
57.43053669994697,63,56.31,2752,12001,P0,51,6677,5,8,0x0000000000000000
57.931857699994,63,57.11,2760,11001,P2,51,6677,5,8,0x0000000000000000
58.438155699986964,64,57.17,2767,11001,P2,53,6677,5,8,0x0000000000000000
58.94124279997777,64,56.60,2767,11001,P2,52,6677,5,8,0x0000000000000000
59.457530799962115,58,37.96,487,9001,P4,2,6670,5,8,0x0000000000000000
59.97303989995271,57,20.52,742,9001,P4,3,6672,5,8,0x0000000000000000
60.48710629995912,57,14.43,690,9001,P4,2,6673,5,8,0x0000000000000000
60.98937439994188,63,29.69,2767,11001,P2,63,6671,5,8,0x0000000000000000
61.499721099971794,64,52.19,2767,11001,P2,63,6671,5,8,0x0000000000000000
62.00158299994655,64,62.94,2767,11001,P2,60,6693,5,8,0x0000000000000000
62.50645759998588,65,63.21,2767,11001,P2,65,6693,5,8,0x0000000000000000
63.0073340999661,65,64.58,2767,11001,P2,64,6696,5,8,0x0000000000000000
63.51233969995519,65,64.60,2760,11001,P2,63,6696,5,8,0x0000000000000000
64.01522519998252,65,64.28,2760,11001,P2,60,6696,5,8,0x0000000000000000
64.51783959998284,58,42.59,502,11001,P2,3,6696,5,8,0x0000000000000000
65.02976219996344,58,17.85,637,9001,P4,3,6678,5,8,0x0000000000000000
65.53002869995544,57,14.42,600,9001,P4,3,6681,5,8,0x0000000000000000
66.03160269994987,58,17.31,1087,9001,P4,3,6695,5,8,0x0000000000000000
66.53486289997818,59,22.98,1905,9001,P4,20,6695,5,8,0x0000000000000000
67.03833669994492,59,27.04,1792,9001,P4,20,6695,5,8,0x0000000000000000
67.54270169994561,59,28.65,1755,9001,P4,19,6695,5,8,0x0000000000000000
68.0454863999621,59,28.68,1800,11001,P2,18,6695,5,8,0x0000000000000000
68.54993629996898,59,29.43,1777,11001,P2,18,6695,5,8,0x0000000000000000
69.06529089994729,59,29.47,1732,11001,P2,18,6695,5,8,0x0000000000000000
69.57016159995692,59,29.51,1792,11001,P2,20,6690,5,8,0x0000000000000000
70.07134109997423,59,29.62,1702,11001,P2,18,6690,5,8,0x0000000000000000
70.57769849995384,59,29.31,1807,11001,P2,18,6690,5,8,0x0000000000000000
71.08083579997765,59,29.45,1792,11001,P2,18,6688,5,8,0x0000000000000000
71.59576749999542,59,29.95,1822,11001,P2,18,6686,5,8,0x0000000000000000
72.11113599996315,59,29.53,1702,11001,P2,18,6686,5,8,0x0000000000000000
72.61272079998162,59,29.18,1807,11001,P2,15,6684,5,8,0x0000000000000000
73.12410199997248,59,25.82,1605,11001,P2,16,6695,5,8,0x0000000000000000
73.62522609997541,59,26.07,1680,11001,P2,12,6703,5,8,0x0000000000000000
74.13976749998983,59,28.49,1732,11001,P2,17,6716,5,8,0x0000000000000000
74.64650269999402,59,12.42,1702,11001,P2,17,6710,5,8,0x0000000000000000
75.15488119999645,60,30.10,1702,11001,P2,17,6707,5,8,0x0000000000000000
75.65562079998199,59,28.23,1732,11001,P2,15,6706,5,8,0x0000000000000000
76.15815349994227,59,28.25,1680,11001,P2,15,6700,5,8,0x0000000000000000
76.67006919998676,59,27.16,1732,11001,P2,14,6692,5,8,0x0000000000000000
77.17486619995907,59,29.39,1717,11001,P2,18,6692,5,8,0x0000000000000000
77.68052529997658,60,27.72,1830,11001,P2,19,6692,5,8,0x0000000000000000
78.185720999958,60,30.27,1837,11001,P2,17,6702,5,8,0x0000000000000000
78.6897133999737,60,30.92,1755,11001,P2,19,6702,5,8,0x0000000000000000
79.19204259995604,59,30.82,1710,11001,P2,19,6703,5,8,0x0000000000000000
79.69716119999066,60,29.94,1755,11001,P2,18,6703,5,8,0x0000000000000000
80.19992239994463,60,29.79,1867,11001,P2,18,6703,5,8,0x0000000000000000
80.70815729995957,60,28.49,1717,11001,P2,18,6710,5,8,0x0000000000000000
81.2203289999743,59,26.25,1725,11001,P2,14,6720,5,8,0x0000000000000000
81.72115729999496,60,26.54,1620,11001,P2,14,6777,5,8,0x0000000000000000
82.23090679995948,59,27.81,1770,11001,P2,16,6794,5,8,0x0000000000000000
82.73302279994823,59,34.49,1575,11001,P2,10,6789,5,8,0x0000000000000000
83.23651579994475,59,25.67,1560,11001,P2,12,6789,5,8,0x0000000000000000
83.74925469997106,60,27.19,1792,11001,P2,12,6788,5,8,0x0000000000000000
84.25396429997636,60,25.67,1590,11001,P2,13,6788,5,8,0x0000000000000000
84.75512299995171,59,22.14,1440,11001,P2,9,6777,5,8,0x0000000000000000
85.25908249994973,58,14.61,570,9001,P4,3,6736,5,8,0x0000000000000000
85.7621903999825,58,14.88,585,9001,P4,3,6724,5,8,0x0000000000000000
86.27607809996698,58,12.82,720,9001,P4,3,6710,5,8,0x0000000000000000
86.7788595999591,63,37.41,2775,11001,P2,64,6733,5,8,0x0000000000000000
87.28898319997825,63,49.15,2767,11001,P2,52,6802,5,8,0x0000000000000000
87.80389049998485,65,60.19,2767,11001,P2,74,6794,5,8,0x0000000000000000
88.30448039999465,65,68.71,2752,11001,P2,65,6793,5,8,0x0000000000000000
88.81307309999829,65,63.12,2752,11001,P2,65,6792,5,8,0x0000000000000000
89.32702809997136,60,55.17,1170,11001,P2,2,6792,5,8,0x0000000000000000
89.84168859996134,59,31.18,667,11001,P2,3,6779,5,8,0x0000000000000000
90.34320259996457,58,15.28,690,11001,P2,2,6801,5,8,0x0000000000000000
90.84461519995239,61,18.21,1665,11001,P2,39,6801,5,8,0x0000000000000000
91.35639869997976,61,29.78,2745,11001,P2,25,6794,5,8,0x0000000000000000
91.86200609995285,63,42.21,2775,12001,P0,44,6792,5,8,0x0000000000000000
92.37088109995238,63,48.86,2760,11001,P2,41,6764,5,8,0x0000000000000000
92.87791569996625,63,51.13,2370,9001,P4,57,6752,5,8,0x0000000000000000
93.37834369996563,64,51.68,2767,11001,P2,48,6770,5,8,0x0000000000000000
93.8880917999777,64,55.27,2767,11001,P2,50,6769,5,8,0x0000000000000000
94.39369009999791,59,44.33,532,9001,P4,2,6769,5,8,0x0000000000000000
94.89504359994316,58,23.71,472,9001,P4,2,6741,5,8,0x0000000000000000
95.41310019994853,59,16.09,1102,9001,P4,57,6738,5,8,0x0000000000000000
95.92776399996364,59,18.28,1800,11001,P2,19,6738,5,8,0x0000000000000000
96.43772139999783,59,22.99,1867,11001,P2,13,6747,5,8,0x0000000000000000
96.94500649999827,59,27.13,1762,11001,P2,15,6747,5,8,0x0000000000000000
97.45409979997203,59,27.49,1777,11001,P2,14,6747,5,8,0x0000000000000000
97.96105879999232,60,27.47,1845,11001,P2,16,6747,5,8,0x0000000000000000
98.46517789998325,59,26.26,1725,11001,P2,12,6747,5,8,0x0000000000000000
98.96614989999216,59,24.58,1777,11001,P2,13,6772,5,8,0x0000000000000000
99.47207329998491,59,26.63,1770,11001,P2,12,6778,5,8,0x0000000000000000
99.98160639998969,59,25.74,1777,11001,P2,12,6815,5,8,0x0000000000000000
100.49009799998021,59,25.46,1837,11001,P2,11,6670,5,8,0x0000000000000000
100.994686799997,60,28.67,1725,11001,P2,14,6605,5,8,0x0000000000000000
101.49499059998197,59,26.62,1822,11001,P2,14,6574,5,8,0x0000000000000000
101.9960331999464,60,28.36,1837,11001,P2,15,6582,5,8,0x0000000000000000
102.49812209996162,60,12.41,1822,11001,P2,13,6575,5,8,0x0000000000000000
102.99952299997676,60,28.36,1897,11001,P2,14,6575,5,8,0x0000000000000000
103.50852639996447,60,26.21,1747,11001,P2,15,6571,5,8,0x0000000000000000
104.01480849995278,60,27.74,1875,11001,P2,15,6571,5,8,0x0000000000000000
104.52106399997137,60,27.82,1800,11001,P2,14,6563,5,8,0x0000000000000000
105.02277329994831,60,28.41,1867,11001,P2,14,6568,5,8,0x0000000000000000
105.52550519997021,60,33.50,1882,11001,P2,15,6558,5,8,0x0000000000000000
106.02894069999456,60,27.53,1777,11001,P2,13,6558,5,8,0x0000000000000000
106.53791409998666,60,27.89,1762,11001,P2,16,6559,5,8,0x0000000000000000
107.05150819994742,60,27.89,1830,11001,P2,16,6563,5,8,0x0000000000000000
107.5569647999946,60,27.66,1867,11001,P2,12,6573,5,8,0x0000000000000000
108.06089759996394,60,28.40,1852,11001,P2,15,6572,5,8,0x0000000000000000
108.5613214999903,60,27.84,1770,11001,P2,14,6568,5,8,0x0000000000000000
109.07184659998165,59,28.71,1792,11001,P2,13,6568,5,8,0x0000000000000000
109.57792529999278,60,27.33,1770,11001,P2,16,6568,5,8,0x0000000000000000
110.08240869996371,60,28.01,1875,11001,P2,16,6568,5,8,0x0000000000000000
110.58797759999288,60,28.20,1920,11001,P2,15,6568,5,8,0x0000000000000000
111.09254749998217,60,27.71,1785,11001,P2,15,6568,5,8,0x0000000000000000
111.60354549996555,59,27.05,1747,11001,P2,12,6574,5,8,0x0000000000000000
112.11121389997425,60,27.50,1695,11001,P2,15,6580,5,8,0x0000000000000000
112.62150219996693,60,25.73,1830,11001,P2,13,6600,5,8,0x0000000000000000
113.12794719997328,60,26.87,1875,11001,P2,14,6609,5,8,0x0000000000000000
113.62845639995066,59,25.54,1747,11001,P2,15,6604,5,8,0x0000000000000000
114.13223859999562,60,26.40,1702,11001,P2,11,6602,5,8,0x0000000000000000
114.64123909996124,60,27.34,1762,11001,P2,14,6603,5,8,0x0000000000000000
115.14227509999182,59,25.63,1440,9001,P4,8,6606,5,8,0x0000000000000000
115.64357689995086,58,13.39,517,9001,P4,2,6607,5,8,0x0000000000000000
116.1452390999766,58,13.87,517,9001,P4,3,6622,5,8,0x0000000000000000
116.66034369997215,58,12.21,600,9001,P4,2,6620,5,8,0x0000000000000000
117.16166249994421,64,40.78,2745,11001,P2,67,6620,5,8,0x0000000000000000
117.67109809996327,64,56.44,2767,11001,P2,65,6624,5,8,0x0000000000000000
118.17811039998196,65,63.70,2767,11001,P2,69,6629,5,8,0x0000000000000000
118.68727779999608,65,64.01,2767,11001,P2,66,6629,5,8,0x0000000000000000
119.19508979999227,65,64.61,2767,11001,P2,70,6637,5,8,0x0000000000000000
119.7101607999648,59,46.61,532,11001,P2,3,6641,5,8,0x0000000000000000
120.2111964999931,58,19.58,487,11001,P2,2,6641,5,8,0x0000000000000000
120.71252289996482,58,14.28,495,11001,P2,2,6649,5,8,0x0000000000000000
121.22701819997746,63,27.47,2760,12001,P0,46,6654,5,8,0x0000000000000000
121.73739719996229,63,47.00,2752,12001,P0,48,6661,5,8,0x0000000000000000
122.25034499994945,63,54.58,2422,9001,P4,30,6680,5,8,0x0000000000000000
122.7547214999795,64,53.78,2760,12001,P0,47,6693,5,8,0x0000000000000000
123.2610757999937,64,56.15,2767,11001,P2,49,6693,5,8,0x0000000000000000
123.77194139995845,60,49.53,1215,9001,P4,2,6693,5,8,0x0000000000000000
124.27712619997328,58,30.74,517,9001,P4,3,6693,5,8,0x0000000000000000
124.77799179998692,58,13.81,480,9001,P4,3,6703,5,8,0x0000000000000000
125.28759899997385,60,15.38,1170,11001,P2,85,6704,5,8,0x0000000000000000
125.79432249994716,61,26.72,2790,9001,P4,24,6713,5,8,0x0000000000000000
126.30485939997016,61,40.85,2790,9001,P4,30,6715,5,8,0x0000000000000000
126.81079659995157,62,41.80,2782,9001,P4,38,6716,5,8,0x0000000000000000
127.3213478999678,62,37.58,2782,12001,P0,27,6716,5,8,0x0000000000000000
127.82776129996637,62,40.25,2775,11001,P2,28,6715,5,8,0x0000000000000000
128.33756479999283,62,39.08,2767,11001,P2,24,6721,5,8,0x0000000000000000
128.84136569994735,62,41.69,2775,12001,P0,26,6723,5,8,0x0000000000000000
129.35243039997295,62,38.27,2775,11001,P2,25,6739,5,8,0x0000000000000000
129.86574109998764,62,38.60,2767,11001,P2,23,6746,5,8,0x0000000000000000
130.37598619994242,62,38.75,2775,12001,P0,22,6755,5,8,0x0000000000000000
130.8853029999882,62,41.16,2767,11001,P2,26,6767,5,8,0x0000000000000000
131.3985494999797,63,38.65,2767,11001,P2,24,6767,5,8,0x0000000000000000
131.90763749997132,63,41.17,2775,11001,P2,21,6767,5,8,0x0000000000000000
132.42312819999643,60,14.77,967,11001,P2,2,6766,5,8,0x0000000000000000
132.92640919995029,59,11.67,532,9001,P4,2,6765,5,8,0x0000000000000000
133.4304685999523,59,14.04,525,9001,P4,2,6763,5,8,0x0000000000000000
133.93724759999895,60,15.65,1005,9001,P4,61,6771,5,8,0x0000000000000000
134.4384295999771,60,17.65,1747,9001,P4,15,6782,5,8,0x0000000000000000
134.94156139995903,60,26.80,1845,11001,P2,18,6791,5,8,0x0000000000000000
135.4491930999793,60,25.50,1875,11001,P2,12,6795,5,8,0x0000000000000000
135.95257739996305,60,26.55,1822,11001,P2,12,6794,5,8,0x0000000000000000
136.4552012999775,61,28.40,1867,11001,P2,14,6794,5,8,0x0000000000000000
136.96602409996558,60,28.18,1935,11001,P2,14,6793,5,8,0x0000000000000000
137.4754954999662,60,34.27,1815,11001,P2,12,6789,5,8,0x0000000000000000
137.98474829999031,60,26.30,1860,11001,P2,14,6793,5,8,0x0000000000000000
138.49269289994845,61,28.32,1942,11001,P2,13,6801,5,8,0x0000000000000000
138.99828089994844,60,27.09,1807,11001,P2,11,6801,5,8,0x0000000000000000
139.50971189996926,61,27.19,1770,11001,P2,15,6801,5,8,0x0000000000000000
140.0183925999445,60,26.54,1792,11001,P2,11,6802,5,8,0x0000000000000000
140.52748649998102,60,27.49,1815,11001,P2,14,6802,5,8,0x0000000000000000
141.03686129994458,60,25.36,1852,11001,P2,10,6802,5,8,0x0000000000000000
141.54594299994642,60,28.19,1950,11001,P2,12,6802,5,8,0x0000000000000000
142.05220299999928,60,25.40,1852,11001,P2,14,6802,5,8,0x0000000000000000
142.55947359994752,60,25.38,1935,11001,P2,14,6809,5,8,0x0000000000000000
143.06755699997302,60,26.12,1875,11001,P2,12,6809,5,8,0x0000000000000000
143.5759451999911,60,26.69,1837,11001,P2,15,6809,5,8,0x0000000000000000
144.08739859994967,60,27.67,1875,11001,P2,14,6810,5,8,0x0000000000000000
144.59589029999916,60,26.94,1815,11001,P2,12,6809,5,8,0x0000000000000000
145.10605039994698,60,27.23,1882,11001,P2,13,6819,5,8,0x0000000000000000
145.61330719996477,60,27.16,1830,11001,P2,15,6842,5,8,0x0000000000000000
146.122723199951,60,26.78,1792,11001,P2,14,6842,5,8,0x0000000000000000
146.62950139999157,60,26.94,1807,11001,P2,14,6842,5,8,0x0000000000000000
147.13596319995122,60,25.58,1777,11001,P2,10,6842,5,8,0x0000000000000000
147.64368769997964,61,26.81,1807,11001,P2,13,6838,5,8,0x0000000000000000
148.15353899996262,60,26.87,1770,11001,P2,13,6839,5,8,0x0000000000000000
148.6613398999907,60,26.50,1680,11001,P2,12,6827,5,8,0x0000000000000000
149.17469469999196,60,26.86,1747,11001,P2,15,6827,5,8,0x0000000000000000
149.6858293999685,60,26.37,1762,11001,P2,13,6828,5,8,0x0000000000000000
150.19801579997875,60,27.23,1897,11001,P2,14,6828,5,8,0x0000000000000000
150.70584399998188,60,27.18,1785,11001,P2,14,6833,5,8,0x0000000000000000
151.2136191999889,60,23.60,1710,11001,P2,12,6836,5,8,0x0000000000000000
151.72119669994572,60,27.71,1732,11001,P2,15,6836,5,8,0x0000000000000000
152.23140469996724,60,27.68,1755,11001,P2,15,6836,5,8,0x0000000000000000
152.73730439995416,60,44.55,1815,11001,P2,12,6836,5,8,0x0000000000000000
153.2488178999629,60,28.79,1860,11001,P2,14,6836,5,8,0x0000000000000000
153.76334479998332,59,13.81,465,9001,P4,2,6836,5,8,0x0000000000000000
154.27981099998578,58,13.68,472,9001,P4,2,6836,5,8,0x0000000000000000
154.78424259996973,58,13.75,510,9001,P4,2,6837,5,8,0x0000000000000000
155.29290859994944,61,21.76,2722,9001,P4,27,6837,5,8,0x0000000000000000
155.80263309995644,61,33.62,2775,9001,P4,26,6837,5,8,0x0000000000000000
156.31002179998904,62,36.35,2782,9001,P4,24,6842,5,8,0x0000000000000000
156.81863059999887,62,39.74,2790,9001,P4,25,6842,5,8,0x0000000000000000
157.328303999966,62,39.75,2775,11001,P2,24,6842,5,8,0x0000000000000000
157.83894599997438,62,42.88,2782,12001,P0,22,6845,5,8,0x0000000000000000
158.34811009996338,63,41.35,2775,11001,P2,28,6845,5,8,0x0000000000000000
158.85605689999647,62,42.14,2775,12001,P0,24,6845,5,8,0x0000000000000000
159.36378479999257,62,39.49,2775,12001,P0,21,6845,5,8,0x0000000000000000
159.876536799944,63,40.42,2775,12001,P0,21,6850,5,8,0x0000000000000000
160.38916819996666,63,41.70,2782,11001,P2,24,6860,5,8,0x0000000000000000
160.8915713999886,63,40.76,2760,12001,P0,22,6859,5,8,0x0000000000000000
161.3948719999753,63,39.22,2782,12001,P0,27,6864,5,8,0x0000000000000000
161.8956848999951,63,43.56,2775,12001,P0,25,6863,5,8,0x0000000000000000
162.40322099998593,60,14.02,495,9001,P4,2,6863,5,8,0x0000000000000000
162.9099326999858,59,13.67,480,9001,P4,2,6858,5,8,0x0000000000000000
163.41352389997337,59,13.77,480,9001,P4,2,6859,5,8,0x0000000000000000
163.9195249999757,67,59.44,2760,11001,P2,76,6859,5,8,0x0000000000000000
164.42524989997037,67,72.57,2760,11001,P2,77,6859,5,8,0x0000000000000000
164.9385801999597,68,73.17,2760,11001,P2,79,6858,5,8,0x0000000000000000
165.44972669996787,68,70.62,2760,11001,P2,69,6851,5,8,0x0000000000000000
165.96176109998487,66,63.95,2767,11001,P2,56,6851,5,8,0x0000000000000000
166.47426829999313,67,63.90,2767,11001,P2,49,6850,5,8,0x0000000000000000
166.98562329995912,63,60.88,1815,11001,P2,14,6850,5,8,0x0000000000000000
167.50048809999134,60,34.65,450,9001,P4,3,6849,5,8,0x0000000000000000
168.00354899995727,59,13.76,472,9001,P4,2,6845,5,8,0x0000000000000000
168.5166761999717,61,14.71,967,9001,P4,18,6870,5,8,0x0000000000000000
169.02644069999224,64,32.12,2775,12001,P0,45,6869,5,8,0x0000000000000000
169.5356128999847,64,49.67,2775,12001,P0,44,6868,5,8,0x0000000000000000
170.04399419995025,64,52.40,2782,12001,P0,51,6868,5,8,0x0000000000000000
170.5577530999435,64,51.11,2775,9001,P4,42,6862,5,8,0x0000000000000000
171.06995709997136,64,51.51,2760,12001,P0,43,6846,5,8,0x0000000000000000
