t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
34.11652550002327,63,47.11,2782,11001,P2,38,4019,5,8,0x0000000000000000
34.63253519998398,63,47.74,2782,9001,P4,39,4019,5,8,0x0000000000000000
35.14679470000556,62,45.41,2790,9001,P4,27,4019,5,8,0x0000000000000000
35.66054870001972,63,44.18,2790,11001,P2,32,4019,5,8,0x0000000000000000
36.17323030001717,63,45.01,2790,9001,P4,43,4019,5,8,0x0000000000000000
36.68780610000249,63,45.77,2782,11001,P2,37,4019,5,8,0x0000000000000000
37.2009623000049,63,45.39,2790,9001,P4,37,4019,5,8,0x0000000000000000
37.702992799982894,59,37.13,2175,9001,P4,5,4019,5,8,0x0000000000000000
38.21808279998368,58,21.26,307,9001,P4,2,4019,5,8,0x0000000000000000
38.730143500026315,58,12.53,345,9001,P4,2,4019,5,8,0x0000000000000000
39.23148110002512,62,16.73,480,9001,P4,24,4019,5,8,0x0000000000000000
39.73519350000424,62,33.94,2775,9001,P4,37,4019,5,8,0x0000000000000000
40.23830440000165,63,50.59,2782,11001,P2,49,4019,5,8,0x0000000000000000
40.75173780001933,63,49.63,2370,9001,P4,40,4019,5,8,0x0000000000000000
41.266698500025086,64,51.53,2767,11001,P2,48,4019,5,8,0x0000000000000000
41.782340799982194,64,53.95,2767,11001,P2,48,4019,5,8,0x0000000000000000
42.294618399988394,60,45.93,1890,11001,P2,2,4019,5,8,0x0000000000000000
42.803236400010064,58,24.86,345,9001,P4,2,4019,5,8,0x0000000000000000
43.30360440001823,58,12.57,367,9001,P4,2,4019,5,8,0x0000000000000000
43.80601639999077,61,16.97,562,9001,P4,39,4019,5,8,0x0000000000000000
44.313598999986425,63,34.04,2782,9001,P4,47,4019,5,8,0x0000000000000000
44.82558720000088,63,50.05,2782,9001,P4,48,4019,5,8,0x0000000000000000
45.33010950003518,64,50.71,2782,9001,P4,47,4019,5,8,0x0000000000000000
45.833130299986806,64,50.78,2782,9001,P4,48,4019,5,8,0x0000000000000000
46.33579199999804,64,50.97,2782,9001,P4,48,4019,5,8,0x0000000000000000
46.83996050001588,64,51.12,2782,9001,P4,47,4019,5,8,0x0000000000000000
47.3514911000384,60,46.11,2737,9001,P4,2,4019,5,8,0x0000000000000000
47.86437120003393,59,26.73,337,9001,P4,2,4019,5,8,0x0000000000000000
48.380583700025454,58,14.56,337,9001,P4,3,4019,5,8,0x0000000000000000
48.89633680001134,61,14.04,330,9001,P4,43,4019,5,8,0x0000000000000000
49.396743900026195,63,32.46,2782,9001,P4,51,4019,5,8,0x0000000000000000
49.913122900004964,64,52.22,2782,9001,P4,48,4019,5,8,0x0000000000000000
50.414285100006964,64,52.20,2782,9001,P4,48,4019,5,8,0x0000000000000000
50.92016129998956,64,51.78,2782,9001,P4,50,4019,5,8,0x0000000000000000
51.42320700001437,64,52.00,2782,9001,P4,50,4019,5,8,0x0000000000000000
51.926574799988884,61,48.90,2782,9001,P4,6,4019,5,8,0x0000000000000004
52.43244720000075,59,31.06,322,9001,P4,3,4019,5,8,0x0000000000000000
52.94698680000147,58,12.44,337,9001,P4,2,4019,5,8,0x0000000000000000
53.46044450002955,59,11.79,322,9001,P4,24,4019,5,8,0x0000000000000000
53.96572370000649,60,20.58,2452,11001,P2,19,4019,5,8,0x0000000000000000
54.46797450003214,61,31.84,2467,11001,P2,20,4019,5,8,0x0000000000000000
54.970185499987565,61,34.83,2475,11001,P2,22,4019,5,8,0x0000000000000000
55.47146720002638,61,34.30,2422,11001,P2,23,4019,5,8,0x0000000000000000
55.972131600021385,61,34.31,2422,11001,P2,24,4019,5,8,0x0000000000000000
56.487790999992285,61,34.38,2460,11001,P2,20,4019,5,8,0x0000000000000000
57.00153410003986,61,34.44,2482,11001,P2,25,4019,5,8,0x0000000000000000
57.505797300022095,61,35.00,2452,11001,P2,25,4019,5,8,0x0000000000000000
58.00976139999693,62,35.53,2452,11001,P2,25,4019,5,8,0x0000000000000000
58.52389230002882,61,34.60,2430,11001,P2,21,4019,5,8,0x0000000000000000
59.026472500001546,61,34.12,2437,11001,P2,20,4019,5,8,0x0000000000000000
59.52932790003251,62,34.33,2452,11001,P2,25,4019,5,8,0x0000000000000000
60.03134520002641,62,34.37,2445,11001,P2,23,4019,5,8,0x0000000000000000
60.533236799994484,62,35.66,2415,11001,P2,22,4019,5,8,0x0000000000000000
61.049332900031004,62,35.06,2437,11001,P2,23,4019,5,8,0x0000000000000000
61.54981689999113,62,34.59,2445,11001,P2,22,4019,5,8,0x0000000000000000
62.05326930002775,62,34.44,2422,11001,P2,20,4019,5,8,0x0000000000000000
62.55631070001982,62,34.91,2422,11001,P2,22,4019,5,8,0x0000000000000000
63.06256059999578,62,37.29,2497,11001,P2,26,4019,5,8,0x0000000000000000
63.56465970003046,63,36.31,2490,11001,P2,24,4019,5,8,0x0000000000000000
64.06930050003575,60,20.58,795,9001,P4,5,4019,5,8,0x0000000000000000
64.57216470001731,59,17.14,532,9001,P4,1,4014,5,8,0x0000000000000000
65.08415429998422,59,12.29,180,9001,P4,0,4014,5,8,0x0000000000000000
65.58936119999271,64,22.86,1807,11001,P2,53,4014,5,8,0x0000000000000000
66.09032970003318,65,43.46,2767,11001,P2,53,4014,5,8,0x0000000000000000
66.59980790002737,65,57.02,2760,11001,P2,52,4014,5,8,0x0000000000000000
67.10051379998913,66,57.22,2752,11001,P2,52,4014,5,8,0x0000000000000000
67.61025420000078,65,57.20,2752,11001,P2,51,4014,5,8,0x0000000000000000
68.11375620000763,60,48.02,1860,11001,P2,4,4018,5,8,0x0000000000000000
68.62583020003513,59,24.90,315,9001,P4,4,4018,5,8,0x0000000000000000
69.14143210003385,59,12.49,307,9001,P4,2,4018,5,8,0x0000000000000000
69.64294930000324,63,18.45,735,9001,P4,54,4018,5,8,0x0000000000000000
70.15605430002324,64,37.32,2782,9001,P2,48,4018,5,8,0x0000000000000000
70.66988460003631,64,53.94,2767,11001,P2,49,4018,5,8,0x0000000000000000
71.18407250003656,64,52.11,2415,11001,P2,52,4018,5,8,0x0000000000000000
71.69743860000744,64,51.88,2767,11001,P2,47,4018,5,8,0x0000000000000000
72.20738500001607,64,53.35,2767,11001,P2,46,4018,5,8,0x0000000000000000
72.72029339999426,59,38.82,427,9001,P4,3,4018,5,8,0x0000000000000000
73.23409849999007,59,18.20,330,9001,P4,3,4018,5,8,0x0000000000000000
73.74788029998308,58,12.06,315,9001,P4,3,4018,5,8,0x0000000000000000
74.25139560003299,60,16.12,1410,9001,P4,21,4018,5,8,0x0000000000000000
74.75555180001538,61,25.52,2535,11001,P2,17,4018,5,8,0x0000000000000000
75.27012529998319,61,32.90,2505,11001,P2,17,4018,5,8,0x0000000000000000
75.77190290001454,61,33.25,2512,11001,P2,19,4018,5,8,0x0000000000000000
76.2749785000342,61,33.67,2520,11001,P2,19,4018,5,8,0x0000000000000000
76.78014879999682,61,33.94,2527,11001,P2,20,4018,5,8,0x0000000000000000
77.2820667999913,61,33.84,2497,11001,P2,18,4018,5,8,0x0000000000000000
77.78902840003138,61,33.59,2497,11001,P2,20,4018,5,8,0x0000000000000000
78.29273749998538,61,33.63,2505,11001,P2,19,4018,5,8,0x0000000000000000
78.79898800002411,61,34.01,2520,11001,P2,19,4018,5,8,0x0000000000000000
79.30206210003234,61,34.10,2475,11001,P2,19,4018,5,8,0x0000000000000000
79.80894349998562,61,33.93,2475,11001,P2,18,4018,5,8,0x0000000000000000
80.31015989999287,61,33.97,2490,11001,P2,18,4018,5,8,0x0000000000000000
80.81420590000926,61,33.88,2490,11001,P2,19,4018,5,8,0x0000000000000000
81.31500980001874,61,33.77,2505,11001,P2,17,4018,5,8,0x0000000000000000
81.82037400000263,61,33.95,2505,11001,P2,18,4018,5,8,0x0000000000000000
82.32208940002602,61,33.90,2497,11001,P2,20,4018,5,8,0x0000000000000000
82.8245370000368,61,33.70,2490,11001,P2,17,4018,5,8,0x0000000000000000
83.32582800003001,61,33.76,2497,11001,P2,19,4018,5,8,0x0000000000000000
83.82689050002955,61,33.92,2505,11001,P2,17,4018,5,8,0x0000000000000000
84.32767600001534,59,29.72,1650,11001,P4,2,4018,5,8,0x0000000000000000
84.84289369999897,58,18.57,315,9001,P4,2,4018,5,8,0x0000000000000000
85.35821209999267,58,12.44,307,9001,P4,2,4018,5,8,0x0000000000000000
85.87396920000901,62,17.86,450,9001,P4,62,4018,5,8,0x0000000000000000
86.37488240003586,63,37.57,2767,11001,P2,50,4018,5,8,0x0000000000000000
86.88715750002302,64,56.14,2767,11001,P2,53,4018,5,8,0x0000000000000000
87.38862099999096,64,56.54,2767,11001,P2,53,4018,5,8,0x0000000000000000
87.88987630000338,64,57.01,2767,11001,P2,54,4018,5,8,0x0000000000000000
88.40547940001125,62,55.38,2767,11001,P2,32,4018,5,8,0x0000000000000000
88.91968320001615,58,15.25,337,9001,P4,2,4018,5,8,0x0000000000000000
89.43270820000907,57,11.95,375,9001,P4,2,4018,5,8,0x0000000000000000
89.93697099998826,63,30.15,2782,11001,P2,47,4018,5,8,0x0000000000000000
90.44831930001965,63,49.03,2767,11001,P2,45,4018,5,8,0x0000000000000000
90.95139589998871,63,53.46,2767,11001,P2,46,4018,5,8,0x0000000000000000
91.45426399999997,64,53.62,2767,11001,P2,47,4018,5,8,0x0000000000000000
91.95571930002188,64,53.79,2767,11001,P2,47,4018,5,8,0x0000000000000000
92.46841420000419,58,41.38,1065,9001,P4,2,4018,5,8,0x0000000000000000
92.98167160002049,58,20.67,345,9001,P4,2,4018,5,8,0x0000000000000000
93.48335140000563,57,12.45,322,9001,P4,2,4018,5,8,0x0000000000000000
93.98687880003126,60,17.90,1425,9001,P4,24,4018,5,8,0x0000000000000000
94.48921690002317,61,30.34,2782,12001,P0,21,4018,5,8,0x0000000000000000
94.99281349999364,61,39.30,2775,11001,P2,23,4018,5,8,0x0000000000000000
95.49385620001704,61,40.31,2782,11001,P2,27,4018,5,8,0x0000000000000000
95.99741160002304,61,39.48,2775,12001,P2,20,4018,5,8,0x0000000000000000
96.50056280003628,61,38.74,2782,11001,P2,23,4018,5,8,0x0000000000000000
97.00284349999856,61,38.28,2782,11001,P2,18,4018,5,8,0x0000000000000000
97.5054995000246,62,39.04,2775,11001,P2,23,4018,5,8,0x0000000000000000
98.00665759999538,61,37.49,2782,11001,P2,21,4018,5,8,0x0000000000000000
98.50804149999749,62,39.15,2782,11001,P2,28,4018,5,8,0x0000000000000000
99.012908899982,62,40.66,2775,12001,P0,24,4018,5,8,0x0000000000000000
99.5166457000305,62,38.15,2782,11001,P2,24,4018,5,8,0x0000000000000000
100.02083049999783,62,39.49,2782,11001,P2,26,4018,5,8,0x0000000000000000
100.52397209999617,62,37.15,2782,11001,P2,18,4018,5,8,0x0000000000000000
101.0274620000273,59,12.70,330,9001,P4,2,4018,5,8,0x0000000000000000
101.5417385000037,58,12.69,360,9001,P4,2,4018,5,8,0x0000000000000000
102.05741790001048,58,12.62,337,9001,P4,2,4018,5,8,0x0000000000000000
102.57283640000969,60,17.74,1807,11001,P2,21,4018,5,8,0x0000000000000000
103.07937039999524,60,27.15,2550,11001,P2,17,4018,5,8,0x0000000000000000
103.5801727999933,61,33.41,2490,11001,P2,18,4018,5,8,0x0000000000000000
104.08124400000088,61,33.64,2490,11001,P2,19,4018,5,8,0x0000000000000000
104.58521590003511,61,33.31,2557,11001,P2,21,4018,5,8,0x0000000000000000
105.10068690002663,61,33.09,2512,11001,P2,20,4018,5,8,0x0000000000000000
105.60492150002392,61,33.41,2512,11001,P2,19,4018,5,8,0x0000000000000000
106.11007090000203,61,33.15,2512,11001,P2,19,4018,5,8,0x0000000000000000
106.61700920003932,61,33.22,2505,11001,P2,20,4018,5,8,0x0000000000000000
107.12029079999775,61,33.19,2520,11001,P2,20,4018,5,8,0x0000000000000000
107.62215720000677,61,33.19,2527,11001,P2,18,4018,5,8,0x0000000000000000
108.12464649998583,61,33.34,2497,11001,P2,22,4018,5,8,0x0000000000000000
108.64007190003758,61,33.60,2505,11001,P2,21,4018,5,8,0x0000000000000000
109.15580760000739,61,33.68,2490,11001,P2,20,4018,5,8,0x0000000000000000
109.67102750000777,61,33.41,2490,11001,P2,18,4018,5,8,0x0000000000000000
110.17410430003656,61,33.53,2512,11001,P2,18,4018,5,8,0x0000000000000000
110.67832410003757,61,33.72,2520,11001,P2,20,4018,5,8,0x0000000000000000
111.1824626000016,61,33.58,2512,11001,P2,19,4018,5,8,0x0000000000000000
111.68363729998237,61,33.85,2520,11001,P2,18,4018,5,8,0x0000000000000000
112.1869611000293,61,33.74,2467,11001,P2,21,4018,5,8,0x0000000000000000
112.68906080001034,61,33.41,2535,11001,P2,19,4018,5,8,0x0000000000000000
113.19103640003596,59,27.59,1230,11001,P4,5,4018,5,8,0x0000000000000000
113.69435130001511,58,17.43,397,9001,P4,2,4018,5,8,0x0000000000000000
114.20852650003508,58,12.72,315,9001,P4,2,4018,5,8,0x0000000000000000
114.72243100003107,60,16.79,1027,11001,P2,20,4018,5,8,0x0000000000000000
115.22382300003665,61,28.83,2775,12001,P0,24,4018,5,8,0x0000000000000000
115.72677670000121,61,38.93,2775,12001,P0,23,4018,5,8,0x0000000000000000
116.2287018999923,62,40.19,2782,11001,P2,27,4018,5,8,0x0000000000000000
116.7315704000066,62,40.36,2790,11001,P2,23,4018,5,8,0x0000000000000000
117.23833020002348,61,37.46,2782,11001,P2,18,4018,5,8,0x0000000000000000
117.74037810001755,62,40.15,2782,12001,P0,21,4018,5,8,0x0000000000000000
118.24288760003401,62,38.18,2782,11001,P2,26,4018,5,8,0x0000000000000000
118.75568970001768,62,37.85,2790,11001,P2,26,4018,5,8,0x0000000000000000
119.27089290000731,62,41.45,2782,12001,P0,27,4018,5,8,0x0000000000000000
119.77135080000153,62,38.43,2782,12001,P0,23,4018,5,8,0x0000000000000000
120.28587220003828,62,39.73,2775,12001,P0,23,4018,5,8,0x0000000000000000
120.78699150000466,63,39.93,2775,12001,P0,23,4018,5,8,0x0000000000000000
121.28998100000899,63,39.93,2782,11001,P2,29,4018,5,8,0x0000000000000000
121.80273970001144,59,19.46,540,9001,P4,5,4018,5,8,0x0000000000000000
122.31724830000894,59,14.57,517,9001,P4,5,4018,5,8,0x0000000000000000
122.8318014999968,59,12.22,592,9001,P4,5,4018,5,8,0x0000000000000000
123.33261039998615,63,33.09,2220,11001,P2,46,4018,5,8,0x0000000000000000
123.84803170000669,64,42.69,2760,12001,P0,45,4018,5,8,0x0000000000000000
124.34972850000486,64,54.22,2760,11001,P2,49,4018,5,8,0x0000000000000000
124.86528610001551,64,54.78,2760,12001,P0,46,4018,5,8,0x0000000000000000
125.37711719999788,64,54.76,2760,11001,P2,49,4018,5,8,0x0000000000000000
125.8788170000189,64,55.09,2760,12001,P0,46,4018,5,8,0x0000000000000000
126.39394300000276,65,54.99,2760,11001,P2,48,4018,5,8,0x0000000000000000
126.9046146000037,59,38.31,330,9001,P4,3,4018,5,8,0x0000000000000000
127.41723590000765,58,17.01,337,9001,P4,2,4018,5,8,0x0000000000000000
127.92025800002739,58,12.12,397,9001,P4,2,4018,5,8,0x0000000000000000
128.42809130001115,63,40.64,2767,9001,P4,46,4018,5,8,0x0000000000000000
128.93229949998204,63,50.08,2775,12001,P0,45,4018,5,8,0x0000000000000000
129.43655450001825,63,50.02,2782,12001,P0,40,4018,5,8,0x0000000000000000
129.93833430000814,63,50.25,2782,12001,P4,40,4018,5,8,0x0000000000000000
130.44215880002594,63,50.93,2775,12001,P0,41,4018,5,8,0x0000000000000000
130.94373800000176,63,49.66,2775,9001,P4,34,4018,5,8,0x0000000000000000
131.4459474000032,59,39.02,1965,9001,P4,3,4018,5,8,0x0000000000000000
131.9621654000366,58,21.09,322,9001,P4,2,4018,5,8,0x0000000000000000
132.47310810000636,58,12.00,367,9001,P4,2,4018,5,8,0x0000000000000000
132.9765806000214,60,14.03,592,11001,P2,22,4018,5,8,0x0000000000000000
133.47858380002435,60,24.22,2415,11001,P2,22,4018,5,8,0x0000000000000000
133.98175810003886,60,34.50,2415,11001,P2,20,4018,5,8,0x0000000000000000
134.49699740001233,61,34.86,2430,11001,P2,23,4018,5,8,0x0000000000000000
135.00138820003485,61,34.51,2475,11001,P2,21,4018,5,8,0x0000000000000000
135.50382470001932,61,35.07,2460,11001,P2,23,4018,5,8,0x0000000000000000
136.00780880003003,61,35.63,2437,11001,P2,21,4018,5,8,0x0000000000000000
136.51306339999428,61,35.63,2452,11001,P2,22,4018,5,8,0x0000000000000000
137.0145019000047,61,35.65,2445,11001,P2,22,4018,5,8,0x0000000000000000
137.5176770000253,61,35.62,2452,11001,P2,20,4018,5,8,0x0000000000000000
138.0198420000379,61,35.65,2452,11001,P2,22,4018,5,8,0x0000000000000000
138.5203239999828,61,35.52,2370,11001,P2,25,4018,5,8,0x0000000000000000
139.02384540002095,61,34.96,2445,11001,P2,24,4018,5,8,0x0000000000000000
139.5388557999977,61,34.69,2407,11001,P2,23,4018,5,8,0x0000000000000000
140.05425759998616,61,35.38,2452,12001,P0,25,4018,5,8,0x0000000000000000
140.55576140002813,61,35.88,2415,11001,P2,23,4018,5,8,0x0000000000000000
141.0587932000053,61,35.79,2422,11001,P2,21,4018,5,8,0x0000000000000000
141.57406419998733,61,35.51,2392,11001,P2,24,4018,5,8,0x0000000000000000
142.07631249999395,61,35.23,2445,11001,P2,25,4018,5,8,0x0000000000000000
142.5779206000152,61,34.36,2452,11001,P2,20,4018,5,8,0x0000000000000000
143.08958179998444,58,19.58,315,9001,P4,2,4018,5,8,0x0000000000000000
143.60477620002348,58,12.66,330,9001,P4,2,4018,5,8,0x0000000000000000
144.1184074000339,57,12.50,345,9001,P4,2,4018,5,8,0x0000000000000000
144.63345790002495,61,21.74,2767,11001,P2,20,4018,5,8,0x0000000000000000
145.13662050000858,61,33.36,2775,11001,P2,22,4018,5,8,0x0000000000000000
145.641195800039,61,38.11,2782,11001,P2,23,4018,5,8,0x0000000000000000
146.14179020002484,61,39.02,2782,11001,P2,23,4018,5,8,0x0000000000000000
146.64390389999608,62,38.09,2782,11001,P2,21,4018,5,8,0x0000000000000000
147.14662810001755,61,35.64,2775,11001,P2,22,4018,5,8,0x0000000000000000
147.64986920001684,62,40.24,2775,12001,P0,21,4018,5,8,0x0000000000000000
148.15183670003898,62,40.21,2782,11001,P2,24,4018,5,8,0x0000000000000000
148.65370269998675,62,39.26,2775,11001,P2,23,4018,5,8,0x0000000000000000
149.15704850002658,62,38.73,2782,11001,P2,24,4018,5,8,0x0000000000000000
149.6606005000067,62,37.73,2782,11001,P2,19,4018,5,8,0x0000000000000000
150.17293330002576,62,38.83,2782,11001,P2,22,4018,5,8,0x0000000000000000
150.67353780003032,62,39.09,2767,12001,P0,22,4018,5,8,0x0000000000000000
151.17447930003982,62,38.03,2775,11001,P2,22,4018,5,8,0x0000000000000000
151.69208970002364,60,26.32,2085,11001,P2,6,4018,5,8,0x0000000000000000
152.20491580001544,59,14.54,525,9001,P4,5,4018,5,8,0x0000000000000000
152.7202394999913,59,13.95,525,9001,P4,5,4018,5,8,0x0000000000000000
153.22121510002762,68,21.20,420,9001,P4,77,4018,5,8,0x0000000000000004
153.73608430003515,73,56.79,2580,9001,P4,100,4018,5,8,0x0000000000000004
154.2513410000247,64,79.52,2355,9001,P4,41,4018,5,8,0x0000000000000000
154.7522071999847,63,54.46,2782,9001,P4,34,4018,5,8,0x0000000000000000
155.26481840002816,63,45.43,2790,9001,P4,37,4018,5,8,0x0000000000000000
155.76624110003468,64,44.28,2790,9001,P4,36,4018,5,8,0x0000000000000000
156.28165270003956,63,43.86,2790,9001,P2,29,4018,5,8,0x0000000000000000
156.79676120000659,63,42.99,2782,12001,P0,32,4018,5,8,0x0000000000000000
157.3022138000233,63,43.30,2775,12001,P0,31,4018,5,8,0x0000000000000000
157.80304420000175,63,44.99,2775,12001,P0,27,4018,5,8,0x0000000000000000
158.30843760003336,63,44.50,2775,12001,P0,27,4018,5,8,0x0000000000000000
158.82471670000814,63,44.31,2775,12001,P0,28,4018,5,8,0x0000000000000000
159.32636529998854,59,35.24,637,9001,P4,3,4018,5,8,0x0000000000000000
159.84187790000578,58,18.76,300,9001,P4,2,4018,5,8,0x0000000000000000
160.35583110002335,58,12.40,315,9001,P4,2,4018,5,8,0x0000000000000000
160.87098659999901,61,18.68,1687,11001,P2,30,4018,5,8,0x0000000000000000
161.38557069998933,61,30.63,2782,12001,P0,19,4018,5,8,0x0000000000000000
161.89008570002625,61,39.27,2782,11001,P2,24,4018,5,8,0x0000000000000000
162.3934231000021,62,38.90,2782,11001,P2,24,4018,5,8,0x0000000000000000
162.90968740003882,62,40.00,2782,12001,P0,22,4018,5,8,0x0000000000000000
163.4248426000122,62,41.99,2782,11001,P2,25,4018,5,8,0x0000000000000000
163.93182550003985,62,38.13,2790,11001,P2,18,4018,5,8,0x0000000000000000
164.4323321999982,62,38.78,2782,11001,P2,23,4018,5,8,0x0000000000000000
164.9348309999914,63,38.69,2782,11001,P2,23,4018,5,8,0x0000000000000000
165.43732309999177,63,39.22,2782,11001,P2,26,4018,5,8,0x0000000000000000
165.93955680000363,63,39.38,2782,11001,P2,25,4018,5,8,0x0000000000000000
166.44109690003097,63,37.59,2782,11001,P2,19,4018,5,8,0x0000000000000000
166.94633360003354,63,39.46,2782,11001,P2,22,4018,5,8,0x0000000000000000
167.4489179000375,60,12.12,322,9001,P4,2,4018,5,8,0x0000000000000000
167.96444780001184,59,12.74,352,9001,P4,2,4018,5,8,0x0000000000000000
168.47451510000974,59,12.64,337,9001,P4,2,4018,5,8,0x0000000000000000
168.98854839999694,62,20.96,1762,11001,P2,38,4018,5,8,0x0000000000000000
169.5021790000028,63,37.65,2767,12001,P0,33,4018,5,8,0x0000000000000000
170.01785920001566,63,48.70,2767,12001,P0,36,4018,5,8,0x0000000000000000
170.52993690001313,63,47.60,2775,12001,P0,32,4018,5,8,0x0000000000000000
171.03100260003703,63,46.31,2775,12001,P0,25,4018,5,8,0x0000000000000000
