t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
65.14251749997493,54,12.37,630,9001,P4,25,6160,5,8,0x0000000000000000
65.64863859995967,55,15.49,1095,9001,P4,24,6160,5,8,0x0000000000000000
66.15344969998114,55,18.11,1072,9001,P4,28,6160,5,8,0x0000000000000000
66.65622569998959,55,17.89,1042,9001,P4,27,6160,5,8,0x0000000000000000
67.16083770000841,55,18.04,1072,9001,P4,28,6160,5,8,0x0000000000000000
67.66515620000428,55,18.12,1072,9001,P4,27,6160,5,8,0x0000000000000000
68.17062609997811,55,18.00,1035,9001,P4,26,6160,5,8,0x0000000000000000
68.67593409999972,55,18.05,1065,9001,P4,28,6160,5,8,0x0000000000000000
69.17909479996888,55,18.14,1065,9001,P4,26,6160,5,8,0x0000000000000000
69.68112459999975,55,18.00,1050,9001,P4,27,6160,5,8,0x0000000000000000
70.18540729995584,55,17.94,1080,9001,P4,29,6160,5,8,0x0000000000000000
70.68861869996181,55,17.74,1027,9001,P4,26,6160,5,8,0x0000000000000000
71.19678369996836,55,17.42,1005,9001,P4,26,6160,5,8,0x0000000000000000
71.70498849998694,55,17.60,1042,9001,P4,27,6160,5,8,0x0000000000000000
72.21290189999854,55,17.87,1042,9001,P4,26,6160,5,8,0x0000000000000000
72.71794880001107,55,18.03,1065,9001,P4,28,6160,5,8,0x0000000000000000
73.22302019997733,55,18.06,1080,9001,P4,26,6160,5,8,0x0000000000000000
73.72807159996592,55,18.17,1050,9001,P4,30,6160,5,8,0x0000000000000000
74.2309628999792,55,18.19,1057,9001,P4,28,6160,5,8,0x0000000000000000
74.73677319998387,55,18.01,1042,9001,P4,28,6160,5,8,0x0000000000000000
75.24039429996628,55,17.92,1072,9001,P4,28,6160,5,8,0x0000000000000000
75.74186969996663,55,18.00,1072,9001,P4,25,6160,5,8,0x0000000000000000
76.24307709996356,55,18.13,1065,9001,P4,28,6160,5,8,0x0000000000000000
76.7481143999612,55,18.05,1057,9001,P4,26,6160,5,8,0x0000000000000000
77.25029729999369,55,18.12,1087,9001,P4,26,6160,5,8,0x0000000000000000
77.75257099996088,55,17.97,1065,9001,P4,24,6160,5,8,0x0000000000000000
78.25590369995916,55,17.79,1050,9001,P4,27,6160,5,8,0x0000000000000000
78.7582645000075,55,17.74,1042,9001,P4,27,6160,5,8,0x0000000000000000
