t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
18.2985306000337,57,14.99,1005,9001,P4,16,5627,5,8,0x0000000000000000
18.803427700011525,57,14.72,1027,9001,P4,15,5627,5,8,0x0000000000000000
19.310827300010715,57,13.92,975,9001,P4,13,5627,5,8,0x0000000000000000
19.82041670003673,57,15.05,1057,9001,P4,16,5627,5,8,0x0000000000000000
20.32503160001943,57,13.82,1057,9001,P4,14,5627,5,8,0x0000000000000000
20.82656070002122,57,14.06,1035,9001,P4,17,5627,5,8,0x0000000000000000
21.33419160003541,58,14.97,1042,9001,P4,16,5627,5,8,0x0000000000000000
21.838646200019866,58,15.08,1057,9001,P4,15,5627,5,8,0x0000000000000000
22.348181900044437,58,14.93,1065,9001,P4,13,5627,5,8,0x0000000000000000
22.85498240002198,58,14.80,1012,9001,P4,15,5627,5,8,0x0000000000000000
23.358412000001408,58,14.05,1080,9001,P4,12,5627,5,8,0x0000000000000000
23.863419500004966,58,15.38,1057,9001,P4,16,5627,5,8,0x0000000000000000
24.371771800040733,58,14.79,1027,9001,P4,17,5627,5,8,0x0000000000000000
24.87878470000578,58,15.35,1072,9001,P4,19,5627,5,8,0x0000000000000000
25.39018590003252,58,15.30,1102,9001,P4,14,5627,5,8,0x0000000000000000
25.89718470000662,58,15.63,1080,9001,P4,17,5627,5,8,0x0000000000000000
26.40611020004144,58,15.45,1102,9001,P4,18,5627,5,8,0x0000000000000000
26.91482490004273,58,15.26,1080,9001,P4,14,5627,5,8,0x0000000000000000
27.417077300022356,58,15.05,1087,9001,P4,16,5627,5,8,0x0000000000000000
27.918974700034596,58,14.35,1065,9001,P4,13,5627,5,8,0x0000000000000000
28.429150700045284,58,15.65,1080,9001,P4,16,5627,5,8,0x0000000000000000
28.936345499998424,58,14.20,1057,9001,P4,13,5627,5,8,0x0000000000000000
29.44933250005124,58,14.88,1027,9001,P4,17,5627,5,8,0x0000000000000000
29.949587600014638,58,14.42,982,9001,P4,15,5627,5,8,0x0000000000000000
30.451521400013007,58,15.27,1072,9001,P4,18,5627,5,8,0x0000000000000000
30.957791700027883,57,12.96,210,9001,P4,0,5627,5,8,0x0000000000000000
31.471841000020504,57,9.58,210,9001,P4,0,5627,5,8,0x0000000000000000
31.986442900029942,59,12.19,367,11001,P2,83,5627,5,8,0x0000000000000000
32.489519499999005,60,24.45,1515,11001,P2,70,5627,5,8,0x0000000000000000
33.000373500050046,60,36.47,1515,11001,P2,74,5627,5,8,0x0000000000000000
33.50984110002173,60,36.44,1515,11001,P2,74,5627,5,8,0x0000000000000000
34.014021200011484,60,36.51,1515,11001,P2,75,5627,5,8,0x0000000000000000
34.51729960000375,58,32.84,1057,11001,P2,1,5627,5,8,0x0000000000000000
35.03412920003757,57,20.17,337,11001,P2,0,5627,5,8,0x0000000000000000
35.539372300030664,57,12.09,337,11001,P2,0,5627,5,8,0x0000000000000000
36.04237350000767,57,12.07,337,11001,P2,0,5627,5,8,0x0000000000000000
36.55692560004536,62,25.20,1522,11001,P2,100,5627,5,8,0x0000000000000004
37.05870860000141,64,41.10,1717,11001,P2,100,5627,5,8,0x0000000000000004
37.55958250002004,67,56.50,1942,11001,P2,100,5627,5,8,0x0000000000000004
38.073512300034054,70,73.43,2205,11001,P2,100,5627,5,8,0x0000000000000004
38.578952500014566,68,79.64,2197,11001,P2,100,5627,5,8,0x0000000000000004
39.08553740003845,70,80.14,2392,11001,P2,100,5627,5,8,0x0000000000000004
39.59356560005108,69,80.29,2220,11001,P2,100,5627,5,8,0x0000000000000004
40.105081300018355,70,80.78,2385,11001,P2,100,5627,5,8,0x0000000000000004
40.6083656999981,69,80.29,2235,11001,P2,100,5627,5,8,0x0000000000000004
41.117993400024716,71,79.93,2370,11001,P2,100,5643,5,8,0x0000000000000004
41.63192750001326,70,80.17,2250,11001,P2,100,5644,5,8,0x0000000000000004
42.13936070003547,71,80.35,2362,11001,P2,100,5644,5,8,0x0000000000000004
42.64195230003679,61,58.73,262,11001,P2,6,5644,5,8,0x0000000000000000
43.148088600020856,60,23.87,990,9001,P4,16,5644,5,8,0x0000000000000000
43.64871220005443,60,16.89,982,9001,P4,18,5644,5,8,0x0000000000000000
44.158026100019924,60,16.53,1020,9001,P4,15,5644,5,8,0x0000000000000000
44.66544050001539,59,14.42,1065,9001,P4,15,5643,5,8,0x0000000000000000
45.16961480001919,59,15.97,1012,9001,P4,18,5643,5,8,0x0000000000000000
45.67489820002811,59,15.44,1035,9001,P4,17,5643,5,8,0x0000000000000000
46.17863610002678,59,15.35,1020,9001,P4,12,5643,5,8,0x0000000000000000
46.69178020005347,59,16.81,1005,9001,P4,16,5641,5,8,0x0000000000000000
47.19734460004838,59,15.82,1027,9001,P4,17,5636,5,8,0x0000000000000000
47.708267500041984,59,15.57,1065,9001,P4,15,5636,5,8,0x0000000000000000
48.211214900016785,59,15.18,922,9001,P4,15,5636,5,8,0x0000000000000000
48.71257660002448,59,14.04,1005,9001,P4,15,5636,5,8,0x0000000000000000
49.22253820003243,59,15.18,967,9001,P4,15,5636,5,8,0x0000000000000000
49.72751190001145,59,15.02,930,9001,P4,15,5636,5,8,0x0000000000000000
50.24140759999864,59,13.82,952,9001,P4,17,5636,5,8,0x0000000000000000
50.74567280005431,59,15.57,1012,9001,P4,18,5636,5,8,0x0000000000000000
51.257942100055516,59,15.02,982,9001,P4,15,5632,5,8,0x0000000000000000
51.765514000027906,59,15.49,1065,9001,P4,18,5632,5,8,0x0000000000000000
52.28096820000792,59,14.36,1042,9001,P4,14,5632,5,8,0x0000000000000000
52.78194460005034,59,15.31,1012,9001,P4,18,5632,5,8,0x0000000000000000
53.29393350001192,59,14.20,1027,9001,P4,12,5632,5,8,0x0000000000000000
53.79516220005462,59,17.40,1042,9001,P4,16,5633,5,8,0x0000000000000000
54.298602499999106,59,15.49,1012,9001,P4,17,5633,5,8,0x0000000000000000
54.80828210001346,59,14.43,1027,9001,P4,14,5633,5,8,0x0000000000000000
55.31033080001362,59,16.69,1065,9001,P4,17,5633,5,8,0x0000000000000000
55.8188903000555,59,14.26,982,9001,P4,13,5633,5,8,0x0000000000000000
56.32495239999844,59,16.00,1110,9001,P4,18,5633,5,8,0x0000000000000000
56.828531500010286,59,15.72,1095,9001,P4,15,5633,5,8,0x0000000000000000
57.33537690003868,59,15.37,1102,9001,P4,16,5633,5,8,0x0000000000000000
57.83569990005344,59,15.73,1072,9001,P4,15,5633,5,8,0x0000000000000000
58.33990070002619,59,15.41,1117,9001,P4,16,5633,5,8,0x0000000000000000
58.842323300021235,59,15.54,1102,9001,P4,17,5633,5,8,0x0000000000000000
59.34505340002943,58,15.01,1035,9001,P4,16,5633,5,8,0x0000000000000000
59.852533099998254,58,14.97,1095,9001,P4,12,5633,5,8,0x0000000000000000
60.353214900009334,58,14.77,1035,9001,P4,16,5632,5,8,0x0000000000000000
60.85715380002512,58,14.89,960,9001,P4,15,5632,5,8,0x0000000000000000
61.35822590003954,58,14.26,1035,9001,P4,13,5632,5,8,0x0000000000000000
61.864869700046256,58,15.06,975,9001,P4,15,5632,5,8,0x0000000000000000
62.37404680001782,58,9.36,277,9001,P4,0,5632,5,8,0x0000000000000000
62.889294300053734,58,9.65,210,9001,P4,0,5632,5,8,0x0000000000000000
63.390328700013924,57,9.71,225,9001,P4,1,5632,5,8,0x0000000000000000
63.906002400035504,59,11.80,292,9001,P4,75,5632,5,8,0x0000000000000000
64.40821080002934,59,23.47,1515,11001,P2,64,5631,5,8,0x0000000000000000
64.92347750003682,59,31.79,1515,11001,P2,50,5631,5,8,0x0000000000000000
65.42819020000752,59,31.68,1515,11001,P2,73,5627,5,8,0x0000000000000000
65.93740110000363,59,31.57,1515,11001,P2,68,5627,5,8,0x0000000000000000
66.44078470004024,59,29.53,1515,11001,P2,48,5627,5,8,0x0000000000000000
66.94345250003971,59,31.36,1515,11001,P2,68,5627,5,8,0x0000000000000000
67.45794360002037,57,21.77,345,9001,P4,0,5627,5,8,0x0000000000000000
67.96924380003475,57,11.13,345,9001,P4,0,5627,5,8,0x0000000000000000
68.47180680005113,56,10.80,352,9001,P4,1,5627,5,8,0x0000000000000000
68.98413560003974,58,25.17,1515,11001,P2,46,5627,5,8,0x0000000000000000
69.48543739999877,58,29.30,1515,11001,P2,44,5627,5,8,0x0000000000000000
69.9933603000245,58,30.13,1515,11001,P2,63,5627,5,8,0x0000000000000000
70.50803570001153,58,30.36,1515,11001,P2,52,5627,5,8,0x0000000000000000
71.01556210004492,58,30.03,1515,11001,P2,69,5627,5,8,0x0000000000000000
71.5309667000547,58,31.34,1515,11001,P2,51,5627,5,8,0x0000000000000000
72.03520189999836,56,21.64,322,11001,P2,0,5627,5,8,0x0000000000000000
72.54229100001976,56,11.52,337,9001,P4,0,5627,5,8,0x0000000000000000
73.04359270003624,55,10.91,330,9001,P4,0,5627,5,8,0x0000000000000000
73.56010760000208,60,18.82,1365,11001,P2,100,5627,5,8,0x0000000000000004
74.06928660004633,62,40.33,1702,11001,P2,100,5627,5,8,0x0000000000000004
74.57530630001565,65,54.60,1920,11001,P2,100,5627,5,8,0x0000000000000004
75.0761781000183,68,76.01,2175,11001,P2,100,5627,5,8,0x0000000000000004
75.58087160001742,66,79.65,2220,11001,P2,100,5627,5,8,0x0000000000000004
76.09102410002379,69,79.90,2377,11001,P2,99,5627,5,8,0x0000000000000004
76.60134190000826,67,80.32,2242,11001,P2,100,5627,5,8,0x0000000000000004
77.11071220005397,69,79.86,2377,11001,P2,100,5627,5,8,0x0000000000000004
77.62380050000502,68,79.90,2257,11001,P2,100,5627,5,8,0x0000000000000004
78.1255423000548,69,80.32,2370,11001,P2,100,5627,5,8,0x0000000000000004
78.63207970000803,68,80.22,2265,11001,P2,100,5627,5,8,0x0000000000000004
79.14196500001708,70,79.94,2362,11001,P2,100,5627,5,8,0x0000000000000004
79.64538670005277,59,56.47,840,11001,P2,1,5627,5,8,0x0000000000000000
80.15257130004466,58,23.23,1020,9001,P4,15,5627,5,8,0x0000000000000000
80.65854770003352,58,16.34,982,9001,P4,17,5627,5,8,0x0000000000000000
81.1664353000233,58,16.24,1027,9001,P4,16,5627,5,8,0x0000000000000000
81.68167900003027,57,15.54,1020,9001,P4,14,5627,5,8,0x0000000000000000
82.1836486000102,57,14.83,1012,9001,P4,14,5627,5,8,0x0000000000000000
82.68976520001888,57,14.92,1035,9001,P4,19,5627,5,8,0x0000000000000000
83.19516900001327,57,14.65,1065,9001,P4,14,5627,5,8,0x0000000000000000
83.69804660003865,57,14.71,1012,9001,P4,15,5627,5,8,0x0000000000000000
84.20331040001474,57,15.01,967,9001,P4,13,5627,5,8,0x0000000000000000
84.70748730003834,57,14.66,967,9001,P4,16,5627,5,8,0x0000000000000000
85.21092260000296,57,14.87,975,9001,P4,14,5627,5,8,0x0000000000000000
85.72119820001535,57,14.43,1012,9001,P4,13,5627,5,8,0x0000000000000000
86.22602620004909,57,15.14,1012,9001,P4,16,5627,5,8,0x0000000000000000
86.73231180000585,57,15.52,1042,9001,P4,14,5627,5,8,0x0000000000000000
87.23376580001786,57,14.53,990,9001,P4,15,5627,5,8,0x0000000000000000
87.73552770004608,57,13.60,1027,9001,P4,16,5627,5,8,0x0000000000000000
88.24828450003406,57,14.93,1057,9001,P4,16,5627,5,8,0x0000000000000000
88.7562811000389,57,15.47,1065,9001,P4,16,5627,5,8,0x0000000000000000
89.26842750003561,57,14.89,997,9001,P4,16,5627,5,8,0x0000000000000000
89.77323790005175,57,15.48,960,9001,P4,17,5627,5,8,0x0000000000000000
90.27405720000388,57,15.15,1095,9001,P4,15,5627,5,8,0x0000000000000000
90.7855164000066,57,14.98,1065,9001,P4,17,5627,5,8,0x0000000000000000
91.29394490004051,57,14.95,1095,9001,P4,17,5627,5,8,0x0000000000000000
91.79515260003973,57,15.08,1050,9001,P4,14,5627,5,8,0x0000000000000000
92.30166530003771,57,14.75,1027,9001,P4,16,5627,5,8,0x0000000000000000
92.80989380000392,57,15.33,1027,9001,P4,17,5627,5,8,0x0000000000000000
93.31448250001995,57,14.95,1072,9001,P4,15,5627,5,8,0x0000000000000000
93.8217016000417,57,15.04,1020,9001,P4,15,5627,5,8,0x0000000000000000
94.33151590003399,57,14.58,1050,9001,P4,16,5627,5,8,0x0000000000000000
94.83860190003179,57,14.86,1050,9001,P4,18,5627,5,8,0x0000000000000000
95.34825010003988,57,15.40,1005,9001,P4,16,5627,5,8,0x0000000000000000
95.86256480001612,57,14.64,1012,9001,P4,14,5627,5,8,0x0000000000000000
96.37213960004738,57,17.67,1012,9001,P4,16,5627,5,8,0x0000000000000000
96.88097950001247,57,14.65,1012,9001,P4,13,5627,5,8,0x0000000000000000
97.39193110004999,57,14.05,1050,9001,P4,16,5627,5,8,0x0000000000000000
97.89953360002255,57,14.20,1020,9001,P4,13,5627,5,8,0x0000000000000000
98.40454230003525,57,14.77,1005,9001,P4,14,5627,5,8,0x0000000000000000
98.90496900002472,57,14.96,1035,9001,P4,14,5627,5,8,0x0000000000000000
99.40985860000364,56,9.18,472,9001,P4,0,5627,5,8,0x0000000000000000
99.92375320004066,56,9.40,187,9001,P4,0,5627,5,8,0x0000000000000000
100.43846630002372,56,9.43,225,9001,P4,1,5627,5,8,0x0000000000000000
100.93951310002012,57,11.93,232,9001,P4,80,5627,5,8,0x0000000000000000
101.44202570000198,58,24.64,1515,11001,P2,68,5627,5,8,0x0000000000000000
101.9482250000001,58,34.47,1515,11001,P2,65,5627,5,8,0x0000000000000000
102.45018830004847,58,33.93,1515,11001,P2,65,5633,5,8,0x0000000000000000
102.95883930003038,58,33.31,1515,11001,P2,69,5633,5,8,0x0000000000000000
103.46468160004588,58,33.88,1515,11001,P2,70,5633,5,8,0x0000000000000000
103.97535420005443,56,26.20,600,11001,P2,0,5633,5,8,0x0000000000000000
104.49220940005034,55,11.44,352,9001,P4,0,5633,5,8,0x0000000000000000
104.99381240003277,57,14.56,352,9001,P4,82,5633,5,8,0x0000000000000000
105.50673720001942,57,25.50,1515,11001,P2,62,5633,5,8,0x0000000000000000
106.02056260005338,57,34.59,1515,11001,P2,54,5633,5,8,0x0000000000000000
106.52794410003116,58,34.91,1515,11001,P2,74,5633,5,8,0x0000000000000000
107.03162160003558,58,35.23,1515,11001,P2,67,5633,5,8,0x0000000000000000
107.538029700052,56,33.39,1515,11001,P2,0,5633,5,8,0x0000000000000000
108.04370840004412,55,21.26,330,11001,P2,1,5633,5,8,0x0000000000000000
108.55697830003919,55,11.94,337,11001,P2,0,5633,5,8,0x0000000000000000
109.07177990005584,55,11.92,337,11001,P2,0,5632,5,8,0x0000000000000000
