t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
24.806346199999098,64,51.96,2767,11001,P2,42,6386,5,8,0x0000000000000000
25.312495500000296,63,52.61,2775,11001,P2,41,6386,5,8,0x0000000000000000
25.814706499999375,64,53.21,2767,11001,P2,50,6386,5,8,0x0000000000000000
26.317191500000263,64,55.77,2775,11001,P2,67,6386,5,8,0x0000000000000000
26.820480399999724,64,60.08,2760,11001,P2,52,6386,5,8,0x0000000000000000
27.328102999999828,64,60.66,2760,11001,P2,50,6386,5,8,0x0000000000000000
27.837496199999805,58,35.26,180,11001,P2,0,6386,5,8,0x0000000000000000
28.3544423000003,57,12.28,180,11001,P2,0,6386,5,8,0x0000000000000000
28.86885169999914,57,12.14,180,11001,P2,0,6386,5,8,0x0000000000000000
29.371155999999246,72,44.94,2017,9001,P4,99,6386,5,8,0x0000000000000004
29.875337199999194,67,76.27,2505,9001,P4,99,6386,5,8,0x0000000000000004
30.377274299999044,71,81.70,2167,9001,P4,99,6386,5,8,0x0000000000000004
30.887784499998816,67,79.83,2482,9001,P4,100,6386,5,8,0x0000000000000004
31.39758520000032,71,80.32,2197,9001,P4,99,6386,5,8,0x0000000000000004
31.899254300000393,68,78.48,2415,9001,P4,100,6386,5,8,0x0000000000000004
32.404149699999834,72,81.56,2235,9001,P4,100,6386,5,8,0x0000000000000004
32.90796599999885,69,79.99,2385,9001,P4,99,6386,5,8,0x0000000000000004
33.40885259999959,71,80.28,2242,11001,P2,100,6386,5,8,0x0000000000000004
33.91271020000022,69,79.13,2332,11001,P2,100,6386,5,8,0x0000000000000004
34.41687649999949,71,81.06,2265,11001,P2,100,6386,5,8,0x0000000000000004
34.92361729999902,69,80.08,2310,11001,P2,100,6522,5,8,0x0000000000000004
35.428383999998914,71,80.04,2272,11001,P2,100,6666,5,8,0x0000000000000004
35.93568620000042,70,80.09,2302,11001,P2,100,6818,5,8,0x0000000000000004
36.43949539999994,70,79.98,2280,11001,P2,100,6978,5,8,0x0000000000000004
36.942954199999804,70,79.66,2287,11001,P2,100,6978,5,8,0x0000000000000004
37.44373749999977,71,80.50,2287,11001,P2,100,7146,5,8,0x0000000000000004
37.948402399999395,69,80.00,2287,11001,P2,100,7322,5,8,0x0000000000000004
38.45581209999909,71,79.98,2287,11001,P2,100,7322,5,8,0x0000000000000004
38.95820879999883,70,79.79,2280,11001,P2,100,7322,5,8,0x0000000000000004
39.46880229999988,71,79.97,2280,11001,P2,100,5924,5,8,0x0000000000000004
39.97357389999888,71,79.99,2115,11001,P2,100,6124,5,8,0x0000000000000004
40.475833200000125,69,78.60,2287,11001,P2,100,6124,5,8,0x0000000000000004
40.98206819999905,70,79.85,2325,11001,P2,98,6332,5,8,0x0000000000000004
41.48448610000014,70,78.92,2295,11001,P2,100,6548,5,8,0x0000000000000004
41.9867463999999,71,80.01,2310,11001,P2,100,6548,5,8,0x0000000000000004
42.50090300000011,70,80.20,2280,11001,P2,100,6772,5,8,0x0000000000000004
43.00697349999973,71,79.89,2302,11001,P2,100,7004,5,8,0x0000000000000004
43.51507119999951,71,80.17,2280,11001,P2,100,7004,5,8,0x0000000000000004
44.01787390000027,71,80.01,2295,11001,P2,100,7244,5,8,0x0000000000000004
44.52489669999886,71,80.10,2280,11001,P2,100,7244,5,8,0x0000000000000004
45.033123799999885,71,80.09,2280,11001,P2,100,7244,5,8,0x0000000000000004
45.54148359999999,65,77.57,2287,11001,P2,61,5940,5,8,0x0000000000000000
46.04196359999878,71,79.90,2437,11001,P2,100,6196,5,8,0x0000000000000004
46.54371019999962,70,80.66,2287,11001,P2,98,6196,5,8,0x0000000000000004
47.04975199999899,71,79.96,2355,11001,P2,100,6196,5,8,0x0000000000000004
47.552564199999324,68,77.01,2287,11001,P2,81,6196,5,8,0x0000000000000000
48.06281889999991,68,74.60,2760,11001,P2,80,6196,5,8,0x0000000000000000
48.567601499999,68,75.35,2760,11001,P2,80,6196,5,8,0x0000000000000000
49.072606100000485,68,75.33,2760,11001,P2,80,6196,5,8,0x0000000000000000
49.574981199999456,68,75.46,2760,11001,P2,80,6196,5,8,0x0000000000000000
50.07741449999958,68,74.12,2760,11001,P2,66,6196,5,8,0x0000000000000000
50.582087099999626,64,68.17,2752,11001,P2,39,6196,5,8,0x0000000000000004
51.09581369999978,61,38.07,180,11001,P2,0,6196,5,8,0x0000000000000000
51.60802849999891,60,15.65,180,11001,P2,0,6196,5,8,0x0000000000000000
52.12270549999994,59,12.40,180,11001,P2,0,6196,5,8,0x0000000000000000
52.62462629999936,74,50.32,2505,9001,P4,99,6196,5,8,0x0000000000000004
53.1312655999991,69,79.33,2415,9001,P4,99,6196,5,8,0x0000000000000004
53.64409489999889,74,80.15,2287,9001,P4,100,6197,5,8,0x0000000000000004
54.15353139999934,66,76.24,2392,9001,P4,46,6197,5,8,0x0000000000000000
54.65637559999959,66,65.94,2775,11001,P2,51,6197,5,8,0x0000000000000000
55.15873519999877,66,57.63,2752,11001,P2,51,6197,5,8,0x0000000000000000
55.66450909999912,66,58.65,2752,11001,P2,51,6196,5,8,0x0000000000000000
56.1679408,64,56.52,2752,11001,P2,31,6196,5,8,0x0000000000000000
56.67201059999934,65,50.92,2767,11001,P2,31,6196,5,8,0x0000000000000000
57.17929600000025,64,47.10,2790,9001,P4,30,6196,5,8,0x0000000000000000
57.68786550000004,63,44.87,2790,9001,P4,27,6196,5,8,0x0000000000000000
58.19287989999975,61,41.45,2782,11001,P2,2,6196,5,8,0x0000000000000000
58.70234840000012,59,26.91,187,9001,P4,0,6196,5,8,0x0000000000000000
59.216933899999276,59,11.63,180,9001,P4,0,6196,5,8,0x0000000000000000
59.730620199999976,66,13.40,180,9001,P4,45,6196,5,8,0x0000000000000004
60.23271869999917,73,52.25,2520,9001,P4,98,6196,5,8,0x0000000000000004
60.73882450000019,68,84.88,2347,9001,P4,97,6196,5,8,0x0000000000000004
61.24222740000005,73,80.17,2355,9001,P4,100,6196,5,8,0x0000000000000004
61.74740109999948,65,74.96,2340,9001,P4,37,6197,5,8,0x0000000000000000
62.25123359999998,64,61.58,2775,9001,P4,38,6197,5,8,0x0000000000000000
62.755584499998804,64,50.93,2782,11001,P2,46,6197,5,8,0x0000000000000000
63.25697039999977,64,50.67,2775,9001,P4,42,6197,5,8,0x0000000000000000
63.761167900000146,64,49.69,2782,9001,P4,41,6196,5,8,0x0000000000000000
64.26402009999947,64,50.10,2782,9001,P4,39,6196,5,8,0x0000000000000000
64.77142979999917,64,51.15,2775,9001,P2,43,6196,5,8,0x0000000000000000
65.27416319999975,60,46.34,2775,9001,P4,7,6196,5,8,0x0000000000000000
65.77701009999873,63,43.68,2790,9001,P4,36,6196,5,8,0x0000000000000000
66.28449849999924,60,40.05,2790,9001,P4,7,6196,5,8,0x0000000000000000
66.80019170000014,58,25.28,187,9001,P4,0,6196,5,8,0x0000000000000000
67.31047099999887,58,10.75,180,9001,P4,0,6196,5,8,0x0000000000000000
67.81764479999947,57,10.22,180,9001,P4,3,6196,5,8,0x0000000000000000
68.32436280000002,72,49.03,2512,9001,P4,98,6196,5,8,0x0000000000000004
68.8282922999988,67,79.19,2422,9001,P4,98,6196,5,8,0x0000000000000004
69.33340419999877,72,81.60,2295,9001,P4,100,6196,5,8,0x0000000000000004
69.84198590000051,67,80.03,2400,9001,P4,100,6197,5,8,0x0000000000000004
70.35015879999992,72,80.24,2302,9001,P4,100,6197,5,8,0x0000000000000004
70.85659269999996,68,78.60,2347,9001,P4,100,6197,5,8,0x0000000000000004
71.35858349999944,72,80.19,2317,9001,P4,99,6197,5,8,0x0000000000000004
71.8670033999988,68,78.92,2325,9001,P2,100,6196,5,8,0x0000000000000004
72.37507759999971,72,81.19,2302,11001,P2,100,6196,5,8,0x0000000000000004
72.88718159999917,69,80.21,2280,11001,P2,100,6196,5,8,0x0000000000000004
73.38900569999896,71,80.75,2317,11001,P2,100,6196,5,8,0x0000000000000004
73.89018589999978,69,79.44,2272,11001,P2,100,6196,5,8,0x0000000000000004
74.39426710000043,71,80.02,2317,11001,P2,100,6196,5,8,0x0000000000000004
74.89812940000047,65,71.68,2400,11001,P2,40,6196,5,8,0x0000000000000000
75.40145069999926,64,57.93,2775,11001,P2,37,6196,5,8,0x0000000000000000
75.90509209999982,64,50.76,2775,12001,P0,38,6196,5,8,0x0000000000000000
76.40732579999894,64,51.31,2760,12001,P0,35,6196,5,8,0x0000000000000000
76.91226780000034,64,51.92,2760,12001,P0,41,6196,5,8,0x0000000000000000
77.4136882999992,64,52.34,2760,12001,P0,36,6196,5,8,0x0000000000000000
77.92116489999898,64,54.22,2752,9001,P0,50,6196,5,8,0x0000000000000000
78.42303229999925,64,54.89,2767,12001,P0,43,6196,5,8,0x0000000000000000
78.92615660000047,64,57.03,2745,12001,P2,49,6196,5,8,0x0000000000000000
79.42827229999966,60,50.68,2767,11001,P2,0,6196,5,8,0x0000000000000000
79.93222579999929,59,26.68,180,9001,P4,0,6196,5,8,0x0000000000000000
80.44834739999897,58,11.13,180,9001,P4,0,6196,5,8,0x0000000000000000
80.95775409999987,68,16.60,180,9001,P4,84,6196,5,8,0x0000000000000004
81.45992110000043,73,55.73,2520,9001,P4,98,6196,5,8,0x0000000000000004
81.96313790000022,67,83.61,2265,9001,P4,98,6196,5,8,0x0000000000000004
82.46678609999981,73,80.07,2430,9001,P4,100,6196,5,8,0x0000000000000004
82.97134670000014,68,78.79,2265,9001,P4,100,6197,5,8,0x0000000000000004
83.47149689999969,71,81.30,2400,9001,P4,100,6197,5,8,0x0000000000000004
83.97604370000045,69,79.23,2242,11001,P2,100,6197,5,8,0x0000000000000004
84.47919389999879,63,63.56,2692,12001,P0,32,6197,5,8,0x0000000000000000
84.98177779999969,63,50.58,2767,12001,P0,29,6196,5,8,0x0000000000000000
85.48573129999932,63,48.23,2767,12001,P0,29,6196,5,8,0x0000000000000000
85.99165039999934,63,47.85,2767,12001,P0,28,6196,5,8,0x0000000000000000
86.49792239999988,64,48.53,2767,12001,P0,48,6196,5,8,0x0000000000000000
87.00778849999915,64,55.30,2745,12001,P2,52,6196,5,8,0x0000000000000000
87.51213929999903,64,60.50,2760,11001,P2,55,6196,5,8,0x0000000000000000
88.01637709999886,64,57.59,2760,11001,P2,43,6196,5,8,0x0000000000000000
88.52317849999963,59,45.61,2767,11001,P2,0,6196,5,8,0x0000000000000000
89.02906429999894,58,23.68,180,9001,P4,0,6196,5,8,0x0000000000000000
89.54169139999976,71,26.00,180,9001,P4,98,6196,5,8,0x0000000000000004
90.05751640000017,73,64.95,2512,9001,P4,99,6196,5,8,0x0000000000000004
90.55802599999879,69,81.09,2055,9001,P4,100,6196,5,8,0x0000000000000004
91.0605102999998,65,69.74,2587,9001,P4,52,6197,5,8,0x0000000000000000
91.56370229999993,64,62.69,2775,9001,P2,51,6197,5,8,0x0000000000000000
92.06841039999927,64,53.89,2767,11001,P2,44,6197,5,8,0x0000000000000000
92.57834039999943,63,53.85,2767,11001,P2,40,6197,5,8,0x0000000000000000
93.08423889999904,64,53.90,2767,11001,P2,47,6196,5,8,0x0000000000000000
93.58711649999896,64,54.75,2767,11001,P2,44,6196,5,8,0x0000000000000000
94.0930057000005,64,53.14,2775,11001,P2,38,6196,5,8,0x0000000000000000
94.60349940000015,59,37.52,1672,9001,P4,0,6196,5,8,0x0000000000000000
95.10800999999992,58,17.57,180,9001,P4,0,6196,5,8,0x0000000000000000
95.62344850000045,58,10.37,180,9001,P4,0,6196,5,8,0x0000000000000000
96.13194219999968,71,33.49,765,9001,P4,98,6196,5,8,0x0000000000000004
96.64236890000029,69,76.10,2512,9001,P4,99,6196,5,8,0x0000000000000004
97.14856899999904,71,81.99,2040,9001,P4,99,6196,5,8,0x0000000000000004
97.6493217999996,69,78.27,2542,9001,P4,100,6196,5,8,0x0000000000000004
98.15558609999971,71,81.44,2077,9001,P4,100,6197,5,8,0x0000000000000004
98.66879659999904,69,79.57,2497,9001,P4,99,6197,5,8,0x0000000000000004
99.17080949999945,71,80.49,2122,9001,P4,99,6197,5,8,0x0000000000000004
99.67674289999923,69,79.09,2460,9001,P4,100,6197,5,8,0x0000000000000004
100.18736509999871,71,81.08,2160,11001,P2,100,6196,5,8,0x0000000000000004
100.69304139999986,69,79.71,2400,11001,P2,100,6196,5,8,0x0000000000000004
101.19466519999878,70,80.98,2182,11001,P2,100,6196,5,8,0x0000000000000004
101.69968510000035,70,79.37,2370,11001,P2,100,6196,5,8,0x0000000000000004
102.20224330000019,71,80.82,2205,11001,P2,100,6196,5,8,0x0000000000000004
102.71128429999953,69,79.92,2347,11001,P2,100,6196,5,8,0x0000000000000004
103.22138389999964,71,80.29,2220,11001,P2,100,6196,5,8,0x0000000000000004
103.73092899999938,70,79.52,2325,11001,P2,100,6196,5,8,0x0000000000000004
104.23849059999884,71,80.17,2242,11001,P2,100,6196,5,8,0x0000000000000004
104.74339650000002,70,79.93,2310,11001,P2,100,6196,5,8,0x0000000000000004
105.24887639999906,71,80.58,2257,11001,P2,100,6196,5,8,0x0000000000000004
105.75783199999933,70,80.00,2295,11001,P2,99,6196,5,8,0x0000000000000004
106.26507139999921,71,80.07,2265,11001,P2,100,6196,5,8,0x0000000000000004
106.77209959999891,70,79.89,2287,11001,P2,100,6196,5,8,0x0000000000000004
107.27481009999974,71,80.30,2272,11001,P2,100,6196,5,8,0x0000000000000004
107.77717659999871,71,79.94,2257,11001,P2,100,6196,5,8,0x0000000000000004
108.27903100000003,71,79.90,2295,11001,P2,100,6196,5,8,0x0000000000000004
108.78663199999937,70,80.00,2265,11001,P2,100,6196,5,8,0x0000000000000004
109.29121379999924,71,80.09,2287,11001,P2,100,6196,5,8,0x0000000000000004
109.80730969999968,70,79.85,2257,11001,P2,100,6196,5,8,0x0000000000000004
110.31077699999878,71,80.09,2295,11001,P2,100,6196,5,8,0x0000000000000004
110.82038879999891,71,80.04,2265,11001,P2,100,6196,5,8,0x0000000000000004
111.3224541999989,71,80.07,2287,11001,P2,100,6196,5,8,0x0000000000000004
111.8333806999999,70,79.94,2257,11001,P2,100,6196,5,8,0x0000000000000004
112.34295029999885,71,80.09,2287,11001,P2,100,6196,5,8,0x0000000000000004
112.85190799999873,71,80.02,2257,11001,P2,99,6196,5,8,0x0000000000000004
113.36180349999995,71,80.13,2280,11001,P2,100,6196,5,8,0x0000000000000004
113.86948449999909,71,80.04,2265,11001,P2,100,6196,5,8,0x0000000000000004
114.37753809999958,71,80.01,2287,11001,P2,100,6196,5,8,0x0000000000000004
114.88306840000041,68,78.08,2557,11001,P2,72,6196,5,8,0x0000000000000000
115.38649839999925,68,73.52,2760,11001,P2,71,6196,5,8,0x0000000000000000
115.88824989999921,68,74.43,2745,12001,P0,68,6196,5,8,0x0000000000000000
116.39390549999916,68,75.49,2745,12001,P0,77,6196,5,8,0x0000000000000000
116.90049499999986,67,70.42,2745,12001,P0,63,6196,5,8,0x0000000000000000
117.40837949999877,67,67.14,2767,11001,P2,60,6196,5,8,0x0000000000000000
117.91403360000004,65,61.58,2775,11001,P2,32,6196,5,8,0x0000000000000000
118.41800839999996,65,53.18,2760,12001,P0,30,6196,5,8,0x0000000000000000
118.92439229999945,61,44.69,465,12001,P0,0,6196,5,8,0x0000000000000000
119.42634519999956,60,24.80,180,11001,P2,0,6196,5,8,0x0000000000000000
119.92806290000044,60,12.66,180,9001,P4,0,6196,5,8,0x0000000000000000
120.42908519999946,72,25.31,1875,9001,P4,99,6196,5,8,0x0000000000000004
120.94109639999988,75,62.19,2505,11001,P2,98,6196,5,8,0x0000000000000004
121.44735319999927,70,82.83,2130,9001,P4,100,6196,5,8,0x0000000000000004
121.95687720000024,73,79.57,2497,9001,P4,100,6196,5,8,0x0000000000000004
122.4627617999995,65,73.88,2775,9001,P4,41,6197,5,8,0x0000000000000000
122.97061519999988,64,54.38,2782,9001,P4,32,6197,5,8,0x0000000000000000
123.47398649999923,64,47.63,2775,11001,P2,26,6197,5,8,0x0000000000000000
123.9764467999994,65,47.83,2782,9001,P4,43,6197,5,8,0x0000000000000000
124.4815536999995,64,46.68,2790,9001,P4,32,6196,5,8,0x0000000000000000
124.9852265999998,64,45.96,2790,9001,P4,32,6196,5,8,0x0000000000000000
125.48656959999971,64,46.31,2775,11001,P2,31,6196,5,8,0x0000000000000000
125.99422249999952,64,48.90,2775,9001,P4,26,6196,5,8,0x0000000000000000
126.4978788999997,64,50.06,2775,9001,P4,40,6196,5,8,0x0000000000000000
127.00142469999992,64,47.20,2790,9001,P4,31,6196,5,8,0x0000000000000000
127.50983619999897,60,39.24,1035,9001,P4,0,6196,5,8,0x0000000000000000
128.02487289999954,59,22.48,180,9001,P4,0,6196,5,8,0x0000000000000000
128.53710150000006,59,10.59,180,9001,P4,0,6196,5,8,0x0000000000000000
129.0391843999987,70,20.27,1515,9001,P4,98,6196,5,8,0x0000000000000004
129.54105619999973,74,59.31,2512,9001,P4,98,6196,5,8,0x0000000000000004
130.04475979999916,69,82.13,2100,9001,P4,100,6196,5,8,0x0000000000000004
130.55089249999946,64,58.27,2782,9001,P4,38,6197,5,8,0x0000000000000000
131.05416440000045,63,46.42,2790,9001,P4,33,6197,5,8,0x0000000000000000
131.55699189999905,64,46.52,2790,9001,P4,38,6197,5,8,0x0000000000000000
132.06034069999987,63,45.64,2782,11001,P2,26,6197,5,8,0x0000000000000000
132.56131800000003,63,45.07,2775,12001,P0,26,6196,5,8,0x0000000000000000
133.06705019999936,63,46.99,2767,12001,P0,25,6196,5,8,0x0000000000000000
133.57018549999884,63,47.89,2767,12001,P0,26,6196,5,8,0x0000000000000000
134.07561309999983,63,47.19,2767,12001,P0,28,6196,5,8,0x0000000000000000
134.5788894999987,63,45.30,2775,11001,P2,21,6196,5,8,0x0000000000000000
135.08286599999883,62,43.01,2782,11001,P2,23,6196,5,8,0x0000000000000000
135.58710599999904,59,28.88,180,9001,P4,0,6196,5,8,0x0000000000000000
136.101216699999,58,13.55,172,9001,P4,0,6196,5,8,0x0000000000000000
136.61550689999967,58,10.09,180,9001,P4,0,6196,5,8,0x0000000000000000
137.13057239999944,72,38.72,2520,9001,P4,98,6196,5,8,0x0000000000000004
137.63191170000027,68,79.55,2205,9001,P4,98,6196,5,8,0x0000000000000004
138.14008269999977,72,81.78,2475,9001,P4,100,6196,5,8,0x0000000000000004
138.64406959999906,68,77.93,2205,9001,P4,100,6197,5,8,0x0000000000000004
139.14686230000007,72,80.46,2430,9001,P4,100,6197,5,8,0x0000000000000004
139.6504101999999,69,79.72,2205,11001,P2,100,6197,5,8,0x0000000000000004
140.15267010000025,72,80.45,2392,11001,P2,100,6197,5,8,0x0000000000000004
140.6611329999996,69,79.83,2182,11001,P2,99,6196,5,8,0x0000000000000004
141.16945680000026,72,81.39,2385,11001,P2,99,6196,5,8,0x0000000000000004
141.67601269999977,70,79.98,2197,11001,P2,100,6196,5,8,0x0000000000000004
142.17731230000027,72,80.35,2370,11001,P2,100,6196,5,8,0x0000000000000004
142.68230690000019,70,79.24,2197,11001,P2,100,6196,5,8,0x0000000000000004
143.19038849999924,72,80.93,2362,11001,P2,100,6196,5,8,0x0000000000000004
143.69896919999883,69,79.33,2205,11001,P2,100,6196,5,8,0x0000000000000004
144.2008353000001,72,80.11,2347,11001,P2,100,6196,5,8,0x0000000000000004
144.702860899999,70,79.54,2220,11001,P2,100,6196,5,8,0x0000000000000004
145.20853069999976,71,80.60,2340,11001,P2,100,6196,5,8,0x0000000000000004
145.7119774999992,70,80.18,2235,11001,P2,100,6196,5,8,0x0000000000000004
146.21510019999914,71,79.91,2325,11001,P2,100,6196,5,8,0x0000000000000004
146.71891370000048,70,79.74,2242,11001,P2,100,6196,5,8,0x0000000000000004
147.23038300000007,71,80.03,2310,11001,P2,100,6196,5,8,0x0000000000000004
147.74044949999916,70,80.01,2242,11001,P2,100,6196,5,8,0x0000000000000004
148.2518218999994,71,80.07,2302,11001,P2,100,6196,5,8,0x0000000000000004
148.75616400000035,70,79.75,2250,11001,P2,100,6196,5,8,0x0000000000000004
149.25724649999938,71,80.09,2295,11001,P2,100,6196,5,8,0x0000000000000004
149.75820919999933,70,80.03,2250,11001,P2,100,6196,5,8,0x0000000000000004
150.26372529999935,71,80.07,2287,11001,P2,100,6196,5,8,0x0000000000000004
150.76823089999925,71,79.97,2257,11001,P2,100,6196,5,8,0x0000000000000004
151.27831909999986,71,80.06,2295,11001,P2,100,6196,5,8,0x0000000000000004
151.78203589999976,71,80.15,2265,11001,P2,100,6196,5,8,0x0000000000000004
152.29179879999901,71,80.13,2287,11001,P2,100,6196,5,8,0x0000000000000004
152.7965067999994,71,79.89,2257,11001,P2,100,6196,5,8,0x0000000000000004
153.2976137000005,70,79.91,2287,11001,P2,100,6196,5,8,0x0000000000000004
153.8129597999996,71,80.14,2265,11001,P2,100,6196,5,8,0x0000000000000004
154.3144156999988,71,80.08,2280,11001,P2,100,6196,5,8,0x0000000000000004
154.82170889999907,71,80.05,2265,11001,P2,100,6196,5,8,0x0000000000000004
155.32948450000004,71,80.04,2287,11001,P2,100,6196,5,8,0x0000000000000004
155.83256769999934,68,77.17,2685,11001,P2,66,6196,5,8,0x0000000000000000
156.33598139999958,67,70.88,2760,11001,P2,63,6196,5,8,0x0000000000000000
156.84063099999912,67,66.94,2760,11001,P2,60,6196,5,8,0x0000000000000000
157.3450400999991,67,64.61,2760,11001,P2,59,6196,5,8,0x0000000000000000
157.8505141000005,68,65.06,2760,11001,P2,79,6196,5,8,0x0000000000000000
158.35246910000023,69,71.28,2760,11001,P2,80,6196,5,8,0x0000000000000000
158.85435179999877,68,72.70,2752,11001,P2,67,6196,5,8,0x0000000000000000
159.36127599999963,62,57.44,525,11001,P2,0,6196,5,8,0x0000000000000000
159.8692228,61,28.69,180,11001,P2,0,6196,5,8,0x0000000000000000
160.3778831999989,60,12.41,180,11001,P2,0,6196,5,8,0x0000000000000000
160.88737059999949,72,24.59,1815,9001,P4,98,6196,5,8,0x0000000000000004
161.38964569999916,75,62.66,2505,9001,P4,98,6196,5,8,0x0000000000000004
161.8906040999991,71,81.53,2137,9001,P4,99,6196,5,8,0x0000000000000004
162.39892320000035,73,79.50,2490,9001,P4,100,6197,5,8,0x0000000000000004
162.90930469999876,71,79.91,2160,9001,P4,99,6197,5,8,0x0000000000000004
163.40976330000012,73,80.45,2422,9001,P4,100,6197,5,8,0x0000000000000004
163.91314109999985,68,78.73,2280,11001,P2,78,6197,5,8,0x0000000000000000
164.41875959999925,67,66.39,2752,11001,P2,55,6196,5,8,0x0000000000000000
164.92895689999932,67,60.54,2752,11001,P2,54,6196,5,8,0x0000000000000000
165.43197399999917,66,60.34,2752,11001,P2,52,6196,5,8,0x0000000000000000
165.93541269999878,66,59.38,2752,11001,P2,42,6196,5,8,0x0000000000000000
166.4410485999997,66,56.03,2760,11001,P2,41,6196,5,8,0x0000000000000000
166.9509909999997,65,51.84,2760,11001,P2,34,6196,5,8,0x0000000000000000
167.46883290000005,65,49.81,2767,9001,P4,41,6196,5,8,0x0000000000000000
167.97990629999913,60,31.98,180,9001,P4,0,6196,5,8,0x0000000000000000
168.48178589999952,60,12.77,180,9001,P4,0,6196,5,8,0x0000000000000000
168.99124399999891,59,10.40,180,9001,P4,0,6196,5,8,0x0000000000000000
169.4947959000001,74,41.96,2512,9001,P4,98,6196,5,8,0x0000000000000004
170.0036272999987,69,74.90,2115,9001,P4,99,6196,5,8,0x0000000000000004
170.5046170000005,74,81.68,2497,9001,P4,99,6197,5,8,0x0000000000000004
