t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
13.252958099998068,65,68.41,2760,12001,P0,44,5781,5,8,0x0000000000000000
13.754279400003725,64,52.41,2760,11001,P2,39,5781,5,8,0x0000000000000000
14.255858300006366,64,50.65,2782,12001,P0,45,5783,5,8,0x0000000000000000
14.758050399992499,64,48.57,2362,9001,P4,41,5784,5,8,0x0000000000000000
15.263243399997009,64,48.77,2775,9001,P4,40,5784,5,8,0x0000000000000000
15.76445980000426,64,50.03,2767,9001,P4,49,5784,5,8,0x0000000000000000
16.273113899995224,64,50.67,2767,12001,P0,39,5776,5,8,0x0000000000000000
16.780765699993935,60,44.31,1815,9001,P4,0,5776,5,8,0x0000000000000000
17.295103800002835,59,24.03,187,9001,P4,0,5776,5,8,0x0000000000000000
17.810472299999674,58,11.06,180,9001,P4,0,5776,5,8,0x0000000000000000
18.325493299998925,61,15.73,870,11001,P2,43,5776,5,8,0x0000000000000000
18.838097700005164,62,34.95,2767,12001,P0,34,5776,5,8,0x0000000000000000
19.34299089999695,63,49.57,2760,12001,P0,38,5776,5,8,0x0000000000000000
19.8515625,64,53.37,2752,12001,P0,51,5776,5,8,0x0000000000000000
20.355166800000006,63,56.34,2752,12001,P0,46,5776,5,8,0x0000000000000000
20.85939280000457,63,57.11,2752,12001,P0,49,5776,5,8,0x0000000000000000
21.374766099994304,64,58.01,2752,11001,P2,53,5772,5,8,0x0000000000000000
21.88740649999818,64,56.96,2767,11001,P2,50,5772,5,8,0x0000000000000000
22.392546400005813,58,36.07,187,9001,P4,1,5784,5,8,0x0000000000000000
22.893744200002402,57,12.55,240,9001,P4,0,5786,5,8,0x0000000000000000
23.407044199993834,57,12.79,472,9001,P4,2,5793,5,8,0x0000000000000000
23.91627889999654,62,28.36,2775,11001,P2,41,5801,5,8,0x0000000000000000
24.42365840000275,62,48.43,2782,11001,P2,45,5801,5,8,0x0000000000000000
24.925655800005188,62,50.31,2775,11001,P2,42,5801,5,8,0x0000000000000000
25.428742200005217,62,48.87,2782,9001,P4,34,5801,5,8,0x0000000000000000
25.938184400001774,62,47.67,2782,11001,P2,36,5801,5,8,0x0000000000000000
26.44180800000322,62,48.48,2782,9001,P4,39,5801,5,8,0x0000000000000000
26.95318349999434,59,45.52,2782,9001,P4,12,5802,5,8,0x0000000000000000
27.4623666999978,57,27.60,480,9001,P4,0,5802,5,8,0x0000000000000000
27.96814660000382,57,11.77,180,9001,P4,0,5802,5,8,0x0000000000000000
28.471463099995162,59,11.52,180,9001,P4,21,5801,5,8,0x0000000000000000
28.975201900000684,62,52.25,2767,11001,P2,55,5801,5,8,0x0000000000000000
29.483305000001565,63,55.69,2767,11001,P2,52,5801,5,8,0x0000000000000000
29.987765800004127,62,54.85,2767,11001,P2,44,5801,5,8,0x0000000000000000
30.4908482000028,63,54.67,2767,11001,P2,57,5838,5,8,0x0000000000000000
31.005383199997596,62,56.13,2767,11001,P2,40,5819,5,8,0x0000000000000000
31.51069749999442,58,44.33,1230,11001,P2,0,5810,5,8,0x0000000000000000
32.02008030000434,57,21.97,210,9001,P4,0,5809,5,8,0x0000000000000000
32.52082180000434,56,11.44,225,9001,P4,0,5805,5,8,0x0000000000000000
33.03499190000002,59,16.16,1380,11001,P2,32,5790,5,8,0x0000000000000000
33.54292599999462,60,31.45,2782,12001,P0,32,5765,5,8,0x0000000000000000
34.04699560000154,60,44.59,2775,12001,P0,30,5765,5,8,0x0000000000000000
34.55532250000397,60,43.97,2775,12001,P0,24,5765,5,8,0x0000000000000000
35.070259400003124,61,45.31,2775,9001,P4,30,5810,5,8,0x0000000000000000
35.57162420000532,61,44.08,2790,9001,P4,36,5807,5,8,0x0000000000000000
36.07741949999763,61,43.93,2782,9001,P4,34,5810,5,8,0x0000000000000000
36.5871746000048,62,47.03,2782,11001,P2,44,5812,5,8,0x0000000000000000
37.10278050000488,62,49.54,2767,12001,P0,42,5813,5,8,0x0000000000000000
37.60842049999337,57,39.10,652,9001,P4,3,5789,5,8,0x0000000000000000
38.10967740000342,57,22.60,675,9001,P4,2,5789,5,8,0x0000000000000000
38.61016419999942,56,13.99,555,9001,P4,2,5782,5,8,0x0000000000000000
39.11714139999822,60,23.44,2512,11001,P2,29,5782,5,8,0x0000000000000000
39.627232900005765,61,41.23,2775,11001,P2,34,5782,5,8,0x0000000000000000
40.130355799992685,62,49.97,2775,11001,P2,41,5782,5,8,0x0000000000000000
40.64045950000582,61,50.56,2752,11001,P2,33,5782,5,8,0x0000000000000000
41.14336289999483,62,50.30,2760,11001,P2,47,5782,5,8,0x0000000000000000
41.656141400002525,62,50.22,2782,11001,P2,47,5815,5,8,0x0000000000000000
42.163281600005575,63,50.51,2775,11001,P2,37,5815,5,8,0x0000000000000000
42.67295870000089,61,49.31,2775,11001,P2,31,5815,5,8,0x0000000000000000
43.17666840000311,57,31.24,210,9001,P4,0,5815,5,8,0x0000000000000000
43.6912777999969,57,12.58,180,9001,P4,0,5813,5,8,0x0000000000000000
44.19225860000006,56,10.14,180,9001,P4,0,5813,5,8,0x0000000000000000
44.694604999996955,60,23.43,2782,12001,P0,27,5813,5,8,0x0000000000000000
45.20567019999726,60,39.43,2775,12001,P0,25,5788,5,8,0x0000000000000000
45.71051869999792,61,44.75,2775,11001,P2,29,5786,5,8,0x0000000000000000
46.2171543000004,61,45.37,2767,12001,P0,29,5786,5,8,0x0000000000000000
46.72493399999803,61,45.86,2737,12001,P0,29,5786,5,8,0x0000000000000000
47.226020300004166,61,46.07,2767,12001,P0,29,5783,5,8,0x0000000000000000
47.73845340000116,61,47.22,2767,12001,P0,30,5784,5,8,0x0000000000000000
48.24748740000359,62,48.61,2767,12001,P0,25,5788,5,8,0x0000000000000000
48.76117769999837,57,36.79,180,9001,P4,0,5787,5,8,0x0000000000000000
49.26203969999915,57,19.93,210,9001,P4,0,5787,5,8,0x0000000000000000
49.77637700000196,56,10.44,180,9001,P4,0,5779,5,8,0x0000000000000000
50.2828659999941,62,24.18,2557,11001,P2,64,5779,5,8,0x0000000000000000
50.78807379999489,62,43.40,2775,11001,P2,44,5780,5,8,0x0000000000000000
51.294478199997684,63,54.88,2767,11001,P2,55,5780,5,8,0x0000000000000000
51.80700980000256,63,55.43,2767,11001,P2,50,5780,5,8,0x0000000000000000
52.3092966999975,62,55.33,2752,11001,P2,42,5780,5,8,0x0000000000000000
52.811977100005606,63,55.94,2767,11001,P2,52,5780,5,8,0x0000000000000000
53.31635449999885,60,52.92,2715,11001,P2,7,5780,5,8,0x0000000000000000
53.82192180000129,57,30.57,187,9001,P4,0,5770,5,8,0x0000000000000000
54.32570659999328,57,11.89,360,9001,P4,0,5770,5,8,0x0000000000000000
54.84135380000225,59,12.89,180,9001,P4,26,5768,5,8,0x0000000000000000
55.353417499994976,61,29.06,2775,12001,P0,34,5768,5,8,0x0000000000000000
55.866811400002916,61,46.52,2767,12001,P0,35,5768,5,8,0x0000000000000000
56.36766059999354,62,48.09,2767,12001,P0,30,5768,5,8,0x0000000000000000
56.87040070000512,61,46.40,2775,12001,P0,25,5768,5,8,0x0000000000000000
57.37262819999887,61,43.09,2782,11001,P2,25,5768,5,8,0x0000000000000000
57.87357599999814,61,42.21,2775,12001,P0,23,5768,5,8,0x0000000000000000
58.3761652999965,61,43.54,2775,12001,P0,26,5762,5,8,0x0000000000000000
58.884239699997124,61,44.22,2775,12001,P0,30,5762,5,8,0x0000000000000000
59.3949380999984,58,39.55,2025,9001,P4,0,5762,5,8,0x0000000000000000
59.895502600003965,57,25.73,352,9001,P4,2,5762,5,8,0x0000000000000000
60.40447340000537,56,11.49,180,9001,P4,0,5762,5,8,0x0000000000000000
60.91872469999362,61,16.56,712,9001,P4,66,5768,5,8,0x0000000000000000
61.42649719999463,63,39.41,2760,11001,P2,60,5768,5,8,0x0000000000000000
61.941164399991976,63,60.83,2760,11001,P2,60,5768,5,8,0x0000000000000000
62.44352519999666,63,60.47,2760,11001,P2,52,5768,5,8,0x0000000000000000
62.94634500000393,64,60.23,2760,11001,P2,55,5768,5,8,0x0000000000000000
63.457042699999874,64,60.45,2760,11001,P2,55,5768,5,8,0x0000000000000000
63.96551530000579,64,61.15,2760,11001,P2,51,5768,5,8,0x0000000000000000
64.47643969999626,58,41.44,180,11001,P2,0,5768,5,8,0x0000000000000000
64.97889600000053,57,10.77,210,9001,P4,0,5768,5,8,0x0000000000000000
65.48131249999278,62,26.76,2782,11001,P2,51,5768,5,8,0x0000000000000000
65.98345040000277,63,47.30,2767,11001,P2,50,5768,5,8,0x0000000000000000
66.49162179999985,63,55.83,2767,11001,P2,51,5768,5,8,0x0000000000000000
66.9986338000017,63,56.15,2767,11001,P2,50,5768,5,8,0x0000000000000000
67.49941950000357,63,56.44,2767,11001,P2,51,5768,5,8,0x0000000000000000
68.00664690000121,58,44.64,607,9001,P4,0,5768,5,8,0x0000000000000000
68.5111814999982,57,20.50,172,9001,P4,0,5768,5,8,0x0000000000000000
69.01288189999468,57,10.28,180,9001,P4,0,5768,5,8,0x0000000000000000
69.52099530000123,64,24.88,2175,11001,P2,74,5768,5,8,0x0000000000000000
70.0266585000063,66,52.97,2767,11001,P2,80,5768,5,8,0x0000000000000000
70.53474180000194,66,72.13,2752,11001,P2,74,5768,5,8,0x0000000000000000
71.03912739999942,66,73.15,2760,11001,P2,73,5768,5,8,0x0000000000000000
71.54200800000399,67,72.38,2760,11001,P2,75,5768,5,8,0x0000000000000000
72.04309570000623,67,72.74,2760,11001,P2,75,5768,5,8,0x0000000000000000
72.54558829999587,67,73.43,2760,11001,P2,71,5768,5,8,0x0000000000000000
73.05196460000298,59,47.78,180,11001,P2,0,5768,5,8,0x0000000000000000
73.5601575000037,58,22.38,240,11001,P2,0,5769,5,8,0x0000000000000000
74.06980589999876,58,12.25,180,11001,P2,0,5769,5,8,0x0000000000000000
74.57067580000148,63,29.77,2745,12001,P0,56,5769,5,8,0x0000000000000000
75.07418209999742,64,52.95,2737,11001,P2,57,5769,5,8,0x0000000000000000
75.58088409999618,64,61.57,2760,11001,P2,56,5769,5,8,0x0000000000000000
76.09177729999647,64,60.76,2760,11001,P2,60,5763,5,8,0x0000000000000000
76.5962470999948,65,60.73,2760,11001,P2,61,5763,5,8,0x0000000000000000
77.1023603999929,59,47.47,772,11001,P2,0,5763,5,8,0x0000000000000000
77.60779559999355,58,23.15,180,9001,P4,0,5763,5,8,0x0000000000000000
78.11097949999385,58,11.11,180,9001,P4,0,5763,5,8,0x0000000000000000
78.61509599999408,63,21.88,2100,11001,P2,55,5763,5,8,0x0000000000000000
79.11669349999283,63,43.35,2760,11001,P2,54,5763,5,8,0x0000000000000000
79.62598690000596,64,57.72,2760,11001,P2,54,5763,5,8,0x0000000000000000
80.12889259999793,64,58.07,2760,11001,P2,56,5763,5,8,0x0000000000000000
80.63114369999676,64,58.60,2760,11001,P2,55,5763,5,8,0x0000000000000000
81.13366180000594,60,52.71,2280,11001,P2,0,5763,5,8,0x0000000000000000
81.64700260000245,58,29.38,180,11001,P2,0,5763,5,8,0x0000000000000000
82.15585690000444,58,11.49,187,9001,P4,0,5763,5,8,0x0000000000000000
82.66028280000319,62,15.65,622,9001,P4,57,5763,5,8,0x0000000000000000
83.16378659999464,63,40.59,2760,11001,P2,51,5763,5,8,0x0000000000000000
83.6702598999982,63,56.07,2760,11001,P2,45,5763,5,8,0x0000000000000000
84.17205160000594,63,55.12,2760,11001,P2,49,5769,5,8,0x0000000000000000
84.68138680000266,64,55.72,2760,11001,P2,52,5769,5,8,0x0000000000000000
85.18336830000044,64,55.92,2767,11001,P2,51,5769,5,8,0x0000000000000000
85.68696880000061,64,55.56,2760,11001,P2,52,5769,5,8,0x0000000000000000
86.19294379999337,59,41.08,1170,9001,P4,0,5769,5,8,0x0000000000000000
86.69439849999617,58,21.70,240,9001,P4,1,5769,5,8,0x0000000000000000
87.20917469999404,58,10.60,180,9001,P4,0,5769,5,8,0x0000000000000000
87.71046909999859,64,25.74,1635,11001,P2,63,5769,5,8,0x0000000000000000
88.22554329999548,65,49.89,2760,11001,P2,58,5769,5,8,0x0000000000000000
88.73394209999242,65,63.53,2767,11001,P2,57,5769,5,8,0x0000000000000000
89.24351220000244,65,64.14,2760,11001,P2,64,5769,5,8,0x0000000000000000
89.7446648000041,66,63.93,2760,11001,P2,55,5769,5,8,0x0000000000000000
90.25423809999484,65,60.90,2767,11001,P2,49,5769,5,8,0x0000000000000000
90.77011630000197,65,55.85,2767,11001,P2,37,5769,5,8,0x0000000000000000
91.27437009999994,60,47.42,2077,9001,P4,0,5769,5,8,0x0000000000000000
91.7869200999994,59,26.05,187,9001,P4,0,5768,5,8,0x0000000000000000
92.29265580000356,58,10.83,187,9001,P4,0,5768,5,8,0x0000000000000000
92.80493840000418,61,16.04,240,9001,P4,26,5768,5,8,0x0000000000000000
93.30643470000359,62,30.10,2782,11001,P2,25,5768,5,8,0x0000000000000000
93.80858319999243,62,42.94,2782,9001,P4,27,5768,5,8,0x0000000000000000
94.31235710000328,62,43.34,2790,9001,P4,29,5768,5,8,0x0000000000000000
94.82413209999504,62,43.99,2790,9001,P4,36,5768,5,8,0x0000000000000000
95.33300179999787,62,44.96,2790,11001,P2,32,5768,5,8,0x0000000000000000
95.83570470000268,62,44.87,2775,12001,P0,23,5768,5,8,0x0000000000000000
96.3386332999944,63,44.73,2782,11001,P2,37,5768,5,8,0x0000000000000000
96.84007710000151,62,44.03,2775,12001,P0,31,5768,5,8,0x0000000000000000
97.34184069999901,62,44.70,2775,12001,P0,25,5768,5,8,0x0000000000000000
97.84873689999222,60,39.31,2527,12001,P0,0,5768,5,8,0x0000000000000000
98.35695259999193,58,21.60,187,9001,P4,0,5768,5,8,0x0000000000000000
98.86074740000186,58,10.06,180,9001,P4,0,5768,5,8,0x0000000000000000
99.37705559999449,69,25.34,277,9001,P4,99,5768,5,8,0x0000000000000004
99.88536899999599,72,64.89,2572,9001,P4,100,5768,5,8,0x0000000000000004
100.39038329999312,69,82.48,2025,9001,P4,99,5764,5,8,0x0000000000000004
100.9011593000032,71,78.98,2520,9001,P4,100,5764,5,8,0x0000000000000004
101.40308889999869,69,80.73,2055,9001,P4,99,5764,5,8,0x0000000000000004
101.90974469999492,71,79.87,2497,9001,P4,100,5764,5,8,0x0000000000000004
102.41159030000563,70,80.77,2145,11001,P2,100,5769,5,8,0x0000000000000004
102.92163399999845,70,79.78,2452,11001,P2,100,5774,5,8,0x0000000000000004
103.42297159999725,70,80.46,2130,11001,P2,100,5774,5,8,0x0000000000000004
103.93098499999905,71,79.68,2400,11001,P2,100,5774,5,8,0x0000000000000004
104.44139209999412,70,80.48,2152,11001,P2,100,5774,5,8,0x0000000000000004
104.94702330000291,71,79.73,2385,9001,P4,100,5766,5,8,0x0000000000000004
105.45008979999693,72,80.25,2415,9001,P4,93,5766,5,8,0x0000000000000004
105.95897029999469,70,79.58,2505,9001,P4,95,5766,5,8,0x0000000000000004
106.46981140000571,72,80.42,2347,9001,P4,92,5766,5,8,0x0000000000000004
106.97888009999588,72,79.78,2437,9001,P4,97,5766,5,8,0x0000000000000004
107.48656279999705,72,80.54,2295,9001,P4,98,5766,5,8,0x0000000000000004
107.98884700000053,71,79.70,2392,9001,P4,99,5766,5,8,0x0000000000000004
108.49206889999914,72,79.91,2347,11001,P2,97,5766,5,8,0x0000000000000004
108.99956179999572,72,80.04,2287,11001,P2,96,5766,5,8,0x0000000000000004
109.5102501999936,71,79.70,2347,11001,P2,96,5766,5,8,0x0000000000000004
110.01258919999236,72,80.09,2280,11001,P2,97,5766,5,8,0x0000000000000004
110.52282889999333,71,79.66,2325,11001,P2,98,5766,5,8,0x0000000000000004
111.03148150000197,71,80.16,2295,11001,P2,97,5766,5,8,0x0000000000000004
111.53607190000184,67,70.60,2482,11001,P2,42,5766,5,8,0x0000000000000000
112.03806710000208,66,54.54,2767,11001,P2,37,5766,5,8,0x0000000000000000
112.54081259999657,66,46.93,2775,9001,P4,35,5766,5,8,0x0000000000000000
113.04856510000536,65,46.55,2782,9001,P4,37,5766,5,8,0x0000000000000000
113.55071149999276,65,47.12,2767,11001,P2,33,5766,5,8,0x0000000000000000
114.0576172000001,65,48.27,2767,11001,P2,35,5766,5,8,0x0000000000000000
114.56091030000243,65,47.89,2767,12001,P0,38,5766,5,8,0x0000000000000000
115.06858219999413,62,45.65,2752,12001,P0,0,5766,5,8,0x0000000000000000
115.57168049999746,60,27.36,180,9001,P4,0,5766,5,8,0x0000000000000000
116.0738285999978,60,11.32,180,9001,P4,0,5766,5,8,0x0000000000000000
116.57932140000048,62,12.98,180,9001,P4,33,5766,5,8,0x0000000000000000
117.08565599999565,64,29.47,2782,9001,P4,37,5766,5,8,0x0000000000000000
117.59273720000056,63,44.66,2790,9001,P4,36,5766,5,8,0x0000000000000000
118.09810509999807,64,45.97,2782,9001,P4,42,5766,5,8,0x0000000000000000
118.59946830000263,64,47.54,2790,9001,P4,36,5766,5,8,0x0000000000000000
119.10821560000477,64,48.06,2782,11001,P2,44,5766,5,8,0x0000000000000000
119.60970119999547,63,47.47,2775,9001,P4,30,5766,5,8,0x0000000000000000
120.11178829999699,64,49.07,2782,11001,P2,43,5766,5,8,0x0000000000000000
120.6125766000041,62,50.24,2775,11001,P2,22,5766,5,8,0x0000000000000000
121.12809499999275,59,29.83,187,9001,P4,0,5766,5,8,0x0000000000000000
121.63801429999876,58,13.22,180,9001,P4,0,5766,5,8,0x0000000000000000
122.14823399999295,61,11.89,180,9001,P4,23,5766,5,8,0x0000000000000000
122.65457929999684,64,35.06,2760,11001,P2,60,5766,5,8,0x0000000000000000
123.15858829999343,65,58.10,2760,11001,P2,56,5766,5,8,0x0000000000000000
123.67179900000338,65,61.62,2745,11001,P2,61,5766,5,8,0x0000000000000000
124.1786296999926,65,62.02,2760,11001,P2,61,5766,5,8,0x0000000000000000
124.68117260000145,65,61.80,2752,11001,P2,55,5766,5,8,0x0000000000000000
125.1919751999958,66,62.32,2745,11001,P2,60,5766,5,8,0x0000000000000000
125.69449239999813,59,43.27,667,11001,P2,0,5766,5,8,0x0000000000000000
126.2021945000015,58,17.75,180,9001,P4,0,5766,5,8,0x0000000000000000
126.71079690000624,58,11.13,180,9001,P4,0,5766,5,8,0x0000000000000000
127.21199169999454,63,25.90,2115,11001,P2,53,5766,5,8,0x0000000000000000
127.71332090000215,64,50.62,2760,11001,P2,52,5766,5,8,0x0000000000000000
128.21953790000407,64,56.76,2760,11001,P2,52,5766,5,8,0x0000000000000000
128.72062569999252,64,57.09,2760,11001,P2,52,5766,5,8,0x0000000000000000
129.22874580000644,64,57.24,2760,11001,P2,51,5766,5,8,0x0000000000000000
129.73000880000473,64,57.00,2760,11001,P2,51,5766,5,8,0x0000000000000000
130.23221279999416,60,52.03,2760,11001,P2,0,5766,5,8,0x0000000000000000
130.73407380000572,58,29.09,180,9001,P4,0,5766,5,8,0x0000000000000000
131.24838020000607,58,10.63,180,9001,P4,0,5766,5,8,0x0000000000000000
131.759372600005,60,11.29,180,9001,P4,21,5766,5,8,0x0000000000000000
132.2748556000006,66,39.89,2775,11001,P2,79,5766,5,8,0x0000000000000000
132.78041680000024,66,69.00,2760,11001,P2,78,5766,5,8,0x0000000000000000
133.28226750000613,67,74.56,2760,11001,P2,77,5766,5,8,0x0000000000000000
133.78886359999888,66,73.69,2760,11001,P2,68,5766,5,8,0x0000000000000000
134.2919710999995,67,73.71,2760,11001,P2,76,5766,5,8,0x0000000000000000
134.7957349000062,67,74.35,2760,11001,P2,77,5766,5,8,0x0000000000000000
135.3060863999999,59,57.92,1897,11001,P2,0,5766,5,8,0x0000000000000000
135.813278799993,58,31.33,180,11001,P2,0,5766,5,8,0x0000000000000000
136.32485299999826,58,12.22,180,11001,P2,0,5766,5,8,0x0000000000000000
136.83818639999663,62,21.06,892,11001,P2,40,5766,5,8,0x0000000000000000
137.34130270000605,63,40.28,2767,11001,P2,49,5766,5,8,0x0000000000000000
137.84876059999806,63,54.70,2767,11001,P2,47,5766,5,8,0x0000000000000000
138.35086890000093,63,54.40,2767,11001,P2,45,5766,5,8,0x0000000000000000
138.85892080000485,63,53.55,2767,11001,P2,44,5766,5,8,0x0000000000000000
139.36574379999365,63,52.92,2767,11001,P2,40,5766,5,8,0x0000000000000000
139.88095639999665,58,32.07,180,9001,P4,0,5766,5,8,0x0000000000000000
140.3936934999947,57,10.84,172,9001,P4,0,5766,5,8,0x0000000000000000
140.91050739999628,57,10.05,180,9001,P4,0,5766,5,8,0x0000000000000000
141.415433999995,62,30.15,2775,11001,P2,52,5766,5,8,0x0000000000000000
141.92159979999997,63,51.32,2760,11001,P2,51,5766,5,8,0x0000000000000000
142.4308633000037,63,56.87,2760,11001,P2,55,5766,5,8,0x0000000000000000
142.93772240000544,63,57.90,2760,11001,P2,56,5766,5,8,0x0000000000000000
143.43900739999663,63,57.59,2767,11001,P2,48,5766,5,8,0x0000000000000000
143.94660999999905,58,45.43,1980,11001,P2,0,5766,5,8,0x0000000000000000
144.4577896999981,57,23.18,180,9001,P4,0,5766,5,8,0x0000000000000000
144.9587010999967,57,10.72,180,9001,P4,0,5766,5,8,0x0000000000000000
145.46065429999726,61,20.40,667,11001,P2,51,5766,5,8,0x0000000000000000
145.96834589999344,62,39.48,2767,11001,P2,49,5766,5,8,0x0000000000000000
146.47120889999496,62,54.28,2767,11001,P2,43,5766,5,8,0x0000000000000000
146.97732669999823,62,55.06,2767,11001,P2,50,5766,5,8,0x0000000000000000
147.4926734000037,63,55.77,2767,11001,P2,51,5766,5,8,0x0000000000000000
148.00269059999846,57,30.65,180,9001,P4,0,5766,5,8,0x0000000000000000
148.5179891000007,56,10.79,180,9001,P4,0,5766,5,8,0x0000000000000000
149.0214399999968,58,11.92,180,9001,P4,22,5766,5,8,0x0000000000000000
149.52495069999713,60,28.28,2775,11001,P4,23,5766,5,8,0x0000000000000000
150.03851709999435,61,43.59,2790,9001,P4,42,5766,5,8,0x0000000000000000
150.54683579999255,61,46.94,2775,11001,P2,42,5766,5,8,0x0000000000000000
151.05137749999994,61,50.41,2775,11001,P2,41,5766,5,8,0x0000000000000000
151.55748689999746,60,46.68,2790,9001,P4,31,5766,5,8,0x0000000000000000
152.08226559999457,61,44.10,2790,9001,P4,46,5766,5,8,0x0000000000000000
152.58905290000257,61,47.34,2775,11001,P2,41,5766,5,8,0x0000000000000000
153.0993135000026,57,37.94,1455,9001,P4,0,5766,5,8,0x0000000000000000
153.60830310000165,56,18.06,315,9001,P4,0,5766,5,8,0x0000000000000000
154.11936690000584,56,10.10,315,9001,P4,0,5766,5,8,0x0000000000000000
154.62099029999808,60,21.88,1537,11001,P2,46,5766,5,8,0x0000000000000000
155.13257099999464,61,41.32,2767,11001,P2,47,5766,5,8,0x0000000000000000
155.64306020000367,61,53.01,2767,11001,P2,46,5766,5,8,0x0000000000000000
156.17884880000202,61,52.97,2767,11001,P2,44,5764,5,8,0x0000000000000000
156.68817500000296,62,52.92,2767,11001,P2,47,5764,5,8,0x0000000000000000
157.19915250000486,62,52.93,2767,11001,P2,47,5764,5,8,0x0000000000000000
157.70622639999783,59,51.09,2767,11001,P2,21,5764,5,8,0x0000000000000000
158.21425649999583,56,30.17,315,9001,P4,0,5764,5,8,0x0000000000000000
158.72927300000447,56,12.85,315,9001,P4,0,5764,5,8,0x0000000000000000
159.2423301999952,58,11.89,315,9001,P4,29,5764,5,8,0x0000000000000000
159.74393409999902,60,31.44,2767,11001,P4,35,5764,5,8,0x0000000000000000
160.2543294000061,61,49.43,2782,9001,P4,58,5764,5,8,0x0000000000000000
160.76006309999502,62,53.16,2767,11001,P2,62,5753,5,8,0x0000000000000000
161.26164080000308,62,58.36,2760,11001,P2,61,5753,5,8,0x0000000000000000
161.77174759999616,62,57.56,2767,11001,P2,60,5753,5,8,0x0000000000000000
162.2744229999953,60,55.91,2760,11001,P2,37,5753,5,8,0x0000000000000000
162.77775179999298,56,34.66,315,11001,P4,0,5750,5,8,0x0000000000000000
163.28059739999298,56,11.51,315,9001,P4,0,5750,5,8,0x0000000000000000
163.79410759999882,56,11.09,315,9001,P4,8,5737,5,8,0x0000000000000000
164.309173200003,60,28.44,2782,11001,P2,37,5737,5,8,0x0000000000000000
164.81099309999263,60,46.49,2790,9001,P4,30,5737,5,8,0x0000000000000000
165.32147359999362,61,47.37,2775,12001,P0,40,5737,5,8,0x0000000000000000
165.82413619999716,60,50.19,2760,9001,P0,39,5737,5,8,0x0000000000000000
166.32899680000264,61,51.47,2767,12001,P0,42,5737,5,8,0x0000000000000000
166.83785300000454,61,52.24,2760,12001,P0,41,5737,5,8,0x0000000000000000
167.34648039999593,58,50.98,2760,12001,P0,14,5737,5,8,0x0000000000000000
167.8595748999942,56,31.95,322,9001,P4,0,5737,5,8,0x0000000000000000
168.3696734999976,55,12.26,315,9001,P4,0,5737,5,8,0x0000000000000000
168.8705040999921,59,12.93,315,9001,P4,42,5737,5,8,0x0000000000000000
169.37949720000324,61,33.96,2767,11001,P2,52,5737,5,8,0x0000000000000000
169.88821970000572,61,51.19,2775,9001,P2,40,5737,5,8,0x0000000000000000
170.39789979999478,62,52.13,2760,11001,P2,54,5737,5,8,0x0000000000000000
170.90502239999478,62,56.26,2760,11001,P2,52,5737,5,8,0x0000000000000000
171.40912890000618,62,55.71,2767,11001,P2,49,5737,5,8,0x0000000000000000
