t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
13.202161200009868,57,20.70,1507,11001,P2,25,5545,5,8,0x0000000000000000
13.70808590001252,57,20.10,1507,11001,P2,23,5545,5,8,0x0000000000000000
14.22115230000054,56,9.22,255,9001,P4,0,5545,5,8,0x0000000000000000
14.730129400006263,56,11.39,180,9001,P4,0,5545,5,8,0x0000000000000000
15.231662400008645,56,9.88,180,9001,P4,0,5545,5,8,0x0000000000000000
15.735038099999656,57,15.05,1447,9001,P4,30,5545,5,8,0x0000000000000000
16.236850800007232,57,19.41,1477,9001,P4,38,5545,5,8,0x0000000000000000
16.743576100008795,57,22.39,1470,9001,P4,37,5545,5,8,0x0000000000000000
17.248541700013448,57,20.97,1470,11001,P2,33,5545,5,8,0x0000000000000000
17.750682800004142,57,19.86,1485,11001,P2,31,5545,5,8,0x0000000000000000
18.254542500013486,58,21.09,1470,11001,P2,34,5545,5,8,0x0000000000000000
18.75755680000293,58,20.41,1485,11001,P2,34,5545,5,8,0x0000000000000000
19.261080000011134,57,12.05,1177,9001,P4,0,5545,5,8,0x0000000000000000
19.769872700009728,57,11.44,180,9001,P4,0,5545,5,8,0x0000000000000000
20.277127500012284,57,9.93,180,9001,P4,0,5545,5,8,0x0000000000000000
20.779900600013207,57,11.57,285,9001,P4,34,5545,5,8,0x0000000000000000
21.285675600011018,58,19.19,1515,11001,P2,51,5545,5,8,0x0000000000000000
21.789056300010998,58,26.92,1515,11001,P2,44,5545,5,8,0x0000000000000000
22.294559500005562,58,27.29,1515,11001,P2,51,5545,5,8,0x0000000000000000
22.798056700004963,57,22.79,480,9001,P4,0,5545,5,8,0x0000000000000000
23.306926400007796,56,14.24,322,9001,P4,0,5545,5,8,0x0000000000000000
23.814414899999974,56,9.98,315,9001,P4,0,5545,5,8,0x0000000000000000
24.314709300000686,57,12.58,1267,11001,P2,20,5545,5,8,0x0000000000000000
24.817601500006276,57,16.53,1500,11001,P2,19,5545,5,8,0x0000000000000000
25.321281000011368,57,18.35,1500,11001,P2,18,5545,5,8,0x0000000000000000
25.831400500013842,57,18.59,1507,11001,P2,23,5545,5,8,0x0000000000000000
26.33433420000074,57,19.05,1500,11001,P2,18,5545,5,8,0x0000000000000000
26.83606410000357,57,17.80,1500,11001,P2,18,5545,5,8,0x0000000000000000
27.33745550000458,57,18.05,1507,11001,P2,24,5545,5,8,0x0000000000000000
27.84175440001127,57,18.35,1500,11001,P2,21,5545,5,8,0x0000000000000000
28.344057300011627,57,17.99,1492,11001,P2,26,5545,5,8,0x0000000000000000
28.846309600005043,57,18.58,1500,11001,P2,26,5545,5,8,0x0000000000000000
29.348580800011405,57,19.46,1507,11001,P2,23,5545,5,8,0x0000000000000000
29.85692310000013,57,12.01,945,9001,P4,0,5545,5,8,0x0000000000000000
30.36598500001128,57,11.02,180,9001,P4,0,5545,5,8,0x0000000000000000
30.870183700011694,56,9.82,180,9001,P4,0,5545,5,8,0x0000000000000000
31.37444470000628,58,17.15,667,11001,P2,50,5545,5,8,0x0000000000000000
31.879909300012514,59,27.67,1515,11001,P2,62,5545,5,8,0x0000000000000000
32.38610880001215,57,28.17,1297,11001,P2,0,5545,5,8,0x0000000000000000
32.89228100000764,56,17.76,322,11001,P2,0,5545,5,8,0x0000000000000000
33.39724510000087,56,11.31,330,9001,P4,0,5545,5,8,0x0000000000000000
33.901294100011,57,12.66,330,9001,P4,73,5545,5,8,0x0000000000000000
34.4038181000069,57,16.17,1462,11001,P2,26,5545,5,8,0x0000000000000000
34.90572940000857,57,19.22,1447,11001,P2,32,5545,5,8,0x0000000000000000
35.40844700000889,57,18.96,1447,11001,P2,22,5545,5,8,0x0000000000000000
35.91161770001054,57,19.57,1447,11001,P2,27,5545,5,8,0x0000000000000000
36.41233930000453,57,18.82,1425,11001,P2,29,5545,5,8,0x0000000000000000
36.9146674000076,57,18.99,1447,11001,P2,30,5545,5,8,0x0000000000000000
37.4158785000036,57,18.12,1455,11001,P2,22,5545,5,8,0x0000000000000000
37.918370200000936,58,18.94,1477,11001,P2,27,5545,5,8,0x0000000000000000
38.41999890000443,58,20.47,1440,11001,P2,31,5545,5,8,0x0000000000000000
38.92348910000874,58,19.53,1432,11001,P2,22,5545,5,8,0x0000000000000000
39.425421500011,58,18.67,1432,11001,P2,26,5545,5,8,0x0000000000000000
39.92839640000602,57,12.10,1380,9001,P4,0,5545,5,8,0x0000000000000000
40.432855000006384,57,11.41,195,9001,P4,0,5545,5,8,0x0000000000000000
40.937557400000514,57,9.57,180,9001,P4,0,5545,5,8,0x0000000000000000
41.44276390000596,58,14.07,180,9001,P4,42,5545,5,8,0x0000000000000000
41.94672170000558,59,25.95,1515,11001,P2,67,5545,5,8,0x0000000000000000
42.449548800010234,63,40.30,1522,11001,P2,70,5545,5,8,0x0000000000000000
42.95459990001109,57,34.20,742,11001,P2,0,5545,5,8,0x0000000000000000
43.45643300001393,57,16.49,187,11001,P2,0,5545,5,8,0x0000000000000000
43.96227380000346,56,11.88,187,11001,P2,0,5545,5,8,0x0000000000000000
