t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
13.228381799999624,66,56.46,2752,11001,P2,51,5930,5,8,0x0000000000000000
13.729796700004954,66,55.91,2760,11001,P2,49,5924,5,8,0x0000000000000000
14.233174399996642,66,55.25,2752,11001,P2,50,5920,5,8,0x0000000000000000
14.749879700000747,66,55.28,2760,11001,P2,48,5931,5,8,0x0000000000000000
15.257968300007633,60,34.99,442,9001,P4,3,5922,5,8,0x0000000000000000
15.775626200003899,59,11.03,390,405,P8,5,5919,1,8,0x0000000000000000
16.285674800004927,60,13.49,1275,11001,P2,25,5916,5,8,0x0000000000000000
16.790046399997664,60,18.02,1485,810,P5,26,5923,2,8,0x0000000000000000
17.29141740000341,60,17.92,1507,810,P5,84,5923,2,8,0x0000000000000000
17.800096100007067,60,17.63,1485,11001,P2,89,5923,5,8,0x0000000000000000
18.3125030999945,60,22.55,1507,9001,P4,38,5925,5,8,0x0000000000000000
18.823998200008646,60,19.62,1492,9001,P4,28,5939,5,8,0x0000000000000000
19.332443699997384,60,20.22,1492,9001,P4,28,5928,5,8,0x0000000000000000
19.837071200003265,60,22.01,1507,11001,P2,33,5928,5,8,0x0000000000000000
20.347414899995783,60,20.11,1500,11001,P2,21,5916,5,8,0x0000000000000000
20.86312779999571,60,20.80,1507,11001,P2,29,5881,5,8,0x0000000000000000
21.366427900007693,60,21.48,1507,11001,P2,31,5924,5,8,0x0000000000000000
21.880692999999155,60,21.47,1500,11001,P2,31,5891,5,8,0x0000000000000000
22.382377800007816,60,21.01,1500,11001,P2,26,5882,5,8,0x0000000000000000
22.89774149999721,60,21.59,1500,11001,P2,30,5882,5,8,0x0000000000000000
23.40336749999551,60,19.54,1507,11001,P2,32,5882,5,8,0x0000000000000000
23.907311700007995,60,28.69,1492,11001,P2,41,5917,5,8,0x0000000000000000
24.408953300007852,60,16.89,1245,11001,P2,4,5900,5,8,0x0000000000000000
24.92028289999871,59,12.03,337,9001,P4,2,5900,5,8,0x0000000000000000
25.42101730000286,59,12.02,337,9001,P4,2,5900,5,8,0x0000000000000000
25.925288800004637,60,13.10,360,9001,P4,29,5893,5,8,0x0000000000000000
26.427576200003386,61,23.78,1515,11001,P2,72,5893,5,8,0x0000000000000000
26.935252399998717,61,34.09,1515,11001,P2,68,5888,5,8,0x0000000000000000
27.447839600004954,61,34.51,1515,11001,P2,68,5913,5,8,0x0000000000000000
27.95226960000582,61,34.83,1515,11001,P2,70,5911,5,8,0x0000000000000000
28.4562270000024,61,35.01,1515,11001,P2,69,5913,5,8,0x0000000000000000
28.970732999994652,59,27.19,457,11001,P2,2,5914,5,8,0x0000000000000000
29.47813529999985,59,15.88,420,11001,P2,2,5914,5,8,0x0000000000000000
29.98565519999829,58,12.52,525,11001,P2,2,5964,5,8,0x0000000000000000
30.48837690000073,63,20.61,1350,11001,P2,100,5963,5,8,0x0000000000000004
30.996755300002405,65,34.97,1672,11001,P2,100,5924,5,8,0x0000000000000004
31.504288900003303,67,52.04,1882,11001,P2,100,5924,5,8,0x0000000000000004
32.01469789999828,71,68.04,2145,11001,P2,100,5911,5,8,0x0000000000000004
32.520190499999444,69,80.02,2265,11001,P2,100,5937,5,8,0x0000000000000004
33.02135520000593,71,81.02,2355,11001,P2,100,5941,5,8,0x0000000000000004
33.53036699999939,70,79.30,2295,11001,P2,100,5940,5,8,0x0000000000000004
34.03700989999925,72,80.98,2362,11001,P2,100,5940,5,8,0x0000000000000004
34.54203949999646,70,79.97,2287,11001,P2,100,5940,5,8,0x0000000000000004
35.04978299999493,72,80.11,2355,11001,P2,100,5943,5,8,0x0000000000000004
35.553911700000754,71,79.53,2295,11001,P2,100,5941,5,8,0x0000000000000004
36.06359030000749,72,80.61,2355,11001,P2,100,5935,5,8,0x0000000000000004
36.568360500008566,68,77.37,2295,11001,P2,52,5935,5,8,0x0000000000000000
37.07790509999904,63,54.76,1462,11001,P2,63,5935,5,8,0x0000000000000000
37.57846319999953,63,33.10,1515,11001,P2,63,5932,5,8,0x0000000000000000
38.09680970000045,62,31.26,1515,11001,P2,64,5900,5,8,0x0000000000000000
38.60686830000486,62,31.24,1515,11001,P2,63,5900,5,8,0x0000000000000000
39.10799800000677,62,31.22,1515,11001,P2,64,5900,5,8,0x0000000000000000
39.616993500007084,62,31.33,1515,11001,P2,64,5900,5,8,0x0000000000000000
40.12784860000829,60,28.02,1072,11001,P2,3,5897,5,8,0x0000000000000000
40.63886030000867,59,18.50,352,9001,P4,3,5897,5,8,0x0000000000000000
41.152516700007254,59,12.27,405,9001,P4,3,5897,5,8,0x0000000000000000
41.65355430000636,61,14.78,562,9001,P4,79,5891,5,8,0x0000000000000000
42.16336109999975,61,26.22,1515,11001,P2,71,5891,5,8,0x0000000000000000
42.6780093999987,61,34.82,1515,11001,P2,72,5928,5,8,0x0000000000000000
43.1803915000055,61,34.66,1515,11001,P2,66,5915,5,8,0x0000000000000000
43.68243680000887,61,34.45,1515,11001,P2,70,5915,5,8,0x0000000000000000
44.197538000007626,61,34.58,1515,11001,P2,72,5929,5,8,0x0000000000000000
44.70472249999875,59,25.75,480,11001,P2,3,5944,5,8,0x0000000000000000
45.218638499994995,58,14.79,502,11001,P2,3,5924,5,8,0x0000000000000000
45.72652929999458,58,12.77,502,11001,P2,2,5924,5,8,0x0000000000000000
46.236648799997056,60,20.98,1515,11001,P2,70,5934,5,8,0x0000000000000000
46.74286559999746,60,31.89,1515,11001,P2,70,5934,5,8,0x0000000000000000
47.2516292000073,60,34.61,1515,11001,P2,69,5938,5,8,0x0000000000000000
47.75222160000703,60,34.42,1500,11001,P2,72,5938,5,8,0x0000000000000000
48.25602660000732,60,34.42,1515,11001,P2,66,5938,5,8,0x0000000000000000
48.756998299999395,58,31.04,1125,11001,P2,1,6102,5,8,0x0000000000000000
49.269205500007956,58,21.46,457,810,P5,3,6080,2,8,0x0000000000000000
49.77020210000046,59,15.66,2115,11001,P2,3,6068,5,8,0x0000000000000000
50.27456940000411,61,32.33,2775,11001,P2,28,6074,5,8,0x0000000000000000
50.78391549999651,62,44.79,2782,810,P5,26,6074,2,8,0x0000000000000000
51.28726330000791,62,38.02,2760,810,P5,87,5964,2,8,0x0000000000000000
51.79008619999513,62,38.69,2767,9001,P4,27,5947,5,8,0x0000000000000000
52.29684840000118,62,38.89,2760,9001,P4,26,5947,5,8,0x0000000000000000
52.800674199999776,62,40.09,2752,9001,P4,29,5958,5,8,0x0000000000000000
53.31563260000257,63,41.44,2782,11001,P2,28,5958,5,8,0x0000000000000000
53.82006140000885,63,41.53,2760,11001,P2,30,5958,5,8,0x0000000000000000
54.33006020000903,61,21.58,1680,11001,P2,31,5944,5,8,0x0000000000000000
54.83696870000858,60,19.77,1507,11001,P2,24,5944,5,8,0x0000000000000000
55.346584800005076,60,21.40,1507,11001,P2,34,5944,5,8,0x0000000000000000
55.8568435000052,60,21.28,1507,11001,P2,27,5944,5,8,0x0000000000000000
56.36358119999932,60,22.12,1507,11001,P2,32,5944,5,8,0x0000000000000000
56.870202400008566,60,21.98,1507,11001,P2,31,5944,5,8,0x0000000000000000
57.37253110000165,60,22.77,1507,11001,P2,35,5956,5,8,0x0000000000000000
57.88510640000459,59,11.61,360,9001,P4,2,5955,5,8,0x0000000000000000
58.39656799999648,59,11.95,397,9001,P4,2,5993,5,8,0x0000000000000000
58.90298349999648,59,11.38,247,9001,P4,0,6000,5,8,0x0000000000000000
59.404535000008764,70,33.41,1515,11001,P2,99,5988,5,8,0x0000000000000004
59.91775390000839,73,63.94,2557,11001,P2,100,5959,5,8,0x0000000000000004
60.42464340000879,68,63.06,1972,11001,P2,100,5956,5,8,0x0000000000000004
60.92516139999498,73,76.65,2280,11001,P2,100,5947,5,8,0x0000000000000004
61.4260762000049,69,80.45,2092,11001,P2,100,5948,5,8,0x0000000000000004
61.933926800003974,73,81.11,2400,11001,P2,100,5947,5,8,0x0000000000000004
62.43631020000612,70,79.42,2145,11001,P2,100,5947,5,8,0x0000000000000004
62.94640070000605,73,79.87,2422,11001,P2,100,5943,5,8,0x0000000000000004
63.45053760000155,71,80.30,2182,11001,P2,99,5927,5,8,0x0000000000000004
63.95188710000366,73,79.82,2415,11001,P2,100,5927,5,8,0x0000000000000004
64.4633152000024,71,79.76,2197,11001,P2,100,5931,5,8,0x0000000000000004
64.97898559999885,73,79.99,2385,11001,P2,100,5923,5,8,0x0000000000000004
65.48651420000533,64,66.75,1740,11001,P2,72,5927,5,8,0x0000000000000000
65.99674170000071,63,43.62,1515,11001,P2,59,5936,5,8,0x0000000000000000
66.4982072999992,63,33.26,1515,11001,P2,69,5942,5,8,0x0000000000000000
67.00695100000303,63,34.41,1477,11001,P2,74,5953,5,8,0x0000000000000000
67.51864330000535,63,34.89,1507,11001,P2,75,5958,5,8,0x0000000000000000
68.02021509999759,60,29.49,712,11001,P2,3,5947,5,8,0x0000000000000000
68.52863040000375,60,18.24,292,11001,P2,2,5940,5,8,0x0000000000000000
69.03314169999794,60,12.56,322,11001,P2,1,5951,5,8,0x0000000000000000
69.54085330000089,61,16.77,900,11001,P2,70,5945,5,8,0x0000000000000000
70.05371049999667,61,26.10,1515,11001,P2,67,5945,5,8,0x0000000000000000
70.56342269999732,62,33.75,1515,11001,P2,70,5956,5,8,0x0000000000000000
71.06640710000647,61,34.45,1515,11001,P2,70,5943,5,8,0x0000000000000000
71.57298690000607,61,34.47,1515,11001,P2,65,5944,5,8,0x0000000000000000
72.08193110000866,61,34.38,1515,11001,P2,70,5983,5,8,0x0000000000000000
72.58544330000586,59,25.67,382,11001,P2,1,5987,5,8,0x0000000000000000
73.1010113999946,59,15.79,210,11001,P2,0,5987,5,8,0x0000000000000000
73.60350610000023,58,12.17,232,11001,P2,0,5987,5,8,0x0000000000000000
74.1046834000008,59,15.68,1237,11001,P2,24,5988,5,8,0x0000000000000000
74.61183409999649,59,19.17,1500,9001,P4,28,5987,5,8,0x0000000000000000
75.11994030000642,59,22.06,1507,9001,P4,30,5987,5,8,0x0000000000000000
75.6256757999945,59,21.21,1507,9001,P4,31,5987,5,8,0x0000000000000000
76.13054670000565,59,21.00,1507,11001,P2,26,5990,5,8,0x0000000000000000
76.63138900000195,59,20.52,1500,11001,P2,26,5992,5,8,0x0000000000000000
77.14474139999948,60,22.83,1507,11001,P2,32,5991,5,8,0x0000000000000000
77.64597510000749,59,20.71,1507,11001,P2,28,5990,5,8,0x0000000000000000
78.16122470000118,60,21.01,1500,11001,P2,29,5988,5,8,0x0000000000000000
78.66539180000836,60,23.28,1500,11001,P2,33,6003,5,8,0x0000000000000000
79.16778960000374,60,20.63,1507,11001,P2,26,6043,5,8,0x0000000000000000
79.67151539999759,60,22.85,1500,11001,P2,29,6010,5,8,0x0000000000000000
80.18029540000134,60,21.02,1492,11001,P2,30,5984,5,8,0x0000000000000000
80.68213709999691,60,21.20,1507,11001,P2,32,5981,5,8,0x0000000000000000
81.19657270000607,60,20.82,1500,11001,P2,28,5971,5,8,0x0000000000000000
81.70295210000768,59,13.94,405,9001,P4,1,5967,5,8,0x0000000000000000
82.20616440000595,59,11.98,390,9001,P4,3,5967,5,8,0x0000000000000000
82.72050550000858,59,12.07,435,9001,P4,3,5958,5,8,0x0000000000000000
83.24306540000543,60,16.76,1230,11001,P2,68,5953,5,8,0x0000000000000000
83.74931470000593,61,25.94,1515,11001,P2,60,5921,5,8,0x0000000000000000
84.26154989999486,60,29.72,1515,11001,P2,50,5912,5,8,0x0000000000000000
84.76345470000524,61,29.61,1515,11001,P2,61,5912,5,8,0x0000000000000000
85.2653294000047,61,30.71,1515,11001,P2,64,5911,5,8,0x0000000000000000
85.77057860000059,61,30.63,1515,11001,P2,61,5911,5,8,0x0000000000000000
86.28037239999685,59,26.89,1012,9001,P4,3,5908,5,8,0x0000000000000000
86.78906009999628,58,17.83,517,9001,P4,3,5908,5,8,0x0000000000000000
87.3033698000072,58,12.06,510,9001,P4,3,5908,5,8,0x0000000000000000
