t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
48.190425400000095,69,72.99,2737,12001,P0,80,6273,5,8,0x0000000000000000
48.69487190000018,66,68.94,2752,12001,P0,46,6273,5,8,0x0000000000000000
49.201104600000235,64,58.62,2737,11001,P2,34,6273,5,8,0x0000000000000004
49.70273679999991,61,35.16,225,11001,P2,0,6273,5,8,0x0000000000000000
50.20517090000021,60,15.53,202,11001,P2,0,6273,5,8,0x0000000000000000
50.7092803999999,60,12.37,202,9001,P4,0,6273,5,8,0x0000000000000000
51.2176386000001,74,40.31,2542,9001,P4,99,6273,5,8,0x0000000000000004
51.72243449999996,70,77.89,2317,9001,P4,98,6273,5,8,0x0000000000000004
52.22779290000017,66,76.79,2415,9001,P4,97,6273,5,8,0x0000000000000000
52.731406400000196,65,60.89,2775,9001,P4,37,6273,5,8,0x0000000000000000
53.23675839999987,65,49.55,2775,9001,P4,47,6273,5,8,0x0000000000000000
53.74235469999985,65,52.76,2760,11001,P2,46,6273,5,8,0x0000000000000000
54.25125019999996,65,50.96,2782,9001,P4,30,6273,5,8,0x0000000000000000
54.753673100000015,65,49.31,2782,11001,P2,56,6273,5,8,0x0000000000000000
55.26162340000019,66,51.16,2775,11001,P2,36,6273,5,8,0x0000000000000000
55.76779480000005,64,49.49,2775,9001,P4,24,6273,5,8,0x0000000000000000
56.27246890000015,64,46.67,2790,9001,P4,26,6273,5,8,0x0000000000000000
56.775577599999906,60,41.63,1912,9001,P4,0,6273,5,8,0x0000000000000000
57.29098440000007,59,23.26,225,9001,P4,0,6273,5,8,0x0000000000000000
57.8049417000002,59,11.25,225,9001,P4,0,6273,5,8,0x0000000000000000
58.305686700000024,71,23.22,457,9001,P4,62,6273,5,8,0x0000000000000004
58.81026729999985,75,61.97,2542,9001,P4,98,6273,5,8,0x0000000000000004
59.32612969999991,69,81.61,2085,9001,P4,97,6273,5,8,0x0000000000000004
59.84228639999992,73,79.54,2535,9001,P4,100,6273,5,8,0x0000000000000004
60.356166999999914,70,80.75,2085,9001,P4,100,6273,5,8,0x0000000000000004
60.85671779999984,72,80.46,2490,9001,P4,100,6273,5,8,0x0000000000000004
61.36365220000016,70,80.05,2122,9001,P4,100,6273,5,8,0x0000000000000004
61.86530210000001,72,79.67,2467,9001,P4,100,6273,5,8,0x0000000000000004
62.37909979999995,71,80.58,2160,11001,P2,100,6273,5,8,0x0000000000000004
62.88063969999985,71,79.89,2407,11001,P2,100,6273,5,8,0x0000000000000004
63.38343560000021,70,80.33,2175,11001,P2,100,6273,5,8,0x0000000000000004
63.89536670000007,70,79.83,2377,11001,P2,100,6273,5,8,0x0000000000000004
64.40239060000022,71,80.39,2190,11001,P2,100,6273,5,8,0x0000000000000004
64.90908910000007,71,79.87,2362,11001,P2,100,6273,5,8,0x0000000000000004
65.4154137999999,66,70.94,2760,11001,P2,39,6273,5,8,0x0000000000000000
65.9181610999999,66,57.48,2760,11001,P2,51,6273,5,8,0x0000000000000000
66.42088250000006,65,56.41,2760,11001,P2,37,6273,5,8,0x0000000000000000
66.9234448000002,65,53.16,2760,11001,P2,36,6273,5,8,0x0000000000000000
67.42900680000002,65,55.18,2752,11001,P2,46,6273,5,8,0x0000000000000000
67.93460330000016,64,53.90,2767,11001,P2,46,6273,5,8,0x0000000000000000
68.44020300000011,65,53.07,2767,11001,P2,62,6273,5,8,0x0000000000000000
68.94587820000015,60,43.38,1710,9001,P4,0,6273,5,8,0x0000000000000000
69.44841300000007,59,21.96,202,9001,P4,0,6273,5,8,0x0000000000000000
69.96390980000024,59,11.57,195,9001,P4,0,6273,5,8,0x0000000000000000
70.47036160000016,71,24.67,675,9001,P4,92,6273,5,8,0x0000000000000004
70.97423710000021,74,68.39,2542,9001,P4,98,6273,5,8,0x0000000000000004
71.47774449999997,69,81.44,2085,9001,P4,97,6273,5,8,0x0000000000000004
71.98217579999982,65,68.93,2685,9001,P4,48,6273,5,8,0x0000000000000000
72.49026559999993,64,56.89,2782,9001,P4,39,6273,5,8,0x0000000000000000
72.99515849999989,65,50.24,2767,11001,P2,48,6273,5,8,0x0000000000000000
73.49897120000014,65,54.71,2775,11001,P2,49,6273,5,8,0x0000000000000000
74.0040085999999,65,55.76,2767,11001,P2,48,6273,5,8,0x0000000000000000
74.50898610000013,64,55.72,2767,11001,P2,35,6272,5,8,0x0000000000000000
75.01724419999982,64,53.99,2767,11001,P2,40,6272,5,8,0x0000000000000000
75.52111599999989,60,44.19,1837,9001,P4,16,6272,5,8,0x0000000000000000
76.0251661000002,58,23.22,202,9001,P4,0,6272,5,8,0x0000000000000000
76.53849020000007,58,11.71,217,9001,P4,0,6272,5,8,0x0000000000000000
77.04022200000009,68,17.54,225,9001,P4,0,6272,5,8,0x0000000000000000
77.54214749999983,74,55.57,2542,9001,P4,98,6272,5,8,0x0000000000000004
78.04745379999986,67,82.96,2130,9001,P4,99,6272,5,8,0x0000000000000004
78.54980620000015,73,81.57,2512,9001,P4,100,6272,5,8,0x0000000000000004
79.05519370000002,68,80.48,2145,9001,P4,100,6272,5,8,0x0000000000000004
79.57070380000005,72,81.45,2467,9001,P4,100,6272,5,8,0x0000000000000004
80.07746350000025,69,79.16,2160,11001,P2,100,6272,5,8,0x0000000000000004
80.59122690000004,71,79.76,2422,11001,P2,100,6272,5,8,0x0000000000000004
81.09387289999995,69,79.46,2160,11001,P2,100,6272,5,8,0x0000000000000004
81.5987570000002,71,80.63,2415,11001,P2,100,6272,5,8,0x0000000000000004
82.10045679999985,70,80.44,2182,11001,P2,100,6272,5,8,0x0000000000000004
82.60123380000005,71,79.91,2392,11001,P2,100,6272,5,8,0x0000000000000004
83.10305150000022,69,79.89,2190,11001,P2,100,6272,5,8,0x0000000000000004
83.61788919999981,71,80.29,2370,11001,P2,100,6272,5,8,0x0000000000000004
84.1213471000001,70,80.28,2212,11001,P2,100,6272,5,8,0x0000000000000004
84.62185490000002,71,79.81,2347,11001,P2,100,6275,5,8,0x0000000000000004
85.12638900000002,70,80.19,2220,11001,P2,100,6275,5,8,0x0000000000000004
85.62844580000001,71,79.94,2347,11001,P2,100,6272,5,8,0x0000000000000004
86.14442300000019,71,80.11,2227,11001,P2,100,6272,5,8,0x0000000000000004
86.64655369999991,71,80.11,2332,11001,P2,100,6272,5,8,0x0000000000000004
87.177639,71,80.13,2235,11001,P2,100,6272,5,8,0x0000000000000004
87.69333000000006,70,79.81,2325,11001,P2,100,6272,5,8,0x0000000000000004
88.20806470000025,71,80.14,2250,11001,P2,100,6272,5,8,0x0000000000000004
88.72276809999994,71,79.99,2302,11001,P2,100,6272,5,8,0x0000000000000004
89.23797680000007,70,80.11,2250,11001,P2,100,6272,5,8,0x0000000000000004
89.7537126000002,71,80.05,2295,11001,P2,100,6272,5,8,0x0000000000000004
90.26525790000005,71,80.15,2257,11001,P2,100,6272,5,8,0x0000000000000004
90.78081939999993,71,79.84,2295,11001,P2,100,6272,5,8,0x0000000000000004
91.29740320000019,71,80.06,2265,11001,P2,100,6272,5,8,0x0000000000000004
91.79850660000011,71,80.11,2295,11001,P2,100,6272,5,8,0x0000000000000004
92.30176949999986,71,80.04,2265,11001,P2,100,6272,5,8,0x0000000000000004
92.81716599999982,71,79.93,2287,11001,P2,100,6272,5,8,0x0000000000000004
93.33250730000009,71,80.10,2272,11001,P2,100,6272,5,8,0x0000000000000004
93.84645600000022,71,80.08,2287,11001,P2,100,6272,5,8,0x0000000000000004
94.34823540000025,71,79.93,2272,11001,P2,100,6272,5,8,0x0000000000000004
94.85026620000008,70,79.93,2287,11001,P2,100,6272,5,8,0x0000000000000004
95.35762729999988,71,80.21,2280,11001,P2,100,6272,5,8,0x0000000000000004
95.86209790000021,71,79.98,2295,11001,P2,100,6272,5,8,0x0000000000000004
96.36550979999993,68,77.74,2722,11001,P2,81,6272,5,8,0x0000000000000000
96.87160600000016,68,73.15,2760,11001,P2,82,6272,5,8,0x0000000000000000
97.37672389999989,69,73.02,2760,11001,P2,80,6272,5,8,0x0000000000000000
97.88129359999994,69,75.69,2760,11001,P2,80,6272,5,8,0x0000000000000000
98.38948560000017,68,74.73,2760,11001,P2,80,6272,5,8,0x0000000000000000
98.89367450000009,67,72.62,2745,12001,P0,65,6272,5,8,0x0000000000000000
99.40747259999989,62,56.81,1590,11001,P2,0,6272,5,8,0x0000000000000000
99.91103010000006,60,27.32,202,11001,P2,0,6272,5,8,0x0000000000000000
100.4149682000002,60,12.68,202,11001,P2,0,6272,5,8,0x0000000000000000
100.91717070000004,72,25.10,555,9001,P4,98,6272,5,8,0x0000000000000004
101.42368639999995,75,63.30,2542,9001,P4,99,6272,5,8,0x0000000000000004
101.9376772999999,73,80.99,2542,9001,P4,100,6272,5,8,0x0000000000000004
102.43971749999992,71,79.91,2077,9001,P4,99,6272,5,8,0x0000000000000004
102.95310180000024,72,79.45,2490,9001,P4,100,6272,5,8,0x0000000000000004
103.46249230000012,67,78.86,2100,11001,P2,69,6272,5,8,0x0000000000000000
103.9648431999999,67,66.27,2752,11001,P2,55,6272,5,8,0x0000000000000000
104.46690219999982,66,60.80,2752,11001,P2,54,6272,5,8,0x0000000000000000
104.96924829999989,66,60.74,2752,11001,P2,54,6272,5,8,0x0000000000000000
105.47459750000007,66,60.55,2752,11001,P2,55,6272,5,8,0x0000000000000000
105.98069590000023,66,60.28,2752,11001,P2,51,6272,5,8,0x0000000000000000
106.48739460000024,66,57.92,2752,11001,P2,48,6272,5,8,0x0000000000000000
106.99127809999982,60,37.21,217,11001,P2,0,6272,5,8,0x0000000000000000
107.50876890000018,60,15.39,225,9001,P4,0,6272,5,8,0x0000000000000000
108.02367830000003,59,11.85,217,9001,P4,0,6272,5,8,0x0000000000000000
108.5389266000002,74,39.82,2107,9001,P4,98,6272,5,8,0x0000000000000004
109.0414022,70,78.04,2535,9001,P4,98,6272,5,8,0x0000000000000004
109.54396150000002,73,81.90,2182,9001,P4,99,6272,5,8,0x0000000000000004
110.04870740000024,70,77.86,2475,9001,P4,96,6272,5,8,0x0000000000000004
110.55511780000006,65,71.36,2775,11001,P2,37,6272,5,8,0x0000000000000000
111.05977669999993,66,55.52,2767,11001,P2,51,6272,5,8,0x0000000000000000
111.56875919999993,65,56.25,2752,11001,P2,42,6272,5,8,0x0000000000000000
112.07277680000016,66,56.83,2752,11001,P2,51,6272,5,8,0x0000000000000000
112.5729365000002,65,56.02,2767,11001,P2,51,6272,5,8,0x0000000000000000
113.07919230000016,65,55.99,2752,11001,P2,42,6272,5,8,0x0000000000000000
113.5826621000001,61,50.63,2760,11001,P2,0,6272,5,8,0x0000000000000000
114.08458210000026,59,28.87,217,9001,P4,0,6272,5,8,0x0000000000000000
114.59660339999982,59,12.14,210,9001,P4,0,6272,5,8,0x0000000000000000
115.10146680000025,68,14.20,225,9001,P4,37,6272,5,8,0x0000000000000004
115.60544840000011,74,56.88,2550,9001,P4,98,6272,5,8,0x0000000000000004
116.12069599999995,68,85.28,2212,9001,P4,97,6272,5,8,0x0000000000000004
116.62483890000021,73,81.60,2475,9001,P4,100,6272,5,8,0x0000000000000004
117.18970170000011,66,76.79,2280,9001,P4,59,6272,5,8,0x0000000000000000
117.69654649999984,65,63.13,2760,11001,P2,51,6272,5,8,0x0000000000000000
118.19905640000025,65,56.83,2752,11001,P2,50,6272,5,8,0x0000000000000000
118.70212360000005,64,55.82,2760,11001,P2,26,6272,5,8,0x0000000000000000
119.2060618999999,65,53.14,2782,11001,P2,50,6272,5,8,0x0000000000000000
119.71334590000015,65,52.58,2775,9001,P4,58,6272,5,8,0x0000000000000000
120.21755119999989,65,54.70,2767,11001,P2,42,6272,5,8,0x0000000000000000
120.72182090000024,60,45.79,2017,9001,P4,0,6272,5,8,0x0000000000000000
121.23512919999985,59,24.15,225,9001,P4,0,6272,5,8,0x0000000000000000
121.73735130000023,58,11.66,210,9001,P4,0,6272,5,8,0x0000000000000000
122.23968930000001,70,21.87,262,9001,P4,97,6272,5,8,0x0000000000000004
122.74284020000005,74,65.47,2550,9001,P4,99,6272,5,8,0x0000000000000004
123.24679629999991,68,83.21,2085,9001,P4,100,6272,5,8,0x0000000000000004
123.74790429999985,72,81.36,2535,9001,P4,99,6272,5,8,0x0000000000000004
124.25576860000001,69,80.70,2100,9001,P4,100,6272,5,8,0x0000000000000004
124.77162829999997,72,80.78,2490,9001,P4,100,6272,5,8,0x0000000000000004
125.28511860000026,69,79.79,2130,9001,P4,100,6272,5,8,0x0000000000000004
125.78729840000005,71,80.32,2460,9001,P4,100,6272,5,8,0x0000000000000004
126.28783729999986,70,80.58,2182,11001,P2,100,6272,5,8,0x0000000000000004
126.80472910000026,71,79.82,2407,11001,P2,100,6272,5,8,0x0000000000000004
127.32055880000007,70,80.11,2175,11001,P2,100,6272,5,8,0x0000000000000004
127.83261020000009,71,79.88,2392,11001,P2,100,6272,5,8,0x0000000000000004
128.33562470000015,70,80.17,2190,11001,P2,100,6272,5,8,0x0000000000000004
128.83954110000013,71,79.85,2362,11001,P2,100,6272,5,8,0x0000000000000004
129.35471370000005,66,71.31,2760,11001,P2,59,6272,5,8,0x0000000000000000
129.8594647,66,60.18,2760,11001,P2,61,6272,5,8,0x0000000000000000
130.36474320000025,66,60.60,2752,11001,P2,66,6272,5,8,0x0000000000000000
130.86705299999994,65,60.06,2760,11001,P2,50,6272,5,8,0x0000000000000000
131.37097089999997,66,60.18,2760,11001,P2,64,6272,5,8,0x0000000000000000
131.87447580000025,65,58.35,2760,11001,P2,49,6272,5,8,0x0000000000000000
132.37808499999983,65,56.34,2767,11001,P2,50,6272,5,8,0x0000000000000000
132.89284390000012,60,47.30,2362,11001,P2,0,6272,5,8,0x0000000000000000
133.4080454,59,24.52,202,11001,P2,0,6272,5,8,0x0000000000000000
133.9092098000001,59,11.97,225,9001,P4,0,6272,5,8,0x0000000000000000
134.41229759999987,70,21.18,225,9001,P4,99,6272,5,8,0x0000000000000004
134.91296580000017,74,59.72,2542,9001,P4,98,6272,5,8,0x0000000000000004
135.41468750000013,69,82.35,2077,9001,P4,100,6272,5,8,0x0000000000000004
135.9199426,73,81.40,2527,9001,P4,99,6272,5,8,0x0000000000000004
136.42059010000003,69,79.44,2092,9001,P4,100,6272,5,8,0x0000000000000004
136.92289630000005,72,79.59,2482,9001,P4,100,6272,5,8,0x0000000000000004
137.42981790000022,67,79.31,2122,11001,P2,90,6272,5,8,0x0000000000000004
137.93578549999984,66,61.12,2752,11001,P2,56,6272,5,8,0x0000000000000000
138.43710379999993,65,60.75,2752,11001,P2,55,6272,5,8,0x0000000000000000
138.94352340000023,66,60.53,2752,11001,P2,55,6272,5,8,0x0000000000000000
139.4484023,66,60.56,2752,11001,P2,54,6272,5,8,0x0000000000000000
139.95665439999993,65,57.93,2752,11001,P2,46,6272,5,8,0x0000000000000000
140.4595290000002,60,38.72,202,11001,P2,0,6272,5,8,0x0000000000000000
140.97604189999993,59,17.20,217,9001,P4,0,6272,5,8,0x0000000000000000
141.49098289999984,58,11.76,225,9001,P4,0,6272,5,8,0x0000000000000000
142.0050913,73,34.61,1852,9001,P4,99,6272,5,8,0x0000000000000004
142.5082083000002,70,70.52,2542,9001,P4,99,6272,5,8,0x0000000000000004
143.0296828999999,72,80.48,2145,9001,P4,100,6272,5,8,0x0000000000000004
143.53792329999987,65,64.17,2775,9001,P4,51,6272,5,8,0x0000000000000000
144.04264860000012,65,57.44,2775,11001,P2,48,6272,5,8,0x0000000000000000
144.54836590000014,65,57.20,2767,11001,P2,49,6272,5,8,0x0000000000000000
145.05486819999987,65,57.17,2767,11001,P2,48,6272,5,8,0x0000000000000000
145.56367899999987,65,57.26,2767,11001,P2,49,6272,5,8,0x0000000000000000
146.06829060000018,64,55.90,2767,11001,P4,40,6272,5,8,0x0000000000000000
146.57463890000008,60,47.49,2325,9001,P4,0,6272,5,8,0x0000000000000000
147.07798390000016,59,25.21,210,9001,P4,0,6272,5,8,0x0000000000000000
147.59358169999996,58,11.41,210,9001,P4,0,6272,5,8,0x0000000000000000
148.09796020000022,70,20.73,225,9001,P4,98,6272,5,8,0x0000000000000004
148.60378170000013,74,59.54,2542,9001,P4,99,6272,5,8,0x0000000000000004
149.10709570000017,68,83.63,2085,9001,P4,100,6272,5,8,0x0000000000000004
149.6085078000001,72,81.45,2535,9001,P4,99,6272,5,8,0x0000000000000004
150.11124719999998,69,79.36,2107,9001,P4,100,6272,5,8,0x0000000000000004
150.61424949999991,71,79.59,2490,9001,P4,100,6272,5,8,0x0000000000000004
151.1159117000002,69,80.57,2137,9001,P4,100,6272,5,8,0x0000000000000004
151.62095670000008,71,80.46,2467,9001,P4,100,6272,5,8,0x0000000000000004
152.1244740000002,70,79.89,2175,11001,P2,100,6272,5,8,0x0000000000000004
152.6406661000001,71,79.78,2415,11001,P2,100,6272,5,8,0x0000000000000004
153.15527759999986,70,80.43,2167,11001,P2,100,6272,5,8,0x0000000000000004
153.65686619999997,71,79.84,2385,9001,P4,100,6272,5,8,0x0000000000000004
154.17344379999986,70,80.51,2220,11001,P2,100,6272,5,8,0x0000000000000004
154.68681800000013,71,80.00,2362,11001,P2,100,6272,5,8,0x0000000000000004
155.19841739999993,70,80.22,2212,11001,P2,100,6272,5,8,0x0000000000000004
155.7000723000001,71,79.96,2347,11001,P2,100,6272,5,8,0x0000000000000004
156.2146646000001,70,80.24,2235,11001,P2,100,6272,5,8,0x0000000000000004
156.72686909999993,70,79.77,2340,11001,P2,100,6272,5,8,0x0000000000000004
157.2412844999999,71,80.20,2250,11001,P2,100,6272,5,8,0x0000000000000004
157.75492339999983,71,80.13,2325,11001,P2,100,6272,5,8,0x0000000000000004
158.26871960000017,71,80.22,2250,11001,P2,100,6272,5,8,0x0000000000000004
158.78456670000014,70,79.91,2310,11001,P2,100,6272,5,8,0x0000000000000004
159.30171229999996,70,80.20,2257,11001,P2,100,6272,5,8,0x0000000000000004
159.8177799,70,79.79,2302,11001,P2,100,6272,5,8,0x0000000000000004
160.32002770000008,71,80.21,2265,11001,P2,100,6272,5,8,0x0000000000000004
160.8348503000002,71,80.03,2295,11001,P2,100,6272,5,8,0x0000000000000004
161.34756530000004,71,80.08,2272,11001,P2,100,6272,5,8,0x0000000000000004
161.86183690000007,71,80.01,2295,11001,P2,100,6275,5,8,0x0000000000000004
162.37711119999994,71,80.08,2272,11001,P2,100,6275,5,8,0x0000000000000004
162.89221420000013,70,79.81,2295,11001,P2,99,6272,5,8,0x0000000000000004
163.4075800999999,71,80.07,2287,11001,P2,100,6272,5,8,0x0000000000000004
163.92196869999998,70,79.94,2280,11001,P2,100,6272,5,8,0x0000000000000004
164.42281349999985,70,80.00,2280,11001,P2,100,6272,5,8,0x0000000000000004
164.92378430000008,70,79.98,2287,11001,P2,100,6272,5,8,0x0000000000000004
165.4280007000002,71,80.11,2295,11001,P2,100,6272,5,8,0x0000000000000004
165.93291480000016,71,80.04,2280,11001,P2,100,6272,5,8,0x0000000000000004
166.44128090000004,70,79.98,2280,11001,P2,100,6272,5,8,0x0000000000000004
166.95428500000025,66,70.75,2767,11001,P2,54,6272,5,8,0x0000000000000000
167.45776879999994,66,60.65,2767,11001,P2,54,6272,5,8,0x0000000000000000
167.9627043999999,66,60.22,2767,11001,P2,52,6272,5,8,0x0000000000000000
168.46811489999982,66,61.51,2767,11001,P2,61,6272,5,8,0x0000000000000000
168.96880929999998,66,62.78,2767,11001,P2,54,6272,5,8,0x0000000000000000
169.47628600000007,66,60.42,2767,11001,P2,53,6272,5,8,0x0000000000000000
169.98126039999988,66,59.02,2767,11001,P2,54,6272,5,8,0x0000000000000000
170.48972700000013,65,58.06,2767,11001,P2,46,6272,5,8,0x0000000000000000
170.99632359999987,65,57.43,2760,11001,P2,39,6272,5,8,0x0000000000000000
