t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
14.272535500000231,64,38.21,2775,11001,P2,28,6332,5,8,0x0000000000000000
14.774855700001353,60,13.27,525,9001,P4,2,6330,5,8,0x0000000000000000
15.288566699979128,60,14.04,592,9001,P4,6,6321,5,8,0x0000000000000000
15.803933399991365,60,13.71,435,9001,P4,5,6321,5,8,0x0000000000000000
16.30598999999347,61,15.34,495,9001,P4,94,6321,5,8,0x0000000000000000
16.809393399977125,63,28.93,2782,9001,P4,29,6313,5,8,0x0000000000000000
17.314036199997645,63,39.53,2782,9001,P4,33,6312,5,8,0x0000000000000000
17.818619800003944,63,41.64,2790,9001,P4,34,6309,5,8,0x0000000000000000
18.322939899982885,63,39.18,2782,11001,P2,26,6309,5,8,0x0000000000000000
18.824118199991062,63,40.35,2775,12001,P0,24,6309,5,8,0x0000000000000000
19.326815799984615,63,39.19,2775,12001,P0,28,6309,5,8,0x0000000000000000
19.829561699996702,63,41.87,2775,12001,P0,30,6309,5,8,0x0000000000000000
20.332755999988876,63,39.08,2775,11001,P2,23,6309,5,8,0x0000000000000000
20.835550899995724,64,43.86,2782,12001,P0,28,6309,5,8,0x0000000000000000
21.338529999979073,64,43.90,2775,12001,P0,30,6309,5,8,0x0000000000000000
21.842681199981598,64,40.98,2775,12001,P0,24,6308,5,8,0x0000000000000000
22.34667139998055,64,37.61,2775,11001,P2,24,6295,5,8,0x0000000000000000
22.85121120000258,64,39.86,2782,12001,P0,25,6295,5,8,0x0000000000000000
23.366792699991493,61,15.44,2145,12001,P0,5,6295,5,8,0x0000000000000000
23.868457299977308,60,13.61,412,9001,P4,5,6317,5,8,0x0000000000000000
24.38261749999947,60,13.94,510,9001,P4,4,6318,5,8,0x0000000000000000
24.895033099979628,60,13.68,630,9001,P4,2,6318,5,8,0x0000000000000000
25.40979239999433,63,22.23,2010,9001,P4,35,6318,5,8,0x0000000000000000
25.913895699981367,63,33.46,2782,9001,P4,27,6318,5,8,0x0000000000000000
26.416015199996764,63,37.49,2782,9001,P4,27,6319,5,8,0x0000000000000000
26.931483699998353,63,40.48,2790,9001,P4,27,6310,5,8,0x0000000000000000
27.434101399994688,64,41.31,2782,11001,P2,26,6319,5,8,0x0000000000000000
27.935617899987847,63,42.20,2767,12001,P0,27,6311,5,8,0x0000000000000000
28.437434499996016,64,42.61,2767,12001,P0,26,6311,5,8,0x0000000000000000
28.940775700000813,64,43.09,2767,12001,P0,22,6311,5,8,0x0000000000000000
29.444295900000725,64,42.50,2775,12001,P0,24,6311,5,8,0x0000000000000000
29.948251699999673,64,42.55,2775,12001,P0,25,6311,5,8,0x0000000000000000
30.44971019998775,64,43.35,2767,12001,P0,29,6309,5,8,0x0000000000000000
30.950878899981035,64,42.91,2775,12001,P0,25,6309,5,8,0x0000000000000000
31.45299960000557,64,39.66,2767,12001,P0,20,6310,5,8,0x0000000000000000
31.956436799984658,64,44.09,2775,12001,P0,26,6307,5,8,0x0000000000000000
32.45861459997832,61,13.86,1102,9001,P4,3,6307,5,8,0x0000000000000000
32.959213699999964,61,14.10,420,9001,P4,3,6296,5,8,0x0000000000000000
33.46133109999937,60,13.56,412,9001,P4,3,6296,5,8,0x0000000000000000
33.96343499998329,62,14.01,412,9001,P4,32,6296,5,8,0x0000000000000000
34.47775049999473,65,36.84,2782,11001,P2,59,6296,5,8,0x0000000000000000
34.98998559999745,65,51.25,2782,12001,P0,44,6296,5,8,0x0000000000000000
35.49087479998707,66,57.52,2760,12001,P0,57,6296,5,8,0x0000000000000000
35.99169309998979,66,59.41,2775,11001,P2,58,6296,5,8,0x0000000000000000
36.505749599979026,66,57.45,2775,11001,P2,61,6296,5,8,0x0000000000000000
37.021640499995556,66,56.87,2775,11001,P2,61,6296,5,8,0x0000000000000000
37.52528159998474,65,57.17,2775,11001,P2,30,6296,5,8,0x0000000000000000
38.037777699995786,61,39.39,705,11001,P2,4,6296,5,8,0x0000000000000000
38.551462100003846,60,20.75,465,9001,P4,6,6296,5,8,0x0000000000000000
39.06608029999188,60,13.49,435,9001,P4,5,6296,5,8,0x0000000000000000
39.579750000004424,64,17.56,435,11001,P2,91,6296,5,8,0x0000000000000000
40.08039309998276,63,33.10,2760,9001,P4,27,6296,5,8,0x0000000000000000
40.58244689999265,63,41.93,2775,9001,P4,26,6296,5,8,0x0000000000000000
41.084748299996136,63,40.17,2790,9001,P4,30,6296,5,8,0x0000000000000000
41.59124349997728,63,37.76,2790,11001,P2,26,6296,5,8,0x0000000000000000
42.093931099982,63,40.70,2775,12001,P0,25,6296,5,8,0x0000000000000000
42.59622079998371,63,39.45,2775,11001,P2,27,6296,5,8,0x0000000000000000
43.09700599999633,63,39.33,2775,12001,P0,22,6296,5,8,0x0000000000000000
43.59869419998722,64,40.30,2767,12001,P0,29,6296,5,8,0x0000000000000000
44.10162689999561,64,38.44,2775,11001,P2,24,6296,5,8,0x0000000000000000
44.603842299984535,63,37.38,2782,11001,P2,23,6296,5,8,0x0000000000000000
45.11086509999586,64,39.65,2782,12001,P0,24,6296,5,8,0x0000000000000000
45.61443329998292,64,40.66,2767,12001,P0,28,6297,5,8,0x0000000000000000
46.117525899986504,64,35.44,2782,11001,P2,24,6303,5,8,0x0000000000000000
46.62105669997982,64,40.00,2775,12001,P0,26,6303,5,8,0x0000000000000000
47.12722389999544,64,38.72,2782,11001,P2,26,6303,5,8,0x0000000000000000
47.631165800004965,62,23.19,2715,9001,P4,5,6303,5,8,0x0000000000000000
48.13860649999697,61,13.58,420,9001,P4,5,6303,5,8,0x0000000000000000
48.65031749999616,60,13.50,465,9001,P4,5,6302,5,8,0x0000000000000000
49.15901439997833,60,12.85,450,9001,P4,5,6302,5,8,0x0000000000000000
49.672783499991056,64,25.19,2220,11001,P2,34,6303,5,8,0x0000000000000000
50.173959099978674,63,38.17,2760,9001,P4,32,6303,5,8,0x0000000000000000
50.67685530000017,64,40.99,2775,9001,P4,31,6301,5,8,0x0000000000000000
51.181917599984445,63,38.05,2775,9001,P4,25,6301,5,8,0x0000000000000000
51.68378229998052,64,39.60,2790,11001,P2,24,6301,5,8,0x0000000000000000
52.18695509998361,64,40.79,2775,12001,P0,29,6301,5,8,0x0000000000000000
52.687930399988545,64,38.89,2775,11001,P2,26,6301,5,8,0x0000000000000000
53.19130109998514,64,40.64,2782,12001,P0,26,6301,5,8,0x0000000000000000
53.6949168999854,65,40.27,2760,11001,P2,28,6301,5,8,0x0000000000000000
54.21003459999338,64,37.16,2782,11001,P2,21,6301,5,8,0x0000000000000000
54.71135339999455,64,43.48,2782,12001,P0,28,6301,5,8,0x0000000000000000
55.2258879999863,64,42.00,2775,12001,P0,26,6301,5,8,0x0000000000000000
55.74056189999101,64,43.15,2775,12001,P0,25,6301,5,8,0x0000000000000000
56.2447938999976,64,38.37,2782,12001,P0,22,6301,5,8,0x0000000000000000
56.74605369998608,64,36.64,2767,12001,P0,27,6301,5,8,0x0000000000000000
57.24773919998552,65,43.72,2775,12001,P0,25,6301,5,8,0x0000000000000000
57.761097399983555,61,13.64,997,9001,P4,4,6312,5,8,0x0000000000000000
58.27547669998603,61,13.55,450,9001,P4,3,6308,5,8,0x0000000000000000
58.79037179998704,60,13.82,442,9001,P4,4,6308,5,8,0x0000000000000000
59.30314969999017,62,14.59,465,9001,P4,32,6310,5,8,0x0000000000000000
59.80492860000231,66,34.62,2625,11001,P2,59,6310,5,8,0x0000000000000000
60.318317199999,66,57.75,2775,11001,P2,57,6310,5,8,0x0000000000000000
60.81915629998548,66,57.92,2775,11001,P2,55,6310,5,8,0x0000000000000000
61.3209592999774,66,58.68,2775,11001,P2,58,6310,5,8,0x0000000000000000
61.83543949999148,66,55.94,2775,11001,P2,61,6310,5,8,0x0000000000000000
62.34992809998221,66,55.64,2775,11001,P2,59,6309,5,8,0x0000000000000000
62.86329109998769,66,59.09,2775,11001,P2,60,6309,5,8,0x0000000000000000
63.36523820000002,66,59.00,2775,11001,P2,51,6309,5,8,0x0000000000000000
63.866885499999626,61,43.15,1320,11001,P2,4,6307,5,8,0x0000000000000000
64.3783398999949,60,20.71,382,9001,P4,3,6303,5,8,0x0000000000000000
64.88872200000333,60,13.27,367,9001,P4,3,6299,5,8,0x0000000000000000
65.39263279997976,61,13.57,375,9001,P4,30,6299,5,8,0x0000000000000000
65.89563309997902,63,25.68,2737,9001,P4,30,6303,5,8,0x0000000000000000
66.39676309999777,63,37.64,2790,9001,P4,31,6303,5,8,0x0000000000000000
66.90055709998705,63,38.07,2790,9001,P4,26,6303,5,8,0x0000000000000000
67.40209779998986,63,35.04,2790,11001,P2,24,6303,5,8,0x0000000000000000
67.90413009998156,63,36.20,2775,11001,P2,24,6303,5,8,0x0000000000000000
68.40637399998377,64,46.82,2782,12001,P0,30,6303,5,8,0x0000000000000000
68.90742239999236,63,41.06,2775,12001,P0,24,6299,5,8,0x0000000000000000
69.40899880000507,63,38.10,2775,11001,P2,21,6295,5,8,0x0000000000000000
69.91098439999041,64,38.89,2775,11001,P2,25,6299,5,8,0x0000000000000000
70.41416230000323,64,42.53,2775,12001,P0,27,6299,5,8,0x0000000000000000
70.92993099999148,64,41.13,2775,11001,P2,25,6299,5,8,0x0000000000000000
71.42992100000265,64,39.68,2782,12001,P0,23,6299,5,8,0x0000000000000000
71.93387589999475,64,41.03,2767,11001,P2,29,6299,5,8,0x0000000000000000
72.43587939999998,64,38.82,2782,12001,P0,23,6299,5,8,0x0000000000000000
72.95012880000286,61,15.53,1500,9001,P4,3,6302,5,8,0x0000000000000000
73.46557390000089,61,13.97,442,9001,P4,4,6302,5,8,0x0000000000000000
73.97880529999384,60,13.76,457,9001,P4,5,6302,5,8,0x0000000000000000
74.49322199999006,60,11.54,525,9001,P4,5,6302,5,8,0x0000000000000000
75.00720029999502,65,40.76,2572,11001,P2,51,6302,5,8,0x0000000000000000
75.51011189998826,65,49.33,2775,11001,P2,51,6302,5,8,0x0000000000000000
76.02529079999658,65,54.17,2775,11001,P2,52,6302,5,8,0x0000000000000000
76.52601159998449,65,54.53,2760,11001,P2,53,6302,5,8,0x0000000000000000
77.02828179998323,65,51.37,2767,11001,P2,53,6302,5,8,0x0000000000000000
77.5289563999977,65,54.21,2767,11001,P2,51,6302,5,8,0x0000000000000000
78.04472259999602,65,54.17,2767,11001,P2,54,6302,5,8,0x0000000000000000
78.54551510000601,61,44.41,2130,9001,P4,5,6302,5,8,0x0000000000000000
79.05919060000451,60,24.00,442,9001,P4,5,6302,5,8,0x0000000000000000
79.57550839998294,60,13.49,457,9001,P4,5,6302,5,8,0x0000000000000000
80.09214269998483,59,13.01,480,9001,P4,5,6301,5,8,0x0000000000000000
80.60774989999481,66,36.43,2782,11001,P2,71,6300,5,8,0x0000000000000000
81.10888620000333,66,58.08,2752,11001,P2,71,6300,5,8,0x0000000000000000
81.62385189998895,66,64.69,2752,11001,P2,69,6300,5,8,0x0000000000000000
82.13704259999213,66,64.74,2752,11001,P2,71,6300,5,8,0x0000000000000000
82.63810559999547,66,64.51,2760,11001,P2,69,6300,5,8,0x0000000000000000
83.15310529997805,60,45.71,405,11001,P2,6,6302,5,8,0x0000000000000000
83.65415369998664,59,18.68,450,11001,P2,5,6302,5,8,0x0000000000000000
84.16793090000283,59,13.93,412,11001,P2,5,6303,5,8,0x0000000000000000
84.68286269999226,61,16.76,420,11001,P2,88,6303,5,8,0x0000000000000000
85.19724589999532,64,36.83,2775,11001,P2,51,6314,5,8,0x0000000000000000
85.6979201999784,64,50.38,2760,12001,P0,55,6416,5,8,0x0000000000000000
86.21115709998412,64,53.35,2760,12001,P0,51,6416,5,8,0x0000000000000000
86.72671160000027,63,55.09,2760,12001,P0,32,6303,5,8,0x0000000000000000
87.24148080000305,64,53.10,2760,12001,P0,50,6303,5,8,0x0000000000000000
87.74242579998099,64,53.27,2760,12001,P0,52,6303,5,8,0x0000000000000000
88.24719460000051,64,56.16,2760,12001,P0,50,6301,5,8,0x0000000000000000
88.74877839998226,64,55.15,2760,12001,P0,31,6301,5,8,0x0000000000000000
89.26306709999335,60,40.78,1785,11001,P2,5,6300,5,8,0x0000000000000000
89.77636069999426,59,19.81,1657,11001,P2,4,6300,5,8,0x0000000000000000
90.29064110000036,59,15.19,1672,11001,P2,5,6301,5,8,0x0000000000000000
90.80294100000174,63,20.63,1672,12001,P0,71,6302,5,8,0x0000000000000000
91.30364659999032,65,44.93,2745,12001,P0,69,6303,5,8,0x0000000000000000
91.8182256,65,68.43,2737,12001,P0,70,6303,5,8,0x0000000000000000
92.3214328000031,66,68.64,2737,11001,P2,71,6303,5,8,0x0000000000000000
92.83512719999999,66,68.02,2760,11001,P2,74,6303,5,8,0x0000000000000000
93.35141549998662,60,55.50,1927,11001,P2,5,6303,5,8,0x0000000000000004
93.86490600000252,59,29.11,442,11001,P2,5,6303,5,8,0x0000000000000000
94.37807710000197,59,13.96,457,11001,P2,5,6303,5,8,0x0000000000000004
94.89647029998014,58,14.05,480,11001,P2,5,6309,5,8,0x0000000000000000
95.40965389998746,73,51.90,2572,9001,P4,100,6306,5,8,0x0000000000000004
95.92202189998352,67,77.55,2347,9001,P4,100,6306,5,8,0x0000000000000004
96.4385467999964,71,79.92,2445,9001,P4,99,6307,5,8,0x0000000000000004
96.94241160000092,68,79.82,2317,9001,P4,100,6307,5,8,0x0000000000000004
97.45804599998519,73,80.33,2430,9001,P4,100,6309,5,8,0x0000000000000004
97.97429569999804,69,79.95,2310,9001,P4,99,6309,5,8,0x0000000000000004
98.4758096000005,73,81.33,2422,9001,P4,100,6309,5,8,0x0000000000000004
98.98946640000213,70,80.10,2310,9001,P4,100,6309,5,8,0x0000000000000004
99.49025899998378,73,81.17,2407,9001,P4,100,6309,5,8,0x0000000000000004
99.9918006999942,70,79.23,2310,9001,P4,100,6309,5,8,0x0000000000000004
100.49254279999877,72,79.92,2400,11001,P2,100,6310,5,8,0x0000000000000004
100.99591409999994,66,78.53,2287,11001,P2,98,6310,5,8,0x0000000000000004
101.50119369997992,63,55.89,2722,9001,P4,27,6308,5,8,0x0000000000000000
102.00389469999936,63,40.50,2782,9001,P4,31,6308,5,8,0x0000000000000000
102.50498369999696,64,39.93,2782,9001,P4,30,6308,5,8,0x0000000000000000
103.00828639999963,63,42.67,2782,11001,P2,33,6308,5,8,0x0000000000000000
103.51246499997796,64,41.14,2782,12001,P0,26,6304,5,8,0x0000000000000000
104.01712579999003,63,42.03,2775,12001,P0,22,6304,5,8,0x0000000000000000
104.51926079997793,63,39.23,2775,12001,P0,27,6304,5,8,0x0000000000000000
105.02187080000294,64,40.79,2767,12001,P0,22,6301,5,8,0x0000000000000000
105.5240649000043,63,42.07,2775,11001,P2,27,6301,5,8,0x0000000000000000
106.0298776999989,63,44.67,2775,12001,P0,28,6301,5,8,0x0000000000000000
106.53480409999611,64,44.22,2767,12001,P0,28,6301,5,8,0x0000000000000000
107.0390228999895,64,43.36,2775,12001,P0,23,6301,5,8,0x0000000000000000
107.54180389997782,61,14.49,2565,9001,P4,3,6301,5,8,0x0000000000000000
108.04446799997822,60,13.06,337,9001,P4,3,6301,5,8,0x0000000000000000
108.55702659999952,60,12.91,337,9001,P4,3,6301,5,8,0x0000000000000000
109.05800089999684,59,12.22,367,9001,P4,3,6301,5,8,0x0000000000000000
109.56260939998901,65,26.60,2220,11001,P2,60,6301,5,8,0x0000000000000000
110.0645411000005,65,48.00,2782,11001,P2,59,6301,5,8,0x0000000000000000
110.56621590000577,65,59.37,2782,11001,P2,59,6301,5,8,0x0000000000000000
111.08077749999939,65,59.28,2782,11001,P2,61,6306,5,8,0x0000000000000000
111.59640769998077,65,54.96,2767,12001,P0,53,6306,5,8,0x0000000000000000
112.09830909999437,65,56.46,2767,12001,P0,58,6306,5,8,0x0000000000000000
112.61570819999906,65,60.71,2782,11001,P2,60,6306,5,8,0x0000000000000000
113.13034079998033,66,59.67,2782,11001,P2,61,6306,5,8,0x0000000000000000
113.64641509999637,61,49.68,2557,11001,P2,4,6306,5,8,0x0000000000000000
114.14686589999474,60,25.66,390,9001,P4,3,6306,5,8,0x0000000000000000
114.64885850000428,59,13.50,435,9001,P4,3,6306,5,8,0x0000000000000000
115.161520499998,59,12.85,435,9001,P4,3,6306,5,8,0x0000000000000004
115.67682289998629,64,28.67,2265,11001,P2,61,6306,5,8,0x0000000000000000
116.17869800000335,65,48.36,2782,11001,P2,61,6306,5,8,0x0000000000000000
116.67977379998774,65,59.05,2782,11001,P2,59,6306,5,8,0x0000000000000000
117.1827057999908,65,58.94,2782,11001,P2,60,6306,5,8,0x0000000000000000
117.6876616999798,65,56.87,2782,11001,P2,61,6306,5,8,0x0000000000000000
118.20154700000421,65,57.13,2782,11001,P2,60,6306,5,8,0x0000000000000000
118.7187386000005,65,59.09,2782,11001,P2,60,6306,5,8,0x0000000000000000
119.21946209997986,64,57.25,2782,11001,P2,33,6306,5,8,0x0000000000000000
119.72121709998464,60,40.22,412,11001,P2,4,6306,5,8,0x0000000000000000
120.23657129998901,59,17.30,427,9001,P4,3,6306,5,8,0x0000000000000000
120.75208189999103,59,13.36,427,9001,P4,3,6306,5,8,0x0000000000000000
121.26616239998839,63,20.72,750,11001,P2,71,6306,5,8,0x0000000000000000
121.77919109998038,65,43.95,2760,11001,P2,71,6306,5,8,0x0000000000000000
122.28156129998388,65,64.71,2752,11001,P2,70,6307,5,8,0x0000000000000000
122.78532529997756,65,64.72,2760,11001,P2,68,6308,5,8,0x0000000000000000
123.28711269999621,65,64.47,2760,11001,P2,68,6308,5,8,0x0000000000000000
123.79289660000359,61,58.77,2752,11001,P2,5,6308,5,8,0x0000000000000004
124.296180299978,59,35.68,405,11001,P2,5,6308,5,8,0x0000000000000000
124.81172689999221,58,13.79,412,11001,P2,5,6309,5,8,0x0000000000000000
125.31272289998014,58,13.89,487,11001,P2,5,6309,5,8,0x0000000000000000
125.81450479998603,61,26.65,2400,11001,P2,25,6310,5,8,0x0000000000000000
126.32132899999851,61,37.17,2775,9001,P4,27,6310,5,8,0x0000000000000000
126.82218940000166,61,36.86,2782,9001,P4,27,6309,5,8,0x0000000000000000
127.32294209999964,62,37.46,2782,9001,P4,29,6308,5,8,0x0000000000000000
127.83812689999468,62,43.95,2775,12001,P0,27,6308,5,8,0x0000000000000000
128.3398263999843,62,38.80,2767,11001,P2,25,6308,5,8,0x0000000000000000
128.84257169999182,62,36.74,2775,11001,P2,22,6308,5,8,0x0000000000000000
129.35807779998868,62,37.69,2782,11001,P2,25,6308,5,8,0x0000000000000000
129.8730134999787,62,38.47,2767,11001,P2,23,6308,5,8,0x0000000000000000
130.3749106999894,62,40.28,2775,11001,P2,26,6308,5,8,0x0000000000000000
130.87882869999157,62,39.31,2775,12001,P0,21,6308,5,8,0x0000000000000000
131.38081449997844,62,38.53,2775,11001,P2,25,6308,5,8,0x0000000000000000
131.887948699994,62,40.31,2775,12001,P0,23,6307,5,8,0x0000000000000000
132.3909726999991,62,38.93,2782,12001,P0,22,6305,5,8,0x0000000000000000
132.8942909000034,63,38.56,2767,12001,P0,21,6305,5,8,0x0000000000000000
133.3977321999846,62,37.11,2782,11001,P2,23,6305,5,8,0x0000000000000000
133.9117551999807,60,13.97,1822,9001,P4,5,6305,5,8,0x0000000000000000
134.4267206999939,59,13.87,375,9001,P4,5,6305,5,8,0x0000000000000000
134.9279477999953,59,13.27,412,9001,P4,4,6305,5,8,0x0000000000000000
135.4311130999995,59,12.69,442,9001,P4,5,6306,5,8,0x0000000000000000
135.9351256999944,62,22.89,2452,9001,P4,32,6307,5,8,0x0000000000000000
136.4398445999832,62,35.35,2790,9001,P4,29,6307,5,8,0x0000000000000000
136.943941000005,62,43.78,2782,9001,P4,36,6307,5,8,0x0000000000000000
137.44962539998232,62,39.40,2790,9001,P4,25,6307,5,8,0x0000000000000000
137.9538554000028,62,35.71,2775,12001,P0,29,6307,5,8,0x0000000000000000
138.45614939997904,62,39.75,2775,12001,P0,23,6307,5,8,0x0000000000000000
138.9600550000032,62,35.21,2782,11001,P2,21,6307,5,8,0x0000000000000000
139.46387029998004,63,43.18,2782,12001,P0,24,6307,5,8,0x0000000000000000
139.96554519998608,63,44.70,2775,12001,P0,27,6307,5,8,0x0000000000000000
140.46831339999335,63,40.06,2775,12001,P0,24,6307,5,8,0x0000000000000000
140.97213009998086,63,43.29,2782,12001,P0,28,6307,5,8,0x0000000000000000
141.47644959998433,63,33.24,2782,12001,P0,22,6307,5,8,0x0000000000000000
141.97933770000236,63,41.81,2775,11001,P2,28,6307,5,8,0x0000000000000000
142.49454909999622,62,13.48,2775,12001,P0,13,6307,5,8,0x0000000000000000
142.99754819998634,60,13.35,382,9001,P4,3,6307,5,8,0x0000000000000000
143.49943279998843,60,13.46,427,9001,P4,3,6307,5,8,0x0000000000000000
144.01313649999793,59,12.51,442,9001,P4,3,6307,5,8,0x0000000000000000
144.52830350000295,62,16.92,787,11001,P2,35,6307,5,8,0x0000000000000000
145.03221879998455,62,28.98,2775,9001,P4,27,6308,5,8,0x0000000000000000
145.535143599991,62,39.45,2790,9001,P4,26,6308,5,8,0x0000000000000000
146.05058579999604,63,38.54,2782,11001,P2,24,6308,5,8,0x0000000000000000
146.55591599998297,63,41.56,2775,11001,P2,24,6308,5,8,0x0000000000000000
147.0582433999807,63,39.58,2782,11001,P2,25,6308,5,8,0x0000000000000000
147.5616945999791,63,38.02,2775,12001,P0,25,6308,5,8,0x0000000000000000
148.06606099999044,63,40.99,2775,11001,P2,31,6308,5,8,0x0000000000000000
148.5706899999932,63,40.17,2782,12001,P0,27,6308,5,8,0x0000000000000000
149.07289300000411,63,37.87,2782,11001,P2,21,6308,5,8,0x0000000000000000
149.57877890000236,64,40.22,2782,12001,P0,31,6308,5,8,0x0000000000000000
150.0929683999857,64,41.47,2782,11001,P2,27,6308,5,8,0x0000000000000000
150.59609909998835,64,40.50,2782,12001,P0,26,6308,5,8,0x0000000000000000
151.0969560999947,61,12.64,2235,11001,P2,3,6307,5,8,0x0000000000000000
151.6024959999777,60,12.70,390,9001,P4,3,6307,5,8,0x0000000000000000
152.11752040000283,60,13.22,390,9001,P4,3,6307,5,8,0x0000000000000000
152.6190888999845,59,12.42,412,9001,P4,3,6307,5,8,0x0000000000000000
153.1314569999813,64,24.53,2010,11001,P2,49,6307,5,8,0x0000000000000000
153.6332271999854,64,41.33,2775,11001,P2,43,6307,5,8,0x0000000000000000
154.14781880000373,64,50.23,2767,12001,P0,37,6307,5,8,0x0000000000000000
154.64991969999392,64,51.05,2782,12001,P0,42,6307,5,8,0x0000000000000000
155.16265699997894,64,50.92,2782,12001,P0,44,6307,5,8,0x0000000000000000
155.6660021999851,64,49.48,2767,12001,P0,51,6307,5,8,0x0000000000000000
156.18115960000432,64,50.55,2767,12001,P0,47,6307,5,8,0x0000000000000000
156.68181169999298,64,53.36,2760,11001,P2,46,6307,5,8,0x0000000000000000
157.19517869999981,64,53.12,2775,12001,P0,45,6307,5,8,0x0000000000000000
157.7004784999881,64,51.31,2760,9001,P4,38,6307,5,8,0x0000000000000000
158.20298999999068,60,32.78,352,9001,P4,3,6306,5,8,0x0000000000000000
158.71672399999807,59,13.85,337,9001,P4,3,6302,5,8,0x0000000000000000
159.2309786999831,59,12.09,352,9001,P4,3,6302,5,8,0x0000000000000004
159.73584859998664,64,22.32,1372,11001,P2,75,6302,5,8,0x0000000000000000
160.23825219998253,64,44.23,2767,11001,P2,48,6337,5,8,0x0000000000000000
160.74194489998627,65,60.62,2767,11001,P2,64,6329,5,8,0x0000000000000000
161.25290870000026,66,60.76,2760,11001,P2,71,6329,5,8,0x0000000000000000
161.76755309998407,65,62.46,2760,11001,P2,67,6321,5,8,0x0000000000000000
162.28298689998337,64,60.83,2760,11001,P2,45,6321,5,8,0x0000000000000000
162.79768889999832,59,41.24,397,11001,P2,5,6320,5,8,0x0000000000000000
163.31263229998876,59,16.85,360,11001,P2,4,6320,5,8,0x0000000000000004
163.82451720000245,58,13.35,345,11001,P2,4,6320,5,8,0x0000000000000000
164.3273826999939,63,21.05,840,11001,P2,89,6315,5,8,0x0000000000000000
164.83514739997918,62,33.02,2775,9001,P4,25,6315,5,8,0x0000000000000000
165.34000639998703,62,41.10,2782,9001,P4,30,6315,5,8,0x0000000000000000
165.84588330000406,61,34.49,2775,9001,P4,19,6315,5,8,0x0000000000000000
166.35154209999018,62,39.43,2790,11001,P2,32,6315,5,8,0x0000000000000000
166.85503049998078,62,40.95,2775,12001,P0,26,6315,5,8,0x0000000000000000
167.35809359999257,62,38.75,2767,11001,P2,20,6310,5,8,0x0000000000000000
167.86154169999645,62,37.28,2775,11001,P2,22,6300,5,8,0x0000000000000000
168.3666769999836,62,37.40,2782,11001,P2,23,6300,5,8,0x0000000000000000
168.883105099987,62,38.48,2767,11001,P2,23,6300,5,8,0x0000000000000000
169.38705079999636,62,40.90,2775,12001,P0,24,6335,5,8,0x0000000000000000
169.89286629998242,62,39.80,2775,11001,P2,24,6327,5,8,0x0000000000000000
170.39768860000186,62,38.88,2760,12001,P0,27,6327,5,8,0x0000000000000000
170.90187169998535,63,44.55,2767,12001,P0,30,6318,5,8,0x0000000000000000
