t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
57.8288201999967,57,17.02,1102,9001,P4,0,5729,5,8,0x0000000000000000
58.330136999997194,57,9.30,180,9001,P4,0,5729,5,8,0x0000000000000000
58.831181300003664,57,10.06,180,9001,P4,0,5729,5,8,0x0000000000000000
59.333603799997945,60,14.97,352,11001,P2,100,5729,5,8,0x0000000000000004
59.8412604000041,62,29.51,1567,11001,P2,100,5729,5,8,0x0000000000000004
60.34736660000635,64,48.35,1777,11001,P2,99,5729,5,8,0x0000000000000004
60.857070800004294,68,61.93,1995,11001,P2,100,5729,5,8,0x0000000000000004
61.3577629999927,68,78.92,2265,11001,P2,100,5729,5,8,0x0000000000000004
61.859954900006414,69,80.36,2205,11001,P2,100,5729,5,8,0x0000000000000004
62.36946289999469,69,79.81,2415,11001,P2,100,5729,5,8,0x0000000000000004
62.874938099994324,69,80.38,2227,11001,P2,100,5729,5,8,0x0000000000000004
63.37936150000314,70,79.86,2385,11001,P2,100,5727,5,8,0x0000000000000004
63.88204820000101,70,80.38,2242,11001,P2,100,5727,5,8,0x0000000000000004
64.3833702999982,70,79.87,2362,11001,P2,100,5727,5,8,0x0000000000000004
64.89029250000021,70,80.28,2250,11001,P2,100,5727,5,8,0x0000000000000004
65.39615089999279,67,77.11,2347,11001,P2,65,5727,5,8,0x0000000000000000
65.89997929999663,62,60.62,1650,11001,P2,72,5727,5,8,0x0000000000000000
66.40588079999725,62,46.00,2212,11001,P2,72,5726,5,8,0x0000000000000000
66.90641799999867,61,41.65,1515,11001,P2,74,5726,5,8,0x0000000000000000
67.41338420000102,61,36.33,1515,11001,P2,73,5726,5,8,0x0000000000000000
67.92197369999485,59,31.38,1102,11001,P2,0,5726,5,8,0x0000000000000000
68.42973709999933,58,19.28,180,11001,P2,0,5726,5,8,0x0000000000000000
68.94293750000361,58,12.08,180,11001,P2,0,5726,5,8,0x0000000000000000
69.44536929999595,59,15.43,382,11001,P2,60,5726,5,8,0x0000000000000000
69.94747369999823,59,22.95,1515,11001,P2,49,5726,5,8,0x0000000000000000
70.45430850000412,59,28.76,1515,11001,P2,40,5726,5,8,0x0000000000000000
70.95924949999608,59,27.38,1515,11001,P2,44,5726,5,8,0x0000000000000000
71.46415349999734,59,27.70,1515,11001,P2,46,5726,5,8,0x0000000000000000
71.96729559999949,60,29.48,1515,11001,P2,73,5726,5,8,0x0000000000000000
72.46761370000604,59,29.33,1515,11001,P2,46,5726,5,8,0x0000000000000000
72.97671469999477,59,29.03,1515,11001,P2,53,5726,5,8,0x0000000000000000
73.48608679999597,57,21.89,322,9001,P4,0,5726,5,8,0x0000000000000000
74.00056630000472,57,12.78,315,9001,P4,0,5726,5,8,0x0000000000000000
74.50372599999537,58,13.83,1207,11001,P2,26,5726,5,8,0x0000000000000000
75.00910840000142,58,18.94,1485,9001,P4,33,5726,5,8,0x0000000000000000
75.51268450000498,58,20.76,1477,9001,P4,30,5726,5,8,0x0000000000000000
76.01568880000559,58,20.51,1477,9001,P4,30,5726,5,8,0x0000000000000000
76.5190711000032,58,22.93,1492,11001,P2,32,5726,5,8,0x0000000000000000
77.02633500000229,58,20.56,1477,11001,P2,21,5726,5,8,0x0000000000000000
77.52839710000262,58,20.46,1477,11001,P2,26,5726,5,8,0x0000000000000000
78.03092099999776,58,20.70,1455,11001,P2,26,5726,5,8,0x0000000000000000
78.53386769999634,58,20.50,1485,11001,P2,29,5726,5,8,0x0000000000000000
79.03747149999253,58,20.20,1470,11001,P2,24,5726,5,8,0x0000000000000000
79.54137269999774,58,21.71,1470,11001,P2,29,5726,5,8,0x0000000000000000
80.04768000000331,58,20.23,1470,11001,P2,24,5726,5,8,0x0000000000000000
80.55006769999454,58,18.94,1477,11001,P2,25,5726,5,8,0x0000000000000000
81.0544402999949,59,20.48,1462,11001,P2,24,5726,5,8,0x0000000000000000
81.55707520000578,59,20.83,1477,11001,P2,26,5726,5,8,0x0000000000000000
82.07034619999467,58,12.15,1462,9001,P4,0,5726,5,8,0x0000000000000000
82.5864833999949,58,9.45,202,9001,P4,0,5726,5,8,0x0000000000000000
83.0881883999973,58,9.45,180,9001,P4,0,5726,5,8,0x0000000000000000
83.64502929999435,58,10.51,180,9001,P4,30,5726,5,8,0x0000000000000000
84.15342629999213,59,17.45,1515,11001,P2,34,5726,5,8,0x0000000000000000
84.65834009999526,59,24.46,1515,11001,P2,43,5726,5,8,0x0000000000000000
85.15970489999745,59,25.66,1515,11001,P2,40,5726,5,8,0x0000000000000000
85.6618213000038,59,26.65,1515,11001,P2,47,5726,5,8,0x0000000000000000
86.16674430000421,59,26.74,1515,11001,P2,43,5726,5,8,0x0000000000000000
86.67600370000582,59,26.07,1515,11001,P2,48,5726,5,8,0x0000000000000000
87.17912179999985,59,25.83,1515,9001,P4,45,5726,5,8,0x0000000000000000
87.69241180000245,59,26.61,1515,11001,P2,52,5726,5,8,0x0000000000000000
88.19903449999401,59,26.83,1515,11001,P2,47,5726,5,8,0x0000000000000000
88.70337889999792,57,22.67,952,9001,P4,0,5726,5,8,0x0000000000000000
89.20772019999276,57,14.63,315,9001,P4,0,5726,5,8,0x0000000000000000
