t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
27.405915899999854,59,12.70,232,11001,P2,0,5839,5,8,0x0000000000000000
27.91548109999985,69,43.79,2745,11001,P2,81,5839,5,8,0x0000000000000000
28.421109800000522,67,73.79,2737,11001,P2,83,5839,5,8,0x0000000000000004
28.923012900000685,69,77.49,2685,11001,P2,64,5841,5,8,0x0000000000000000
29.426090599999952,68,72.64,2400,11001,P2,70,5841,5,8,0x0000000000000000
29.934253500000523,69,75.66,2745,11001,P2,81,5841,5,8,0x0000000000000000
30.442207000000053,69,77.41,2745,11001,P2,69,5841,5,8,0x0000000000000000
30.952766899999915,70,76.53,2745,11001,P2,70,5841,5,8,0x0000000000000000
31.47367740000027,63,67.10,2692,11001,P2,40,5841,5,8,0x0000000000000000
31.989814399999887,61,39.01,240,11001,P2,1,5841,5,8,0x0000000000000000
32.50334340000063,60,12.81,262,11001,P2,1,5841,5,8,0x0000000000000000
33.003977500000474,63,17.59,225,11001,P2,15,5841,5,8,0x0000000000000000
33.50442470000053,64,34.18,2767,12001,P0,36,5841,5,8,0x0000000000000000
34.01587670000026,64,50.72,2752,12001,P0,37,5841,5,8,0x0000000000000000
34.52366650000022,64,51.37,2767,12001,P0,36,5841,5,8,0x0000000000000000
35.03309669999999,64,50.97,2760,12001,P0,43,5841,5,8,0x0000000000000000
35.54008920000069,65,54.26,2752,11001,P2,46,5841,5,8,0x0000000000000000
36.05008869999983,65,52.73,2782,11001,P2,39,5841,5,8,0x0000000000000000
36.551904100000684,61,42.83,2782,9001,P4,10,5841,5,8,0x0000000000000000
37.06787010000062,59,24.15,277,9001,P4,0,5841,5,8,0x0000000000000000
37.57055639999999,59,11.77,240,9001,P4,0,5841,5,8,0x0000000000000000
38.07346050000069,62,17.78,247,9001,P4,44,5841,5,8,0x0000000000000000
38.57952420000038,64,38.86,2760,11001,P2,46,5841,5,8,0x0000000000000000
39.089720699999816,65,56.07,2782,11001,P2,55,5841,5,8,0x0000000000000000
39.6010638000007,65,56.54,2752,11001,P2,54,5841,5,8,0x0000000000000000
40.109882600000674,65,59.05,2752,11001,P2,57,5841,5,8,0x0000000000000000
40.61626090000027,60,47.57,2092,11001,P2,1,5841,5,8,0x0000000000000000
41.1208944,59,24.59,255,9001,P4,0,5841,5,8,0x0000000000000000
41.6221785000007,59,11.85,232,9001,P4,1,5841,5,8,0x0000000000000000
42.13014320000002,63,20.78,945,9001,P4,50,5841,5,8,0x0000000000000000
42.631961500000216,64,39.78,2775,11001,P2,47,5841,5,8,0x0000000000000000
43.132899900000666,64,54.54,2767,11001,P2,47,5841,5,8,0x0000000000000000
43.63607460000003,64,55.31,2760,11001,P2,45,5841,5,8,0x0000000000000000
44.14351710000028,65,55.41,2760,11001,P2,45,5841,5,8,0x0000000000000000
44.653291999999965,65,55.57,2760,11001,P2,45,5841,5,8,0x0000000000000000
45.157803400000375,59,36.04,217,9001,P4,0,5841,5,8,0x0000000000000000
45.67338740000014,59,13.98,247,9001,P4,0,5841,5,8,0x0000000000000000
46.185403399999814,59,11.53,247,9001,P4,0,5841,5,8,0x0000000000000000
46.68962830000055,64,31.28,2775,11001,P2,46,5841,5,8,0x0000000000000000
47.199277200000324,64,48.69,2767,11001,P2,45,5841,5,8,0x0000000000000000
47.71554890000061,64,54.58,2760,11001,P2,47,5841,5,8,0x0000000000000000
48.21643680000034,64,54.38,2767,11001,P2,35,5841,5,8,0x0000000000000000
48.73103260000062,65,53.87,2782,11001,P2,45,5841,5,8,0x0000000000000000
49.23558959999991,61,47.67,2775,11001,P2,0,5841,5,8,0x0000000000000000
49.738170999999966,59,26.71,225,9001,P4,0,5841,5,8,0x0000000000000000
50.23898270000063,59,11.78,232,9001,P4,0,5841,5,8,0x0000000000000000
50.75298879999991,62,16.65,240,9001,P4,42,5841,5,8,0x0000000000000000
51.25541650000014,64,33.83,2782,9001,P4,43,5841,5,8,0x0000000000000000
51.757129700000405,64,51.60,2767,11001,P2,43,5841,5,8,0x0000000000000000
52.260084800000186,64,51.62,2445,9001,P4,50,5841,5,8,0x0000000000000000
52.77319770000031,64,50.79,2775,11001,P2,37,5841,5,8,0x0000000000000000
53.276874099999986,63,51.07,2775,11001,P2,36,5841,5,8,0x0000000000000000
53.78096430000005,64,48.62,2782,9001,P4,43,5841,5,8,0x0000000000000000
54.291585200000554,59,32.30,315,9001,P4,0,5841,5,8,0x0000000000000000
54.792995700000574,58,17.91,262,9001,P4,0,5841,5,8,0x0000000000000000
55.30236580000019,58,11.52,300,9001,P4,0,5841,5,8,0x0000000000000000
55.817907800000285,64,30.47,2775,11001,P2,57,5841,5,8,0x0000000000000000
56.32166649999999,64,52.45,2760,11001,P2,56,5841,5,8,0x0000000000000000
56.826001200000064,64,59.30,2760,11001,P2,57,5841,5,8,0x0000000000000000
57.32979030000024,65,59.60,2760,11001,P2,57,5841,5,8,0x0000000000000000
57.83296020000034,65,60.37,2760,11001,P2,58,5841,5,8,0x0000000000000000
58.347508100000596,60,49.16,2182,11001,P2,1,5841,5,8,0x0000000000000000
58.85260400000061,58,24.98,225,11001,P2,0,5841,5,8,0x0000000000000000
59.35554469999988,58,12.04,240,9001,P4,0,5841,5,8,0x0000000000000000
59.871639300000425,64,23.00,817,9001,P4,66,5841,5,8,0x0000000000000000
60.386992499999906,65,50.46,2752,11001,P2,61,5841,5,8,0x0000000000000000
60.89472019999994,65,63.53,2745,11001,P2,61,5841,5,8,0x0000000000000000
61.40470480000022,65,64.04,2737,11001,P2,60,5841,5,8,0x0000000000000000
61.90922709999995,66,65.29,2730,11001,P2,59,5841,5,8,0x0000000000000000
62.42275659999996,66,64.99,2745,11001,P2,60,5841,5,8,0x0000000000000000
62.93301490000067,66,63.36,2745,11001,P2,59,5841,5,8,0x0000000000000000
63.43625510000038,60,48.67,1740,9001,P4,0,5841,5,8,0x0000000000000000
63.94071820000045,59,23.65,232,9001,P4,1,5844,5,8,0x0000000000000000
64.45024840000042,58,11.76,255,9001,P4,0,5841,5,8,0x0000000000000000
64.95519070000046,63,23.12,1222,9001,P4,62,5841,5,8,0x0000000000000000
65.4665771,64,44.33,2760,11001,P2,52,5841,5,8,0x0000000000000000
65.97474180000063,64,56.33,2767,11001,P2,52,5841,5,8,0x0000000000000000
66.48317800000041,64,55.90,2760,11001,P2,53,5841,5,8,0x0000000000000000
66.99297120000028,64,57.99,2760,11001,P2,49,5841,5,8,0x0000000000000000
67.50000439999985,62,56.85,2760,11001,P2,34,5841,5,8,0x0000000000000004
68.00429540000005,59,33.73,240,9001,P4,0,5841,5,8,0x0000000000000000
68.52000550000048,58,14.96,277,9001,P4,0,5841,5,8,0x0000000000000000
69.02205330000015,61,12.90,247,9001,P4,19,5841,5,8,0x0000000000000000
69.52647590000015,64,33.07,2767,9001,P4,50,5841,5,8,0x0000000000000000
70.03484639999988,64,55.83,2767,9001,P4,50,5841,5,8,0x0000000000000000
70.53964360000009,64,56.12,2767,9001,P4,52,5841,5,8,0x0000000000000000
71.04278000000068,64,56.15,2775,9001,P4,51,5841,5,8,0x0000000000000000
71.54623739999988,65,56.04,2775,9001,P4,51,5841,5,8,0x0000000000000000
72.05524990000049,64,56.05,2767,9001,P4,50,5841,5,8,0x0000000000000000
72.5630899000007,62,54.82,2767,9001,P4,34,5841,5,8,0x0000000000000004
73.06998019999992,59,32.70,240,9001,P4,0,5841,5,8,0x0000000000000000
73.5856173000002,58,11.82,217,9001,P4,0,5841,5,8,0x0000000000000000
74.09572590000062,63,14.76,247,9001,P4,46,5841,5,8,0x0000000000000000
74.60067600000002,68,50.20,2775,11001,P2,89,5841,5,8,0x0000000000000004
75.11047340000005,65,78.90,2550,11001,P2,90,5841,5,8,0x0000000000000004
75.61073970000052,69,80.79,2640,11001,P2,90,5841,5,8,0x0000000000000000
76.11663660000067,69,79.69,2625,11001,P2,88,5841,5,8,0x0000000000000004
76.6317052000004,67,80.03,2550,11001,P2,89,5841,5,8,0x0000000000000004
77.1414349000006,69,80.42,2610,11001,P2,90,5841,5,8,0x0000000000000004
77.65581750000001,68,80.03,2550,11001,P2,88,5841,5,8,0x0000000000000004
78.16218879999997,70,79.80,2602,11001,P2,89,5841,5,8,0x0000000000000004
78.66405070000019,69,79.42,2550,11001,P2,89,5841,5,8,0x0000000000000004
79.16974680000021,63,70.33,2625,11001,P2,0,5841,5,8,0x0000000000000000
79.67223040000044,60,37.80,240,11001,P2,1,5841,5,8,0x0000000000000000
80.17331420000028,60,12.77,262,11001,P2,0,5841,5,8,0x0000000000000000
80.67401000000064,63,18.60,240,11001,P2,43,5841,5,8,0x0000000000000000
81.18423680000069,65,38.02,2760,12001,P0,44,5841,5,8,0x0000000000000000
81.68999990000066,65,56.32,2752,11001,P2,45,5841,5,8,0x0000000000000000
82.19647700000041,65,55.87,2760,11001,P2,45,5841,5,8,0x0000000000000000
82.70355980000022,65,54.99,2760,11001,P2,45,5841,5,8,0x0000000000000000
83.20607430000018,65,54.62,2760,11001,P2,45,5841,5,8,0x0000000000000000
83.70768850000059,60,34.10,225,9001,P4,0,5841,5,8,0x0000000000000000
84.22245430000021,59,12.94,277,9001,P4,0,5841,5,8,0x0000000000000000
84.72297990000061,59,11.52,240,9001,P4,0,5841,5,8,0x0000000000000000
85.22428130000026,65,35.47,2775,11001,P2,63,5841,5,8,0x0000000000000000
85.7347432000006,64,55.92,2767,11001,P2,50,5841,5,8,0x0000000000000000
86.23811810000007,65,60.44,2767,11001,P2,62,5841,5,8,0x0000000000000000
86.74413840000034,66,61.74,2760,11001,P2,64,5841,5,8,0x0000000000000000
87.24586450000061,65,62.45,2752,11001,P2,48,5841,5,8,0x0000000000000000
87.74910720000025,60,51.80,2235,11001,P2,0,5841,5,8,0x0000000000000000
88.25373010000021,59,26.62,262,11001,P2,0,5841,5,8,0x0000000000000000
88.75557819999995,59,12.64,247,11001,P2,1,5841,5,8,0x0000000000000000
89.25810749999982,71,32.06,907,9001,P4,100,5841,5,8,0x0000000000000004
89.76453010000023,70,68.81,2565,9001,P4,100,5841,5,8,0x0000000000000004
90.27158420000069,70,80.63,2010,9001,P4,100,5841,5,8,0x0000000000000004
90.78387790000033,70,78.93,2527,9001,P4,100,5841,5,8,0x0000000000000004
91.29067010000017,71,80.57,2070,11001,P2,100,5841,5,8,0x0000000000000004
91.80562379999992,70,79.02,2467,9001,P4,100,5841,5,8,0x0000000000000004
92.31028550000065,71,80.55,2130,11001,P2,100,5841,5,8,0x0000000000000004
92.81569190000027,71,79.64,2430,9001,P4,100,5841,5,8,0x0000000000000004
93.33079840000028,71,80.82,2190,11001,P2,99,5841,5,8,0x0000000000000004
93.8395186000007,71,79.42,2407,9001,P4,100,5841,5,8,0x0000000000000004
94.34968690000005,71,80.69,2220,11001,P2,100,5841,5,8,0x0000000000000004
94.85652910000044,68,79.04,2370,11001,P2,84,5841,5,8,0x0000000000000004
95.36554400000023,69,80.30,2520,11001,P2,89,5841,5,8,0x0000000000000004
95.87427370000023,69,79.92,2632,11001,P2,91,5841,5,8,0x0000000000000004
96.38881260000016,69,80.14,2527,11001,P2,89,5841,5,8,0x0000000000000004
96.88924970000062,69,79.40,2610,11001,P2,91,5841,5,8,0x0000000000000004
97.39923950000048,70,80.07,2535,11001,P2,88,5841,5,8,0x0000000000000004
97.90107859999989,69,79.54,2632,11001,P2,89,5841,5,8,0x0000000000000004
98.40992760000063,70,80.10,2557,11001,P2,90,5841,5,8,0x0000000000000004
98.91296140000031,69,79.75,2595,11001,P2,89,5841,5,8,0x0000000000000004
99.41566450000028,70,79.97,2565,11001,P2,90,5841,5,8,0x0000000000000004
99.92400600000019,70,79.75,2580,11001,P2,89,5841,5,8,0x0000000000000004
100.43571210000027,63,68.23,2572,11001,P2,1,5841,5,8,0x0000000000000000
100.9484637000005,61,38.62,232,11001,P2,1,5841,5,8,0x0000000000000000
101.45495420000043,60,12.73,195,11001,P2,1,5841,5,8,0x0000000000000000
101.9565274000006,65,20.08,240,11001,P2,51,5841,5,8,0x0000000000000000
102.47139020000031,66,40.90,2760,11001,P2,52,5841,5,8,0x0000000000000000
102.98602810000011,66,58.53,2752,11001,P2,54,5841,5,8,0x0000000000000000
103.49190960000033,66,58.53,2752,11001,P2,52,5841,5,8,0x0000000000000000
103.99685409999984,66,58.50,2752,11001,P2,53,5841,5,8,0x0000000000000000
104.50600759999998,66,58.34,2752,11001,P2,51,5841,5,8,0x0000000000000000
105.0221959999999,60,35.85,240,9001,P4,1,5841,5,8,0x0000000000000000
105.52325050000036,60,12.69,277,9001,P4,0,5841,5,8,0x0000000000000000
106.02408199999991,59,11.65,232,9001,P4,2,5841,5,8,0x0000000000000000
106.52775639999982,64,30.86,2775,11001,P2,45,5841,5,8,0x0000000000000000
107.03604570000061,65,50.76,2767,11001,P2,46,5841,5,8,0x0000000000000000
107.54858120000063,65,55.18,2767,11001,P2,46,5841,5,8,0x0000000000000000
108.04914430000008,65,55.08,2760,11001,P2,46,5841,5,8,0x0000000000000000
108.55003410000063,65,54.99,2760,11001,P2,45,5841,5,8,0x0000000000000000
109.05463210000016,60,42.85,1687,9001,P4,0,5841,5,8,0x0000000000000000
109.5553714000007,59,21.55,270,9001,P4,0,5841,5,8,0x0000000000000000
110.05975699999999,59,11.83,247,9001,P4,0,5841,5,8,0x0000000000000000
110.56894590000047,64,23.81,1320,11001,P2,45,5841,5,8,0x0000000000000000
111.07667600000059,64,42.12,2767,11001,P2,45,5841,5,8,0x0000000000000000
111.57949030000054,65,54.07,2767,11001,P2,47,5841,5,8,0x0000000000000000
112.08645950000027,64,54.08,2767,11001,P2,43,5841,5,8,0x0000000000000000
112.59444010000061,65,54.39,2767,11001,P2,44,5841,5,8,0x0000000000000000
113.10151300000052,62,51.82,2760,11001,P2,17,5841,5,8,0x0000000000000000
113.60311700000057,59,30.83,262,9001,P4,0,5841,5,8,0x0000000000000000
114.10578050000004,59,11.99,270,9001,P4,1,5841,5,8,0x0000000000000000
114.61358300000029,63,14.40,210,9001,P4,41,5841,5,8,0x0000000000000000
115.12913300000037,68,79.34,2745,11001,P2,79,5841,5,8,0x0000000000000004
115.63488640000014,68,79.22,2722,11001,P2,86,5841,5,8,0x0000000000000004
116.14029720000053,68,79.81,2602,11001,P2,85,5841,5,8,0x0000000000000004
116.64872950000063,69,79.47,2715,11001,P2,85,5841,5,8,0x0000000000000004
117.15708080000059,68,79.80,2595,11001,P2,85,5841,5,8,0x0000000000000004
117.66763590000028,65,76.44,2700,11001,P2,43,5841,5,8,0x0000000000000000
118.18084120000003,60,44.21,240,11001,P2,1,5841,5,8,0x0000000000000000
118.68891940000049,60,12.80,285,11001,P2,0,5841,5,8,0x0000000000000000
119.19000500000038,62,14.94,240,11001,P2,32,5841,5,8,0x0000000000000000
119.69282019999991,65,36.56,2760,11001,P2,57,5841,5,8,0x0000000000000000
120.19898460000059,65,60.50,2760,11001,P2,57,5841,5,8,0x0000000000000000
120.70570529999986,66,60.75,2752,11001,P2,57,5841,5,8,0x0000000000000000
121.20854650000001,65,60.79,2752,11001,P2,57,5841,5,8,0x0000000000000000
121.7095218000004,66,60.63,2752,11001,P2,55,5841,5,8,0x0000000000000000
122.21953399999984,60,41.76,690,11001,P2,0,5841,5,8,0x0000000000000000
122.72463049999988,59,21.59,255,9001,P4,0,5841,5,8,0x0000000000000000
123.2368148000005,59,12.01,270,9001,P4,0,5841,5,8,0x0000000000000000
123.74937810000029,64,28.47,2362,11001,P2,53,5841,5,8,0x0000000000000000
124.25562100000025,65,49.79,2760,11001,P2,53,5841,5,8,0x0000000000000000
124.76053420000062,65,58.48,2760,11001,P2,53,5841,5,8,0x0000000000000000
125.27572349999991,65,58.44,2760,11001,P2,53,5841,5,8,0x0000000000000000
125.78262210000048,65,58.69,2760,11001,P2,53,5841,5,8,0x0000000000000000
126.28518260000055,60,47.86,2137,11001,P2,0,5841,5,8,0x0000000000000000
126.7922137000005,59,27.77,225,11001,P4,0,5841,5,8,0x0000000000000000
127.30563220000022,58,12.23,277,9001,P4,0,5841,5,8,0x0000000000000000
127.81310180000037,64,25.58,1042,9001,P2,66,5841,5,8,0x0000000000000000
128.31912749999992,65,48.23,2752,11001,P2,60,5841,5,8,0x0000000000000000
128.8234591999999,66,64.80,2745,11001,P2,59,5841,5,8,0x0000000000000000
129.32691030000024,66,64.73,2745,11001,P2,59,5841,5,8,0x0000000000000000
129.84015230000023,66,64.69,2737,11001,P2,60,5841,5,8,0x0000000000000000
130.34231520000048,66,64.80,2745,11001,P2,61,5841,5,8,0x0000000000000000
130.85613439999997,67,64.90,2745,11001,P2,61,5841,5,8,0x0000000000000000
131.36250139999993,60,46.61,1050,9001,P4,1,5841,5,8,0x0000000000000000
131.87016159999985,59,19.89,240,9001,P4,0,5841,5,8,0x0000000000000000
132.37171060000037,59,11.57,240,9001,P4,0,5841,5,8,0x0000000000000000
132.8824542000002,68,37.75,2152,11001,P2,90,5841,5,8,0x0000000000000004
133.39073970000027,66,71.61,2745,11001,P2,92,5841,5,8,0x0000000000000004
133.90499510000063,68,81.24,2310,11001,P2,89,5841,5,8,0x0000000000000004
134.40986359999988,67,79.30,2722,11001,P2,90,5841,5,8,0x0000000000000004
134.92076720000023,69,81.00,2407,11001,P2,90,5841,5,8,0x0000000000000004
135.42707410000003,68,78.44,2685,11001,P2,90,5841,5,8,0x0000000000000004
135.93248610000046,69,80.24,2437,11001,P2,90,5841,5,8,0x0000000000000004
136.43284399999993,68,78.75,2655,11001,P2,92,5841,5,8,0x0000000000000004
136.93820899999992,69,80.62,2467,11001,P2,90,5841,5,8,0x0000000000000004
137.43992040000012,68,79.63,2617,11001,P2,91,5841,5,8,0x0000000000000004
137.94902020000063,70,80.03,2505,11001,P2,90,5841,5,8,0x0000000000000004
138.45651160000034,69,79.20,2595,11001,P2,91,5841,5,8,0x0000000000000004
138.96598090000043,70,80.47,2512,11001,P2,91,5841,5,8,0x0000000000000004
139.47926480000024,69,79.82,2580,11001,P2,91,5841,5,8,0x0000000000000004
139.98070749999988,70,79.94,2527,11001,P2,90,5841,5,8,0x0000000000000004
140.48720980000053,62,49.38,262,11001,P2,0,5841,5,8,0x0000000000000000
140.98852510000052,61,16.05,247,11001,P2,0,5841,5,8,0x0000000000000000
141.5011684000001,60,12.76,270,11001,P2,0,5841,5,8,0x0000000000000000
142.00256050000007,66,33.13,2760,11001,P2,56,5841,5,8,0x0000000000000000
142.51783049999995,66,54.85,2752,11001,P2,57,5841,5,8,0x0000000000000000
143.02374580000014,67,60.45,2752,11001,P2,57,5841,5,8,0x0000000000000000
143.53924480000023,66,60.89,2752,11001,P2,58,5841,5,8,0x0000000000000000
144.0441337000002,66,60.83,2745,11001,P2,56,5841,5,8,0x0000000000000000
144.55667170000015,61,48.16,1717,11001,P2,0,5841,5,8,0x0000000000000000
145.05785910000031,60,22.94,270,11001,P4,0,5841,5,8,0x0000000000000000
145.56558029999997,60,12.35,277,9001,P4,1,5841,5,8,0x0000000000000000
146.08120899999994,64,22.32,1275,9001,P4,51,5841,5,8,0x0000000000000000
146.58648979999998,64,40.79,2775,9001,P4,43,5841,5,8,0x0000000000000000
147.08930469999996,64,52.29,2767,9001,P4,34,5841,5,8,0x0000000000000000
147.5990767000003,65,49.39,2775,9001,P4,36,5841,5,8,0x0000000000000000
148.09971480000058,65,47.68,2775,9001,P4,42,5841,5,8,0x0000000000000000
148.60206460000063,64,48.40,2775,9001,P4,39,5841,5,8,0x0000000000000000
149.11775530000068,64,48.88,2775,9001,P4,33,5841,5,8,0x0000000000000000
149.62678440000036,64,48.19,2775,9001,P4,37,5841,5,8,0x0000000000000000
150.13928279999982,63,45.95,2782,9001,P4,30,5841,5,8,0x0000000000000000
150.64291219999996,59,28.90,217,9001,P4,0,5841,5,8,0x0000000000000000
151.1572212000001,59,11.95,307,9001,P4,1,5841,5,8,0x0000000000000000
151.66782430000058,60,11.42,240,9001,P4,5,5841,5,8,0x0000000000000000
152.17584440000064,62,26.59,2782,11001,P2,27,5841,5,8,0x0000000000000000
152.68567799999983,63,46.24,2767,12001,P0,29,5841,5,8,0x0000000000000000
153.19311759999982,64,49.34,2767,12001,P0,39,5841,5,8,0x0000000000000000
153.70294210000066,64,51.33,2752,11001,P2,38,5841,5,8,0x0000000000000000
154.21291939999992,63,51.01,2775,9001,P4,41,5841,5,8,0x0000000000000000
154.71523220000017,64,50.41,2775,11001,P2,43,5841,5,8,0x0000000000000000
155.22306160000062,64,49.35,2782,11001,P2,32,5841,5,8,0x0000000000000000
155.72555310000007,59,31.65,247,9001,P4,0,5841,5,8,0x0000000000000000
156.2412213000007,58,13.43,300,9001,P4,0,5841,5,8,0x0000000000000000
156.74581040000066,58,11.60,240,9001,P4,1,5841,5,8,0x0000000000000000
157.24749239999983,63,29.66,2782,11001,P2,55,5841,5,8,0x0000000000000000
157.7566196000007,64,50.59,2767,11001,P2,53,5841,5,8,0x0000000000000000
158.25725320000038,64,57.43,2767,11001,P2,48,5841,5,8,0x0000000000000000
158.7579452,63,55.56,2767,11001,P2,43,5841,5,8,0x0000000000000000
159.26603070000056,64,53.80,2767,11001,P2,43,5841,5,8,0x0000000000000000
159.77331460000005,64,53.63,2767,11001,P2,37,5841,5,8,0x0000000000000000
160.27740950000043,62,52.07,2767,11001,P2,27,5841,5,8,0x0000000000000004
160.79003569999986,59,32.63,255,9001,P4,1,5841,5,8,0x0000000000000000
161.30555820000063,58,11.76,270,9001,P4,0,5841,5,8,0x0000000000000000
161.81604070000049,60,12.51,240,9001,P4,17,5841,5,8,0x0000000000000000
162.32370140000057,62,28.39,2782,11001,P2,32,5841,5,8,0x0000000000000000
162.8336491,62,47.50,2767,12001,P0,29,5841,5,8,0x0000000000000000
163.33415160000004,62,48.13,2767,12001,P0,27,5841,5,8,0x0000000000000000
163.83474380000007,63,48.17,2767,12001,P0,30,5841,5,8,0x0000000000000000
164.34978500000034,63,48.93,2767,12001,P0,29,5841,5,8,0x0000000000000000
164.85941550000007,63,48.95,2767,12001,P0,30,5841,5,8,0x0000000000000000
165.36818290000065,63,49.03,2767,12001,P0,30,5841,5,8,0x0000000000000000
165.86941470000056,60,45.47,2760,12001,P4,0,5841,5,8,0x0000000000000000
166.37197019999985,58,28.71,337,9001,P4,0,5841,5,8,0x0000000000000000
166.8869212999998,58,11.98,262,9001,P4,0,5841,5,8,0x0000000000000000
167.38835070000005,61,17.38,300,9001,P4,54,5841,5,8,0x0000000000000000
167.90397940000003,63,35.01,2775,11001,P2,46,5841,5,8,0x0000000000000000
168.4061111000001,63,53.24,2767,11001,P2,37,5841,5,8,0x0000000000000000
168.91346340000018,64,55.00,2767,11001,P2,48,5841,5,8,0x0000000000000000
169.41382720000001,64,56.28,2767,11001,P2,59,5841,5,8,0x0000000000000000
169.9238937,64,57.36,2767,11001,P2,50,5841,5,8,0x0000000000000000
170.42682270000023,64,58.91,2767,11001,P2,48,5841,5,8,0x0000000000000000
170.94415560000016,59,41.14,810,11001,P2,1,5841,5,8,0x0000000000000000
171.4542134000003,58,17.90,225,9001,P4,0,5841,5,8,0x0000000000000000
