t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
24.966852900004596,59,30.55,1515,11001,P2,49,6248,5,8,0x0000000000000000
25.479052300011972,59,29.99,1515,11001,P2,64,6250,5,8,0x0000000000000000
25.993596200001775,58,29.29,1515,11001,P2,47,6250,5,8,0x0000000000000000
26.494979200011585,59,28.90,1515,11001,P2,60,6250,5,8,0x0000000000000000
27.010238900009426,59,28.75,1515,11001,P2,53,6250,5,8,0x0000000000000000
27.525289400000474,59,29.66,1515,11001,P2,59,6250,5,8,0x0000000000000000
28.02702049999789,59,30.74,1515,11001,P2,77,6250,5,8,0x0000000000000000
28.544640000007348,57,27.61,952,9001,P4,3,6255,5,8,0x0000000000000000
29.05855510001129,56,17.75,435,9001,P4,3,6255,5,8,0x0000000000000000
29.57182009999815,56,11.83,412,9001,P4,4,6252,5,8,0x0000000000000000
30.076534400010132,58,15.64,870,9001,P4,69,6252,5,8,0x0000000000000000
30.580419300007634,58,23.96,1515,11001,P2,44,6253,5,8,0x0000000000000000
31.081265200002235,58,31.01,1515,11001,P2,62,6253,5,8,0x0000000000000000
31.59725580000668,58,30.44,1515,11001,P2,54,6253,5,8,0x0000000000000000
32.101946000009775,58,31.83,1515,11001,P2,72,6253,5,8,0x0000000000000000
32.616913600009866,58,33.45,1515,11001,P2,68,6253,5,8,0x0000000000000000
33.13169000000926,56,19.81,397,11001,P2,2,6253,5,8,0x0000000000000000
33.64572300000873,55,11.96,375,9001,P4,2,6253,5,8,0x0000000000000000
34.14700690000609,56,12.41,382,9001,P4,50,6253,5,8,0x0000000000000000
34.661244000002625,56,15.45,1470,9001,P4,24,6249,5,8,0x0000000000000000
35.16648260000511,56,18.94,1507,9001,P4,28,6245,5,8,0x0000000000000000
35.66830770000524,56,19.33,1515,9001,P4,25,6245,5,8,0x0000000000000000
36.17275350001,56,18.29,1507,11001,P2,22,6280,5,8,0x0000000000000000
36.68550230000983,56,19.11,1507,11001,P2,26,6273,5,8,0x0000000000000000
37.19845070000156,57,20.18,1507,11001,P2,28,6273,5,8,0x0000000000000000
37.70127479999792,57,18.68,1507,11001,P2,23,6275,5,8,0x0000000000000000
38.21626220000326,57,19.03,1515,11001,P2,23,6275,5,8,0x0000000000000000
38.71836720001011,57,19.23,1507,11001,P2,26,6272,5,8,0x0000000000000000
39.220839900008286,57,19.22,1500,11001,P2,23,6272,5,8,0x0000000000000000
39.728047500000685,57,19.19,1507,11001,P2,29,6272,5,8,0x0000000000000000
40.231378600001335,57,18.64,1507,11001,P2,22,6272,5,8,0x0000000000000000
40.73413989999972,57,18.65,1515,11001,P2,23,6272,5,8,0x0000000000000000
41.238658800008125,57,16.85,1515,11001,P2,21,6272,5,8,0x0000000000000000
41.74193350000132,57,19.46,1515,11001,P2,22,6272,5,8,0x0000000000000000
42.25762850001047,57,19.05,1507,11001,P2,23,6272,5,8,0x0000000000000000
42.76454990000639,57,17.85,1507,11001,P2,22,6272,5,8,0x0000000000000000
43.2706165999989,57,19.77,1507,11001,P2,26,6268,5,8,0x0000000000000000
43.77519250000478,57,19.01,1515,11001,P2,23,6258,5,8,0x0000000000000000
44.27804240000842,57,19.36,1515,11001,P2,25,6259,5,8,0x0000000000000000
44.78171680000378,57,19.57,1515,11001,P2,23,6259,5,8,0x0000000000000000
45.28415560000576,57,11.73,405,9001,P4,2,6259,5,8,0x0000000000000000
45.799624500010395,56,11.67,277,9001,P4,2,6259,5,8,0x0000000000000000
46.31334490000154,56,10.03,307,9001,P4,2,6259,5,8,0x0000000000000000
46.81680820000474,58,19.61,1275,11001,P2,51,6259,5,8,0x0000000000000000
47.31840820000798,58,24.19,1515,11001,P2,62,6259,5,8,0x0000000000000000
47.822333300005994,58,28.92,1515,11001,P2,54,6259,5,8,0x0000000000000000
48.32366960000945,58,28.53,1515,11001,P2,50,6257,5,8,0x0000000000000000
48.82843040001171,58,28.86,1515,11001,P2,54,6257,5,8,0x0000000000000000
49.33138930000132,58,28.89,1515,11001,P2,56,6257,5,8,0x0000000000000000
49.83170030001202,58,28.84,1515,11001,P2,60,6257,5,8,0x0000000000000000
50.37029600000824,58,28.59,1515,11001,P2,47,6257,5,8,0x0000000000000000
50.87214050001057,56,22.22,382,9001,P4,2,6257,5,8,0x0000000000000000
51.38505830000213,56,13.02,412,9001,P4,2,6243,5,8,0x0000000000000000
51.88814280000224,55,11.81,390,11001,P2,8,6253,5,8,0x0000000000000000
52.38919890001125,57,17.66,1515,11001,P2,60,6253,5,8,0x0000000000000000
52.89074490001076,57,26.66,1515,11001,P2,49,6254,5,8,0x0000000000000000
53.4017470000108,57,28.74,1515,11001,P2,57,6255,5,8,0x0000000000000000
53.916402100003324,57,29.31,1515,11001,P2,62,6255,5,8,0x0000000000000000
54.431575000009616,57,29.95,1515,11001,P2,44,6255,5,8,0x0000000000000000
54.947059199999785,57,29.74,1515,11001,P2,61,6255,5,8,0x0000000000000000
55.461992700002156,57,30.09,1515,11001,P2,57,6255,5,8,0x0000000000000000
55.96297750000667,57,30.89,1515,11001,P2,57,6255,5,8,0x0000000000000000
56.476250899999286,57,29.89,1515,11001,P2,43,6255,5,8,0x0000000000000000
56.99053819999972,55,21.56,397,11001,P2,3,6255,5,8,0x0000000000000000
57.506146600004286,55,12.92,412,9001,P4,3,6255,5,8,0x0000000000000000
58.020694500009995,55,11.77,397,9001,P4,2,6255,5,8,0x0000000000000000
58.52351210000052,56,15.78,1395,9001,P4,35,6255,5,8,0x0000000000000000
59.02839350000431,56,20.08,1515,9001,P4,29,6255,5,8,0x0000000000000000
59.532076800009236,56,21.22,1515,9001,P4,27,6255,5,8,0x0000000000000000
60.03664750000462,56,23.47,1515,9001,P2,37,6256,5,8,0x0000000000000000
60.55164109999896,56,20.31,1515,11001,P2,25,6257,5,8,0x0000000000000000
61.054002200005925,56,19.78,1515,11001,P2,26,6257,5,8,0x0000000000000000
61.55782850000833,56,21.92,1515,11001,P2,28,6257,5,8,0x0000000000000000
62.059166999999434,56,22.04,1515,11001,P2,35,6257,5,8,0x0000000000000000
62.56289670000842,56,20.33,1515,11001,P2,28,6257,5,8,0x0000000000000000
63.06393960000423,56,20.95,1515,11001,P2,25,6257,5,8,0x0000000000000000
63.568066899999394,57,21.50,1515,11001,P2,33,6257,5,8,0x0000000000000000
64.07104249999975,57,25.93,1515,11001,P2,32,6257,5,8,0x0000000000000000
64.57410090000485,57,20.34,1515,11001,P2,24,6253,5,8,0x0000000000000000
65.07934609999938,57,20.93,1515,11001,P2,24,6253,5,8,0x0000000000000000
65.58194240000739,56,11.71,645,9001,P4,2,6253,5,8,0x0000000000000000
66.09447520000685,56,11.97,285,9001,P4,2,6253,5,8,0x0000000000000000
66.61007280000194,55,11.64,285,9001,P4,2,6253,5,8,0x0000000000000000
67.11534709999978,56,14.77,930,9001,P4,36,6253,5,8,0x0000000000000000
67.61916880001081,56,19.79,1515,9001,P4,37,6253,5,8,0x0000000000000000
68.12229840000509,57,23.98,1515,11001,P2,41,6253,5,8,0x0000000000000000
68.62595200000214,56,24.35,1515,11001,P2,45,6253,5,8,0x0000000000000000
69.13124120001157,57,24.45,1515,11001,P4,38,6253,5,8,0x0000000000000000
69.63321440000436,57,25.27,1515,11001,P2,48,6253,5,8,0x0000000000000000
70.13844300000346,57,25.74,1515,9001,P4,53,6253,5,8,0x0000000000000000
70.65382040000986,56,25.79,1515,11001,P2,49,6253,5,8,0x0000000000000000
71.16579920001095,55,23.76,1470,9001,P4,2,6253,5,8,0x0000000000000000
71.6809104999993,55,16.34,367,9001,P4,2,6253,5,8,0x0000000000000000
72.19684000000416,54,11.58,405,9001,P4,3,6253,5,8,0x0000000000000000
72.69934910000302,55,12.84,510,9001,P4,54,6253,5,8,0x0000000000000000
73.21485889999894,55,16.65,1492,9001,P4,29,6253,5,8,0x0000000000000000
73.71827250000206,55,20.05,1500,9001,P4,36,6253,5,8,0x0000000000000000
74.22075600000971,55,20.20,1515,9001,P4,33,6253,5,8,0x0000000000000000
74.72465300001204,56,21.06,1515,11001,P2,29,6253,5,8,0x0000000000000000
75.22649290000845,56,20.52,1515,11001,P2,24,6253,5,8,0x0000000000000000
75.72899370000232,56,20.03,1515,11001,P2,25,6249,5,8,0x0000000000000000
76.23377099999925,56,19.93,1515,11001,P2,26,6249,5,8,0x0000000000000000
76.74081899999874,56,19.54,1515,11001,P2,27,6249,5,8,0x0000000000000000
77.24679610000749,56,20.70,1515,11001,P2,34,6249,5,8,0x0000000000000000
77.74799930000154,56,20.42,1515,11001,P2,29,6249,5,8,0x0000000000000000
78.24901120000868,56,20.02,1515,11001,P2,25,6249,5,8,0x0000000000000000
78.75380080001196,56,23.49,1515,11001,P2,34,6249,5,8,0x0000000000000000
79.25435110001126,56,20.59,1515,11001,P2,27,6282,5,8,0x0000000000000000
79.75431910000043,56,19.60,1515,11001,P2,27,6274,5,8,0x0000000000000000
80.25867830000061,55,12.18,382,9001,P4,3,6274,5,8,0x0000000000000000
80.76353570001083,55,11.61,270,9001,P4,3,6265,5,8,0x0000000000000000
81.27813500000047,55,10.85,292,9001,P4,3,6265,5,8,0x0000000000000000
81.78212020000501,57,18.89,1515,11001,P2,63,6265,5,8,0x0000000000000000
82.2855539000011,58,29.43,1515,11001,P2,78,6261,5,8,0x0000000000000000
82.78832500000135,58,34.90,1515,11001,P2,69,6261,5,8,0x0000000000000000
83.29073069999868,58,34.79,1515,11001,P2,75,6265,5,8,0x0000000000000000
83.80619100001059,58,35.06,1515,11001,P2,80,6265,5,8,0x0000000000000000
84.31803550000768,58,35.38,1515,11001,P2,73,6265,5,8,0x0000000000000004
84.83132730000943,58,35.31,1515,11001,P2,78,6265,5,8,0x0000000000000000
85.34729689999949,58,34.61,1515,11001,P2,67,6265,5,8,0x0000000000000000
85.86091600000509,56,32.48,1515,11001,P2,3,6264,5,8,0x0000000000000000
86.3761216999992,55,21.52,405,11001,P2,3,6264,5,8,0x0000000000000000
86.88920289999805,55,11.87,397,9001,P4,3,6254,5,8,0x0000000000000000
87.3917533000058,55,12.99,412,9001,P4,78,6254,5,8,0x0000000000000000
87.89553049999813,55,16.06,1515,9001,P4,30,6254,5,8,0x0000000000000000
88.3991692999989,55,18.79,1507,9001,P4,27,6254,5,8,0x0000000000000000
88.90274540000246,55,19.28,1515,9001,P4,29,6254,5,8,0x0000000000000000
89.40428650000831,55,18.21,1507,11001,P2,25,6254,5,8,0x0000000000000000
89.90883450000547,55,18.38,1507,11001,P2,24,6254,5,8,0x0000000000000000
90.42292630000156,56,18.28,1515,11001,P2,26,6254,5,8,0x0000000000000000
90.92809990000387,56,18.50,1507,11001,P2,27,6254,5,8,0x0000000000000000
91.43375050000031,56,18.43,1507,11001,P2,25,6254,5,8,0x0000000000000000
91.93657070001063,56,18.33,1515,11001,P2,21,6255,5,8,0x0000000000000000
92.45217040000716,56,17.12,1507,11001,P2,24,6255,5,8,0x0000000000000000
92.9548841000069,56,18.30,1515,11001,P2,28,6255,5,8,0x0000000000000000
93.45806070000981,56,18.51,1507,11001,P2,23,6255,5,8,0x0000000000000000
93.96189900000172,56,17.63,1507,11001,P2,19,6255,5,8,0x0000000000000000
94.46589839999797,56,18.42,1507,11001,P2,20,6255,5,8,0x0000000000000000
94.96858919999795,56,19.11,1507,11001,P2,22,6255,5,8,0x0000000000000000
95.47361050000472,56,18.40,1500,11001,P2,21,6255,5,8,0x0000000000000000
95.97670930001186,56,19.26,1507,11001,P2,21,6255,5,8,0x0000000000000000
96.48185599999852,56,18.79,1515,11001,P2,22,6255,5,8,0x0000000000000000
96.98794230000931,56,19.14,1507,11001,P2,21,6255,5,8,0x0000000000000000
97.50312770000892,57,19.23,1515,11001,P2,23,6255,5,8,0x0000000000000000
98.00677880000148,57,18.72,1515,11001,P2,21,6255,5,8,0x0000000000000000
98.50792750000255,56,11.83,1125,9001,P4,3,6256,5,8,0x0000000000000000
99.02324510000471,56,11.46,270,9001,P4,2,6256,5,8,0x0000000000000000
99.53956689999904,56,11.61,285,9001,P4,3,6256,5,8,0x0000000000000000
100.04106139999931,57,16.33,405,9001,P2,72,6256,5,8,0x0000000000000000
100.54427470000519,57,23.40,1515,11001,P2,55,6256,5,8,0x0000000000000000
101.04823200000101,57,28.67,1515,11001,P2,56,6256,5,8,0x0000000000000000
101.55163580000226,57,29.30,1515,11001,P2,56,6256,5,8,0x0000000000000000
102.06654290000733,57,27.84,1515,11001,P4,32,6256,5,8,0x0000000000000000
102.56800949999888,57,27.45,1515,11001,P2,56,6256,5,8,0x0000000000000000
103.06929640000453,57,28.18,1515,11001,P2,54,6256,5,8,0x0000000000000000
103.5837479000038,57,29.01,1515,11001,P2,55,6256,5,8,0x0000000000000000
104.08640949999972,57,27.65,1515,11001,P4,38,6256,5,8,0x0000000000000000
104.60083970001142,55,19.48,397,9001,P4,2,6264,5,8,0x0000000000000000
105.1148788999999,55,12.16,405,9001,P4,2,6264,5,8,0x0000000000000000
105.61806970000907,55,11.07,412,9001,P4,2,6264,5,8,0x0000000000000000
106.12121019999904,55,14.22,1342,11001,P4,20,6264,5,8,0x0000000000000000
106.62407280001207,56,17.38,1492,9001,P4,27,6254,5,8,0x0000000000000000
107.12765249999939,56,19.30,1485,9001,P4,28,6254,5,8,0x0000000000000000
107.62812610001129,56,19.03,1492,9001,P4,22,6255,5,8,0x0000000000000000
108.13264890000573,56,18.64,1492,11001,P2,23,6255,5,8,0x0000000000000000
108.63478960000793,56,18.07,1485,11001,P2,21,6255,5,8,0x0000000000000000
109.1352770000085,56,18.23,1485,11001,P2,23,6255,5,8,0x0000000000000000
109.63852269999916,56,19.21,1507,11001,P2,27,6255,5,8,0x0000000000000000
110.14107589999912,56,18.54,1515,11001,P2,18,6255,5,8,0x0000000000000000
110.64394190000894,56,18.92,1515,11001,P2,19,6255,5,8,0x0000000000000000
111.14591250001104,56,18.55,1507,11001,P2,23,6256,5,8,0x0000000000000000
111.64977499999804,56,18.23,1515,11001,P2,21,6255,5,8,0x0000000000000000
112.15174130001105,56,18.05,1507,11001,P2,19,6255,5,8,0x0000000000000000
112.65254460000142,56,18.29,1507,11001,P2,20,6255,5,8,0x0000000000000000
113.15616550001141,56,18.97,1507,11001,P2,22,6255,5,8,0x0000000000000000
113.6584489000088,56,17.61,1515,11001,P2,19,6255,5,8,0x0000000000000000
114.16111390000151,57,18.53,1515,11001,P2,22,6255,5,8,0x0000000000000000
114.66437740001129,57,19.09,1515,11001,P2,23,6249,5,8,0x0000000000000000
115.16802050000115,57,18.57,1515,11001,P2,25,6249,5,8,0x0000000000000000
115.67058000000543,57,18.95,1507,11001,P2,23,6249,5,8,0x0000000000000000
116.17356700000528,56,14.37,1507,11001,P2,2,6254,5,8,0x0000000000000000
116.68875260000641,56,11.83,277,9001,P4,2,6254,5,8,0x0000000000000000
117.20005300000776,56,11.62,285,9001,P4,2,6254,5,8,0x0000000000000000
117.71421980000741,56,12.19,285,9001,P4,72,6254,5,8,0x0000000000000000
118.22856430000684,57,17.78,1515,11001,P2,42,6252,5,8,0x0000000000000000
118.74330200000259,57,24.60,1515,11001,P2,44,6252,5,8,0x0000000000000000
119.2481184000062,57,24.79,1515,11001,P2,44,6252,5,8,0x0000000000000000
119.76334260001022,57,24.88,1515,11001,P2,44,6248,5,8,0x0000000000000000
120.26530700000876,57,24.90,1515,11001,P2,44,6248,5,8,0x0000000000000000
120.76640849999967,56,24.18,1515,11001,P4,29,6248,5,8,0x0000000000000000
121.28199180000229,57,24.02,1515,11001,P2,44,6248,5,8,0x0000000000000000
121.78364600001078,57,24.45,1515,11001,P2,43,6248,5,8,0x0000000000000000
122.2867288999987,57,24.93,1515,11001,P2,44,6248,5,8,0x0000000000000000
122.80369250000513,57,25.01,1515,11001,P2,44,6248,5,8,0x0000000000000000
123.31121240000357,57,25.15,1515,11001,P2,46,6248,5,8,0x0000000000000000
123.8272263000108,55,21.75,1207,9001,P4,2,6248,5,8,0x0000000000000000
124.3307277999993,55,14.57,367,9001,P4,2,6248,5,8,0x0000000000000000
124.83392080001067,55,10.98,375,9001,P4,2,6248,5,8,0x0000000000000000
125.33885470000678,56,13.43,742,11001,P2,51,6248,5,8,0x0000000000000000
125.83906779999961,56,20.98,1515,11001,P2,53,6253,5,8,0x0000000000000000
126.34020950000559,56,27.17,1515,11001,P2,41,6253,5,8,0x0000000000000000
126.84094150000601,56,26.89,1515,11001,P2,53,6253,5,8,0x0000000000000000
127.35655560001032,56,26.46,1515,11001,P2,53,6254,5,8,0x0000000000000000
127.87216179999814,56,25.98,1515,11001,P2,41,6255,5,8,0x0000000000000000
128.37384990000282,56,26.42,1515,11001,P2,53,6255,5,8,0x0000000000000000
128.88682260000496,55,25.06,1515,11001,P4,10,6255,5,8,0x0000000000000000
129.40119470001082,54,17.60,390,9001,P4,3,6255,5,8,0x0000000000000000
129.91627770000196,54,11.87,405,9001,P4,3,6255,5,8,0x0000000000000000
130.41815950001183,55,13.06,420,9001,P4,74,6255,5,8,0x0000000000000000
130.92273920000298,56,22.35,1500,11001,P2,56,6255,5,8,0x0000000000000000
131.43724020000082,56,31.54,1515,11001,P2,56,6255,5,8,0x0000000000000000
131.9391936000029,56,29.90,1515,11001,P2,49,6255,5,8,0x0000000000000000
132.44010310000158,56,29.52,1515,11001,P2,72,6257,5,8,0x0000000000000000
132.9542194000096,56,31.91,1515,11001,P2,68,6258,5,8,0x0000000000000000
133.4710233000078,56,32.98,1515,11001,P2,69,6258,5,8,0x0000000000000000
133.98523810000916,54,24.10,390,11001,P4,3,6258,5,8,0x0000000000000000
134.49857840000186,54,14.62,412,9001,P4,3,6258,5,8,0x0000000000000000
135.01255410000158,53,11.52,397,9001,P4,2,6256,5,8,0x0000000000000000
135.52647830000205,59,23.45,1507,11001,P2,100,6254,5,8,0x0000000000000004
136.04137250001077,60,40.34,1702,11001,P2,100,6254,5,8,0x0000000000000004
136.5442456000019,63,55.16,1920,11001,P2,100,6254,5,8,0x0000000000000004
137.05586120000225,67,73.26,2182,11001,P2,100,6254,5,8,0x0000000000000004
137.57146869999997,65,80.16,2272,11001,P2,100,6254,5,8,0x0000000000000004
138.0742212000041,68,81.07,2377,11001,P2,100,6254,5,8,0x0000000000000004
138.58893569999782,66,80.17,2287,11001,P2,100,6254,5,8,0x0000000000000004
139.10362860000168,68,80.00,2377,11001,P2,100,6254,5,8,0x0000000000000004
139.6043878000055,66,80.08,2302,11001,P2,100,6254,5,8,0x0000000000000004
140.11955480001052,68,80.72,2370,11001,P2,100,6254,5,8,0x0000000000000004
140.62699820000853,67,80.11,2302,11001,P2,100,6254,5,8,0x0000000000000004
141.12873609999951,68,80.06,2377,11001,P2,100,6254,5,8,0x0000000000000004
141.6319099000102,60,68.94,1942,11001,P2,41,6254,5,8,0x0000000000000000
142.13538560000597,58,43.53,1515,9001,P4,39,6254,5,8,0x0000000000000000
142.6364825000055,57,24.76,1515,11001,P2,45,6254,5,8,0x0000000000000000
143.1416564000101,57,23.55,1515,9001,P4,32,6254,5,8,0x0000000000000000
143.65714419999858,57,24.31,1515,11001,P4,29,6254,5,8,0x0000000000000000
144.16194489999907,56,23.14,1515,9001,P4,26,6254,5,8,0x0000000000000000
144.66794500000833,57,22.69,1515,11001,P2,44,6254,5,8,0x0000000000000000
145.16846270000678,56,23.55,1515,9001,P4,39,6254,5,8,0x0000000000000000
145.6835160000046,56,22.95,1515,9001,P4,41,6254,5,8,0x0000000000000000
146.19556250001187,56,22.94,1515,9001,P4,47,6254,5,8,0x0000000000000000
146.69902040000306,56,23.65,1515,11001,P2,36,6254,5,8,0x0000000000000000
147.21121510000376,56,22.92,1507,9001,P4,34,6254,5,8,0x0000000000000000
147.71238840000296,55,21.41,1507,9001,P4,20,6254,5,8,0x0000000000000000
148.22719190000498,55,16.36,390,9001,P4,2,6254,5,8,0x0000000000000000
148.75819680000131,55,11.07,382,9001,P4,2,6254,5,8,0x0000000000000000
149.27008360000036,55,10.59,300,9001,P4,33,6254,5,8,0x0000000000000000
149.77356250000594,56,16.45,1515,9001,P2,51,6254,5,8,0x0000000000000000
150.28708940000797,56,24.08,1515,11001,P2,55,6254,5,8,0x0000000000000000
150.7886443000025,56,27.67,1515,11001,P2,56,6254,5,8,0x0000000000000000
151.29109009999956,56,28.64,1515,11001,P2,56,6254,5,8,0x0000000000000000
151.79401250000228,56,27.16,1507,11001,P2,48,6254,5,8,0x0000000000000000
152.30838680001034,56,27.83,1515,11001,P2,54,6254,5,8,0x0000000000000000
152.84111790001043,56,29.00,1515,11001,P2,52,6254,5,8,0x0000000000000000
153.3414075000037,57,29.24,1515,11001,P2,55,6254,5,8,0x0000000000000000
153.84403130000283,55,25.78,1492,9001,P4,2,6254,5,8,0x0000000000000000
154.3452687000099,55,16.93,397,9001,P4,2,6254,5,8,0x0000000000000000
154.84680300000764,55,11.62,397,9001,P4,2,6254,5,8,0x0000000000000000
155.35040270000172,56,13.50,420,9001,P4,62,6254,5,8,0x0000000000000000
155.85259880000376,57,22.20,1515,11001,P2,54,6254,5,8,0x0000000000000000
156.35401029999775,56,28.65,1515,11001,P2,55,6254,5,8,0x0000000000000000
156.85665250000602,57,28.65,1515,11001,P2,54,6254,5,8,0x0000000000000000
157.35943730000872,57,28.82,1515,11001,P2,57,6255,5,8,0x0000000000000000
157.87500400000135,57,28.91,1515,11001,P2,55,6255,5,8,0x0000000000000000
158.37693640000361,57,28.88,1515,11001,P2,55,6255,5,8,0x0000000000000000
158.89125739999872,55,24.36,802,9001,P4,2,6255,5,8,0x0000000000000000
159.40372719999868,55,15.30,412,9001,P4,2,6255,5,8,0x0000000000000000
159.91848600000958,54,11.58,420,9001,P4,3,6255,5,8,0x0000000000000000
160.42093160000513,55,13.98,877,11001,P2,26,6255,5,8,0x0000000000000000
160.92178520000016,55,17.87,1515,9001,P4,29,6256,5,8,0x0000000000000000
161.42481920000864,56,20.31,1515,9001,P4,34,6256,5,8,0x0000000000000000
161.92827519999992,56,20.12,1515,9001,P4,29,6255,5,8,0x0000000000000000
162.4320832000085,56,19.53,1515,11001,P2,25,6255,5,8,0x0000000000000000
162.93548820000433,56,20.22,1515,11001,P2,30,6255,5,8,0x0000000000000000
163.44072680000681,56,20.20,1515,11001,P2,33,6255,5,8,0x0000000000000000
163.9443656000076,56,20.53,1515,11001,P2,28,6255,5,8,0x0000000000000000
164.44931560000987,56,20.70,1515,11001,P2,31,6255,5,8,0x0000000000000000
164.95371729999897,56,20.49,1515,11001,P2,27,6253,5,8,0x0000000000000000
165.45581800000218,56,19.65,1515,11001,P2,25,6253,5,8,0x0000000000000000
165.95682279999892,57,19.82,1515,11001,P2,29,6254,5,8,0x0000000000000000
166.45897170000535,57,20.37,1515,11001,P2,31,6254,5,8,0x0000000000000000
166.96330840000883,57,22.10,1515,11001,P2,29,6253,5,8,0x0000000000000000
167.46579260000726,56,12.61,1515,11001,P2,13,6249,5,8,0x0000000000000000
167.96669719999772,56,11.48,247,9001,P4,2,6249,5,8,0x0000000000000000
168.4819664000097,56,11.47,240,9001,P4,2,6266,5,8,0x0000000000000000
168.99480870000843,56,10.95,262,9001,P4,3,6260,5,8,0x0000000000000000
169.4967755000107,56,14.54,1447,9001,P4,27,6262,5,8,0x0000000000000000
169.99816240000655,57,18.27,1500,9001,P4,27,6262,5,8,0x0000000000000000
170.5107973999984,57,18.48,1507,9001,P4,24,6262,5,8,0x0000000000000000
171.02608910000708,57,19.22,1515,11001,P2,29,6262,5,8,0x0000000000000000
