t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
11.705446099993424,67,55.96,2752,11001,P2,49,6019,5,8,0x0000000000000000
12.206501699998626,68,56.65,2752,11001,P2,51,6020,5,8,0x0000000000000000
12.710821499989834,68,55.89,2760,11001,P2,45,6020,5,8,0x0000000000000000
13.21817700000247,68,55.67,2752,11001,P2,53,6020,5,8,0x0000000000000000
13.723265399996308,64,53.79,2280,11001,P2,10,6022,5,8,0x0000000000000000
14.230527199993958,62,31.77,405,9001,P4,2,6020,5,8,0x0000000000000000
14.731380199998966,61,13.76,315,9001,P4,0,6020,5,8,0x0000000000000000
15.240511299998616,63,13.47,442,9001,P4,59,6020,5,8,0x0000000000000000
15.742072299995925,65,28.73,2775,9001,P4,39,6019,5,8,0x0000000000000000
16.257724099996267,65,45.72,2775,9001,P2,42,6011,5,8,0x0000000000000000
16.762377999999444,65,48.21,2775,11001,P2,37,6008,5,8,0x0000000000000000
17.263430599996354,66,48.39,2767,11001,P4,37,6008,5,8,0x0000000000000000
17.771943799991277,66,48.24,2767,9001,P4,44,6008,5,8,0x0000000000000000
18.27411800000118,66,47.86,2775,9001,P2,42,6008,5,8,0x0000000000000000
18.778011000002152,66,47.66,2775,11001,P2,37,6008,5,8,0x0000000000000000
19.283792200003518,66,47.90,2767,11001,P4,37,6008,5,8,0x0000000000000000
19.796091099997284,64,46.30,2572,9001,P4,19,6008,5,8,0x0000000000000000
20.297927099993103,61,29.73,210,9001,P4,0,6008,5,8,0x0000000000000000
20.801917299992056,60,11.36,247,9001,P4,0,6008,5,8,0x0000000000000000
21.310549599991646,60,12.03,330,9001,P4,15,6008,5,8,0x0000000000000000
21.82580439999583,66,36.30,2752,11001,P2,67,6008,5,8,0x0000000000000000
22.333303799998248,67,59.89,2752,11001,P2,67,6008,5,8,0x0000000000000000
22.83926639999845,67,63.42,2752,11001,P2,61,6008,5,8,0x0000000000000000
23.34431929999846,67,63.10,2752,11001,P2,67,6018,5,8,0x0000000000000000
23.85714389999339,67,64.04,2752,11001,P2,58,6018,5,8,0x0000000000000000
24.365083700002288,61,42.20,202,11001,P0,1,6018,5,8,0x0000000000000000
24.870870200000354,60,15.85,180,11001,P2,0,6018,5,8,0x0000000000000000
25.37754770000174,60,12.45,180,11001,P2,0,6018,5,8,0x0000000000000000
25.886664299992844,73,41.14,2550,9001,P4,99,6018,5,8,0x0000000000000004
26.389750699992874,69,80.35,2272,9001,P4,99,6018,5,8,0x0000000000000004
26.89201100000355,73,81.78,2407,9001,P4,100,6018,5,8,0x0000000000000004
27.401159400003962,70,79.67,2242,9001,P4,100,6018,5,8,0x0000000000000004
27.904350500000874,74,80.38,2400,9001,P4,100,6018,5,8,0x0000000000000004
28.41105989999778,74,80.46,2370,11001,P2,100,6018,5,8,0x0000000000000004
28.922570099995937,71,79.77,2212,11001,P2,100,6018,5,8,0x0000000000000004
29.43156869999075,73,80.38,2362,11001,P2,100,6018,5,8,0x0000000000000004
29.934728899999755,71,79.03,2212,11001,P2,100,6018,5,8,0x0000000000000004
30.437854199990397,74,81.12,2400,11001,P2,100,6018,5,8,0x0000000000000004
30.94692479999503,68,75.40,2542,11001,P2,52,6018,5,8,0x0000000000000000
31.460749099991517,68,66.44,2752,11001,P2,51,6018,5,8,0x0000000000000000
31.96397889999207,67,56.55,2752,11001,P2,49,6018,5,8,0x0000000000000000
32.4707897999906,68,56.65,2752,11001,P2,51,6018,5,8,0x0000000000000000
32.97311809999519,67,56.98,2752,11001,P2,50,6018,5,8,0x0000000000000000
33.47453779999341,67,55.85,2752,11001,P2,49,6018,5,8,0x0000000000000000
33.980996099999174,67,55.17,2752,12001,P0,45,6018,5,8,0x0000000000000000
34.48590499999409,62,44.82,397,9001,P4,0,6018,5,8,0x0000000000000000
35.00014989999181,61,23.22,187,9001,P4,0,6018,5,8,0x0000000000000000
35.513396499998635,61,12.06,330,9001,P4,0,6018,5,8,0x0000000000000000
36.01697549999517,65,22.62,2580,9001,P2,62,6018,5,8,0x0000000000000000
36.52604529999371,67,44.87,2760,11001,P2,66,6018,5,8,0x0000000000000000
37.02682299999287,66,57.94,2760,11001,P2,55,6018,5,8,0x0000000000000000
37.53423330000078,67,54.75,2760,11001,P2,63,6018,5,8,0x0000000000000000
38.03620210000372,66,57.28,2760,11001,P2,46,6018,5,8,0x0000000000000000
38.549068599997554,67,59.96,2752,11001,P2,66,6018,5,8,0x0000000000000000
39.05950920000032,62,50.97,1005,11001,P2,0,6018,5,8,0x0000000000000000
39.56295759999193,61,27.14,180,11001,P2,0,6018,5,8,0x0000000000000000
40.07132879999699,60,11.51,187,9001,P4,0,6018,5,8,0x0000000000000000
40.579114299995126,66,21.49,2025,11001,P2,70,6027,5,8,0x0000000000000000
41.09102389999316,65,45.66,2767,11001,P2,51,6027,5,8,0x0000000000000000
41.597519599992665,65,55.89,2767,11001,P2,41,6027,5,8,0x0000000000000000
42.099245099991094,65,53.32,2760,11001,P2,48,6027,5,8,0x0000000000000000
42.60392249999859,66,55.53,2760,11001,P2,67,6027,5,8,0x0000000000000000
43.11286189999373,66,58.36,2760,11001,P2,49,6027,5,8,0x0000000000000000
43.63211710000178,62,53.73,1905,11001,P2,0,6042,5,8,0x0000000000000000
44.13936739999917,60,32.12,570,9001,P4,3,6055,5,8,0x0000000000000000
44.64697139999771,60,12.52,232,9001,P4,0,6055,5,8,0x0000000000000000
45.149884700003895,62,12.84,442,9001,P4,82,6055,5,8,0x0000000000000000
45.65761219999695,64,26.94,2782,9001,P4,40,6055,5,8,0x0000000000000000
46.160049199999776,64,44.24,2782,11001,P2,42,6055,5,8,0x0000000000000000
46.66532240000379,64,48.08,2782,11001,P2,37,6055,5,8,0x0000000000000000
47.16798220000055,64,48.18,2782,9001,P4,36,6055,5,8,0x0000000000000000
47.67213350000384,64,48.34,2775,9001,P4,42,6055,5,8,0x0000000000000000
48.17518819999532,64,48.50,2782,11001,P2,43,6053,5,8,0x0000000000000000
48.68017229999532,64,48.43,2782,11001,P2,35,6052,5,8,0x0000000000000000
49.19003329999396,64,47.58,2782,9001,P4,34,6044,5,8,0x0000000000000000
49.69717149999633,61,41.32,1282,9001,P4,0,6044,5,8,0x0000000000000000
50.20953749999171,59,23.23,180,9001,P4,0,6045,5,8,0x0000000000000000
50.71160169999348,59,10.82,217,9001,P4,0,6046,5,8,0x0000000000000000
51.21708449999278,71,27.36,1687,9001,P4,99,6046,5,8,0x0000000000000004
51.721234199998435,73,70.17,2572,9001,P4,100,6075,5,8,0x0000000000000004
52.22468259999005,70,81.22,2085,9001,P4,100,6075,5,8,0x0000000000000004
52.72594659999595,72,80.45,2527,9001,P4,100,6075,5,8,0x0000000000000004
53.22840589999396,71,80.36,2137,9001,P4,99,6075,5,8,0x0000000000000004
53.736032799992245,72,79.86,2460,9001,P4,100,6075,5,8,0x0000000000000004
54.24369429999206,71,80.38,2175,11001,P2,100,6075,5,8,0x0000000000000004
54.74886359999073,72,79.62,2385,11001,P2,100,6073,5,8,0x0000000000000004
55.25344289999339,71,80.53,2205,11001,P2,99,6073,5,8,0x0000000000000004
55.760152299990295,72,79.70,2362,9001,P4,100,6073,5,8,0x0000000000000004
56.264747799999896,72,80.43,2242,11001,P2,100,6073,5,8,0x0000000000000004
56.76693719999457,72,79.89,2340,11001,P2,100,6073,5,8,0x0000000000000004
57.269479800001136,68,74.47,2752,11001,P2,66,6073,5,8,0x0000000000000000
57.776296700001694,68,64.95,2752,11001,P2,68,6073,5,8,0x0000000000000000
58.280093399996986,68,65.74,2752,11001,P2,68,6068,5,8,0x0000000000000000
58.789558099990245,68,64.96,2752,11001,P2,66,6068,5,8,0x0000000000000000
59.29883539999719,66,63.65,2752,11001,P2,47,6063,5,8,0x0000000000000000
59.805015599995386,61,38.04,232,11001,P2,0,6060,5,8,0x0000000000000000
60.31522099999711,60,16.22,180,11001,P2,0,6056,5,8,0x0000000000000000
60.81585640000412,60,12.66,180,11001,P2,7,6051,5,8,0x0000000000000000
61.31837789999554,66,36.76,2737,12001,P0,58,6051,5,8,0x0000000000000000
61.82089289999567,67,65.80,2737,11001,P2,65,6051,5,8,0x0000000000000000
62.32935909999651,67,65.57,2752,11001,P2,66,6051,5,8,0x0000000000000000
62.833046300002025,67,64.80,2752,11001,P2,65,6051,5,8,0x0000000000000000
63.33646809999482,67,64.86,2752,11001,P2,66,6051,5,8,0x0000000000000000
63.842652699997416,61,39.58,180,11001,P2,0,6051,5,8,0x0000000000000000
64.34582960000262,60,13.31,180,11001,P2,0,6051,5,8,0x0000000000000000
64.84691379999276,60,12.34,225,11001,P2,1,6050,5,8,0x0000000000000000
65.35487870000361,64,26.27,2767,12001,P0,34,6050,5,8,0x0000000000000000
65.86059909999312,64,42.59,2775,9001,P4,37,6039,5,8,0x0000000000000000
66.37257019999379,64,48.49,2775,9001,P4,35,6039,5,8,0x0000000000000000
66.87980280000193,64,48.73,2745,9001,P4,42,6039,5,8,0x0000000000000000
67.39538419999008,65,49.05,2775,12001,P0,43,6039,5,8,0x0000000000000000
67.89709649998986,64,49.29,2782,12001,P0,34,6039,5,8,0x0000000000000000
68.4008349999931,64,49.56,2775,9001,P4,36,6039,5,8,0x0000000000000000
68.9115640999953,65,49.63,2767,9001,P4,42,6039,5,8,0x0000000000000000
69.41546570000355,61,44.91,1740,9001,P4,0,6039,5,8,0x0000000000000000
69.92564390000189,59,11.09,292,9001,P4,0,6049,5,8,0x0000000000000000
70.44149050000124,63,15.05,1042,9001,P4,58,6049,5,8,0x0000000000000000
70.94796679999854,65,35.69,2760,11001,P2,51,6049,5,8,0x0000000000000000
71.44937309999659,65,56.87,2760,11001,P2,52,6049,5,8,0x0000000000000000
71.95341699999699,65,56.51,2760,11001,P2,52,6049,5,8,0x0000000000000000
72.46223459999601,65,56.60,2760,11001,P2,51,6049,5,8,0x0000000000000000
72.96976829999767,65,57.09,2760,11001,P2,51,6049,5,8,0x0000000000000000
73.47994399999152,66,57.08,2760,11001,P2,51,6049,5,8,0x0000000000000000
73.98888309999893,60,41.01,232,9001,P4,0,6045,5,8,0x0000000000000000
74.50185159999819,59,17.82,180,9001,P4,0,6045,5,8,0x0000000000000000
75.01021229999606,59,10.71,232,9001,P4,1,6045,5,8,0x0000000000000000
