t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
22.34063799999967,58,13.03,270,11001,P2,0,5839,5,8,0x0000000000000000
22.850817800000186,62,16.24,240,11001,P2,44,5839,5,8,0x0000000000000000
23.360081300000274,64,35.35,2767,11001,P2,46,5839,5,8,0x0000000000000000
23.872838899999806,64,53.91,2775,11001,P2,48,5839,5,8,0x0000000000000000
24.37354570000025,64,51.52,2355,11001,P2,45,5839,5,8,0x0000000000000000
24.88488799999959,64,52.02,2767,11001,P2,45,5839,5,8,0x0000000000000000
25.392374899999595,64,53.84,2767,11001,P2,46,5842,5,8,0x0000000000000000
25.89911630000006,59,44.52,1980,9001,P4,0,5839,5,8,0x0000000000000000
26.409413100000165,58,22.47,262,9001,P4,1,5839,5,8,0x0000000000000000
26.90964509999958,58,11.62,225,9001,P4,0,5839,5,8,0x0000000000000000
27.413372199999685,64,25.41,1192,11001,P2,65,5839,5,8,0x0000000000000000
27.928194000000076,65,52.50,2752,11001,P2,61,5839,5,8,0x0000000000000000
28.431985399999576,65,65.44,2737,11001,P2,59,5841,5,8,0x0000000000000000
28.9389857999995,66,65.02,2737,11001,P2,60,5841,5,8,0x0000000000000000
29.446184499999617,66,64.56,2745,11001,P2,59,5841,5,8,0x0000000000000000
29.95384969999941,66,64.94,2737,11001,P2,59,5841,5,8,0x0000000000000000
30.457583700000214,66,63.58,2745,11001,P2,57,5841,5,8,0x0000000000000000
30.96164829999998,60,45.02,990,9001,P4,0,5841,5,8,0x0000000000000000
31.475433900000098,59,19.99,232,9001,P4,0,5841,5,8,0x0000000000000000
31.985053700000208,58,11.80,240,9001,P4,0,5841,5,8,0x0000000000000000
32.48933609999949,63,24.66,1777,11001,P2,53,5841,5,8,0x0000000000000000
32.99105140000029,64,44.24,2767,11001,P2,44,5841,5,8,0x0000000000000000
33.497044699999606,64,53.33,2775,9001,P4,54,5841,5,8,0x0000000000000000
34.00253809999958,64,54.53,2767,11001,P2,47,5841,5,8,0x0000000000000000
34.50312930000018,61,52.18,2752,11001,P2,12,5841,5,8,0x0000000000000000
35.00970729999972,59,30.15,240,9001,P4,0,5841,5,8,0x0000000000000000
35.52555359999951,58,13.15,262,9001,P4,0,5841,5,8,0x0000000000000000
36.025758799999494,63,16.01,255,9001,P4,69,5841,5,8,0x0000000000000000
36.5366927999994,65,39.42,2775,11001,P2,64,5841,5,8,0x0000000000000000
37.04491009999947,65,63.09,2760,11001,P2,65,5841,5,8,0x0000000000000000
37.54566729999988,65,61.42,2767,11001,P2,63,5841,5,8,0x0000000000000000
38.05394929999966,66,61.44,2752,11001,P2,63,5841,5,8,0x0000000000000000
38.55901249999988,66,63.78,2752,11001,P2,63,5841,5,8,0x0000000000000000
39.062589000000116,60,42.59,360,11001,P2,0,5841,5,8,0x0000000000000000
39.57874470000024,59,17.02,225,11001,P2,0,5841,5,8,0x0000000000000000
40.08985269999994,59,12.82,262,11001,P2,1,5841,5,8,0x0000000000000000
40.59349380000003,64,28.94,2595,12001,P0,44,5841,5,8,0x0000000000000000
41.107469599999604,64,48.70,2752,11001,P2,44,5841,5,8,0x0000000000000000
41.60893260000012,64,55.69,2767,11001,P2,43,5841,5,8,0x0000000000000000
42.113343399999394,64,54.04,2760,11001,P2,46,5841,5,8,0x0000000000000000
42.619672300000275,65,53.93,2767,11001,P2,45,5841,5,8,0x0000000000000000
43.13322629999948,60,45.03,2235,9001,P4,0,5844,5,8,0x0000000000000000
43.642716700000165,59,23.35,225,9001,P4,0,5841,5,8,0x0000000000000000
44.15430000000015,59,11.46,225,9001,P4,0,5841,5,8,0x0000000000000000
44.6568357999995,64,23.44,930,11001,P2,59,5841,5,8,0x0000000000000000
45.157133099999555,65,44.74,2760,11001,P2,59,5841,5,8,0x0000000000000000
45.65795530000014,65,60.94,2760,11001,P2,59,5841,5,8,0x0000000000000000
46.1691181999995,65,60.72,2760,11001,P2,57,5841,5,8,0x0000000000000000
46.670684199999414,65,60.72,2760,11001,P2,57,5841,5,8,0x0000000000000000
47.17334200000005,62,55.97,2752,11001,P2,0,5841,5,8,0x0000000000000000
47.67732799999976,60,31.73,217,11001,P2,0,5841,5,8,0x0000000000000000
48.19392909999988,59,12.10,240,9001,P4,0,5841,5,8,0x0000000000000000
48.707268600000134,63,16.61,247,9001,P4,56,5841,5,8,0x0000000000000000
49.22370159999991,65,36.74,2767,11001,P2,47,5841,5,8,0x0000000000000000
49.72770539999965,65,56.27,2767,11001,P2,47,5841,5,8,0x0000000000000000
50.22854490000009,65,56.26,2767,11001,P2,47,5841,5,8,0x0000000000000000
50.73696810000001,65,56.46,2767,11001,P2,48,5841,5,8,0x0000000000000000
51.246661199999835,65,56.58,2767,11001,P2,47,5841,5,8,0x0000000000000000
51.757402100000036,60,36.34,240,9001,P4,0,5841,5,8,0x0000000000000000
52.2585896999999,59,14.03,240,9001,P4,0,5841,5,8,0x0000000000000000
52.7650993999996,59,11.52,217,9001,P4,1,5841,5,8,0x0000000000000000
53.272779799999626,69,48.09,2782,11001,P2,90,5841,5,8,0x0000000000000004
53.77947469999981,66,75.76,2700,11001,P2,93,5841,5,8,0x0000000000000004
54.288031500000216,70,81.14,2490,11001,P2,91,5841,5,8,0x0000000000000004
54.788544199999706,67,79.69,2625,11001,P2,94,5841,5,8,0x0000000000000004
55.292348899999524,70,79.98,2512,11001,P2,91,5841,5,8,0x0000000000000004
55.80573439999989,68,79.81,2580,11001,P2,93,5841,5,8,0x0000000000000004
56.307759299999816,71,80.97,2535,11001,P2,94,5841,5,8,0x0000000000000004
56.822077400000126,69,78.78,2580,11001,P2,94,5841,5,8,0x0000000000000004
57.33074959999976,71,80.01,2542,11001,P2,92,5841,5,8,0x0000000000000004
57.833086800000274,69,80.01,2550,11001,P2,91,5841,5,8,0x0000000000000004
58.33896719999939,71,79.84,2557,11001,P2,91,5841,5,8,0x0000000000000004
58.84622930000023,69,79.89,2542,11001,P2,92,5841,5,8,0x0000000000000004
59.35015469999962,70,80.35,2542,11001,P2,90,5844,5,8,0x0000000000000004
59.8604207999997,70,79.48,2535,11001,P2,91,5841,5,8,0x0000000000000004
60.36971050000011,66,75.61,2580,11001,P2,32,5841,5,8,0x0000000000000004
60.87388659999942,62,42.68,217,11001,P2,1,5841,5,8,0x0000000000000000
61.37597519999963,61,15.37,240,11001,P2,0,5841,5,8,0x0000000000000000
61.88664249999965,64,15.20,232,11001,P2,35,5841,5,8,0x0000000000000000
62.38973319999968,65,36.31,2752,11001,P2,51,5841,5,8,0x0000000000000000
62.892709699999614,67,59.59,2752,11001,P2,58,5841,5,8,0x0000000000000000
63.3997688999998,67,60.68,2752,11001,P2,57,5841,5,8,0x0000000000000000
63.90318699999989,67,61.52,2752,11001,P2,59,5841,5,8,0x0000000000000000
64.41104350000023,67,61.53,2745,11001,P2,57,5841,5,8,0x0000000000000000
64.92839829999957,61,44.59,697,11001,P2,1,5841,5,8,0x0000000000000000
65.44190780000008,60,18.28,232,9001,P4,0,5841,5,8,0x0000000000000000
65.94962750000013,60,12.01,232,9001,P4,0,5841,5,8,0x0000000000000000
66.4548219999997,65,30.22,2415,11001,P2,52,5841,5,8,0x0000000000000000
66.95700260000012,65,49.32,2760,11001,P2,46,5841,5,8,0x0000000000000000
67.4693742999998,66,57.82,2760,11001,P2,53,5841,5,8,0x0000000000000000
67.9750653000001,66,58.62,2760,11001,P2,54,5841,5,8,0x0000000000000000
68.48727020000024,66,59.02,2752,11001,P2,53,5841,5,8,0x0000000000000000
68.99069659999986,61,49.29,2475,11001,P2,0,5841,5,8,0x0000000000000000
69.49487409999983,60,28.86,270,9001,P4,0,5841,5,8,0x0000000000000000
70.00866320000023,67,24.38,495,11001,P2,85,5841,5,8,0x0000000000000000
70.50923160000002,69,57.35,2737,11001,P2,85,5841,5,8,0x0000000000000000
71.00979769999958,68,80.08,2505,11001,P2,85,5841,5,8,0x0000000000000004
71.51293069999974,69,79.58,2700,11001,P2,80,5841,5,8,0x0000000000000000
72.02168949999941,69,79.74,2580,11001,P2,84,5841,5,8,0x0000000000000004
72.52490829999988,69,79.56,2677,11001,P2,85,5841,5,8,0x0000000000000004
73.02740470000026,69,79.88,2602,11001,P2,85,5841,5,8,0x0000000000000004
73.5358225,62,61.19,1860,11001,P2,0,5841,5,8,0x0000000000000000
74.04478359999939,60,28.61,277,11001,P2,0,5841,5,8,0x0000000000000000
74.55923710000025,60,12.75,210,11001,P2,0,5841,5,8,0x0000000000000000
75.06909670000005,69,32.73,1297,11001,P2,90,5841,5,8,0x0000000000000004
75.56979839999985,69,68.04,2752,11001,P2,90,5841,5,8,0x0000000000000004
76.08010809999996,69,80.07,2242,11001,P2,88,5841,5,8,0x0000000000000004
76.5804879999996,69,78.70,2737,11001,P2,88,5841,5,8,0x0000000000000004
77.0927345,69,80.65,2355,11001,P2,88,5841,5,8,0x0000000000000004
77.60102430000006,69,79.03,2707,11001,P2,90,5841,5,8,0x0000000000000004
78.10437279999951,70,80.06,2430,11001,P2,89,5841,5,8,0x0000000000000004
78.61309429999983,70,79.17,2670,11001,P2,88,5841,5,8,0x0000000000000004
79.11875450000025,70,80.28,2482,11001,P2,88,5841,5,8,0x0000000000000004
79.62793429999965,70,79.50,2647,11001,P2,90,5841,5,8,0x0000000000000004
80.13463489999958,71,80.19,2497,11001,P2,85,5841,5,8,0x0000000000000004
80.6455034999999,62,54.59,855,11001,P2,0,5841,5,8,0x0000000000000000
81.15916349999952,61,22.38,225,11001,P2,0,5841,5,8,0x0000000000000000
81.66109319999941,60,12.79,240,11001,P2,0,5841,5,8,0x0000000000000000
82.17077619999964,65,27.83,2227,12001,P0,44,5841,5,8,0x0000000000000000
82.6789761,66,48.48,2737,11001,P2,46,5841,5,8,0x0000000000000000
83.18495770000027,66,57.51,2745,12001,P0,44,5841,5,8,0x0000000000000000
83.68991989999995,66,57.27,2737,11001,P2,45,5841,5,8,0x0000000000000000
84.20047410000006,66,57.09,2745,12001,P0,43,5841,5,8,0x0000000000000000
84.71495890000006,66,57.09,2737,11001,P2,46,5841,5,8,0x0000000000000000
85.2210771,66,57.82,2745,12001,P0,44,5841,5,8,0x0000000000000000
85.72653459999947,61,38.15,255,9001,P4,0,5841,5,8,0x0000000000000000
86.22798390000025,60,15.32,232,9001,P4,0,5841,5,8,0x0000000000000000
86.73307899999963,60,11.70,255,9001,P4,1,5841,5,8,0x0000000000000000
87.2371578000002,74,45.77,2565,9001,P4,100,5841,5,8,0x0000000000000004
87.74277919999986,69,76.97,2460,9001,P4,100,5841,5,8,0x0000000000000004
88.25513049999972,73,81.61,2257,9001,P4,100,5841,5,8,0x0000000000000004
88.76374750000014,69,78.13,2385,9001,P4,100,5841,5,8,0x0000000000000004
89.27161989999968,74,80.32,2272,11001,P2,100,5841,5,8,0x0000000000000004
89.78557209999963,70,78.44,2325,11001,P2,100,5841,5,8,0x0000000000000004
90.29376030000003,74,80.25,2287,11001,P2,100,5841,5,8,0x0000000000000004
90.79762529999971,70,79.95,2302,11001,P2,100,5841,5,8,0x0000000000000004
91.31166639999992,73,81.23,2302,11001,P2,100,5841,5,8,0x0000000000000004
91.8243182999995,71,79.00,2280,11001,P2,100,5841,5,8,0x0000000000000004
92.33192289999988,73,80.87,2302,11001,P2,100,5841,5,8,0x0000000000000004
92.83644749999985,68,74.99,2362,11001,P2,46,5841,5,8,0x0000000000000000
93.34061250000013,66,59.72,2760,9001,P4,35,5841,5,8,0x0000000000000000
93.84714540000004,66,50.90,2775,9001,P4,43,5841,5,8,0x0000000000000000
94.35749260000011,66,51.35,2760,9001,P4,45,5841,5,8,0x0000000000000000
94.86667209999996,66,53.88,2767,11001,P2,45,5841,5,8,0x0000000000000000
95.36940510000022,66,54.23,2760,11001,P2,42,5841,5,8,0x0000000000000000
95.8724803999994,61,41.41,1590,9001,P4,0,5841,5,8,0x0000000000000000
96.37580669999988,60,20.86,240,9001,P4,0,5841,5,8,0x0000000000000000
96.89055800000006,60,11.85,277,9001,P4,0,5841,5,8,0x0000000000000000
97.40055579999989,64,22.40,1365,9001,P4,38,5841,5,8,0x0000000000000000
97.91333659999964,65,40.97,2775,9001,P4,47,5841,5,8,0x0000000000000000
98.42087449999963,66,54.25,2760,9001,P4,49,5841,5,8,0x0000000000000000
98.93116209999971,65,55.34,2760,9001,P4,45,5841,5,8,0x0000000000000000
99.43993200000023,65,52.21,2767,9001,P4,42,5841,5,8,0x0000000000000000
99.94920809999985,65,52.04,2767,9001,P4,45,5841,5,8,0x0000000000000000
100.45369829999981,65,52.62,2767,9001,P4,37,5841,5,8,0x0000000000000000
100.96080919999986,65,52.59,2767,9001,P4,45,5841,5,8,0x0000000000000000
101.46294369999941,60,39.76,1350,9001,P4,0,5841,5,8,0x0000000000000000
101.97475529999974,60,19.22,217,9001,P4,1,5841,5,8,0x0000000000000000
102.47633529999985,59,11.04,255,9001,P4,0,5841,5,8,0x0000000000000000
102.97697700000026,65,24.92,1725,11001,P2,58,5841,5,8,0x0000000000000000
103.48651150000023,65,46.19,2767,11001,P2,49,5841,5,8,0x0000000000000000
103.99358800000027,65,58.00,2760,11001,P2,56,5841,5,8,0x0000000000000000
104.49436030000015,65,56.59,2767,11001,P2,50,5841,5,8,0x0000000000000000
105.00305200000003,64,53.13,2760,11001,P2,39,5841,5,8,0x0000000000000000
105.50351799999953,64,53.50,2767,11001,P2,50,5841,5,8,0x0000000000000000
106.00614709999991,59,25.85,255,9001,P4,0,5841,5,8,0x0000000000000000
106.50971789999949,59,11.74,255,9001,P4,1,5841,5,8,0x0000000000000000
107.01652769999964,66,22.52,240,11001,P2,84,5841,5,8,0x0000000000000000
107.52016899999944,68,58.02,2745,11001,P2,85,5841,5,8,0x0000000000000000
108.02954929999942,68,79.51,2737,11001,P2,82,5841,5,8,0x0000000000000004
108.53633679999984,69,80.14,2670,11001,P2,83,5841,5,8,0x0000000000000000
109.04099679999945,69,79.80,2640,11001,P2,84,5841,5,8,0x0000000000000004
109.55379960000027,68,78.76,2677,11001,P2,74,5841,5,8,0x0000000000000000
110.06346229999963,69,79.41,2662,11001,P2,77,5841,5,8,0x0000000000000004
110.57015989999945,63,72.18,2662,11001,P2,0,5841,5,8,0x0000000000000000
111.07476499999939,60,38.43,225,11001,P2,0,5841,5,8,0x0000000000000000
111.57884740000009,60,12.79,262,11001,P2,0,5841,5,8,0x0000000000000000
112.09087550000004,67,21.81,217,11001,P2,91,5841,5,8,0x0000000000000004
112.59391049999977,70,58.92,2745,11001,P2,90,5841,5,8,0x0000000000000004
113.10234149999997,67,81.71,2265,11001,P2,91,5841,5,8,0x0000000000000004
113.61698699999943,70,81.03,2700,11001,P2,90,5841,5,8,0x0000000000000004
114.12501679999968,68,79.42,2340,11001,P2,91,5841,5,8,0x0000000000000004
114.63689559999966,70,79.48,2655,11001,P2,92,5841,5,8,0x0000000000000004
115.14633379999941,68,80.39,2385,11001,P2,90,5841,5,8,0x0000000000000004
115.65459079999982,71,80.22,2640,11001,P2,86,5841,5,8,0x0000000000000004
116.1613053000001,69,79.74,2430,11001,P2,90,5841,5,8,0x0000000000000004
116.67000029999963,70,80.03,2625,11001,P2,89,5841,5,8,0x0000000000000004
117.17789600000015,69,80.19,2445,11001,P2,91,5841,5,8,0x0000000000000004
117.68734080000013,70,79.59,2610,11001,P2,91,5841,5,8,0x0000000000000004
118.20333219999975,70,79.89,2475,11001,P2,90,5841,5,8,0x0000000000000004
118.7145558000002,70,79.84,2602,11001,P2,92,5841,5,8,0x0000000000000004
119.21936939999978,70,79.79,2482,11001,P2,88,5841,5,8,0x0000000000000004
119.72175319999951,63,63.19,2055,11001,P2,0,5841,5,8,0x0000000000000000
120.22473399999944,61,31.13,240,11001,P2,0,5841,5,8,0x0000000000000000
120.72580560000006,61,12.83,225,11001,P2,1,5841,5,8,0x0000000000000000
121.23944849999953,64,20.28,705,12001,P0,27,5841,5,8,0x0000000000000000
121.74197430000004,65,38.40,2760,9001,P4,51,5841,5,8,0x0000000000000000
122.25321780000013,65,51.11,2745,9001,P4,34,5841,5,8,0x0000000000000000
122.75555710000026,65,52.09,2767,9001,P4,51,5841,5,8,0x0000000000000000
123.26452809999955,66,53.78,2752,12001,P0,53,5841,5,8,0x0000000000000000
123.77450499999941,66,55.67,2745,12001,P0,44,5841,5,8,0x0000000000000000
124.28663210000013,61,50.11,2752,9001,P4,0,5841,5,8,0x0000000000000000
124.79350739999973,60,27.10,232,9001,P4,0,5841,5,8,0x0000000000000000
125.30791580000005,59,12.00,240,9001,P4,0,5841,5,8,0x0000000000000000
125.8204937999999,64,19.10,262,9001,P4,58,5841,5,8,0x0000000000000000
126.32497129999956,65,40.13,2760,11001,P2,54,5841,5,8,0x0000000000000000
126.82732940000005,66,58.87,2760,11001,P2,54,5841,5,8,0x0000000000000000
127.3337945000003,65,58.44,2760,11001,P2,47,5841,5,8,0x0000000000000000
127.8471983999998,66,58.21,2760,11001,P2,53,5841,5,8,0x0000000000000000
128.3581352000001,66,57.90,2760,11001,P2,52,5841,5,8,0x0000000000000000
128.8620694000001,60,36.33,195,11001,P2,0,5841,5,8,0x0000000000000000
129.37687860000005,59,13.59,247,9001,P4,0,5841,5,8,0x0000000000000000
129.88797580000028,59,11.88,210,9001,P4,1,5841,5,8,0x0000000000000000
130.3926362000002,64,29.99,2700,11001,P2,48,5841,5,8,0x0000000000000000
130.90131610000026,65,50.56,2760,11001,P2,49,5841,5,8,0x0000000000000000
131.4024032999996,65,56.55,2767,11001,P2,47,5841,5,8,0x0000000000000000
131.90730859999985,65,56.26,2767,11001,P2,47,5841,5,8,0x0000000000000000
132.41638989999956,65,56.46,2767,11001,P2,49,5841,5,8,0x0000000000000000
132.92631299999994,60,43.49,1582,9001,P4,1,5841,5,8,0x0000000000000000
133.43312629999946,59,24.02,240,9001,P4,1,5841,5,8,0x0000000000000000
133.94180809999943,58,11.59,277,9001,P4,1,5841,5,8,0x0000000000000000
134.44271839999965,63,22.53,2782,11001,P2,50,5841,5,8,0x0000000000000000
134.9447500999995,64,42.17,2767,11001,P2,46,5841,5,8,0x0000000000000000
135.45948339999995,64,55.07,2767,11001,P2,47,5841,5,8,0x0000000000000000
135.96739979999984,64,54.90,2767,11001,P2,45,5841,5,8,0x0000000000000000
136.47559699999965,64,54.81,2760,11001,P2,46,5841,5,8,0x0000000000000000
136.9761636000003,60,49.38,795,9001,P4,0,5841,5,8,0x0000000000000000
137.47729629999958,59,27.75,240,9001,P4,0,5841,5,8,0x0000000000000000
137.9920046999996,58,11.80,277,9001,P4,0,5841,5,8,0x0000000000000000
138.49247670000022,63,18.12,2332,11001,P2,66,5841,5,8,0x0000000000000000
138.99553599999945,65,42.56,2745,11001,P2,61,5841,5,8,0x0000000000000000
139.50319209999998,66,64.96,2752,11001,P2,58,5841,5,8,0x0000000000000000
140.00634629999968,66,64.90,2752,11001,P2,58,5841,5,8,0x0000000000000000
140.52027050000015,66,65.40,2737,11001,P2,61,5841,5,8,0x0000000000000000
141.02126709999993,66,65.45,2737,11001,P2,61,5841,5,8,0x0000000000000000
141.5380667999998,60,50.93,240,11001,P2,1,5841,5,8,0x0000000000000000
142.0418413999996,59,24.33,240,9001,P4,0,5841,5,8,0x0000000000000000
142.5571949999994,59,11.62,255,9001,P4,1,5841,5,8,0x0000000000000000
143.06375039999966,64,24.39,2775,11001,P2,68,5841,5,8,0x0000000000000000
143.5664526999999,65,46.80,2760,11001,P2,58,5841,5,8,0x0000000000000000
144.06895639999948,65,60.40,2760,11001,P2,58,5841,5,8,0x0000000000000000
144.57766960000026,65,60.37,2760,11001,P2,55,5841,5,8,0x0000000000000000
145.09259229999952,65,60.35,2752,11001,P2,57,5841,5,8,0x0000000000000000
145.59445570000025,61,54.72,870,11001,P2,1,5841,5,8,0x0000000000000000
146.10908329999984,59,30.66,225,9001,P4,0,5841,5,8,0x0000000000000000
146.61057319999964,59,12.10,247,9001,P4,1,5841,5,8,0x0000000000000000
147.12354849999974,62,17.19,2325,9001,P4,52,5841,5,8,0x0000000000000000
147.62572720000026,64,36.88,2767,11001,P2,46,5841,5,8,0x0000000000000000
148.12976749999962,64,55.07,2767,11001,P2,46,5841,5,8,0x0000000000000000
148.63749069999994,64,55.28,2767,11001,P2,48,5841,5,8,0x0000000000000000
149.14702669999951,65,55.59,2767,11001,P2,46,5841,5,8,0x0000000000000000
149.65818330000002,64,55.18,2385,11001,P2,44,5841,5,8,0x0000000000000000
150.17394969999987,59,34.52,240,9001,P4,0,5841,5,8,0x0000000000000000
150.67859099999987,59,13.18,285,9001,P4,1,5841,5,8,0x0000000000000000
151.1883468999995,58,11.52,562,9001,P4,1,5841,5,8,0x0000000000000000
151.6888928999997,64,30.76,2760,11001,P2,52,5841,5,8,0x0000000000000000
152.19112789999963,64,51.14,2760,11001,P2,43,5841,5,8,0x0000000000000000
152.70508379999956,64,57.21,2760,11001,P2,52,5841,5,8,0x0000000000000000
153.21038409999983,64,56.87,2767,11001,P2,36,5841,5,8,0x0000000000000000
153.72477979999985,64,56.54,2760,11001,P2,53,5841,5,8,0x0000000000000000
154.22791049999978,60,49.09,217,11001,P2,0,5841,5,8,0x0000000000000000
154.7388936999996,58,26.62,262,9001,P4,0,5841,5,8,0x0000000000000000
155.25068519999968,58,11.97,240,9001,P4,0,5841,5,8,0x0000000000000000
155.7581236999995,63,19.87,2782,9001,P4,56,5841,5,8,0x0000000000000000
156.26072639999984,63,39.88,2760,11001,P2,49,5841,5,8,0x0000000000000000
156.76300290000017,64,56.10,2767,11001,P2,49,5841,5,8,0x0000000000000000
157.2634595999998,64,55.82,2767,11001,P2,39,5841,5,8,0x0000000000000000
157.76393180000014,64,55.44,2767,11001,P2,50,5841,5,8,0x0000000000000000
158.26573989999997,64,54.40,2257,9001,P4,43,5841,5,8,0x0000000000000000
158.77450339999996,59,33.81,255,9001,P4,1,5841,5,8,0x0000000000000000
159.27528729999995,58,12.61,270,9001,P4,0,5841,5,8,0x0000000000000000
159.77919870000005,58,11.66,802,9001,P4,0,5841,5,8,0x0000000000000000
160.28044489999957,64,37.44,2760,11001,P2,64,5841,5,8,0x0000000000000000
160.7866543,64,57.10,2760,11001,P2,58,5841,5,8,0x0000000000000000
161.2967633999997,65,62.33,2760,11001,P2,67,5841,5,8,0x0000000000000000
161.80655949999982,65,63.78,2760,11001,P2,62,5841,5,8,0x0000000000000000
162.3116427999994,64,57.92,2767,11001,P2,55,5841,5,8,0x0000000000000000
162.82145589999982,59,45.18,240,11001,P2,1,5841,5,8,0x0000000000000000
163.32598210000015,58,25.18,225,11001,P2,0,5841,5,8,0x0000000000000000
163.84113939999952,58,12.42,240,9001,P4,0,5841,5,8,0x0000000000000000
164.34704760000022,66,28.98,2782,11001,P2,90,5841,5,8,0x0000000000000000
164.85643869999967,68,65.08,2662,11001,P2,89,5841,5,8,0x0000000000000004
165.36045289999947,67,81.03,2595,11001,P2,88,5841,5,8,0x0000000000000004
165.86355269999967,68,79.91,2632,11001,P2,89,5841,5,8,0x0000000000000004
166.3749186999994,68,80.48,2587,11001,P2,89,5841,5,8,0x0000000000000004
166.88324490000014,68,79.02,2617,11001,P2,88,5841,5,8,0x0000000000000004
167.38988400000017,68,80.30,2580,11001,P2,91,5841,5,8,0x0000000000000004
167.90365219999967,69,79.46,2587,11001,P2,88,5841,5,8,0x0000000000000004
168.41040479999992,68,80.03,2580,11001,P2,91,5844,5,8,0x0000000000000004
168.92125609999948,68,79.46,2572,11001,P2,89,5841,5,8,0x0000000000000004
169.43626609999956,69,79.87,2610,11001,P2,83,5841,5,8,0x0000000000000004
169.9414425999994,61,55.48,217,11001,P2,0,5841,5,8,0x0000000000000000
170.44279430000006,60,23.77,217,11001,P2,0,5841,5,8,0x0000000000000000
170.94580959999985,59,12.63,270,11001,P2,0,5841,5,8,0x0000000000000000
171.4514105999997,65,28.79,2760,11001,P2,63,5841,5,8,0x0000000000000000
