t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
35.58953080000356,60,30.16,1515,11001,P2,47,5627,5,8,0x0000000000000000
36.097460100019816,60,28.87,1515,11001,P2,55,5627,5,8,0x0000000000000000
36.606033899995964,58,22.39,337,9001,P4,0,5627,5,8,0x0000000000000000
37.11365359998308,57,12.51,337,9001,P4,0,5627,5,8,0x0000000000000000
37.61411979998229,57,10.64,330,9001,P4,1,5627,5,8,0x0000000000000000
38.11461099999724,61,17.60,622,11001,P2,100,5627,5,8,0x0000000000000004
38.62759819999337,63,34.65,1582,11001,P2,100,5627,5,8,0x0000000000000004
39.13442489999579,66,51.17,1807,11001,P2,99,5627,5,8,0x0000000000000004
39.64391590002924,69,66.10,2040,11001,P2,100,5627,5,8,0x0000000000000004
40.15880330000073,68,79.97,2310,11001,P2,100,5627,5,8,0x0000000000000004
40.671865099982824,70,78.23,2235,11001,P2,100,5627,5,8,0x0000000000000004
41.17835390003165,69,79.90,2400,11001,P2,99,5627,5,8,0x0000000000000004
41.67862060002517,70,80.38,2250,11001,P2,100,5627,5,8,0x0000000000000004
42.17918700003065,69,79.99,2370,11001,P2,100,5627,5,8,0x0000000000000004
42.681167000031564,70,80.73,2265,11001,P2,100,5627,5,8,0x0000000000000004
43.18477019999409,69,79.96,2340,11001,P2,100,5627,5,8,0x0000000000000004
43.691886299988255,70,80.61,2272,11001,P2,100,5627,5,8,0x0000000000000004
44.19435710000107,61,69.43,2250,11001,P2,0,5627,5,8,0x0000000000000000
44.69653960003052,60,36.69,750,11001,P2,14,5627,5,8,0x0000000000000000
45.210355299990624,59,15.54,1035,9001,P4,14,5627,5,8,0x0000000000000000
45.72512210003333,59,17.44,1035,9001,P4,16,5627,5,8,0x0000000000000000
46.23050190001959,59,14.57,1080,9001,P4,16,5627,5,8,0x0000000000000000
46.73094710003352,59,14.48,1057,9001,P4,14,5627,5,8,0x0000000000000000
47.234414600010496,59,15.66,1087,9001,P4,17,5627,5,8,0x0000000000000000
47.74103999999352,59,15.83,1065,9001,P4,15,5627,5,8,0x0000000000000000
48.24365200003376,59,14.77,1065,9001,P4,15,5627,5,8,0x0000000000000000
48.75721000001067,58,25.15,1042,9001,P4,15,5633,5,8,0x0000000000000000
49.26724660000764,59,15.42,1110,9001,P4,17,5633,5,8,0x0000000000000000
49.76834280003095,59,14.65,1042,9001,P4,13,5633,5,8,0x0000000000000000
50.27766419999534,58,15.07,1057,9001,P4,15,5633,5,8,0x0000000000000000
50.77797490003286,59,16.16,1080,9001,P4,17,5633,5,8,0x0000000000000000
51.292930600000545,58,14.96,1095,9001,P4,17,5633,5,8,0x0000000000000000
51.80099970003357,58,14.75,1057,9001,P4,17,5633,5,8,0x0000000000000000
52.31159320002189,58,14.87,1035,9001,P4,13,5633,5,8,0x0000000000000000
52.82146659999853,58,15.78,1140,9001,P4,15,5633,5,8,0x0000000000000000
53.323270299995784,58,14.94,1132,9001,P4,17,5633,5,8,0x0000000000000000
53.832846499979496,58,14.40,1050,9001,P4,14,5633,5,8,0x0000000000000000
54.34436280000955,58,16.06,1087,9001,P4,16,5633,5,8,0x0000000000000000
54.84584730002098,58,15.04,1095,9001,P4,13,5633,5,8,0x0000000000000000
55.3471238000202,58,14.33,1050,9001,P4,12,5633,5,8,0x0000000000000000
55.851689200033434,59,15.79,1057,9001,P4,15,5632,5,8,0x0000000000000000
56.35873969999375,58,15.14,1102,9001,P4,16,5632,5,8,0x0000000000000000
56.860762000025716,58,15.02,1065,9001,P4,15,5634,5,8,0x0000000000000000
57.372459599981084,58,15.33,1057,9001,P4,15,5631,5,8,0x0000000000000000
57.87543770001503,58,16.29,1102,9001,P4,15,5631,5,8,0x0000000000000000
58.390790099976584,58,14.99,1117,9001,P4,15,5631,5,8,0x0000000000000000
58.89686239999719,58,14.24,1117,9001,P4,13,5631,5,8,0x0000000000000000
59.40709860000061,58,14.94,1095,9001,P4,14,5631,5,8,0x0000000000000000
59.91624569997657,59,16.38,1080,9001,P4,15,5631,5,8,0x0000000000000000
60.41749349999009,58,15.48,1087,9001,P4,16,5627,5,8,0x0000000000000000
60.93278899998404,58,14.58,1012,9001,P4,14,5627,5,8,0x0000000000000000
61.43416870001238,59,15.38,1095,9001,P4,16,5627,5,8,0x0000000000000000
61.93773449998116,58,14.47,1050,9001,P4,16,5627,5,8,0x0000000000000000
62.43892019998748,59,15.89,1132,9001,P4,13,5627,5,8,0x0000000000000000
62.941141800023615,59,15.33,1087,9001,P4,17,5627,5,8,0x0000000000000000
63.459243900026195,59,15.00,1035,9001,P4,15,5627,5,8,0x0000000000000000
63.960477699991316,59,14.42,1110,9001,P4,15,5627,5,8,0x0000000000000000
64.46520249999594,59,14.12,1020,9001,P4,12,5627,5,8,0x0000000000000000
64.9759757000138,58,14.86,1027,9001,P4,12,5627,5,8,0x0000000000000000
65.48040449997643,58,9.43,300,9001,P4,0,5627,5,8,0x0000000000000000
65.98208460002206,58,9.60,217,9001,P4,0,5627,5,8,0x0000000000000000
66.4941220000037,58,9.67,210,9001,P4,1,5627,5,8,0x0000000000000000
66.9952340000309,59,13.03,210,9001,P2,73,5627,5,8,0x0000000000000000
67.49750579998363,60,33.10,1515,11001,P2,61,5627,5,8,0x0000000000000000
68.01251319999574,60,33.44,1515,11001,P2,63,5627,5,8,0x0000000000000000
68.52054820000194,60,34.21,1515,11001,P2,69,5627,5,8,0x0000000000000000
69.02893299999414,60,34.18,1515,11001,P2,67,5627,5,8,0x0000000000000000
69.53654340002686,58,27.15,967,11001,P2,0,5627,5,8,0x0000000000000000
70.04436430003261,57,16.41,360,11001,P2,0,5627,5,8,0x0000000000000000
70.54657200002111,57,12.13,352,11001,P2,0,5627,5,8,0x0000000000000000
71.06184460001532,58,13.66,367,11001,P2,50,5627,5,8,0x0000000000000000
71.5631119000027,59,24.71,1515,11001,P2,69,5627,5,8,0x0000000000000000
72.07379430002766,59,32.92,1515,11001,P2,58,5627,5,8,0x0000000000000000
72.5759261000203,59,31.80,1515,11001,P2,49,5627,5,8,0x0000000000000000
73.07682369998656,59,29.90,1515,11001,P2,55,5627,5,8,0x0000000000000000
73.58126900001662,59,30.26,1515,11001,P2,59,5627,5,8,0x0000000000000000
74.08495059999404,58,31.26,1515,11001,P2,54,5627,5,8,0x0000000000000000
74.59067459998187,56,22.54,330,11001,P2,0,5627,5,8,0x0000000000000000
75.0964171999949,56,14.20,337,9001,P4,0,5627,5,8,0x0000000000000000
75.59993580001174,56,11.14,360,9001,P4,1,5627,5,8,0x0000000000000000
76.11254469997948,60,16.75,532,11001,P2,100,5627,5,8,0x0000000000000004
76.61359229998197,62,32.36,1582,11001,P2,100,5627,5,8,0x0000000000000004
77.121098899981,64,50.84,1800,11001,P2,100,5627,5,8,0x0000000000000004
77.63027770002373,68,65.17,2032,11001,P2,100,5627,5,8,0x0000000000000004
78.13636770000448,67,79.66,2295,11001,P2,100,5627,5,8,0x0000000000000004
78.64780460001202,69,80.53,2227,11001,P2,100,5627,5,8,0x0000000000000004
79.15528509998694,68,79.89,2400,11001,P2,100,5627,5,8,0x0000000000000004
79.65791349997744,69,80.68,2250,11001,P2,100,5627,5,8,0x0000000000000004
80.15944040002069,68,79.96,2370,11001,P2,100,5627,5,8,0x0000000000000004
80.66171399998711,69,80.71,2265,11001,P2,100,5627,5,8,0x0000000000000004
81.16534250002587,68,79.59,2347,11001,P2,100,5627,5,8,0x0000000000000004
81.6784433000139,69,80.48,2265,11001,P2,100,5627,5,8,0x0000000000000004
82.1878052999964,61,70.56,2332,11001,P2,0,5627,5,8,0x0000000000000000
82.68804839998484,59,38.09,705,11001,P4,15,5638,5,8,0x0000000000000000
83.1889648999786,58,15.70,1020,9001,P4,15,5638,5,8,0x0000000000000000
83.69299800001318,58,16.14,1027,9001,P4,11,5638,5,8,0x0000000000000000
84.19502370001283,58,16.17,1072,9001,P4,15,5638,5,8,0x0000000000000000
84.69706179999048,58,15.17,1102,9001,P4,14,5638,5,8,0x0000000000000000
85.20028270001058,58,15.13,1072,9001,P4,16,5638,5,8,0x0000000000000000
85.70260200003395,58,15.26,1042,9001,P4,15,5638,5,8,0x0000000000000000
86.20534839999164,58,15.18,1095,9001,P4,12,5638,5,8,0x0000000000000000
86.70633349998388,58,15.25,1095,9001,P4,15,5638,5,8,0x0000000000000000
87.21148190001259,57,15.17,1080,9001,P4,14,5638,5,8,0x0000000000000000
87.71403490001103,58,14.91,1080,9001,P4,12,5638,5,8,0x0000000000000000
88.21639910002705,58,14.45,1057,9001,P4,13,5638,5,8,0x0000000000000000
88.71898639999563,58,15.01,1087,9001,P4,15,5638,5,8,0x0000000000000000
89.22215620003408,58,15.06,1027,9001,P4,14,5638,5,8,0x0000000000000000
89.72417810000479,58,15.45,1095,9001,P4,15,5638,5,8,0x0000000000000000
90.22646580002038,58,14.91,1072,9001,P4,13,5638,5,8,0x0000000000000000
90.73088149999967,58,15.14,1072,9001,P4,15,5638,5,8,0x0000000000000000
91.23456599999918,58,14.92,1050,9001,P4,14,5638,5,8,0x0000000000000000
91.7361654000124,58,14.85,1027,9001,P4,16,5635,5,8,0x0000000000000000
92.24098000000231,58,15.04,1140,9001,P4,15,5635,5,8,0x0000000000000000
92.74399829999311,58,18.01,1080,9001,P4,16,5635,5,8,0x0000000000000000
93.2459609999787,58,15.07,1072,9001,P4,16,5635,5,8,0x0000000000000000
93.75539720000234,58,15.05,1087,9001,P4,16,5635,5,8,0x0000000000000000
94.2586605999968,58,14.35,997,9001,P4,14,5635,5,8,0x0000000000000000
94.7609994999948,58,15.42,1057,9001,P4,15,5635,5,8,0x0000000000000000
95.26403120002942,58,14.81,1072,9001,P4,15,5635,5,8,0x0000000000000000
95.77007460000459,58,16.01,1020,9001,P4,16,5635,5,8,0x0000000000000000
96.27959470002679,58,15.60,1057,9001,P4,16,5635,5,8,0x0000000000000000
96.7820836000028,58,15.31,1057,9001,P4,16,5635,5,8,0x0000000000000000
97.28383510001004,58,15.19,982,9001,P4,15,5635,5,8,0x0000000000000000
97.78501970000798,58,14.24,1035,9001,P4,13,5635,5,8,0x0000000000000000
98.28846489998978,58,14.77,1005,9001,P4,16,5635,5,8,0x0000000000000000
98.79027220001444,58,14.65,1065,9001,P4,14,5635,5,8,0x0000000000000000
99.29143410001416,58,14.80,997,9001,P4,16,5635,5,8,0x0000000000000000
99.79347049997887,58,15.10,1057,9001,P4,13,5635,5,8,0x0000000000000000
100.29595649999101,58,15.48,1057,9001,P4,15,5635,5,8,0x0000000000000000
100.80371760000708,58,14.16,1050,9001,P4,16,5635,5,8,0x0000000000000000
101.30864210001891,58,14.81,997,9001,P4,13,5635,5,8,0x0000000000000000
101.80991730000824,58,16.75,1057,9001,P4,16,5635,5,8,0x0000000000000000
102.31619949999731,57,13.85,1095,9001,P4,0,5635,5,8,0x0000000000000000
102.8312160000205,57,9.64,210,9001,P4,0,5635,5,8,0x0000000000000000
103.34081999998307,57,9.49,187,9001,P4,0,5635,5,8,0x0000000000000000
103.84520069998689,57,9.48,195,9001,P4,0,5635,5,8,0x0000000000000000
104.35079130000668,58,15.37,757,11001,P2,59,5635,5,8,0x0000000000000000
104.85628439998254,59,25.24,1515,11001,P2,56,5635,5,8,0x0000000000000000
105.35829449997982,59,30.70,1515,11001,P2,69,5635,5,8,0x0000000000000000
105.86103610001737,59,30.61,1515,11001,P2,61,5635,5,8,0x0000000000000000
106.36302729998715,58,31.94,1515,11001,P2,56,5635,5,8,0x0000000000000000
106.86552410002332,59,31.67,1515,11001,P2,50,5635,5,8,0x0000000000000000
107.3724530999898,58,29.91,1515,11001,P2,51,5635,5,8,0x0000000000000000
107.88487700000405,56,20.49,315,11001,P2,0,5635,5,8,0x0000000000000000
108.39272900001379,56,11.63,322,9001,P4,0,5635,5,8,0x0000000000000000
108.89914669998689,56,10.65,330,9001,P4,0,5635,5,8,0x0000000000000000
109.40150929999072,57,15.21,802,11001,P2,55,5635,5,8,0x0000000000000000
109.90834259998519,58,25.22,1515,11001,P2,59,5635,5,8,0x0000000000000000
110.4104041000246,57,31.03,1515,11001,P2,49,5635,5,8,0x0000000000000000
110.91314050002256,58,29.89,1515,11001,P2,51,5635,5,8,0x0000000000000000
111.41573639999842,57,29.16,1515,11001,P2,41,5635,5,8,0x0000000000000000
111.91906899999594,57,28.51,1515,11001,P2,46,5635,5,8,0x0000000000000000
112.4213591000298,57,27.80,1515,11001,P2,50,5635,5,8,0x0000000000000000
112.93756910000229,56,23.59,1192,9001,P4,0,5635,5,8,0x0000000000000000
113.44640840002103,55,14.77,315,9001,P4,0,5635,5,8,0x0000000000000000
