t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
35.57223879999947,57,12.13,360,11001,P2,0,5629,5,8,0x0000000000000000
36.08580729999812,61,15.76,555,11001,P2,100,5627,5,8,0x0000000000000004
36.587896599958185,63,32.73,1635,11001,P2,100,5627,5,8,0x0000000000000004
37.09800859994721,66,51.09,1852,11001,P2,100,5627,5,8,0x0000000000000004
37.60472849995131,69,65.94,2100,11001,P2,100,5627,5,8,0x0000000000000004
38.11173829995096,68,79.79,2302,11001,P2,100,5627,5,8,0x0000000000000004
38.62318860000232,70,80.45,2302,11001,P2,100,5627,5,8,0x0000000000000004
39.128949099977035,71,80.43,2310,11001,P2,100,5627,5,8,0x0000000000000004
39.64188929996453,69,80.05,2302,11001,P2,100,5627,5,8,0x0000000000000004
40.15110049996292,71,80.29,2310,11001,P2,100,5627,5,8,0x0000000000000004
40.66254409996327,70,79.64,2295,11001,P2,100,5627,5,8,0x0000000000000004
41.16309230000479,71,80.59,2310,11001,P2,100,5627,5,8,0x0000000000000004
41.66594899998745,63,73.72,2167,11001,P2,33,5627,5,8,0x0000000000000000
42.167491299973335,60,41.22,795,11001,P2,13,5627,5,8,0x0000000000000000
42.670542899984866,60,15.71,952,9001,P4,18,5627,5,8,0x0000000000000000
43.18002249998972,60,16.67,952,9001,P4,15,5627,5,8,0x0000000000000000
43.69335939997109,60,16.48,937,9001,P4,16,5627,5,8,0x0000000000000000
44.197161499992944,59,15.85,960,9001,P4,15,5627,5,8,0x0000000000000000
44.70819139998639,59,15.30,967,9001,P4,18,5627,5,8,0x0000000000000000
45.21690259996103,59,15.21,990,9001,P4,13,5627,5,8,0x0000000000000000
45.720396199962124,59,15.15,967,9001,P4,18,5627,5,8,0x0000000000000000
46.22748179995688,59,15.09,990,9001,P4,16,5627,5,8,0x0000000000000000
46.7404177999706,59,15.20,1005,9001,P4,14,5627,5,8,0x0000000000000000
47.24469249998219,59,15.32,997,9001,P4,17,5627,5,8,0x0000000000000000
47.74603779998142,59,15.43,982,9001,P4,19,5627,5,8,0x0000000000000000
48.25612099998398,59,15.49,1012,9001,P4,17,5627,5,8,0x0000000000000000
48.757766800001264,59,15.26,1012,9001,P4,16,5627,5,8,0x0000000000000000
49.264006899960805,59,14.86,960,9001,P4,14,5627,5,8,0x0000000000000000
49.77024319994962,59,14.91,930,9001,P4,18,5627,5,8,0x0000000000000000
50.27733439998701,59,15.30,1020,9001,P4,18,5627,5,8,0x0000000000000000
50.786947699962184,58,15.45,1005,9001,P4,19,5627,5,8,0x0000000000000000
51.289981699956115,58,15.41,1057,9001,P4,18,5627,5,8,0x0000000000000000
51.800681599997915,58,15.29,1042,9001,P4,16,5627,5,8,0x0000000000000000
52.304661399975885,58,15.32,1005,9001,P4,16,5627,5,8,0x0000000000000000
52.807083899970166,58,15.43,1072,9001,P4,14,5627,5,8,0x0000000000000000
53.319253899971955,58,15.29,990,9001,P4,17,5627,5,8,0x0000000000000000
53.82185109995771,58,15.19,952,9001,P4,20,5627,5,8,0x0000000000000000
54.33871319994796,58,15.26,1050,9001,P4,16,5627,5,8,0x0000000000000000
54.84497370000463,58,15.34,1057,9001,P4,18,5627,5,8,0x0000000000000000
55.34494869998889,58,15.25,1005,9001,P4,16,5627,5,8,0x0000000000000000
55.84897639998235,58,15.10,1035,9001,P4,17,5627,5,8,0x0000000000000000
56.357775299984496,58,15.30,1057,9001,P4,13,5627,5,8,0x0000000000000000
56.85912699997425,58,15.49,1042,9001,P4,18,5627,5,8,0x0000000000000000
57.368062099965755,58,15.37,997,9001,P4,18,5629,5,8,0x0000000000000000
57.870967599970754,58,15.39,1080,9001,P4,17,5629,5,8,0x0000000000000000
58.37896760000149,58,15.40,1042,9001,P4,18,5627,5,8,0x0000000000000000
58.883890500001144,58,15.15,975,9001,P4,14,5627,5,8,0x0000000000000000
59.39130289998138,58,15.06,960,9001,P4,18,5627,5,8,0x0000000000000000
59.89863389998209,57,15.32,1035,9001,P4,18,5627,5,8,0x0000000000000000
60.40942159999395,57,12.91,277,9001,P4,0,5627,5,8,0x0000000000000000
60.91363619995536,57,10.55,217,9001,P4,0,5627,5,8,0x0000000000000000
61.42472159996396,56,9.60,217,9001,P4,0,5627,5,8,0x0000000000000000
61.925997699960135,58,13.21,862,11001,P2,49,5627,5,8,0x0000000000000000
62.42674159997841,58,23.13,1515,11001,P2,44,5627,5,8,0x0000000000000000
62.93453689996386,58,30.94,1515,11001,P2,41,5627,5,8,0x0000000000000000
63.44370909995632,58,29.82,1515,11001,P2,44,5627,5,8,0x0000000000000000
63.949035300000105,58,30.00,1515,11001,P2,46,5627,5,8,0x0000000000000000
64.45597049995558,58,30.33,1515,11001,P2,45,5627,5,8,0x0000000000000000
64.96267459995579,58,30.68,1515,11001,P2,64,5627,5,8,0x0000000000000000
65.46415019995766,56,24.17,352,9001,P4,0,5627,5,8,0x0000000000000000
65.96694999997271,56,13.83,360,9001,P4,1,5627,5,8,0x0000000000000000
66.47698259999743,56,10.83,360,9001,P4,0,5627,5,8,0x0000000000000000
66.97910909994971,57,14.10,772,9001,P4,82,5627,5,8,0x0000000000000000
67.4807460999582,58,25.49,1500,11001,P2,65,5627,5,8,0x0000000000000000
67.98536920000333,58,33.59,1515,11001,P2,68,5627,5,8,0x0000000000000000
68.49342269997578,58,34.79,1515,11001,P2,73,5627,5,8,0x0000000000000000
68.99595539999427,58,35.19,1515,11001,P2,68,5627,5,8,0x0000000000000000
69.49805269995704,58,33.85,1515,11001,P2,60,5627,5,8,0x0000000000000000
70.01031959999818,56,24.36,345,11001,P2,0,5627,5,8,0x0000000000000000
70.511752899969,55,13.10,352,11001,P2,0,5627,5,8,0x0000000000000000
71.02752359997248,55,11.98,352,11001,P2,0,5627,5,8,0x0000000000000000
71.54340529994806,59,18.83,1072,11001,P2,100,5627,5,8,0x0000000000000004
72.04787499998929,62,36.50,1680,11001,P2,100,5627,5,8,0x0000000000000004
72.55100179999135,64,53.19,1897,11001,P2,100,5627,5,8,0x0000000000000004
73.06104289996438,68,69.21,2137,11001,P2,100,5627,5,8,0x0000000000000004
73.56510499998694,66,79.07,2257,11001,P2,100,5627,5,8,0x0000000000000004
74.07477519998793,69,81.18,2347,11001,P2,100,5627,5,8,0x0000000000000004
74.5805577999563,66,79.30,2265,11001,P2,100,5627,5,8,0x0000000000000004
75.08603229996515,69,80.35,2362,11001,P2,100,5627,5,8,0x0000000000000004
75.59079879999626,68,80.14,2272,11001,P2,100,5627,5,8,0x0000000000000004
76.10191499994835,69,80.82,2355,11001,P2,100,5627,5,8,0x0000000000000004
76.61200109997299,68,80.06,2272,11001,P2,100,5627,5,8,0x0000000000000004
77.11799339996651,69,80.05,2347,11001,P2,100,5627,5,8,0x0000000000000004
77.61898529995233,59,66.91,1342,11001,P2,1,5627,5,8,0x0000000000000000
78.11994359997334,58,38.58,960,11001,P2,15,5627,5,8,0x0000000000000000
78.623256699997,58,15.72,952,9001,P4,17,5627,5,8,0x0000000000000000
79.12362649996066,58,16.62,952,9001,P4,17,5627,5,8,0x0000000000000000
79.63702639995608,57,16.12,1095,9001,P4,17,5627,5,8,0x0000000000000000
80.14713659998961,57,15.44,1065,9001,P4,16,5627,5,8,0x0000000000000000
80.66031469998416,57,15.24,1050,9001,P4,15,5627,5,8,0x0000000000000000
81.16490419994807,57,15.07,1027,9001,P4,14,5627,5,8,0x0000000000000000
81.66834779997589,57,15.06,1027,9001,P4,18,5627,5,8,0x0000000000000000
82.17585939995479,57,15.15,1020,9001,P4,18,5627,5,8,0x0000000000000000
82.68413429998327,57,15.16,1005,9001,P4,19,5627,5,8,0x0000000000000000
83.18951119994745,57,15.20,1035,9001,P4,18,5627,5,8,0x0000000000000000
83.70088639995083,57,15.27,1027,9001,P4,19,5627,5,8,0x0000000000000000
84.20870069996454,56,15.18,975,9001,P4,17,5627,5,8,0x0000000000000000
84.71718479995616,56,14.87,975,9001,P4,12,5627,5,8,0x0000000000000000
85.2277158999932,56,14.91,975,9001,P4,19,5627,5,8,0x0000000000000000
85.7373285999638,56,14.80,1027,9001,P4,15,5627,5,8,0x0000000000000000
86.24624369997764,56,14.82,1012,9001,P4,18,5627,5,8,0x0000000000000000
86.75337789999321,56,14.98,982,9001,P4,18,5627,5,8,0x0000000000000000
87.25432339997496,56,14.96,967,9001,P4,16,5627,5,8,0x0000000000000000
87.76050459995167,56,14.52,825,9001,P4,17,5627,5,8,0x0000000000000000
88.26385059999302,56,14.46,937,9001,P4,13,5627,5,8,0x0000000000000000
88.7709963999805,56,14.81,1012,9001,P4,18,5627,5,8,0x0000000000000000
89.2794013999519,56,14.90,990,9001,P4,16,5627,5,8,0x0000000000000000
89.79377229994861,56,15.06,967,9001,P4,19,5627,5,8,0x0000000000000000
90.29611339996336,56,15.07,1057,9001,P4,16,5627,5,8,0x0000000000000000
90.80346569995163,56,14.97,997,9001,P4,14,5627,5,8,0x0000000000000000
91.31064499996137,56,14.98,1012,9001,P4,14,5627,5,8,0x0000000000000000
91.81730639998568,56,15.08,1012,9001,P4,18,5627,5,8,0x0000000000000000
92.32717579999007,56,15.10,1005,9001,P4,18,5627,5,8,0x0000000000000000
92.83485639997525,56,15.02,1035,9001,P4,16,5627,5,8,0x0000000000000000
93.33937189995777,56,14.90,1020,9001,P4,14,5627,5,8,0x0000000000000000
93.85024469997734,56,14.97,1027,9001,P4,16,5627,5,8,0x0000000000000000
94.3562865999993,56,15.11,982,9001,P4,13,5627,5,8,0x0000000000000000
94.87004389998037,56,15.00,1020,9001,P4,18,5627,5,8,0x0000000000000000
95.37938169995323,55,13.54,412,9001,P4,0,5627,5,8,0x0000000000000000
95.88205659994856,55,11.09,225,9001,P4,0,5627,5,8,0x0000000000000000
96.39416309999069,55,9.45,232,9001,P4,0,5627,5,8,0x0000000000000000
96.90759929997148,56,11.16,232,9001,P4,63,5627,5,8,0x0000000000000000
97.41627379995771,57,22.44,1515,11001,P2,67,5627,5,8,0x0000000000000000
97.922257899947,58,34.50,1515,11001,P2,71,5627,5,8,0x0000000000000000
98.4314030999667,58,34.74,1515,11001,P2,70,5627,5,8,0x0000000000000000
98.94022329995641,57,34.72,1515,11001,P2,68,5627,5,8,0x0000000000000000
99.45428669999819,58,34.66,1515,11001,P2,68,5627,5,8,0x0000000000000000
99.96844789996976,55,25.87,322,11001,P2,0,5627,5,8,0x0000000000000000
100.47678759996779,55,13.60,367,11001,P2,0,5627,5,8,0x0000000000000000
100.97891279996838,55,11.85,352,11001,P2,0,5627,5,8,0x0000000000000000
101.48963299999014,57,16.72,937,11001,P2,72,5627,5,8,0x0000000000000000
101.99726859998191,57,27.21,1515,11001,P2,73,5627,5,8,0x0000000000000000
102.50706809997791,57,35.49,1515,11001,P2,69,5627,5,8,0x0000000000000000
103.01384619995952,57,35.13,1515,11001,P2,69,5627,5,8,0x0000000000000000
103.51922299998114,57,34.96,1515,11001,P2,69,5627,5,8,0x0000000000000000
104.02683349995641,55,31.10,1005,11001,P2,0,5627,5,8,0x0000000000000000
104.54177939996589,55,20.66,337,11001,P2,0,5627,5,8,0x0000000000000000
105.04307569999946,54,11.82,345,11001,P2,0,5627,5,8,0x0000000000000000
