t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
33.54096740000023,64,36.86,2767,11001,P2,46,5841,5,8,0x0000000000000000
34.04605730000003,64,54.17,2767,11001,P2,45,5841,5,8,0x0000000000000000
34.55740239999977,64,54.22,2767,11001,P2,45,5841,5,8,0x0000000000000000
35.06634639999993,65,54.10,2767,11001,P2,43,5841,5,8,0x0000000000000000
35.57434540000031,64,54.09,2767,11001,P2,45,5841,5,8,0x0000000000000000
36.089725400000134,59,38.96,390,9001,P4,1,5841,5,8,0x0000000000000000
36.596019599999636,59,17.82,270,9001,P4,0,5841,5,8,0x0000000000000000
37.106721400000424,58,11.98,450,9001,P4,2,5841,5,8,0x0000000000000000
37.61181990000023,64,29.32,2775,11001,P2,63,5841,5,8,0x0000000000000000
38.114305899999636,65,52.54,2760,11001,P2,59,5841,5,8,0x0000000000000000
38.62242419999984,65,63.32,2760,11001,P2,62,5841,5,8,0x0000000000000000
39.125289700000394,66,63.23,2760,11001,P2,61,5841,5,8,0x0000000000000000
39.631850300000224,65,63.33,2760,11001,P2,61,5841,5,8,0x0000000000000000
40.14238589999968,60,49.62,367,11001,P2,2,5841,5,8,0x0000000000000000
40.64787460000025,59,24.23,262,11001,P2,0,5841,5,8,0x0000000000000000
41.16332799999964,59,13.17,375,11001,P2,2,5841,5,8,0x0000000000000000
41.66834999999992,63,23.53,2767,11001,P2,45,5841,5,8,0x0000000000000000
42.17944669999997,64,44.59,2767,11001,P2,43,5841,5,8,0x0000000000000000
42.68132549999973,64,52.91,2775,11001,P2,45,5841,5,8,0x0000000000000000
43.18503460000011,64,51.64,2782,11001,P2,50,5841,5,8,0x0000000000000000
43.68969720000041,64,52.37,2767,11001,P2,44,5841,5,8,0x0000000000000000
44.205132400000366,64,53.90,2767,11001,P2,44,5841,5,8,0x0000000000000000
44.71553700000004,59,35.98,232,9001,P4,0,5841,5,8,0x0000000000000000
45.23212930000045,59,15.08,322,9001,P4,1,5841,5,8,0x0000000000000000
45.74614709999969,58,12.06,247,9001,P4,0,5841,5,8,0x0000000000000000
46.251668200000495,68,42.33,2760,11001,P2,89,5841,5,8,0x0000000000000000
46.75202249999984,66,73.86,2460,11001,P2,90,5841,5,8,0x0000000000000004
47.25783769999998,69,80.94,2692,11001,P2,87,5841,5,8,0x0000000000000004
47.758853199999976,67,77.73,2482,11001,P2,90,5841,5,8,0x0000000000000004
48.26548840000032,69,80.78,2647,11001,P2,90,5841,5,8,0x0000000000000004
48.77521510000042,68,79.71,2535,11001,P2,87,5841,5,8,0x0000000000000004
49.275802099999964,69,80.64,2632,11001,P2,87,5841,5,8,0x0000000000000004
49.77901070000007,68,79.56,2527,11001,P2,88,5841,5,8,0x0000000000000004
50.291563400000086,69,79.95,2617,11001,P2,89,5841,5,8,0x0000000000000004
50.799505599999975,68,78.90,2520,11001,P2,90,5841,5,8,0x0000000000000004
51.308088699999644,67,79.05,2655,11001,P2,84,5841,5,8,0x0000000000000004
51.814045400000396,61,45.76,232,11001,P2,0,5841,5,8,0x0000000000000000
52.31808230000024,60,18.77,232,11001,P2,0,5841,5,8,0x0000000000000000
52.82893779999995,59,13.43,262,11001,P2,10,5841,5,8,0x0000000000000004
53.33033450000039,64,29.84,2775,11001,P2,35,5841,5,8,0x0000000000000000
53.83884820000003,64,49.74,2775,11001,P2,34,5841,5,8,0x0000000000000000
54.34698260000005,65,52.88,2760,11001,P2,54,5841,5,8,0x0000000000000000
54.85467830000016,64,53.52,2775,9001,P4,57,5841,5,8,0x0000000000000000
55.35971739999968,64,52.86,2767,11001,P2,33,5841,5,8,0x0000000000000000
55.86299510000026,64,53.74,2775,11001,P2,37,5841,5,8,0x0000000000000000
56.377894899999774,61,47.33,1627,9001,P4,0,5841,5,8,0x0000000000000000
56.87968600000022,59,26.64,277,9001,P4,1,5841,5,8,0x0000000000000000
57.39569449999999,59,12.04,307,9001,P4,1,5841,5,8,0x0000000000000000
57.90996600000017,65,20.26,1252,9001,P4,93,5841,5,8,0x0000000000000000
58.41397599999982,69,57.44,2752,11001,P2,89,5841,5,8,0x0000000000000004
58.926744500000495,66,81.75,2175,11001,P2,92,5841,5,8,0x0000000000000004
59.42919929999971,70,79.81,2722,11001,P2,91,5841,5,8,0x0000000000000004
59.93559970000024,67,80.51,2287,11001,P2,93,5841,5,8,0x0000000000000004
60.44144000000051,70,80.63,2700,11001,P2,91,5841,5,8,0x0000000000000004
60.94862290000037,68,80.44,2362,11001,P2,91,5841,5,8,0x0000000000000004
61.45215879999978,70,80.27,2677,11001,P2,85,5841,5,8,0x0000000000000004
61.960758899999746,68,80.19,2422,11001,P2,92,5841,5,8,0x0000000000000004
62.46366229999967,70,79.59,2647,11001,P2,91,5841,5,8,0x0000000000000004
62.963811700000406,69,79.75,2460,11001,P2,90,5841,5,8,0x0000000000000004
63.47231829999964,70,80.12,2617,11001,P2,91,5841,5,8,0x0000000000000004
63.982044000000315,69,79.73,2482,11001,P2,90,5841,5,8,0x0000000000000004
64.49218139999994,70,80.01,2505,11001,P2,90,5841,5,8,0x0000000000000004
