t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
39.567721500003245,58,21.14,1462,9001,P4,31,5905,5,8,0x0000000000000000
40.081517800004804,58,20.64,1462,9001,P4,38,5903,5,8,0x0000000000000000
40.59698909999861,58,20.00,1485,9001,P4,31,5898,5,8,0x0000000000000000
41.09884249999595,58,21.20,1447,9001,P4,37,5897,5,8,0x0000000000000000
41.60119940000004,58,21.52,1477,9001,P4,41,5893,5,8,0x0000000000000000
42.116387400004896,59,19.69,1455,9001,P4,33,5893,5,8,0x0000000000000000
42.61698669999896,58,21.26,1455,11001,P2,28,5893,5,8,0x0000000000000000
43.12511429999722,59,21.33,1485,11001,P2,29,5893,5,8,0x0000000000000000
43.62548849999439,59,21.18,1492,11001,P2,32,5893,5,8,0x0000000000000000
44.12676129999454,59,20.58,1485,11001,P2,32,5891,5,8,0x0000000000000000
44.63975790000404,59,21.58,1485,11001,P2,34,5890,5,8,0x0000000000000000
45.144809599994915,58,13.15,1012,11001,P2,24,5884,5,8,0x0000000000000000
45.65870449999056,58,11.67,240,9001,P4,2,5884,5,8,0x0000000000000000
46.17378209999879,57,11.68,255,9001,P4,2,5884,5,8,0x0000000000000000
46.6760898999928,57,11.49,525,9001,P4,2,5885,5,8,0x0000000000000000
47.17727420000301,60,22.41,1515,11001,P2,71,5886,5,8,0x0000000000000000
47.67746249999618,60,32.35,1515,11001,P2,78,5886,5,8,0x0000000000000000
48.180077800003346,60,36.12,1515,11001,P2,82,5897,5,8,0x0000000000000004
48.683575499992,60,36.95,1515,11001,P2,67,5897,5,8,0x0000000000000000
49.18736169999465,60,35.67,1515,11001,P2,82,5897,5,8,0x0000000000000004
49.69261430000188,60,35.75,1515,11001,P2,76,5897,5,8,0x0000000000000004
50.20662349999475,60,36.23,1515,11001,P2,74,5897,5,8,0x0000000000000000
50.7102528999967,60,34.93,1515,11001,P2,71,5897,5,8,0x0000000000000000
51.210911200003466,57,28.42,367,11001,P2,2,5897,5,8,0x0000000000000000
51.71464859999833,57,16.34,367,9001,P4,2,5892,5,8,0x0000000000000000
52.224654199992074,57,11.74,367,9001,P4,1,5892,5,8,0x0000000000000000
52.728559700000915,58,14.91,1515,11001,P2,42,5892,5,8,0x0000000000000000
53.24401389999548,58,21.82,1515,9001,P4,38,5892,5,8,0x0000000000000000
53.75894289999269,58,23.94,1515,9001,P4,41,5896,5,8,0x0000000000000000
54.26177569999709,58,23.43,1515,9001,P4,40,5897,5,8,0x0000000000000000
54.77724909999233,58,23.29,1515,11001,P2,41,5897,5,8,0x0000000000000000
55.279861999995774,58,23.49,1515,9001,P4,49,5895,5,8,0x0000000000000000
55.78038129999186,57,24.24,1515,11001,P2,44,5896,5,8,0x0000000000000000
56.28277249999519,57,23.85,1515,11001,P2,35,5897,5,8,0x0000000000000000
56.78458049999608,57,23.83,1515,9001,P4,41,5897,5,8,0x0000000000000000
57.299016199991456,57,23.70,1515,9001,P4,39,5897,5,8,0x0000000000000000
57.812844300002325,56,21.52,502,9001,P4,2,5897,5,8,0x0000000000000000
58.32509889999346,56,15.68,405,9001,P4,2,5897,5,8,0x0000000000000000
58.84031060000416,57,13.54,1327,9001,P4,66,5897,5,8,0x0000000000000000
59.34464929999376,57,22.42,1515,11001,P2,50,5897,5,8,0x0000000000000000
59.849599399996805,57,31.23,1515,11001,P2,62,5897,5,8,0x0000000000000000
60.35037719999673,57,31.02,1515,11001,P2,62,5897,5,8,0x0000000000000000
60.853145400003996,57,31.28,1515,11001,P2,56,5897,5,8,0x0000000000000000
61.367227099995944,57,30.96,1515,11001,P2,53,5897,5,8,0x0000000000000000
61.868294500003685,58,31.13,1440,11001,P2,66,5897,5,8,0x0000000000000000
62.38323350000428,55,22.75,420,11001,P2,2,5897,5,8,0x0000000000000000
62.894902,55,12.77,405,9001,P4,2,5897,5,8,0x0000000000000000
63.397058499991545,55,11.70,577,9001,P4,2,5897,5,8,0x0000000000000000
63.8990913000016,56,17.56,1507,11001,P2,49,5897,5,8,0x0000000000000000
64.40253140000277,56,24.09,1515,11001,P2,39,5897,5,8,0x0000000000000000
64.90431630000239,56,24.60,1515,9001,P4,48,5897,5,8,0x0000000000000000
65.40611060000083,56,24.05,1515,11001,P2,47,5897,5,8,0x0000000000000000
65.90780669999367,56,23.93,1515,11001,P2,41,5897,5,8,0x0000000000000000
66.4220054000034,56,23.70,1515,9001,P4,35,5897,5,8,0x0000000000000000
66.92487540000002,56,23.22,1515,9001,P4,53,5897,5,8,0x0000000000000000
67.42977489999612,56,23.44,1515,11001,P2,42,5897,5,8,0x0000000000000000
67.93257089999679,56,24.25,1515,9001,P4,40,5897,5,8,0x0000000000000000
68.43495290000283,54,19.68,397,9001,P4,2,5897,5,8,0x0000000000000000
68.95237549999729,54,13.26,397,9001,P4,2,5897,5,8,0x0000000000000000
69.50508489999629,54,10.34,390,9001,P4,2,5897,5,8,0x0000000000000000
70.01384499999403,55,12.82,1410,11001,P2,38,5897,5,8,0x0000000000000000
70.52861609999673,55,17.27,1410,9001,P4,32,5896,5,8,0x0000000000000000
71.0313513000001,55,20.61,1387,9001,P4,36,5892,5,8,0x0000000000000000
71.53248169999279,55,18.50,1387,9001,P4,29,5896,5,8,0x0000000000000000
72.03693560000102,55,18.99,1410,9001,P4,41,5896,5,8,0x0000000000000000
72.54281970000011,55,19.85,1387,9001,P4,41,5896,5,8,0x0000000000000000
73.04791059999843,56,19.46,1380,9001,P4,40,5896,5,8,0x0000000000000000
73.55086999999185,55,19.04,1387,9001,P4,33,5896,5,8,0x0000000000000000
74.05356639999081,55,18.95,1387,9001,P4,33,5896,5,8,0x0000000000000000
74.55641769999056,56,19.32,1380,11001,P2,36,5896,5,8,0x0000000000000000
75.0619652000023,56,20.08,1417,11001,P2,40,5896,5,8,0x0000000000000000
75.56475299999875,56,19.68,1402,11001,P2,35,5896,5,8,0x0000000000000000
76.06582780000463,56,19.17,1410,11001,P2,29,5896,5,8,0x0000000000000000
76.5715818000026,56,19.58,1425,11001,P2,34,5896,5,8,0x0000000000000000
77.07224470000074,56,20.49,1417,11001,P2,41,5896,5,8,0x0000000000000000
77.57545160000154,56,23.53,1410,11001,P2,39,5896,5,8,0x0000000000000000
78.0907559999905,56,19.74,1432,11001,P2,41,5892,5,8,0x0000000000000000
78.60625620000064,56,20.28,1425,11001,P2,34,5892,5,8,0x0000000000000000
79.1091665999993,56,19.52,1417,11001,P2,35,5892,5,8,0x0000000000000000
79.61459119999199,56,19.27,1410,11001,P2,29,5892,5,8,0x0000000000000000
80.12995309999678,56,37.97,1387,11001,P2,31,5892,5,8,0x0000000000000000
80.63111919999938,57,19.94,1425,11001,P2,35,5892,5,8,0x0000000000000000
81.13642870000331,57,19.87,1410,11001,P2,39,5892,5,8,0x0000000000000000
81.64054110000143,57,19.49,1395,11001,P2,32,5892,5,8,0x0000000000000000
82.15676099999109,56,11.81,360,9001,P4,2,5892,5,8,0x0000000000000000
82.67198450000433,56,11.53,240,9001,P4,2,5896,5,8,0x0000000000000000
83.17245420000108,56,11.22,300,9001,P4,3,5896,5,8,0x0000000000000000
83.67431339999894,56,12.61,1095,11001,P2,67,5896,5,8,0x0000000000000000
84.17545080000127,57,17.52,1455,9001,P4,44,5896,5,8,0x0000000000000000
84.67918559999089,57,22.38,1462,9001,P4,35,5896,5,8,0x0000000000000000
85.18495719999191,57,20.83,1447,11001,P2,31,5896,5,8,0x0000000000000000
85.68648530000064,57,22.00,1462,9001,P4,36,5895,5,8,0x0000000000000000
86.1903481999907,57,22.47,1455,9001,P4,41,5891,5,8,0x0000000000000000
86.69454009999754,57,22.15,1440,11001,P2,42,5897,5,8,0x0000000000000000
87.1950283999904,57,23.05,1432,9001,P4,47,5897,5,8,0x0000000000000000
87.69669159999467,57,21.91,1440,11001,P2,41,5897,5,8,0x0000000000000000
88.19894479999493,57,22.34,1447,9001,P4,47,5897,5,8,0x0000000000000000
88.70392440000433,57,25.07,1462,9001,P4,40,5897,5,8,0x0000000000000000
89.20871069999703,58,22.13,1447,11001,P2,36,5896,5,8,0x0000000000000000
89.7104238000029,57,21.92,1440,9001,P4,40,5892,5,8,0x0000000000000000
90.21134439999878,58,23.37,1432,9001,P4,50,5892,5,8,0x0000000000000000
90.71647339999618,58,22.28,1447,11001,P2,36,5897,5,8,0x0000000000000000
91.2193380999961,57,13.24,982,11001,P2,21,5898,5,8,0x0000000000000000
91.72973880000063,57,11.78,397,9001,P4,3,5898,5,8,0x0000000000000000
92.24470539999311,56,11.76,397,9001,P4,3,5898,5,8,0x0000000000000000
92.74773849999474,56,11.03,525,9001,P4,3,5898,5,8,0x0000000000000000
93.25275139999576,57,17.40,1372,9001,P4,31,5898,5,8,0x0000000000000000
93.75536830000055,57,19.11,1432,9001,P4,31,5896,5,8,0x0000000000000000
94.25583929999266,57,21.34,1440,9001,P4,36,5896,5,8,0x0000000000000000
94.7698226999928,57,20.98,1440,11001,P2,39,5896,5,8,0x0000000000000000
95.27241879999929,57,19.37,1417,9001,P4,32,5896,5,8,0x0000000000000000
95.77687499999593,57,19.18,1402,9001,P4,32,5896,5,8,0x0000000000000000
96.2907811000041,57,20.76,1417,9001,P4,39,5896,5,8,0x0000000000000000
96.79361429999699,58,20.78,1425,11001,P2,36,5896,5,8,0x0000000000000000
97.29474899999332,58,20.45,1432,11001,P2,33,5896,5,8,0x0000000000000000
97.79674160000286,57,19.88,1387,11001,P2,31,5897,5,8,0x0000000000000000
98.29938270000275,58,20.43,1440,11001,P2,41,5897,5,8,0x0000000000000000
98.80042050000338,58,20.92,1402,11001,P2,31,5897,5,8,0x0000000000000000
99.30158640000445,58,20.80,1432,11001,P2,36,5897,5,8,0x0000000000000000
99.8023441999976,58,19.73,1402,11001,P2,31,5897,5,8,0x0000000000000000
100.31543570000213,58,20.40,1425,11001,P2,34,5897,5,8,0x0000000000000000
100.81750679999823,58,19.80,1410,11001,P2,36,5897,5,8,0x0000000000000000
101.31939509999938,58,21.09,1410,11001,P2,34,5897,5,8,0x0000000000000000
101.82169440000143,58,20.38,1410,11001,P2,33,5897,5,8,0x0000000000000000
102.32663559999492,58,20.11,1410,11001,P2,34,5897,5,8,0x0000000000000000
102.83061229999294,58,20.09,1440,11001,P2,32,5897,5,8,0x0000000000000000
103.33460619999096,58,21.33,1440,11001,P2,38,5897,5,8,0x0000000000000000
103.8376900000003,58,19.74,1410,11001,P2,30,5897,5,8,0x0000000000000000
104.34384649999265,58,20.20,1417,11001,P2,29,5911,5,8,0x0000000000000000
104.84713629999897,58,16.79,735,11001,P2,3,5912,5,8,0x0000000000000000
105.34973790000367,57,12.73,382,9001,P4,4,5920,5,8,0x0000000000000000
105.86500779999187,57,11.72,322,9001,P4,2,5920,5,8,0x0000000000000000
106.37950549999368,58,19.08,967,11001,P2,81,5929,5,8,0x0000000000000000
106.88497859999188,59,25.13,1500,9001,P4,52,5929,5,8,0x0000000000000000
107.39198839999153,60,25.51,1485,9001,P4,50,5933,5,8,0x0000000000000000
107.89276479999535,60,24.89,1470,9001,P4,53,5933,5,8,0x0000000000000000
108.39325720000488,60,24.41,1447,9001,P4,47,5924,5,8,0x0000000000000000
108.8947516999906,60,23.61,1440,9001,P4,35,5924,5,8,0x0000000000000000
109.40977489999204,60,21.78,1455,11001,P2,38,5924,5,8,0x0000000000000000
109.91019169999345,60,21.72,1425,9001,P4,38,5928,5,8,0x0000000000000000
110.41351319999376,60,21.05,1222,9001,P4,35,5936,5,8,0x0000000000000000
110.91700249999121,60,20.47,1515,9001,P4,34,5955,5,8,0x0000000000000000
111.42079659999581,61,21.07,1515,9001,P4,61,6034,5,8,0x0000000000000004
111.92345099999511,61,23.18,1515,9001,P4,52,6017,5,8,0x0000000000000000
112.4331053999922,62,24.58,1515,9001,P4,49,6019,5,8,0x0000000000000000
112.94348639999225,62,24.54,1515,9001,P4,53,6017,5,8,0x0000000000000000
113.44864729999972,63,24.74,1515,9001,P4,46,6001,5,8,0x0000000000000000
113.95185579999816,63,24.31,922,9001,P4,31,6001,5,8,0x0000000000000000
114.4535848999949,62,17.26,180,9001,P4,0,6001,5,8,0x0000000000000000
114.95728449999297,62,10.81,217,9001,P4,0,5999,5,8,0x0000000000000000
115.4694615000044,62,14.68,525,9001,P4,15,6006,5,8,0x0000000000000000
115.97279729999718,62,18.30,1477,9001,P4,25,6006,5,8,0x0000000000000000
116.48373649999849,62,18.48,1470,9001,P4,21,6006,5,8,0x0000000000000000
116.98776039999211,62,17.70,1470,9001,P4,22,5981,5,8,0x0000000000000000
117.49968269999954,62,17.83,1462,11001,P2,21,5976,5,8,0x0000000000000000
118.00858690000314,62,17.71,1455,11001,P2,18,5992,5,8,0x0000000000000000
118.51450609999301,62,17.22,1455,11001,P2,21,5992,5,8,0x0000000000000000
119.01837089999754,61,17.68,1447,11001,P2,19,5992,5,8,0x0000000000000000
119.53294769999047,62,18.30,1455,11001,P2,19,5988,5,8,0x0000000000000000
120.03393340000184,61,17.53,1417,11001,P2,18,5988,5,8,0x0000000000000000
120.53966189999483,61,17.96,1462,11001,P2,19,5980,5,8,0x0000000000000000
121.04845980000391,61,17.06,1462,11001,P2,20,5977,5,8,0x0000000000000000
121.5497708000039,61,17.94,1477,11001,P2,21,5981,5,8,0x0000000000000000
122.05718309999793,61,17.70,1447,11001,P2,20,6005,5,8,0x0000000000000000
122.55891079999856,61,17.85,1455,11001,P2,21,6032,5,8,0x0000000000000000
123.05974559999595,61,17.35,1455,11001,P2,21,6052,5,8,0x0000000000000000
123.56756889999087,61,17.80,1455,11001,P2,22,6051,5,8,0x0000000000000000
124.07549709999876,61,17.91,1515,11001,P2,20,6083,5,8,0x0000000000000000
124.57777150000038,61,17.93,1515,11001,P2,20,6073,5,8,0x0000000000000000
125.08769630000461,61,17.95,1515,11001,P2,17,6073,5,8,0x0000000000000000
125.5974964999914,61,18.13,1515,11001,P2,20,6072,5,8,0x0000000000000000
126.10783179999271,61,17.16,1515,11001,P2,18,6072,5,8,0x0000000000000000
126.61744119999639,61,19.13,1515,11001,P2,25,6072,5,8,0x0000000000000000
127.1179845000006,61,17.96,1492,11001,P2,20,6072,5,8,0x0000000000000000
127.62783990000025,60,18.27,1492,11001,P2,20,6072,5,8,0x0000000000000000
128.13882290000038,60,18.39,1507,11001,P2,20,6068,5,8,0x0000000000000000
128.65303580000182,60,12.02,345,9001,P4,3,6040,5,8,0x0000000000000000
129.1632729999983,59,11.13,210,9001,P4,0,6040,5,8,0x0000000000000000
129.6688928999938,59,11.54,180,9001,P4,0,6040,5,8,0x0000000000000000
130.17004080000333,60,20.92,1515,11001,P2,43,6039,5,8,0x0000000000000000
130.6731357999961,61,23.96,1515,11001,P2,43,6038,5,8,0x0000000000000000
131.179452700002,61,29.06,1515,11001,P2,54,6036,5,8,0x0000000000000000
131.68571969999175,62,32.57,1515,11001,P2,76,6035,5,8,0x0000000000000000
132.18692140000348,61,34.39,1515,11001,P2,73,6033,5,8,0x0000000000000000
132.6952711000049,61,35.04,1515,11001,P2,73,5997,5,8,0x0000000000000000
133.2036558999971,61,33.74,1515,11001,P2,63,6051,5,8,0x0000000000000000
133.70733999999356,61,32.80,1515,11001,P2,59,6060,5,8,0x0000000000000000
134.22345889999997,59,25.80,465,11001,P2,2,6062,5,8,0x0000000000000000
134.7247270999942,58,14.73,315,9001,P4,0,6062,5,8,0x0000000000000000
135.23884520000138,58,10.44,315,9001,P4,0,6062,5,8,0x0000000000000000
135.74224920000415,58,13.16,1365,11001,P2,30,6062,5,8,0x0000000000000000
136.25299259999883,59,17.89,1515,9001,P4,28,6062,5,8,0x0000000000000000
136.75634799999534,59,20.56,1515,9001,P4,30,6061,5,8,0x0000000000000000
137.26584639999783,59,20.50,1507,9001,P4,32,6061,5,8,0x0000000000000000
137.76953920000233,59,19.98,1515,11001,P2,26,6061,5,8,0x0000000000000000
138.2841192999913,59,19.28,1507,11001,P2,24,6061,5,8,0x0000000000000000
138.7896219999966,59,18.82,1515,11001,P2,22,6061,5,8,0x0000000000000000
139.30581419999362,59,23.31,1507,11001,P2,27,6061,5,8,0x0000000000000000
139.8199672000046,59,20.91,1515,11001,P2,21,6061,5,8,0x0000000000000000
140.33471419999842,59,20.16,1515,11001,P2,23,6061,5,8,0x0000000000000000
140.8386482999922,59,17.70,1507,11001,P2,25,6061,5,8,0x0000000000000000
141.34951889999502,59,20.52,1507,11001,P2,23,6061,5,8,0x0000000000000000
141.85547979999683,59,20.95,1515,11001,P2,28,6061,5,8,0x0000000000000000
142.36690310000267,58,17.50,720,9001,P4,0,6061,5,8,0x0000000000000000
142.87372689999756,58,10.43,172,9001,P4,0,6061,5,8,0x0000000000000000
143.3899398999929,58,9.71,180,9001,P4,0,6061,5,8,0x0000000000000000
143.90484459999425,58,11.10,555,9001,P4,29,6061,5,8,0x0000000000000000
144.40635530000145,58,15.17,1455,9001,P4,25,6049,5,8,0x0000000000000000
144.92202420000103,58,17.97,1477,9001,P4,28,6049,5,8,0x0000000000000000
145.43697860000248,58,16.48,1417,9001,P4,21,6048,5,8,0x0000000000000000
145.95087570000032,58,18.86,1470,11001,P2,23,6048,5,8,0x0000000000000000
146.46592429999146,58,18.56,1470,11001,P2,23,6048,5,8,0x0000000000000000
146.969617499999,58,18.86,1492,11001,P2,25,6048,5,8,0x0000000000000000
147.4699532999948,58,17.87,1462,11001,P2,21,6048,5,8,0x0000000000000000
147.9707669999916,59,18.48,1462,11001,P2,21,6048,5,8,0x0000000000000000
148.4840708999982,59,18.47,1455,11001,P2,21,6020,5,8,0x0000000000000000
148.99776089999068,59,18.62,1485,11001,P2,24,6027,5,8,0x0000000000000000
149.5009338999953,59,18.35,1477,11001,P2,21,6027,5,8,0x0000000000000000
150.00561279999965,59,19.62,1492,11001,P2,22,6027,5,8,0x0000000000000000
150.51691809999465,59,18.13,1470,11001,P2,25,6027,5,8,0x0000000000000000
151.0226401999971,59,19.39,1485,11001,P2,22,6027,5,8,0x0000000000000000
151.52741490000335,59,18.49,1470,11001,P2,25,6029,5,8,0x0000000000000000
152.03683879999153,59,18.65,1470,11001,P2,22,6032,5,8,0x0000000000000000
152.53857340000104,59,19.85,1477,11001,P2,25,6032,5,8,0x0000000000000000
153.04938430000038,59,20.59,1485,11001,P2,21,6032,5,8,0x0000000000000000
153.55163279999397,59,16.78,1485,11001,P2,26,6029,5,8,0x0000000000000000
154.05275799999072,59,18.92,1477,11001,P2,26,6029,5,8,0x0000000000000000
154.55418150000332,59,18.18,1470,11001,P2,25,6029,5,8,0x0000000000000000
155.0694491000031,59,19.20,1477,11001,P2,26,6029,5,8,0x0000000000000000
155.57271839999885,58,11.44,202,9001,P4,0,6029,5,8,0x0000000000000000
156.07500869999058,58,9.75,187,9001,P4,0,6029,5,8,0x0000000000000000
156.59003799999482,58,9.83,180,9001,P4,0,6029,5,8,0x0000000000000000
157.1050186999928,63,22.33,1560,11001,P2,100,6029,5,8,0x0000000000000004
157.6070861999906,65,44.80,1777,11001,P2,100,6029,5,8,0x0000000000000004
158.117748699995,67,59.41,2002,11001,P2,99,6037,5,8,0x0000000000000004
158.6236382999923,71,75.14,2265,11001,P2,100,6037,5,8,0x0000000000000004
159.13797219999833,69,79.76,2190,11001,P2,100,6037,5,8,0x0000000000000004
159.6501675000036,71,79.79,2422,11001,P2,100,6029,5,8,0x0000000000000004
160.15250050000031,70,80.42,2212,11001,P2,100,6022,5,8,0x0000000000000004
160.66833529999712,71,79.93,2400,11001,P2,100,6022,5,8,0x0000000000000004
161.1713146999973,70,79.91,2235,11001,P2,100,6026,5,8,0x0000000000000004
161.6772035000031,71,80.19,2370,11001,P2,100,6026,5,8,0x0000000000000004
162.18904969999858,70,80.26,2242,11001,P2,100,6026,5,8,0x0000000000000004
162.70311279999441,70,79.95,2355,11001,P2,100,6026,5,8,0x0000000000000004
163.20515139999043,62,63.49,1710,11001,P2,28,6026,5,8,0x0000000000000000
163.71665600000415,61,37.21,1507,11001,P2,30,6029,5,8,0x0000000000000000
164.22068559999752,61,25.74,1515,11001,P2,52,6030,5,8,0x0000000000000000
164.73384760000044,60,25.48,1515,9001,P4,33,6030,5,8,0x0000000000000000
165.23513380000077,60,23.63,1515,9001,P4,39,6030,5,8,0x0000000000000000
165.73937589999696,59,22.17,1515,9001,P4,34,6030,5,8,0x0000000000000000
166.25275749999855,59,21.98,1515,9001,P4,31,6030,5,8,0x0000000000000000
166.7564459999994,59,22.12,1515,11001,P2,36,6030,5,8,0x0000000000000000
167.27104769999278,60,25.00,1515,11001,P2,48,6030,5,8,0x0000000000000000
167.77300359999936,58,21.74,315,9001,P4,0,6030,5,8,0x0000000000000000
168.275195299997,57,13.02,315,9001,P4,0,6030,5,8,0x0000000000000000
168.78785429999698,57,9.85,315,9001,P4,0,6033,5,8,0x0000000000000000
169.30252549999568,58,12.48,1207,9001,P4,34,6033,5,8,0x0000000000000000
169.81553500000155,58,17.38,1432,11001,P2,31,6036,5,8,0x0000000000000000
170.32225420000032,58,20.40,1432,11001,P2,28,6041,5,8,0x0000000000000000
170.82281630000216,58,21.02,1432,11001,P2,34,6041,5,8,0x0000000000000000
