t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
42.12959759999649,58,29.10,1035,11001,P2,0,5891,5,8,0x0000000000000000
42.63893790000293,58,19.11,315,9001,P4,0,5900,5,8,0x0000000000000000
43.14300110000477,57,11.48,330,9001,P4,0,5900,5,8,0x0000000000000000
43.64894919999642,58,12.65,795,9001,P4,58,5900,5,8,0x0000000000000000
44.15440879999369,59,21.27,1515,11001,P2,52,5900,5,8,0x0000000000000000
44.66281719999097,59,30.41,1515,11001,P2,45,5900,5,8,0x0000000000000000
45.167051399999764,59,32.22,1515,11001,P2,76,5900,5,8,0x0000000000000004
45.67952959999093,59,31.41,1515,11001,P2,59,5894,5,8,0x0000000000000000
46.193121100004646,59,32.06,1515,11001,P2,70,5848,5,8,0x0000000000000000
46.70871779999288,58,32.83,1335,11001,P2,17,5832,5,8,0x0000000000000000
47.22421529999701,57,23.06,382,11001,P2,2,5832,5,8,0x0000000000000000
47.73855919999187,57,12.68,390,9001,P4,2,5834,5,8,0x0000000000000000
48.24966590000258,57,12.78,502,9001,P4,67,5798,5,8,0x0000000000000000
48.75024809999741,58,17.28,1515,9001,P4,41,5806,5,8,0x0000000000000000
49.25177380000241,58,21.55,1515,9001,P4,37,5807,5,8,0x0000000000000000
49.766708299997845,58,20.90,1515,9001,P4,29,5816,5,8,0x0000000000000000
50.269063899992034,58,20.24,1515,11001,P2,26,5818,5,8,0x0000000000000000
50.7702821999992,58,21.82,1515,11001,P2,32,5810,5,8,0x0000000000000000
51.27347319999535,58,21.66,1515,11001,P2,32,5821,5,8,0x0000000000000000
51.788388300003135,58,22.59,1515,11001,P2,33,5822,5,8,0x0000000000000000
52.30264259999967,58,21.40,1515,11001,P2,27,5844,5,8,0x0000000000000000
52.81369110000378,58,22.02,1507,11001,P2,33,5835,5,8,0x0000000000000000
53.314656699993066,59,22.13,1515,11001,P2,30,5763,5,8,0x0000000000000000
53.82250349999231,59,21.03,1515,11001,P2,28,5746,5,8,0x0000000000000000
54.330736699994304,59,21.08,1515,11001,P2,25,5746,5,8,0x0000000000000000
54.834336100000655,59,21.88,1515,9001,P4,30,5743,5,8,0x0000000000000000
55.34321340000315,59,21.52,1462,9001,P4,21,5779,5,8,0x0000000000000000
55.85023509999155,59,17.03,1627,9001,P4,0,5786,5,8,0x0000000000000000
56.3522965000011,59,12.84,1620,9001,P4,1,5838,5,8,0x0000000000000000
56.86388289999741,67,18.58,1897,9001,P4,100,5850,5,8,0x0000000000000004
57.36869079999451,69,43.23,2205,9001,P4,100,5853,5,8,0x0000000000000004
57.884598599994206,66,56.26,1590,9001,P4,100,5853,5,8,0x0000000000000004
58.38625779999711,69,54.89,2092,9001,P4,100,5857,5,8,0x0000000000000004
58.890340899990406,68,52.01,1620,9001,P4,100,5853,5,8,0x0000000000000004
59.40236009999353,72,78.86,2295,9001,P4,100,5853,5,8,0x0000000000000004
59.90624090000347,71,68.64,2137,9001,P4,100,5853,5,8,0x0000000000000004
60.41337510000449,74,90.59,2415,9001,P4,100,5853,5,8,0x0000000000000004
60.92210840000189,72,78.38,2235,11001,P2,100,5853,5,8,0x0000000000000004
61.42656559999159,74,80.13,2370,11001,P2,100,5850,5,8,0x0000000000000004
61.92970069999865,72,79.36,2227,11001,P2,100,5834,5,8,0x0000000000000004
62.431074099993566,73,80.56,2370,11001,P2,100,5833,5,8,0x0000000000000004
62.935774800003855,73,75.55,2257,11001,P2,100,5834,5,8,0x0000000000000004
63.43706119999115,69,57.52,2752,11001,P2,64,5835,5,8,0x0000000000000000
63.95356529999117,68,58.61,2760,11001,P2,55,5837,5,8,0x0000000000000000
64.46410679999099,69,63.41,2752,11001,P2,67,5837,5,8,0x0000000000000000
64.96701140000368,69,65.23,2752,11001,P2,66,5837,5,8,0x0000000000000000
65.47113979999267,69,61.50,2752,11001,P2,62,5834,5,8,0x0000000000000000
65.9733120000019,65,54.23,1545,11001,P2,1,5836,5,8,0x0000000000000000
66.4878669000027,63,30.68,397,11001,P2,1,5835,5,8,0x0000000000000000
66.99365170000237,62,13.54,420,11001,P2,2,5836,5,8,0x0000000000000000
67.50252320000436,62,13.55,240,11001,P2,6,5835,5,8,0x0000000000000000
68.00387659999251,67,61.67,2737,12001,P0,53,5834,5,8,0x0000000000000000
68.51023060000443,68,61.82,2752,11001,P2,64,5834,5,8,0x0000000000000000
69.01291189999029,68,62.03,2752,11001,P2,58,5834,5,8,0x0000000000000000
69.52117649999855,69,61.49,2752,11001,P2,63,5834,5,8,0x0000000000000000
70.03042509999068,69,60.61,2752,11001,P2,59,5835,5,8,0x0000000000000000
70.53496459999587,65,24.06,2302,11001,P2,11,5835,5,8,0x0000000000000000
71.04802629999176,63,14.40,480,11001,P2,2,5842,5,8,0x0000000000000000
71.559863699993,62,11.76,255,9001,P4,0,5841,5,8,0x0000000000000000
72.06793849999667,64,33.21,420,9001,P4,64,5843,5,8,0x0000000000000000
72.57357459999912,66,38.20,2767,11001,P2,27,5842,5,8,0x0000000000000000
73.08100930000364,65,36.74,2775,11001,P2,20,5840,5,8,0x0000000000000000
73.58301679999568,66,42.12,2767,11001,P2,26,5836,5,8,0x0000000000000000
74.0898315999948,66,38.70,2767,11001,P2,22,5836,5,8,0x0000000000000000
74.5968797999958,66,42.16,2775,11001,P2,26,5835,5,8,0x0000000000000000
75.10021760000382,64,23.39,1882,11001,P2,36,5835,5,8,0x0000000000000000
75.6032242999936,63,21.14,1515,11001,P2,25,5835,5,8,0x0000000000000000
76.10470100000384,63,21.74,1515,11001,P2,24,5835,5,8,0x0000000000000000
76.60672969999723,63,22.10,1515,11001,P2,22,5835,5,8,0x0000000000000000
77.10989739999059,63,20.51,1515,11001,P2,22,5834,5,8,0x0000000000000000
77.61061499999778,63,21.03,1515,11001,P2,24,5833,5,8,0x0000000000000000
78.11335329999565,63,19.20,1515,11001,P2,25,5826,5,8,0x0000000000000000
78.62798380000459,62,13.51,750,9001,P4,0,5821,5,8,0x0000000000000000
79.13326210000378,61,11.85,217,9001,P4,0,5821,5,8,0x0000000000000000
79.63653869999689,61,11.06,225,9001,P4,1,5821,5,8,0x0000000000000000
80.14940169999318,62,13.13,555,9001,P4,66,5821,5,8,0x0000000000000000
80.65135499999451,63,21.97,1515,11001,P2,63,5821,5,8,0x0000000000000000
81.1565094999969,63,31.68,1515,11001,P2,62,5821,5,8,0x0000000000000000
81.6607731999975,63,31.98,1515,11001,P2,61,5821,5,8,0x0000000000000000
82.1686566999997,62,30.82,1515,11001,P2,47,5821,5,8,0x0000000000000000
82.68101020000177,62,28.64,1515,11001,P2,46,5821,5,8,0x0000000000000000
83.18422599999758,62,27.99,1515,11001,P2,50,5821,5,8,0x0000000000000000
83.7010838999995,62,28.22,1515,11001,P2,56,5821,5,8,0x0000000000000000
84.20387280000432,60,20.09,225,9001,P4,0,5821,5,8,0x0000000000000000
84.71894769999199,59,11.32,180,9001,P4,0,5821,5,8,0x0000000000000000
