t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
61.97119229999953,58,24.34,1425,11001,P2,47,5876,5,8,0x0000000000000000
62.47538920000079,58,24.62,1417,11001,P2,50,5874,5,8,0x0000000000000000
62.97759270000097,58,23.18,1425,11001,P2,42,5874,5,8,0x0000000000000000
63.47822499999893,58,24.05,1440,9001,P4,46,5874,5,8,0x0000000000000000
63.99391460001061,58,27.33,1432,9001,P4,49,5875,5,8,0x0000000000000000
64.49587290000636,58,25.04,1447,11001,P2,49,5875,5,8,0x0000000000000000
65.00119140000606,57,12.20,630,9001,P4,3,5875,5,8,0x0000000000000000
65.51770550000947,57,11.93,420,9001,P4,3,5875,5,8,0x0000000000000000
66.03225139999995,57,10.94,442,9001,P4,3,5875,5,8,0x0000000000000000
66.5464900000079,57,13.06,690,11001,P2,53,5875,5,8,0x0000000000000000
67.05080430000089,57,17.62,1447,11001,P2,34,5875,5,8,0x0000000000000000
67.55258970000432,58,22.04,1440,9001,P4,44,5875,5,8,0x0000000000000000
68.06776710000122,58,22.20,1447,9001,P4,44,5874,5,8,0x0000000000000000
68.57151860000158,58,22.17,1455,11001,P2,48,5874,5,8,0x0000000000000000
69.07328340000822,58,21.63,1440,9001,P4,47,5875,5,8,0x0000000000000000
69.58834040000511,58,21.46,1447,9001,P4,36,5875,5,8,0x0000000000000000
70.09000200001174,58,20.60,1440,9001,P4,34,5875,5,8,0x0000000000000000
70.59020130000135,58,22.77,1440,11001,P2,42,5875,5,8,0x0000000000000000
71.09227030001057,58,20.32,1447,9001,P4,38,5875,5,8,0x0000000000000000
71.59379670000635,58,21.14,1462,9001,P4,32,5875,5,8,0x0000000000000000
72.09956509999756,58,22.50,1440,9001,P4,45,5875,5,8,0x0000000000000000
72.61527140000544,58,22.56,1440,9001,P4,41,5875,5,8,0x0000000000000000
73.11760440000216,58,21.86,1440,9001,P4,43,5875,5,8,0x0000000000000000
73.62085069999739,58,19.93,1455,9001,P4,32,5875,5,8,0x0000000000000000
74.13743770000292,57,11.81,840,9001,P4,2,5875,5,8,0x0000000000000000
74.63926830000128,57,11.78,427,9001,P4,2,5875,5,8,0x0000000000000000
75.15273790000356,57,10.48,412,9001,P4,2,5876,5,8,0x0000000000000000
75.6648370000039,58,14.91,780,11001,P2,61,5877,5,8,0x0000000000000000
76.18071050000435,59,22.43,1515,11001,P2,56,5877,5,8,0x0000000000000000
76.68354810000164,59,28.94,1515,11001,P2,55,5877,5,8,0x0000000000000000
77.18644340000174,59,29.09,1515,11001,P2,57,5877,5,8,0x0000000000000000
77.68868400000792,59,28.97,1515,11001,P2,56,5875,5,8,0x0000000000000000
78.1895169000054,59,29.03,1515,11001,P2,57,5875,5,8,0x0000000000000000
78.70429890000378,59,29.23,1515,11001,P2,57,5875,5,8,0x0000000000000000
79.21850010000344,57,23.01,405,9001,P4,2,5875,5,8,0x0000000000000000
79.73406760000216,56,13.63,405,9001,P4,2,5875,5,8,0x0000000000000000
80.24604920001002,56,11.21,420,9001,P4,2,5875,5,8,0x0000000000000000
80.74939950001135,57,14.29,1222,9001,P4,29,5875,5,8,0x0000000000000000
81.26446340000257,57,18.48,1507,9001,P4,27,5875,5,8,0x0000000000000000
81.7670855000033,57,19.90,1515,9001,P4,28,5875,5,8,0x0000000000000000
82.27023880000343,58,22.70,1507,9001,P4,40,5875,5,8,0x0000000000000000
82.77302910000435,57,20.26,1515,11001,P2,27,5875,5,8,0x0000000000000000
83.28611130001082,57,20.11,1515,11001,P2,27,5875,5,8,0x0000000000000000
83.7897784000088,57,20.93,1507,11001,P2,30,5875,5,8,0x0000000000000000
84.29247939999914,58,20.57,1507,11001,P2,35,5875,5,8,0x0000000000000000
84.80679940000118,58,20.66,1507,11001,P2,27,5875,5,8,0x0000000000000000
85.31151320000936,58,21.73,1507,11001,P2,32,5875,5,8,0x0000000000000000
85.81556260000798,58,20.32,1507,11001,P2,24,5875,5,8,0x0000000000000000
86.31774730001052,58,20.75,1507,11001,P2,29,5875,5,8,0x0000000000000000
86.83057640001061,58,21.01,1507,11001,P2,31,5875,5,8,0x0000000000000000
87.33341730000393,57,11.73,517,9001,P4,1,5875,5,8,0x0000000000000000
87.83433399999922,57,11.46,255,9001,P4,2,5869,5,8,0x0000000000000000
88.33637070000987,56,11.63,262,9001,P4,2,5875,5,8,0x0000000000000000
88.8382574999996,59,19.15,1110,11001,P2,85,5876,5,8,0x0000000000000004
89.33956240001135,59,30.64,1515,11001,P2,83,5876,5,8,0x0000000000000000
89.84085930000583,60,38.39,1515,11001,P2,85,5876,5,8,0x0000000000000004
90.35595160000958,60,38.40,1515,11001,P2,82,5876,5,8,0x0000000000000004
90.87138730000879,60,38.35,1515,11001,P2,82,5876,5,8,0x0000000000000000
91.38540110000758,59,37.95,1515,11001,P2,74,5888,5,8,0x0000000000000000
91.90106030000607,60,38.06,1515,11001,P2,86,5896,5,8,0x0000000000000004
92.40254150000692,58,36.37,1515,11001,P2,18,5894,5,8,0x0000000000000000
92.91553320000821,57,23.34,435,11001,P2,3,5888,5,8,0x0000000000000000
93.43021150000277,56,12.96,412,11001,P2,4,5888,5,8,0x0000000000000000
93.93057680000493,57,13.39,465,11001,P2,90,5904,5,8,0x0000000000000000
94.43175580000388,57,16.33,1462,9001,P4,29,5904,5,8,0x0000000000000000
94.94646079999802,57,19.11,1455,9001,P4,34,5913,5,8,0x0000000000000000
95.44980430000578,57,19.63,1485,9001,P4,37,5914,5,8,0x0000000000000000
95.95314710000821,57,18.96,1477,11001,P2,32,5914,5,8,0x0000000000000000
96.46857050000108,57,18.73,1485,11001,P2,30,5921,5,8,0x0000000000000000
96.98295130000042,57,18.31,1477,11001,P2,26,5920,5,8,0x0000000000000000
97.49789220000093,57,18.36,1485,11001,P2,27,5920,5,8,0x0000000000000000
98.01329680001072,57,19.10,1455,11001,P2,33,5917,5,8,0x0000000000000000
98.51417080000101,57,19.29,1470,11001,P2,37,5917,5,8,0x0000000000000000
99.01459489999979,57,18.31,1447,11001,P2,28,5894,5,8,0x0000000000000000
99.51721200000611,57,18.80,1477,11001,P2,25,5894,5,8,0x0000000000000000
100.01958020000893,57,19.09,1470,11001,P2,34,5894,5,8,0x0000000000000000
100.52062280000246,57,19.61,1470,11001,P2,34,5894,5,8,0x0000000000000000
101.02232920000097,57,18.97,1477,11001,P2,30,5894,5,8,0x0000000000000000
101.5363931000029,57,18.73,1470,11001,P2,28,5891,5,8,0x0000000000000000
102.05209250000189,58,19.12,1470,11001,P2,30,5891,5,8,0x0000000000000000
102.55357810000714,58,19.87,1470,11001,P2,29,5887,5,8,0x0000000000000000
103.06783450000512,58,17.14,1470,11001,P2,28,5887,5,8,0x0000000000000000
103.58371140000236,58,19.00,1470,11001,P2,30,5887,5,8,0x0000000000000000
104.09932010000921,58,18.84,1485,11001,P2,32,5885,5,8,0x0000000000000000
104.60183460000553,58,18.17,1485,11001,P2,25,5885,5,8,0x0000000000000000
105.11707550000574,57,14.31,1470,11001,P2,9,5875,5,8,0x0000000000000000
105.62692130000505,57,12.99,285,9001,P4,3,5875,5,8,0x0000000000000000
106.12734800000908,57,11.86,300,9001,P4,3,5875,5,8,0x0000000000000000
106.64249640000344,57,11.29,322,9001,P4,26,5875,5,8,0x0000000000000000
107.14668460001121,57,16.39,1357,9001,P4,42,5876,5,8,0x0000000000000000
107.65030350000598,58,22.11,1440,11001,P2,43,5876,5,8,0x0000000000000000
108.15207190001092,58,21.83,1432,11001,P2,39,5876,5,8,0x0000000000000000
108.66785620000155,58,24.36,1395,11001,P2,51,5870,5,8,0x0000000000000000
109.18048809999891,58,22.24,1417,11001,P2,37,5874,5,8,0x0000000000000000
109.68239360000007,58,22.00,1417,11001,P2,41,5874,5,8,0x0000000000000000
110.1972786999977,58,23.39,1417,11001,P2,50,5874,5,8,0x0000000000000000
110.69763200001034,58,22.45,1395,9001,P4,41,5874,5,8,0x0000000000000000
111.19935180000903,58,21.70,1410,11001,P2,38,5884,5,8,0x0000000000000000
111.7021681000042,58,22.10,1402,11001,P2,42,5904,5,8,0x0000000000000000
112.20384450000711,58,22.13,1425,11001,P2,41,5906,5,8,0x0000000000000000
112.70559630000207,58,23.02,1395,11001,P2,44,5906,5,8,0x0000000000000000
113.20643080001173,58,21.48,1395,11001,P2,39,5907,5,8,0x0000000000000000
113.70703790000698,58,21.72,1395,9001,P4,38,5907,5,8,0x0000000000000000
114.22115310000663,58,21.56,1410,9001,P4,39,5898,5,8,0x0000000000000000
114.72421450000547,57,11.53,412,9001,P4,2,5898,5,8,0x0000000000000000
115.23855449999974,57,11.78,412,9001,P4,2,5898,5,8,0x0000000000000000
115.75392430000647,57,11.11,442,9001,P4,2,5898,5,8,0x0000000000000000
116.25617970000894,57,13.64,1222,11001,P2,27,5898,5,8,0x0000000000000000
116.7594783000095,58,17.16,1507,11001,P2,25,5898,5,8,0x0000000000000000
117.26090449999901,58,18.55,1492,11001,P2,25,5898,5,8,0x0000000000000000
117.7645438000036,58,17.13,1507,11001,P2,24,5898,5,8,0x0000000000000000
118.26694650000718,58,16.70,1485,11001,P2,21,5898,5,8,0x0000000000000000
118.77942299999995,58,18.63,1492,11001,P2,27,5898,5,8,0x0000000000000000
119.28124340000795,58,18.57,1500,11001,P2,25,5898,5,8,0x0000000000000000
119.78366929999902,58,18.57,1500,11001,P2,24,5898,5,8,0x0000000000000000
120.28807000000961,58,18.34,1492,11001,P2,23,5898,5,8,0x0000000000000000
120.79034210000827,58,18.41,1500,11001,P2,21,5898,5,8,0x0000000000000000
121.29241720000573,58,18.37,1500,11001,P2,23,5898,5,8,0x0000000000000000
121.79322520000278,58,17.99,1485,11001,P2,22,5898,5,8,0x0000000000000000
122.29733460000716,58,18.46,1500,11001,P2,24,5898,5,8,0x0000000000000000
122.7982267000043,58,18.29,1492,11001,P2,22,5898,5,8,0x0000000000000000
123.30448510000133,58,18.32,1485,11001,P2,21,5898,5,8,0x0000000000000000
123.8052294000081,58,18.20,1492,11001,P2,23,5895,5,8,0x0000000000000000
124.30693720000272,58,18.42,1500,11001,P2,22,5884,5,8,0x0000000000000000
124.80846420000307,58,18.90,1492,11001,P2,26,5880,5,8,0x0000000000000000
125.31510900000285,58,18.75,1492,11001,P2,22,5884,5,8,0x0000000000000000
125.81510600000911,58,20.56,1492,11001,P2,25,5884,5,8,0x0000000000000000
126.31941010001174,58,18.67,1485,11001,P2,26,5884,5,8,0x0000000000000000
126.82254620001186,58,19.92,1500,11001,P2,25,5884,5,8,0x0000000000000000
127.32351180000114,58,15.10,1492,11001,P2,10,5884,5,8,0x0000000000000000
127.83716619999905,57,11.77,277,9001,P4,2,5884,5,8,0x0000000000000000
128.3514106000075,57,11.39,255,9001,P4,16,5884,5,8,0x0000000000000000
128.86637280001014,58,20.25,1305,9001,P4,43,5884,5,8,0x0000000000000000
129.38087310000265,58,19.94,1395,11001,P2,41,5883,5,8,0x0000000000000000
129.88525279999885,58,20.02,1395,9001,P4,40,5883,5,8,0x0000000000000000
130.3904909999983,58,19.94,1395,9001,P4,43,5883,5,8,0x0000000000000000
130.89324699999997,58,18.95,1395,11001,P2,32,5883,5,8,0x0000000000000000
131.39700310000626,58,19.92,1387,9001,P4,36,5883,5,8,0x0000000000000000
131.9009714999993,58,19.29,1365,9001,P4,32,5879,5,8,0x0000000000000000
132.401646600003,58,18.27,1357,9001,P4,38,5879,5,8,0x0000000000000000
132.90766769999755,58,20.03,1387,9001,P4,40,5879,5,8,0x0000000000000000
133.40950970000995,58,19.99,1387,9001,P4,40,5879,5,8,0x0000000000000000
133.91238320000411,58,19.60,1402,11001,P2,31,5879,5,8,0x0000000000000000
134.41426630000933,58,19.16,1387,9001,P4,33,5879,5,8,0x0000000000000000
134.9174944000115,58,17.98,1357,9001,P4,33,5879,5,8,0x0000000000000000
135.4208753999992,59,20.67,1350,11001,P2,42,5879,5,8,0x0000000000000000
135.9223745000054,58,19.78,1372,9001,P4,36,5879,5,8,0x0000000000000000
136.42716839999775,58,18.85,1350,9001,P4,37,5885,5,8,0x0000000000000000
136.9335371000052,59,19.97,1357,9001,P4,46,5886,5,8,0x0000000000000000
137.4472539999988,59,19.83,1365,11001,P2,47,5886,5,8,0x0000000000000000
137.9476505000057,59,19.99,1365,9001,P4,38,5886,5,8,0x0000000000000000
138.4504076000012,59,20.06,1387,9001,P4,39,5886,5,8,0x0000000000000000
138.95427180000115,59,22.00,1365,9001,P4,37,5886,5,8,0x0000000000000000
139.45742269999755,59,18.93,1365,9001,P4,33,5886,5,8,0x0000000000000000
139.96119870000985,59,19.16,1335,9001,P4,38,5886,5,8,0x0000000000000000
140.46225500000583,59,19.62,1357,9001,P4,38,5886,5,8,0x0000000000000000
140.9654550999985,58,18.22,1350,9001,P4,14,5884,5,8,0x0000000000000000
141.47911850000673,58,11.88,390,9001,P4,3,5884,5,8,0x0000000000000000
141.98232120000466,58,9.79,412,9001,P4,3,5884,5,8,0x0000000000000000
142.48460440000053,57,9.99,285,9001,P4,10,5884,5,8,0x0000000000000000
142.989722600003,59,17.08,1515,9001,P4,57,5884,5,8,0x0000000000000000
143.49246520000452,59,24.90,1515,11001,P2,53,5884,5,8,0x0000000000000000
143.99593479999749,59,26.25,1515,11001,P2,53,5884,5,8,0x0000000000000000
144.49938350000593,59,26.54,1515,11001,P2,52,5884,5,8,0x0000000000000000
145.00156330000027,59,26.90,1515,11001,P2,49,5884,5,8,0x0000000000000000
145.5052449000068,59,27.00,1515,11001,P2,53,5884,5,8,0x0000000000000000
146.02157019999868,59,27.70,1515,11001,P2,45,5884,5,8,0x0000000000000000
146.53432980000798,57,22.80,607,9001,P4,3,5884,5,8,0x0000000000000000
147.03714919999766,57,15.40,397,9001,P4,4,5884,5,8,0x0000000000000000
147.55097340000793,56,11.74,405,9001,P4,3,5884,5,8,0x0000000000000000
148.05314750000252,58,17.97,1282,11001,P2,50,5884,5,8,0x0000000000000000
148.55534060001082,59,27.42,1515,11001,P2,73,5884,5,8,0x0000000000000000
149.05975640000543,58,32.71,1515,11001,P2,53,5884,5,8,0x0000000000000000
149.56106649999856,59,32.16,1515,11001,P2,73,5884,5,8,0x0000000000000000
150.0653786000039,59,33.34,1515,11001,P2,75,5884,5,8,0x0000000000000000
150.56913760000316,59,33.84,1515,11001,P2,72,5884,5,8,0x0000000000000000
151.08290180000768,56,24.96,390,11001,P2,3,5884,5,8,0x0000000000000000
151.59699180000462,56,16.43,397,9001,P4,2,5884,5,8,0x0000000000000000
152.11214760001167,56,11.83,405,9001,P4,2,5884,5,8,0x0000000000000000
152.62715539999772,61,23.89,1537,11001,P2,99,5884,5,8,0x0000000000000004
153.12846230001014,63,43.63,1740,11001,P2,100,5884,5,8,0x0000000000000004
153.62885940000706,66,57.76,1980,11001,P2,100,5884,5,8,0x0000000000000004
154.14141460000246,69,75.08,2227,11001,P2,100,5884,5,8,0x0000000000000004
154.65512100000342,67,79.75,2212,11001,P2,100,5884,5,8,0x0000000000000004
155.15785719999985,69,80.77,2430,11001,P2,100,5884,5,8,0x0000000000000004
155.67366090000723,68,80.27,2242,11001,P2,100,5884,5,8,0x0000000000000004
156.18878320000658,69,80.36,2415,11001,P2,100,5884,5,8,0x0000000000000004
156.7037713000027,69,79.94,2257,11001,P2,100,5884,5,8,0x0000000000000004
157.20549449999817,69,79.88,2392,11001,P2,100,5884,5,8,0x0000000000000004
157.7093154000031,69,79.96,2265,11001,P2,100,5884,5,8,0x0000000000000004
158.21220670000184,69,79.82,2385,11001,P2,100,5884,5,8,0x0000000000000004
158.71766910000588,62,69.57,1882,11001,P2,37,5884,5,8,0x0000000000000000
159.2224339000095,59,37.32,1410,9001,P4,38,5884,5,8,0x0000000000000000
159.72886519999884,59,20.03,1402,9001,P4,39,5884,5,8,0x0000000000000000
160.2296755999996,59,20.56,1417,11001,P2,36,5884,5,8,0x0000000000000000
160.73043979999784,58,16.97,1425,9001,P4,33,5885,5,8,0x0000000000000000
161.23240950000763,58,19.19,1402,11001,P2,32,5885,5,8,0x0000000000000000
161.73453410000366,58,19.60,1402,9001,P4,37,5885,5,8,0x0000000000000000
162.23989810000057,58,20.53,1402,9001,P4,42,5885,5,8,0x0000000000000000
162.74460770000587,58,20.58,1387,9001,P4,43,5885,5,8,0x0000000000000000
163.24544910000986,59,19.73,1380,11001,P2,36,5885,5,8,0x0000000000000000
163.75981740000134,59,20.52,1387,11001,P2,39,5884,5,8,0x0000000000000000
164.26225620000332,58,18.66,1365,11001,P2,28,5880,5,8,0x0000000000000000
164.76523220000672,58,19.57,1365,11001,P2,33,5880,5,8,0x0000000000000000
165.26760030000878,58,19.56,1380,11001,P2,35,5880,5,8,0x0000000000000000
165.77138469999772,58,19.58,1387,11001,P2,31,5880,5,8,0x0000000000000000
166.27465200000734,58,19.96,1402,11001,P2,37,5880,5,8,0x0000000000000000
166.7775507000042,58,19.84,1372,11001,P2,36,5880,5,8,0x0000000000000000
167.28133740001067,58,19.75,1387,11001,P2,39,5880,5,8,0x0000000000000000
167.78547570000228,58,18.85,1380,11001,P2,32,5880,5,8,0x0000000000000000
168.28794039999775,59,19.70,1387,11001,P2,35,5880,5,8,0x0000000000000000
168.79109720000997,58,18.89,1387,11001,P2,31,5880,5,8,0x0000000000000000
169.29448540000885,59,19.87,1395,11001,P2,34,5880,5,8,0x0000000000000000
169.79623900000297,59,19.98,1395,11001,P2,42,5880,5,8,0x0000000000000000
170.30011080000259,59,19.57,1395,11001,P2,34,5880,5,8,0x0000000000000000
170.8213703000074,58,19.70,1410,11001,P2,24,5883,5,8,0x0000000000000000
