t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
20.29695499999798,53,15.46,840,9001,P4,32,5545,5,8,0x0000000000000000
20.79964189999737,53,15.57,862,9001,P4,30,5545,5,8,0x0000000000000000
21.30343850000645,53,15.58,840,9001,P4,26,5545,5,8,0x0000000000000000
21.807614200006356,53,15.70,892,9001,P4,30,5545,5,8,0x0000000000000000
22.312371100008022,53,15.95,885,9001,P4,33,5545,5,8,0x0000000000000000
22.8178198000096,53,16.25,900,9001,P4,33,5545,5,8,0x0000000000000000
23.325829100009287,52,14.40,480,9001,P4,0,5545,5,8,0x0000000000000000
23.835745700009284,52,10.80,195,9001,P4,0,5545,5,8,0x0000000000000000
24.341342100000475,52,9.09,195,9001,P4,0,5545,5,8,0x0000000000000000
24.848581500002183,53,13.02,1005,11001,P2,52,5545,5,8,0x0000000000000000
25.35481040000741,54,21.56,1492,11001,P2,52,5545,5,8,0x0000000000000000
25.859776299999794,54,27.56,1492,11001,P2,52,5545,5,8,0x0000000000000000
26.36232420000306,53,26.27,1485,9001,P4,7,5545,5,8,0x0000000000000000
26.872772200003965,52,17.33,315,9001,P4,0,5545,5,8,0x0000000000000000
27.381405200008885,52,9.77,315,9001,P4,0,5545,5,8,0x0000000000000000
27.888221700006397,52,10.88,420,9001,P4,66,5545,5,8,0x0000000000000000
28.393848300009267,53,14.11,1207,9001,P4,28,5545,5,8,0x0000000000000000
28.89941150000959,53,17.36,1170,9001,P4,28,5545,5,8,0x0000000000000000
29.406114900004468,52,16.94,1162,9001,P4,29,5545,5,8,0x0000000000000000
29.914592200002517,52,16.98,1170,11001,P2,26,5545,5,8,0x0000000000000000
30.42116199999873,53,17.16,1200,11001,P2,26,5545,5,8,0x0000000000000000
30.929341099996236,53,17.37,1207,11001,P2,28,5545,5,8,0x0000000000000000
31.434831899998244,53,17.42,1207,11001,P2,29,5545,5,8,0x0000000000000000
31.941920400000527,53,17.33,1192,11001,P2,26,5545,5,8,0x0000000000000000
32.44774360000156,53,17.37,1207,11001,P2,27,5545,5,8,0x0000000000000000
32.95495339999616,53,17.43,1230,11001,P2,26,5545,5,8,0x0000000000000000
33.46170189999975,53,17.37,1200,11001,P2,26,5545,5,8,0x0000000000000000
33.97702370000479,52,15.03,360,9001,P4,0,5545,5,8,0x0000000000000000
34.48166449999553,52,11.08,187,9001,P4,0,5545,5,8,0x0000000000000000
34.99104670000088,52,9.37,187,9001,P4,0,5545,5,8,0x0000000000000000
35.49600549999741,54,17.51,1492,11001,P2,76,5545,5,8,0x0000000000000000
36.00235940000857,56,35.41,2347,11001,P2,73,5545,5,8,0x0000000000000000
36.50902890000725,53,40.64,1500,11001,P2,9,5545,5,8,0x0000000000000000
37.01527450000867,52,22.58,315,11001,P2,0,5545,5,8,0x0000000000000000
37.51890799999819,52,11.89,315,11001,P2,0,5545,5,8,0x0000000000000000
38.01931570000306,53,12.38,315,11001,P2,66,5545,5,8,0x0000000000000000
38.52592110000842,52,14.36,825,9001,P4,28,5545,5,8,0x0000000000000000
39.033047700009774,52,15.15,847,9001,P4,25,5545,5,8,0x0000000000000000
39.54055540000263,52,15.18,825,9001,P4,27,5545,5,8,0x0000000000000000
40.04709380000713,52,15.11,840,9001,P4,24,5545,5,8,0x0000000000000000
40.55422580000595,52,15.15,840,9001,P4,27,5545,5,8,0x0000000000000000
41.060324000005494,52,15.09,855,9001,P4,26,5545,5,8,0x0000000000000000
41.56742920000397,52,14.50,847,9001,P4,24,5545,5,8,0x0000000000000000
42.075102500006324,52,14.13,825,9001,P4,26,5545,5,8,0x0000000000000000
42.58073929999955,52,13.98,787,9001,P4,28,5545,5,8,0x0000000000000000
43.08766220000689,52,13.83,765,9001,P4,28,5545,5,8,0x0000000000000000
43.594212900003185,52,13.84,795,9001,P4,28,5545,5,8,0x0000000000000000
44.10062160000962,52,13.81,780,9001,P4,24,5545,5,8,0x0000000000000000
44.6069453000091,52,13.91,772,9001,P4,28,5545,5,8,0x0000000000000000
45.11384950000502,52,13.95,780,9001,P4,27,5545,5,8,0x0000000000000000
45.620278900009,52,13.89,832,9001,P4,23,5545,5,8,0x0000000000000000
46.12771670000802,52,13.85,780,9001,P4,24,5545,5,8,0x0000000000000000
46.634000200006994,52,13.90,832,9001,P4,27,5545,5,8,0x0000000000000000
47.141573400003836,52,13.86,750,9001,P4,28,5545,5,8,0x0000000000000000
47.64855480000551,52,13.61,735,9001,P4,26,5545,5,8,0x0000000000000000
48.155347599997185,52,13.74,750,9001,P4,27,5545,5,8,0x0000000000000000
48.662782700004755,52,11.95,195,9001,P4,0,5545,5,8,0x0000000000000000
49.165311000004294,51,9.58,180,9001,P4,0,5545,5,8,0x0000000000000000
49.67091780000192,51,9.01,180,9001,P4,0,5545,5,8,0x0000000000000000
50.17680349999864,54,18.83,1492,11001,P2,73,5545,5,8,0x0000000000000000
50.683240600003046,54,31.29,1492,11001,P2,77,5545,5,8,0x0000000000000000
51.189486100003705,52,32.24,1050,11001,P2,0,5545,5,8,0x0000000000000000
51.6928035000019,52,19.58,322,11001,P2,0,5545,5,8,0x0000000000000000
52.197420900003635,52,11.51,322,11001,P2,0,5545,5,8,0x0000000000000000
